"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.M81039",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.M81040",1,30,30,30,30,30,-0.00168584933738977,-0.0266918219535737,0.53125,0.0648456194093633,0.0108984406128907,0.0539471787964727,0.831932508129963
"3","ratio_quantity.M81041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.M81042",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.M81043",2,10,10,10,10,10,-0.00458125662602572,-0.261233065193719,0.627389668853489,0.0221183039466949,0.00751412139967395,0.014604182547021,0.660275877491196
"6","ratio_quantity.M81044",2,14,14,14,14,14,-0.00933675580249947,-0.241260203640907,0.694588590273284,0.0480366974488903,0.00771028293569215,0.0403264145131981,0.839491818855872
"7","ratio_quantity.M81045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.M81046",2,2,2,2,2,2,-0.0149999869921809,-0.398923182540716,0.692775827608934,0.0526011785214547,0.00929716474270537,0.0433040137787494,0.823251778685657
"9","ratio_quantity.M81047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.M81048",17,2,2,2,2,10,-0.0206182080533887,-0.383498669793024,1.03254086080539,0.0275862068965522,0.00761778837091046,0.0199684185256417,0.7238551715545
"11","ratio_quantity.M81049",2,26,26,26,26,26,-0.0228809695272489,-3.29430049344703,1.46833743801703,0.0298265926034568,0.0142436830250228,0.015582909578434,0.522450210307564
"12","ratio_quantity.M81054",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.M81055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.M81056",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.M81057",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.M81058",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.M81061",1,3,3,3,3,3,-0.000489704011082263,-0.0146549857469111,0.508474576271186,0.0339052268603951,0.00501269020654162,0.0288925366538535,0.852155827560707
"18","ratio_quantity.M81062",1,6,6,6,6,6,-0.00110891911195617,-0.0110134081811982,0.517857142857143,0.101797016176159,0.0396975459066135,0.0620994702695455,0.610032323168322
"19","ratio_quantity.M81063",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.M81064",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.M81066",2,17,17,17,17,17,-0.0223689349172675,-2.57443088103437,0.967848354067276,0.0310578203257116,0.00794579577841104,0.0231120245473006,0.744161190480164
"22","ratio_quantity.M81067",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.M81068",3,4,4,4,4,15,-0.00301509062258881,-0.0681147047901788,0.518232832118676,0.0450527001448364,0.0159625843154098,0.0290901158294266,0.64569084063568
