"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.C81089",1,8,8,8,8,8,-0.00023382510735434,-0.0185945194095391,0.518518518518519,0.0128087727144642,0.000182216917329787,0.0126265557971344,0.985774053346733
"2","ratio_quantity.C81091",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.C81092",2,5,5,5,5,5,-0.0164121316429973,-0.467464977880816,0.891698707383535,0.0515209257122328,0.0147099905676601,0.0368109351445727,0.714485126881805
"4","ratio_quantity.C81094",1,4,4,4,4,4,-0.000229154957361795,-0.0164939140567595,0.517241379310345,0.0141224586676405,0.000831471140656423,0.0132909875269841,0.941124193724028
"5","ratio_quantity.C81095",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.C81096",1,36,36,36,36,36,-0.00141917072596171,-0.0315775797476693,0.538461538461538,0.0463615234110644,0.00946308453605989,0.0368984388750045,0.795884952870175
"7","ratio_quantity.C81097",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.C81099",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.C81101",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.C81106",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.C81108",4,8,8,8,8,8,-0.00551069953452099,-0.0971125135654191,0.50001875738908,0.0811894656221624,0.0260845375261056,0.0551049280960568,0.678720172300466
"12","ratio_quantity.C81110",2,39,39,39,39,39,-0.0291831842856762,-4.36417484167602,0.938195400833056,0.035870172168698,0.00476451522371257,0.0311056569449854,0.867173338301668
"13","ratio_quantity.C81113",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.C81114",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.C81115",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
