name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81029,1,16.0,16.0,16.0,16.0,16.0,0.0507952223142012,0.0666286391955695,0.5217391304347829,0.7115679735647691,2.286219865305,-1.57465189174024,-2.21293249589585
A81030,2,18.0,18.0,18.0,18.0,18.0,0.208896878225925,0.907990918640643,0.519796045927164,0.0211680639859038,2.8343448071317594,-2.81317674314586,-132.897214644627
A81031,1,16.0,16.0,16.0,16.0,16.0,0.156836657824099,0.0637857426661809,0.5217391304347829,2.30196763398911,7.16390402653617,-4.86193639254706,-2.11207851959314
A81032,1,15.0,15.0,15.0,15.0,15.0,0.078330697252657,0.939627801533691,0.51063829787234,0.0050328400168907,3.68657561089177,-3.68154277087488,-731.5040332137061
A81034,1,14.0,14.0,14.0,14.0,14.0,0.13353035968084498,0.0721528407198296,0.5208333333333329,1.71712941128153,6.39069200011109,-4.67356258882956,-2.7217299745285803
A81035,2,20.0,20.0,20.0,20.0,20.0,0.236165285892955,0.143411096217803,0.5079603084779639,0.0204037910243808,4.20476138267426,-4.18435759164988,-205.077457745472
A81036,5,14.0,14.0,14.0,14.0,41.0,0.107125411808049,0.0609661243202798,0.5021513412613909,1.73652478265714,4.469563198450969,-2.73303841579383,-1.5738551174673603
A81037,4,16.0,16.0,16.0,16.0,47.0,0.20523576468234503,0.26416866889205703,0.544912916918853,0.74160923428615,3.3806710091665204,-2.6390617748803704,-3.55856110316729
A81038,1,14.0,14.0,14.0,14.0,14.0,0.0723480668896499,0.0716978588053959,0.5208333333333329,0.9367206569898009,3.46890299812755,-2.53218234113775,-2.7032416999055395
A81039,1,15.0,15.0,15.0,15.0,15.0,0.17807277691316697,0.8729168155938589,0.51063829787234,0.0259246415487756,8.39534515646762,-8.36942051491884,-322.836498980026
A81040,4,16.0,16.0,16.0,16.0,47.0,0.182832796513475,0.169791900962387,0.5283229407944,0.996435646386068,3.79717026242078,-2.8007346160347097,-2.81075313412621
A81041,1,19.0,19.0,19.0,19.0,19.0,0.185615158109889,0.63384562904552,0.511627906976744,0.107224532824635,8.08867633154987,-7.9814517987252405,-74.4368064702023
A81042,4,16.0,16.0,16.0,16.0,47.0,0.18710074035034696,3.64120193206967,0.513626856771693,0.0268770037192236,5.126708389812769,-5.09983138609355,-189.747020887076
A81043,1,19.0,19.0,19.0,19.0,19.0,0.107725583898392,0.0527345917368068,0.511627906976744,1.9350622779293898,4.6282018753892,-2.6931395974598096,-1.39175861582171
A81044,1,18.0,18.0,18.0,18.0,18.0,0.165383781000688,0.0567940710186528,0.5227272727272729,2.74660646788235,7.21196855490093,-4.46536208701858,-1.62577425606275
A81045,2,19.0,19.0,19.0,19.0,19.0,0.274983359909865,0.895260699579773,0.535260856096697,0.032171148312086,3.11459374781025,-3.0824225994981598,-95.8132600551336
A81046,4,16.0,16.0,16.0,16.0,47.0,0.267486686791486,0.18050864339538802,0.509382970970641,1.41239996235471,5.750779604692731,-4.33837964233802,-3.07163675868782
A81048,2,16.0,16.0,16.0,16.0,47.0,0.26218162935339606,1.2131022735194,0.504111864606605,0.124886327751513,6.88600706482033,-6.76112073706881,-54.138197982099896
A81049,1,14.0,14.0,14.0,14.0,14.0,0.0753603323505884,0.334720123881125,0.5208333333333329,0.149783980685554,3.7670799335138,-3.6172959528282402,-24.1500855850676
A81051,2,20.0,20.0,20.0,20.0,20.0,3.0220325022738703,0.9792244519818449,0.63155112163893,0.0641164354467948,4.849212049609309,-4.78509561416251,-74.6313418832101
A81052,5,14.0,14.0,14.0,14.0,18.0,0.274093132899657,0.0894821081604374,0.500963022108443,2.7890123139257597,4.36254736819191,-1.57353505426615,-0.5641907876883011
A81053,2,20.0,20.0,20.0,20.0,20.0,2.52830942198319,0.996792868131466,0.5919479129478951,0.00813471081103963,4.27930345164201,-4.27116874083097,-525.054773309773
A81054,2,19.0,19.0,19.0,19.0,19.0,1.30280801480599,0.9914684304600291,0.6136045461352889,0.0112106415434641,6.38082453869382,-6.36961389715036,-568.175681334123
A81056,3,20.0,20.0,20.0,20.0,33.0,0.190270470672023,0.0823314947916747,0.526617486466511,2.1207585122642,6.4969793377207194,-4.37622082545653,-2.06351680313867
A81057,1,32.0,32.0,32.0,32.0,32.0,0.21445786789297897,0.453923249732037,0.5333333333333329,0.257996160446788,6.69173219723616,-6.4337360367893695,-24.9373325000173
A81058,1,14.0,14.0,14.0,14.0,14.0,0.0615491462829657,0.943096414204822,0.5208333333333329,0.0037136893676833296,2.95807271095004,-2.9543590215823503,-795.532078501584
A81060,4,16.0,16.0,16.0,16.0,47.0,0.308307935353778,0.150872469011216,0.502326779392492,1.91501818498928,7.95526731448194,-6.0402491294926595,-3.1541471390917795
A81063,5,16.0,16.0,16.0,16.0,48.0,0.318451475570085,3.6436604849535,0.5174279282000539,0.0119351541983165,6.1664439894261305,-6.15450883522781,-515.662280768517
A81064,2,14.0,14.0,14.0,14.0,14.0,0.19857062970223002,0.0736403930720843,0.502080969567029,2.49791999749819,3.8714541345665596,-1.37353413706837,-0.5498711481728951
A81065,4,15.0,15.0,15.0,15.0,51.0,0.128562454295574,0.254818481395348,0.507014935042109,0.500535186158965,2.26275228530365,-1.76221709914468,-3.52066577510302
A81066,5,16.0,16.0,16.0,16.0,39.0,0.324657743389041,0.201679337832965,0.508257953231018,1.58579116393947,6.350570592509531,-4.76477942857005,-3.00467018414533
A81067,2,16.0,16.0,16.0,16.0,47.0,0.224930835035469,0.17214870475379798,0.5255486269624621,1.22215836489744,5.947311354292441,-4.725152989395,-3.8662362629179596
A81070,1,15.0,15.0,15.0,15.0,15.0,0.110418802944711,0.9249375501238329,0.51063829787234,0.00896093564404862,5.19864467404545,-5.1896837384014,-579.145297382882
A81602,1,31.0,31.0,31.0,31.0,31.0,0.369106368025702,0.7002270193953051,0.516129032258065,0.15801749009741198,11.6003148988942,-11.4422974087968,-72.4115881206757
A81608,1,28.0,28.0,28.0,28.0,28.0,0.22629773141171,0.354103493087943,0.529411764705882,0.412774561940414,8.10689742993854,-7.69412286799812,-18.6400121941352
A81610,2,20.0,20.0,20.0,20.0,20.0,0.27314539367280105,0.155586355725855,0.511547078001673,7.27805399565659e-15,4.2716755570545395,-4.27167555705453,-586925510528472.0
A81611,1,19.0,19.0,19.0,19.0,19.0,0.14649869853952402,0.0546999949739711,0.511627906976744,2.53172272742652,6.19419019091463,-3.6624674634881096,-1.4466305586358499
A81612,1,16.0,16.0,16.0,16.0,16.0,0.19328222933768302,0.0636837567308213,0.5217391304347829,2.84174961017281,8.833498719641,-5.9917491094681905,-2.1084718681825803
A81618,2,19.0,19.0,19.0,19.0,19.0,0.42454295238646395,0.16779033351981604,0.500053693125537,0.0535921880845335,5.99655532896307,-5.942963140878541,-110.892339971348
A81621,18,16.0,16.0,31.0,31.0,58.0,4.70127199676313,2583.5399846491,3.0410108037592405,0.00443057795291812,1.55038759689922,-1.5459570189463,-348.92897391142503
A81622,1,19.0,19.0,19.0,19.0,19.0,0.124426544048144,0.0529220170790439,0.511627906976744,2.2267034943686,5.337367095572191,-3.1106636012036,-1.39698150610109
A81629,4,16.0,16.0,16.0,16.0,47.0,0.23895640894076803,0.136004106257656,0.53315952948087,1.66097192112142,5.79184898922243,-4.13087706810101,-2.48702402224357
A81630,2,26.0,26.0,26.0,26.0,26.0,0.45978035222685903,0.9635511514518829,0.5577058506802429,0.0173923972779908,6.612702117139209,-6.59530971986122,-379.206478235593
A81631,2,19.0,19.0,19.0,19.0,19.0,0.627651340453933,0.87573230409599,0.5818465713058001,0.0890646440064685,4.403957066903019,-4.314892422896549,-48.4467486625015
A81634,12,50.0,50.0,50.0,50.0,52.0,2.10107819783325,2.9635707980438197,1.0295283169383,3.41158781046403e-16,2.04081632653061,-2.04081632653061,-5982013185388379.0
A82003,2,17.0,17.0,17.0,17.0,17.0,1.55481135621729,0.26756165388973,0.5731226325542479,5.72832056968598,8.127171367377219,-2.39885079769123,-0.418770347872262
A82004,1,16.0,16.0,16.0,16.0,16.0,0.250305301377969,0.0633094009643882,0.5217391304347829,3.7033776835355496,11.2125367248746,-7.50915904133908,-2.0276514260814498
A82005,2,18.0,18.0,18.0,18.0,18.0,2.17069601111126,0.930304726297205,0.557203624806256,0.162621180290159,7.9540134630163495,-7.79139228272619,-47.91130078397121
A82006,2,19.0,19.0,19.0,19.0,19.0,0.475415430760666,0.189649715506703,0.5115144424822199,0.0224330932992451,5.59899623142246,-5.576563138123221,-248.58645500800702
A82007,2,17.0,17.0,17.0,17.0,17.0,0.8193662927496851,0.130954256133592,0.507628287303405,6.13462158976096,9.68038712615477,-3.54576553639381,-0.577992543551815
A82008,2,17.0,17.0,17.0,17.0,17.0,0.7766793515036919,0.528963660656474,0.5076869916555271,0.0308158068482102,9.20984971084093,-9.179033903992721,-297.867712800966
A82009,2,17.0,17.0,17.0,17.0,17.0,4.37844853312275,0.99363180599798,0.545725041759059,0.0280615108317527,8.0512383821175,-8.02317687128575,-285.913930985042
A82010,2,16.0,16.0,16.0,16.0,16.0,1.6977486213060802,0.266483393490916,0.544407613082721,6.271811994410171,9.34465341214539,-3.07284141773522,-0.48994475926158704
A82012,2,18.0,18.0,18.0,18.0,18.0,0.511423960027881,0.5068953585794139,0.501538665841596,0.0216077212219737,9.19899713052559,-9.177389409303618,-424.727314603206
A82013,2,19.0,19.0,19.0,19.0,19.0,0.37807276552308,0.424421844484783,0.517175992016157,0.00598875066085728,11.702518252711501,-11.6965295020506,-1953.08339993174
A82014,2,19.0,19.0,19.0,19.0,19.0,0.495619504062839,0.386200913987178,0.5040498346285229,0.0546323234718694,8.90410559004467,-8.8494732665728,-161.98237058560102
A82015,1,14.0,14.0,14.0,14.0,14.0,0.18612992691478,0.318185682310348,0.5208333333333329,0.398842739244456,9.33307923115388,-8.93423649190943,-22.400398986412302
A82016,3,19.0,19.0,19.0,19.0,43.0,0.251085085089379,0.11939922535930698,0.503891537091544,0.0302796324052728,9.49782624815943,-9.46754661575416,-312.670460758483
A82018,5,14.0,14.0,14.0,14.0,18.0,0.18492775193387698,0.0624577501876049,0.503076694407401,2.95429872197995,6.614479648478769,-3.6601809264988194,-1.23893393016323
A82019,1,14.0,14.0,14.0,14.0,14.0,0.24500905298318199,0.294252020785288,0.5208333333333329,0.587641313628786,12.348075856821499,-11.7604345431927,-20.0129471336351
A82020,2,17.0,17.0,17.0,17.0,17.0,0.470305237449008,0.0917734331505312,0.510106257160043,5.01171634889137,8.286322425908379,-3.27460607701702,-0.653390146020811
A82021,5,14.0,14.0,14.0,14.0,32.0,2.04078340599294,0.549085795624147,0.7592323299470408,3.4010268563728197,5.350686221698401,-1.94965936532558,-0.573256092251175
A82022,3,14.0,14.0,14.0,14.0,47.0,0.34156542666621803,1.2392973005044,0.537569336082408,0.0411713093824896,8.30122308060208,-8.26005177121959,-200.62640453044799
A82023,2,18.0,18.0,18.0,18.0,18.0,1.31667707316878,0.9699076041595779,0.516514173068085,0.040851280585779,10.2374897607866,-10.1966384802008,-249.60388839683998
A82024,4,16.0,16.0,16.0,16.0,47.0,0.414564586811887,0.12003905546457302,0.513388349240721,3.25856102598826,10.4857310702211,-7.2271700442328894,-2.21790231534517
A82025,2,16.0,16.0,16.0,16.0,16.0,2.61322574995754,0.38195669241453206,0.501139669114562,6.7234380234841105,10.3889625561386,-3.6655245326544903,-0.545186037240365
A82026,6,15.0,15.0,16.0,16.0,16.0,0.6221404205744411,47690052244565.8,0.516426436138496,2.1904934900123796e-14,8.43292023658751,-8.43292023658749,-384978100826942.0
A82027,5,14.0,14.0,14.0,14.0,18.0,0.200607116225202,0.0595985065576941,0.5001603593277779,3.2061822469547896,8.816861157870822,-5.61067891091602,-1.74995632773059
A82028,2,18.0,18.0,18.0,18.0,18.0,0.514019415260448,0.886928901584453,0.501274738852436,0.0655303258091899,7.24350206055153,-7.17797173474234,-109.536640419629
A82029,1,14.0,14.0,14.0,14.0,14.0,0.24339405262772199,0.26467276889464103,0.5208333333333329,0.676209628718923,12.359124154849601,-11.6829145261307,-17.277060293069
A82030,2,17.0,17.0,17.0,17.0,17.0,0.49978163328157393,0.190533303234398,0.505805174520375,1.45561079913132e-14,5.92854709826354,-5.92854709826352,-407289304380097.0
A82031,4,14.0,14.0,14.0,14.0,47.0,0.622214045093155,2.2737098781043796,0.511457708876228,0.0534001974567697,15.8685545021668,-15.8151543047101,-296.162843171381
A82032,2,18.0,18.0,18.0,18.0,18.0,0.547908462697406,0.88024741811727,0.572130689299589,0.0745397847161537,5.82051852291142,-5.74597873819526,-77.0860656503887
A82033,2,15.0,15.0,15.0,15.0,15.0,0.24162186900778,0.597984268005956,0.526036842408024,0.16243870906310198,4.75568864003209,-4.59324993096899,-28.2768187303474
A82035,3,19.0,19.0,19.0,19.0,19.0,0.289446908703541,0.26093054210859196,0.5054490047268161,0.0120402893368477,10.892448033614901,-10.8804077442781,-903.666634569986
A82036,2,19.0,19.0,19.0,19.0,19.0,0.9880346369811508,0.268551737475452,0.512228049781984,0.0164793737676232,7.73206337899094,-7.715584005223321,-468.196432341503
A82037,2,18.0,18.0,18.0,18.0,18.0,0.82514033921505,0.660942901370232,0.5859966195851279,0.42328874218428403,7.46377593645538,-7.040487194271099,-16.632824104747698
A82038,5,14.0,14.0,18.0,18.0,18.0,0.366982204614269,0.208646860916511,0.511858371757117,0.00024055611061602,15.056409844588199,-15.0561692884776,-62589.0119769624
A82039,3,16.0,16.0,16.0,16.0,16.0,1.3388151098488998,0.257658204816828,0.534670898382704,5.2030520200247095,4.9872159700303795,0.215836049994337,0.0414825854447851
A82041,2,18.0,18.0,18.0,18.0,18.0,0.30390187570152505,0.33468832918150604,0.5071278354605581,0.0246859423633528,7.2158165674578605,-7.191130625094511,-291.30468342055303
A82044,2,18.0,18.0,18.0,18.0,18.0,0.474859617743695,0.825555404922721,0.5189205933304301,0.10034056253753802,6.505978278459231,-6.40563771592169,-63.838965558174294
A82045,2,18.0,18.0,18.0,18.0,18.0,0.5331503717885471,0.766178056800672,0.5142489523929229,0.16270663828404902,7.41999434913635,-7.2572877108522995,-44.603513337806994
A82046,2,17.0,17.0,17.0,17.0,17.0,0.999766650792942,0.7800573878039659,0.5654252878991539,0.28189116877787895,5.58639384414066,-5.30450267536278,-18.817555364930698
A82047,2,18.0,18.0,18.0,18.0,18.0,0.38152187348243,0.8968118459214941,0.5095815483106629,0.0438983249878612,8.27955878447571,-8.23566045948785,-187.607624249107
A82048,2,18.0,18.0,18.0,18.0,18.0,0.7513217068802109,0.8750623972463379,0.5131333903963761,0.107270445227438,6.05801836613291,-5.9507479209054805,-55.47425395959289
A82049,5,10.0,10.0,10.0,10.0,19.0,1.26748535954125,13.787770977748101,0.5776504813726011,0.0909745122781389,2.24334766148971,-2.15237314921157,-23.659078738790804
A82050,2,19.0,19.0,19.0,19.0,19.0,0.45200814505741405,0.8789189872580642,0.6427651939937621,0.0622692247688195,3.38001495285936,-3.3177457280905402,-53.280665375359796
A82053,2,17.0,17.0,17.0,17.0,17.0,1.55730029538283,0.998982225372736,0.589100024754228,0.00158659552434026,5.28863541556994,-5.287048820045599,-3332.32303944893
A82055,2,19.0,19.0,19.0,19.0,19.0,0.314745743616232,0.3440886264269619,0.504588966528016,0.0146028469600417,7.49980203667535,-7.485199189715309,-512.584923350723
A82058,2,18.0,18.0,18.0,18.0,18.0,0.622753144786744,0.11044616658736199,0.501766734841373,5.5215335618938495,8.68022253197094,-3.1586889700770997,-0.572067331416109
A82062,5,15.0,15.0,15.0,15.0,38.0,0.355756514168462,0.189548650070133,0.505903204499098,1.79021423725167,6.315729930285679,-4.5255156930339995,-2.52791850207914
A82064,2,19.0,19.0,19.0,19.0,19.0,0.657108211127776,0.9394386674198242,0.5561276879377299,0.0423607738273877,8.313406394576019,-8.27104562074864,-195.252467635545
A82065,2,16.0,16.0,16.0,16.0,16.0,1.03177923318949,0.9730626575810541,0.609088318272238,0.0285627963303764,3.89169018931157,-3.8631273929811902,-135.250321722624
A82068,2,14.0,14.0,14.0,14.0,14.0,0.34179332857955397,0.0724039917894797,0.513411891894099,4.37884872625833,8.59001608068267,-4.21116735442434,-0.9617065164118449
A82070,1,14.0,14.0,14.0,14.0,14.0,0.0920694571898409,0.518669689181839,0.5208333333333329,0.0854413152924942,4.504775260404861,-4.41933394511236,-51.72361790058479
A82071,2,14.0,14.0,14.0,14.0,14.0,0.333725877495058,0.913365051362779,0.50483771593285,0.0316547301788669,8.62537954612115,-8.59372481594228,-271.483116974396
A82072,2,16.0,16.0,16.0,16.0,16.0,1.56868918700469,0.21773487849147502,0.647729652217647,7.123332615903849,9.642120565824241,-2.5187879499203905,-0.35359684655140794
A82075,2,19.0,19.0,19.0,19.0,19.0,0.701158833300792,0.15933730513556402,0.5839672719357111,4.33474206172376,5.977909479272441,-1.64316741754867,-0.379069248908261
A82077,2,17.0,17.0,17.0,17.0,17.0,0.460325857198427,0.22896350500463697,0.506669819008979,0.0198200126317654,11.830738916947801,-11.810918904316098,-595.908747575004
A82608,2,17.0,17.0,17.0,17.0,17.0,1.44533138904548,0.996229683378642,0.505945723588793,0.00546998051795342,8.57554768841951,-8.57007770790156,-1566.74739147116
A82613,2,14.0,14.0,14.0,14.0,14.0,0.36405767173771597,0.0863135120967056,0.5085471619500149,4.1132574023,7.774089453787591,-3.6608320514875903,-0.890008013950347
A82617,1,14.0,14.0,14.0,14.0,14.0,0.10855735021050698,0.341408265222281,0.5208333333333329,0.20941195887997002,5.42016476898432,-5.21075281010435,-24.882785290648197
A82620,2,14.0,14.0,14.0,14.0,14.0,0.6451948962953521,0.111428839703639,0.562458792965493,5.76261130772503,6.72809889355083,-0.9654875858258,-0.16754341639033
A82623,2,19.0,19.0,19.0,19.0,19.0,0.630113309987745,0.894276343337062,0.536761985198818,0.0744936212841124,4.997030809866559,-4.92253718858245,-66.0799824700199
A82629,4,14.0,14.0,14.0,14.0,14.0,0.236300212235763,0.0708048425209005,0.509453813341247,3.1844751775309503,6.903169707795299,-3.7186945302643504,-1.1677574240498898
A82631,6,14.0,14.0,14.0,14.0,19.0,2.4233189140729703,0.623705884815457,0.5620787598766851,3.5970527353504402,12.9116003648189,-9.31454762946848,-2.58949432070559
A82646,3,14.0,14.0,14.0,14.0,14.0,0.19091933256481897,0.0646992306859363,0.508195002836096,2.8874002971829102,6.282251054890191,-3.3948507577072697,-1.17574648759975
A82647,2,14.0,14.0,14.0,14.0,14.0,0.228601507228621,0.7861971492729641,0.541345082551326,0.062167172662955995,5.551862543988889,-5.489695371325929,-88.30537301557409
A82650,3,14.0,14.0,14.0,14.0,32.0,0.10204163535400301,0.055240195755903006,0.5008684005523669,1.8690916269776698,4.82105867026947,-2.9519670432918,-1.57935919282092
A82651,2,16.0,16.0,16.0,16.0,16.0,2.3804756993510203,0.315102123146219,0.553852159425102,7.520787619747959,8.569482971071821,-1.04869535132386,-0.139439564623553
A82654,4,16.0,16.0,16.0,16.0,47.0,0.609892691350287,0.134933624786252,0.506104323923685,4.30171708185425,14.4127919646086,-10.1110748827543,-2.35047416888606
A83001,1,14.0,14.0,14.0,14.0,14.0,0.160580795350074,0.38974191067659797,0.5208333333333329,0.25143749406433297,7.959315670867901,-7.70787817680357,-30.6552457718634
A83003,5,14.0,14.0,14.0,14.0,19.0,0.543929939532948,0.09810754498250801,0.512461432546502,5.00029134976674,8.45469765445681,-3.4544063046900697,-0.6908410056648441
A83005,2,19.0,19.0,19.0,19.0,19.0,0.316280850391596,0.23285839915158998,0.513146797384242,0.041358532973754,7.43762452166548,-7.39626598869172,-178.832890261977
A83006,1,14.0,14.0,14.0,14.0,14.0,0.19801205655116896,0.70688589282986,0.5208333333333329,0.0821067837873639,9.58668549824345,-9.50457871445609,-115.75875069069299
A83007,2,16.0,16.0,16.0,16.0,47.0,0.312303984840702,2.2011323612345,0.502576183047753,0.0724991649291393,6.90796799358492,-6.835468828655781,-94.2834146481103
A83008,1,14.0,14.0,14.0,14.0,14.0,0.160372429073597,0.5996376851724471,0.5208333333333329,0.10707645387557302,7.80495304940822,-7.697876595532651,-71.891403916662
A83009,4,14.0,14.0,18.0,18.0,18.0,0.36158101792134906,1.24988072111459,0.504299049922068,0.00325624317127989,8.60722290883665,-8.60396666566538,-2642.29856711946
A83010,1,14.0,14.0,14.0,14.0,14.0,0.22655922083489,0.838752647265145,0.5208333333333329,0.0435552420805046,10.9183978421552,-10.874842600074698,-249.679305649924
A83011,2,19.0,19.0,19.0,19.0,19.0,0.20223774139120496,0.21339976130758104,0.514396216963891,0.10378626143713002,4.82165318320109,-4.71786692176396,-45.457528351398004
A83012,4,14.0,14.0,14.0,14.0,47.0,0.21726368324098003,0.11124301490033399,0.5222699802091211,1.7742068154275101,6.2325685855699895,-4.4583617701424805,-2.51287602514828
A83013,1,16.0,16.0,16.0,16.0,16.0,0.19603757823507398,0.6296291836654789,0.5217391304347829,0.11531644302202901,9.13304504183544,-9.01772859881341,-78.19985045056191
A83014,2,24.0,24.0,24.0,24.0,24.0,0.9605475129648601,0.253396031748246,0.501809480940975,0.285078533869548,7.9417494374457505,-7.6566709035762,-26.858110990145303
A83015,4,16.0,16.0,16.0,16.0,47.0,0.41130442456556393,0.133478349505534,0.520770918280791,2.9024866559722597,11.0356124061454,-8.13312575017318,-2.8021233907960097
A83016,3,18.0,18.0,18.0,18.0,48.0,0.591422008376264,1.3669085348841599,0.5317006272825611,0.0669361548393509,13.4147934571471,-13.347857302307801,-199.41177282057998
A83018,1,14.0,14.0,14.0,14.0,14.0,0.16753628124873002,0.0721960471575901,0.5208333333333329,2.15303787543648,8.016807719142049,-5.86376984370556,-2.7234866188858
A83020,1,13.0,13.0,13.0,13.0,13.0,0.16139759381192098,0.527760462803022,0.510204081632653,0.14441840641422699,8.05290050319833,-7.90848209678411,-54.760901280829
A83021,2,19.0,19.0,19.0,19.0,19.0,0.532100558918407,0.878578940242696,0.536983440251376,0.0735371755479131,7.009884990454861,-6.936347814906941,-94.32437081279491
A83022,2,18.0,18.0,18.0,18.0,18.0,0.453110046844515,0.9093426978186558,0.519706550333394,0.0451729964255764,7.02003289078471,-6.974859894359129,-154.403303882008
A83023,4,16.0,16.0,16.0,16.0,47.0,0.41397825663872706,0.146049677261811,0.525455695636496,2.6959849750693703,10.227323965263901,-7.5313389901945405,-2.7935389328350198
A83024,2,19.0,19.0,19.0,19.0,19.0,0.815748758203971,0.9619209064391949,0.513829526142861,0.0322926480522676,11.145397319737,-11.113104671684802,-344.137298796232
A83025,4,14.0,14.0,14.0,14.0,41.0,0.258840141522377,0.0750010226078308,0.501842861973705,3.1922567740989196,10.7682055205649,-7.575948746466019,-2.3732266175876404
A83026,2,20.0,20.0,20.0,20.0,20.0,5.33418473504254,0.981106560470838,0.643769958541207,0.10272186609428098,8.38857718486355,-8.285855318769269,-80.66301396008791
A83027,2,20.0,20.0,20.0,20.0,20.0,0.38805138348324897,0.142170059712195,0.512892334408755,0.0411184210526508,6.850466537700241,-6.80934811664759,-165.603346196792
A83028,1,14.0,14.0,14.0,14.0,14.0,0.162219984639323,0.390417283854122,0.5208333333333329,0.253284121730967,8.039843384418461,-7.7865592626875,-30.7423900459035
A83029,1,14.0,14.0,14.0,14.0,14.0,0.27490488230285604,0.509515615239448,0.5208333333333329,0.264636741310906,13.460071091847999,-13.1954343505371,-49.862442702295
A83030,2,20.0,20.0,20.0,20.0,20.0,0.35596809817345704,0.12499860815484401,0.511620337023304,0.0480702468085102,9.093029841610859,-9.04495959480235,-188.16128884948998
