"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.J82022",4,9,9,9,9,40,0.185887204656777,0.229973574738936,0.510615515263742,0.546405048099318,8.55540277770567,-8.00899772960635,-14.6576203083515
"2","ratio_quantity.J82023",4,3,3,3,3,9,0.104239108731112,1.46527642736966,0.517115973328256,0.00251492651962692,3.01818465736151,-3.01566973084189,-1199.10848579753
"3","ratio_quantity.J82024",4,15,15,15,15,47,0.185939456979888,0.256438635037616,0.522988949026824,0.325258487861368,5.65824278875004,-5.33298430088867,-16.3961418376934
"4","ratio_quantity.J82025",1,5,5,5,5,5,0.149303950291251,0.203033653973878,0.508771929824561,0.586061578373568,9.09638674497486,-8.51032516660129,-14.5212132660514
"5","ratio_quantity.J82026",4,16,16,16,16,48,0.956439272316001,1.27733110845979,0.510444321915302,0.631175539655338,15.6210850165946,-14.9899094769392,-23.7491926336763
"6","ratio_quantity.J82028",4,16,16,16,16,47,0.26669574196064,0.387658121070447,0.507260564530998,0.220210779464325,7.05505048101666,-6.83483970155233,-31.0377163106113
"7","ratio_quantity.J82033",4,14,14,14,14,47,0.406905296589487,0.835561764441259,0.501329567819006,0.100213198591035,9.8400407940715,-9.73982759548047,-97.1910659715412
"8","ratio_quantity.J82034",4,3,3,3,3,47,0.266269635785073,0.583377103337484,0.519368742658599,0.339825919006677,8.03001635351563,-7.69019043450895,-22.6297936807989
"9","ratio_quantity.J82035",4,5,5,5,5,5,0.15961999756835,0.410032325869918,0.501170396590469,0.166689588311895,6.5365788975874,-6.3698893092755,-38.2140802781078
"10","ratio_quantity.J82036",2,5,5,5,5,5,0.210708239383169,0.306329521566384,0.50153650907325,0.443160959702803,6.7450423453427,-6.3018813856399,-14.2202990756815
"11","ratio_quantity.J82039",1,4,4,4,4,4,0.109038790247199,0.307054371765851,0.517241379310345,0.24607352950296,6.57032336384051,-6.32424983433755,-25.7006507246505
"12","ratio_quantity.J82040",1,4,4,4,4,4,0.132756953845282,0.273224553080918,0.517241379310345,0.353132591396155,7.65476505288669,-7.30163246149053,-20.6767447678012
"13","ratio_quantity.J82041",4,16,16,16,16,47,0.375150413471713,1.74673314051784,0.506044133209378,0.020787858468733,7.43418105586586,-7.41339319739713,-356.621304139992
"14","ratio_quantity.J82042",4,16,16,16,16,43,0.294240509403868,0.156067304258595,0.509370621472224,0.756298839948254,11.7317447000082,-10.97544586006,-14.5120490477163
"15","ratio_quantity.J82044",4,11,11,11,11,25,0.723299243874252,2.50661974165202,0.51594686130302,0.133329280035821,2.84352829500408,-2.71019901496826,-20.3271105509617
"16","ratio_quantity.J82049",4,12,12,12,12,42,0.210879170403763,0.662820466915882,0.509566747687267,0.0996076224255611,8.37641027333889,-8.27680265091333,-83.0940690015842
"17","ratio_quantity.J82050",4,4,4,4,4,14,0.19014830298271,0.282865586342613,0.508588934636179,0.555433452562983,7.28516982824172,-6.72973637567873,-12.1161884373819
"18","ratio_quantity.J82051",1,6,6,6,6,6,0.14776844445565,0.180151287653768,0.517857142857143,0.672477951671394,8.94751084118778,-8.27503288951639,-12.3052850564831
"19","ratio_quantity.J82053",4,5,5,5,5,41,0.171092358400163,0.502877949777793,0.506216780043034,0.154299703283542,7.25192994402343,-7.09763024073989,-45.9989882656952
"20","ratio_quantity.J82054",1,14,14,14,14,14,0.103534612951169,0.370502840870307,0.520833333333333,0.175908893360327,5.14557031501643,-4.96966142165611,-28.2513369660986
"21","ratio_quantity.J82055",1,14,14,14,14,14,0.13215741396169,0.436191711135499,0.520833333333333,0.170822699112114,6.51437856927321,-6.3435558701611,-37.1353216120165
"22","ratio_quantity.J82056",5,5,5,5,5,9,0.197136338221192,0.308210630868039,0.509037543654785,0.493598755336234,9.40087059727789,-8.90727184194166,-18.0455719258735
"23","ratio_quantity.J82058",5,6,6,6,6,11,0.158017967094182,0.642585033780323,0.520421952667888,0.114787553197229,6.49110832899564,-6.37632077579841,-55.5488866013423
"24","ratio_quantity.J82059",1,6,6,6,6,6,0.144637496092853,0.176091863086094,0.517857142857143,0.676737742705877,8.77643752390567,-8.0996997811998,-11.9687424981114
