month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.5405656928241434,0.6049086429234265,0.5693430656934306,0.5221199899168137,0.5584529640263469,0.5178816009739766,0.5424870087096538,0.5666573184101165,0.5125340150078338,0.5502579492194086,0.5276477248385814,0.5481932412393663,0.5528811086797958,0.5347179316572406,0.5422095402175083
1517443200,0.534092595340555,0.6040729680135286,0.5664878143383542,0.5192876297875266,0.5525580683427085,0.5142304139356882,0.529574744972923,0.5608035714285714,0.5030729533192587,0.5543800253914516,0.5184401760431238,0.5374548736462094,0.5404618850920015,0.5244233739945666,0.538948662772825
1519862400,0.5351580764665683,0.6004724985858317,0.5634939195509823,0.5135610246107484,0.5512219205134534,0.509848304344373,0.5280707196029777,0.5610559303128486,0.5049892473118279,0.5432825991511782,0.5176557057488895,0.5379979912956143,0.5425446068322425,0.5179794520547946,0.5310572934185447
1522540800,0.5321015651139448,0.6035857243768711,0.5647094248720265,0.5136543535620053,0.5505243088655862,0.511125184716065,0.5243353302791809,0.5603201511825029,0.4962098860696292,0.5412755178065862,0.5188122771353351,0.5333863978066684,0.538966600057094,0.5150125326649245,0.5276370064820272
1525132800,0.5326341586477817,0.6039529732492759,0.5600544604273959,0.5165814736317167,0.5500630163842599,0.5081954402485006,0.5292241896758704,0.5589641434262949,0.49995743231738465,0.5472842977652804,0.5158276953634163,0.5317943161930161,0.5438958707360861,0.5199900670474299,0.5369651961870983
1527811200,0.5352259643062752,0.6008819206271435,0.5597176031273703,0.5195749794446904,0.5525352848928384,0.5110488951104889,0.5323188011956986,0.5656777354382145,0.5026392466534353,0.5467283072546231,0.5216026358324009,0.535888671875,0.5401973401973402,0.5228302714292676,0.5385040022081148
1530403200,0.5361379652253975,0.607406664661252,0.5621968962172648,0.5163431750648037,0.5525567683290633,0.5105554009462092,0.5311581877222824,0.5608177633360412,0.5043754289636239,0.5503491695914897,0.5194979682789357,0.5342671335667833,0.5372326262536611,0.5197401051482988,0.5369660768623915
1533081600,0.5348144040481059,0.6039654295882054,0.5608315757758361,0.5083928347738945,0.5463284852784676,0.5057688106916616,0.5226758719200095,0.5548033181696548,0.48583248076153196,0.5371772544862573,0.5075320870091404,0.5297877780618767,0.5294503845432377,0.51328332930075,0.5305849517385742
1535760000,0.5375261746445759,0.6095424243481903,0.564558032747266,0.519243799972896,0.548391933428293,0.5095380125742978,0.533862775135048,0.5625902539853328,0.4951884162244806,0.542332177028933,0.5158624457876584,0.5303779435179754,0.5393364928909953,0.5189669952850408,0.5336768935762224
1538352000,0.5374710097268857,0.6066873826633004,0.5609770282058738,0.5189050684332229,0.5516818321235047,0.5064540045244568,0.5216355992112215,0.5568745075112478,0.4938385447229441,0.5450539378128746,0.5111812192632458,0.5342565010868691,0.537104307213285,0.522349570200573,0.532184799468203
1541030400,0.5352969814995131,0.6099516876458408,0.564170806718713,0.5139365217933529,0.5487494701144553,0.5057090816506394,0.5265858386226293,0.5618492183963143,0.49538120982503936,0.5489838922818672,0.5160159362549801,0.5265575413395691,0.5434689507494647,0.518213983156426,0.5381510343667657
1543622400,0.5396119644300728,0.6119193017233111,0.5676249497905549,0.5192742340532396,0.5498669983072512,0.5054553986938328,0.5279569104499487,0.561199654549737,0.49228850550821035,0.5504967791243586,0.5165098051559697,0.5338948401341075,0.5473499120823914,0.520223752151463,0.5326377467105263
1546300800,0.5431307749376139,0.6127296462572038,0.5653712263881755,0.5218005404077622,0.5546932742054693,0.5072943414170233,0.5282286390357526,0.5619635940150384,0.5025372533225937,0.5432249511582473,0.5170103892076291,0.5359692476661175,0.5457970529135968,0.5262426970596686,0.5402174501000703
1548979200,0.5419624371487726,0.6082198799590104,0.5699954695488965,0.5171062246728227,0.5521404208025141,0.5053975525439546,0.5256814921090387,0.5586759988334792,0.49062991750512613,0.545839874411303,0.5141119977890628,0.5312896789406857,0.5462538226299695,0.5202948088015381,0.5323415650104135
1551398400,0.5353716810979772,0.6132419474643798,0.5640009752529562,0.5143604759828048,0.5481010890812622,0.5012161048463286,0.5244733700465976,0.5566876219380013,0.4880891393442623,0.5399347850530339,0.5128756063417651,0.5288773523685918,0.5429574927953891,0.5168878166465621,0.5305402174531793
1554076800,0.5332126496231713,0.6115195203768468,0.5671927012698804,0.5166580243712731,0.5499781754692274,0.49945274679014945,0.521644844517185,0.5525401711332637,0.49181203275186897,0.5432007472561687,0.5139513045811255,0.5297405886977029,0.5412307982282537,0.515832219594942,0.5264714581484767
1556668800,0.5318435359740168,0.6133804972619978,0.5638192130035666,0.5109545698764253,0.5482054413460886,0.49863733696710144,0.5207246880673697,0.5523137785643641,0.4892123287671233,0.5373526973945008,0.5174234758411334,0.5294440954773869,0.5357387727116901,0.5125768049155146,0.5274243089074155
1559347200,0.5352624690998982,0.6103322857445531,0.5616567304675243,0.5165833113977363,0.5499123063431746,0.49899895724713245,0.5192664901395091,0.5507932948365757,0.4909367587163765,0.5434363678409003,0.5143299767621998,0.5243840701991225,0.5346114849294866,0.5115925304238355,0.5263617826973492
1561939200,0.5311192660550459,0.6138928454037471,0.563576285187774,0.5159734402405413,0.5458547869561973,0.5038617301436253,0.5283980943873753,0.5524254462037711,0.4962241387014612,0.5468458781362007,0.5262499154319735,0.5267676767676768,0.5380672268907563,0.5119203299466855,0.5300371534724206
1564617600,0.5369967885295358,0.6147833854399285,0.5637254901960784,0.5159859976662777,0.5487292184215555,0.49926820343944384,0.5269120774363864,0.5533746642905549,0.4883922247580074,0.5417346745112924,0.5176371417455583,0.5281429583562938,0.5320264809560656,0.5112252663622526,0.5263575318563951
