month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.5148514851485149,0.5515240345786845,0.5035142179400826,0.5407113590794177,0.48594299732093865,0.5313057739616999,0.5025380710659898,0.49414069095944074,0.5527027027027027,0.5069925260213674,0.4784356229959807,0.5408742226862149,0.5078328981723238,0.5334261838440112,0.5295201913606303
1517443200,0.5058139534883721,0.5510591425182173,0.4979265550836872,0.5319669855372422,0.47771521107062676,0.524592475604941,0.49218991648623567,0.48623572983085794,0.5394641564083997,0.49986838641747827,0.46898237221153344,0.5397171446140087,0.5034172919753381,0.5303048706425362,0.5247743035998776
1519862400,0.5027407987470635,0.543511993276007,0.49480140277155527,0.5316584072836233,0.47611349389640384,0.5218714739300427,0.48938650090064634,0.4849801955904518,0.5416507597159654,0.4993540978900531,0.46630450053856604,0.5378528957348191,0.5031378836463583,0.523223279238948,0.5224350368447747
1522540800,0.49781902552204177,0.5417773841157366,0.4932603132691148,0.5303041179144833,0.4733420949809967,0.5207170547964037,0.4893939393939394,0.48447159527380473,0.5348078606094359,0.49560191002764514,0.45818535636098273,0.5338978593593857,0.5020505022578564,0.5233881908806701,0.5189662101585928
1525132800,0.5042735042735043,0.5444112257691195,0.4946769993991403,0.5336041272731518,0.47634930260764097,0.51906620821592,0.49058143247365993,0.48323246707013173,0.5369352139612719,0.49916749916749914,0.46691429357545744,0.5336327296056852,0.5009448433783152,0.5264486517498566,0.5193947525342875
1527811200,0.5020881275036223,0.5459494702526487,0.49638173487122766,0.5361694366550396,0.4727627112948214,0.5195947747267395,0.49263016507016366,0.48038453382342544,0.5415151515151515,0.49541595925297116,0.4641337831890861,0.5392451211666309,0.5057507413064966,0.5251831765995499,0.5216200352181569
1530403200,0.5023944275141489,0.5465883121123082,0.49606069448497225,0.528855361188313,0.4705942904199835,0.5162064825930373,0.48970843518616924,0.4850802272808491,0.5364905056051247,0.4951100833453775,0.4636914867814698,0.533806406476438,0.5025428057474072,0.5323554301833568,0.5189028683380782
1533081600,0.4891529390584211,0.5376930063578564,0.49257429699614724,0.5206556598170804,0.46559091996854807,0.5087510384934921,0.48656419329868406,0.480821819228555,0.5247997535428219,0.4862623384552763,0.4527649208282582,0.537344724566277,0.49449769258075965,0.5308164116000714,0.5111386138613861
1535760000,0.49863834422657954,0.543929465847885,0.49338094842621044,0.5276503567787971,0.4714543686623142,0.5166358595194085,0.4888431954915848,0.48454021731203967,0.5336311941510967,0.4944010684199712,0.4604305484366991,0.5378729124657463,0.4981542785015123,0.5276198212835094,0.5201841585420252
1538352000,0.5007549068948163,0.5479876160990712,0.4948423585672026,0.5266055463293673,0.4689421590871724,0.5145808947020205,0.4941434344818138,0.48368887657570303,0.5333828996282528,0.4947417403443462,0.4634112409571508,0.5434915270149744,0.4964542150518571,0.5259919371949926,0.5175657712140468
1541030400,0.493113645965357,0.5458549879579161,0.49679169249845007,0.5283603322472581,0.4723608566555057,0.5145818647032715,0.49238615401309366,0.48443599930903436,0.5327545958564343,0.4939580646702011,0.4554302559543306,0.5304953945730645,0.49847856764861526,0.5285122650525645,0.5203729685490471
1543622400,0.4949308755760369,0.5453523479154622,0.49554877860949387,0.5271286596830513,0.4747663551401869,0.5179739403615389,0.4935396123767426,0.4861195954659608,0.5322302158273381,0.4958519463943842,0.46032847559565115,0.5414988290398126,0.4986628981411023,0.5358363626498833,0.5174850490160587
1546300800,0.5011178272749856,0.5471784817106795,0.49933991896936314,0.5316422594142259,0.4756077977968334,0.5154358428440572,0.5000169877348555,0.4874660123350355,0.5347753259048867,0.49452029348936566,0.46503930492345885,0.5389370170920159,0.5018191876422903,0.5356284609758646,0.5191815856777494
1548979200,0.48726765799256505,0.543923941227312,0.49748050882232253,0.5286717815862894,0.47170150757384954,0.5123458532042781,0.49385214602107835,0.48186587591240876,0.5347520025892063,0.49228883668675316,0.45477335516218154,0.5401228033029853,0.4990827016849322,0.5283131451757265,0.5178018076178179
1551398400,0.4925540156666954,0.5435256071805702,0.4927062817248723,0.5227936537607776,0.4719067242938989,0.5117442595323363,0.4924358381091375,0.4781672706397331,0.5239271380055572,0.4900614557326676,0.45072121182883884,0.531508875739645,0.49426422718599167,0.5283911671924291,0.5122087155617817
1554076800,0.48473593622610744,0.5434238067460454,0.4912734432356671,0.5234190933936481,0.4637786299098352,0.5095559820184548,0.4878867214867805,0.4790824685963954,0.5316970218088017,0.4897673954277728,0.4466385287910763,0.5313308886971527,0.49611918166863606,0.5314766463591529,0.5125707992448081
1556668800,0.48253219968010774,0.5417369979935667,0.4888404841159056,0.5195036280445533,0.4632684667699145,0.5060374632333969,0.4876913996041804,0.4754234646160241,0.5278755868544601,0.49078254326561327,0.4460475897629973,0.533252012686021,0.4954621102851437,0.519919087486655,0.5101599783894109
