"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,13,13,13,13,13,-0.00245527177640328,-0.00492744462590998,0.516074066732899,0.500740278063988,0.443649129300474,0.0570911487635135,0.114013494149592
"2","ratio_quantity.05W",2,28,28,28,28,28,-0.0120681094709057,-0.0227199780375346,0.607347166655935,0.543235413020609,0.503495013679149,0.0397403993414605,0.0731550233820136
"3","ratio_quantity.06H",2,28,28,28,28,28,-0.016020347117233,-0.0334372811164152,0.824797238196803,0.495136668251617,0.456289915679415,0.0388467525722012,0.0784566263479807
"4","ratio_quantity.06K",5,14,14,14,14,28,-0.00999970052541217,-0.0189498730896209,0.54735328013048,0.528499231269456,0.491960853266027,0.0365383780034292,0.0691361043528179
"5","ratio_quantity.06L",2,29,29,29,29,29,-0.0353920092692973,-0.0814782963905632,0.9194271383267,0.469765466216003,0.431271921927427,0.0384935442885757,0.0819420478023728
"6","ratio_quantity.06N",3,2,2,2,2,28,-0.0086201957890504,-0.0165125729739805,0.647274921264063,0.522847510464128,0.46957681817643,0.0532706922876977,0.101885714709456
"7","ratio_quantity.06Q",2,28,28,28,28,28,-0.0184418110827339,-0.0389292240167412,0.628507389328118,0.492168466276352,0.462826231967145,0.0293422343092073,0.0596182736598401
"8","ratio_quantity.06T",2,28,28,28,28,28,-0.0111179924713324,-0.0235996375213362,0.5337055930672,0.482226604257456,0.461394908626466,0.020831695630989,0.0431989762635892
"9","ratio_quantity.07G",3,28,28,28,28,47,-0.00288348761483148,-0.00550232063226396,0.510395122465755,0.533084776537123,0.45399149207818,0.0790932844589424,0.148369054867269
"10","ratio_quantity.07H",2,28,28,28,28,28,-0.0178741417082213,-0.0375812605104799,0.572150198261298,0.493487292130276,0.462246995853985,0.0312402962762904,0.0633051686932666
"11","ratio_quantity.07K",3,2,2,2,2,28,-0.00636474416126171,-0.0136389872423665,0.567835634071679,0.467584368735729,0.411540473466044,0.0560438952696853,0.119858359297208
"12","ratio_quantity.09D",2,28,28,28,28,28,-0.0148582160845,-0.0284879243890735,1.00544434979874,0.536420120053847,0.521642359268306,0.0147777607855414,0.0275488562659767
"13","ratio_quantity.10Q",5,7,7,7,7,28,-0.0123099350038592,-0.0245489240400067,0.584357606980278,0.502057261767645,0.438859992543384,0.0631972692242611,0.125876616148835
"14","ratio_quantity.10R",5,14,14,14,14,29,-0.0086449366104935,-0.0163760264857465,0.528926845259492,0.528013731535498,0.478980845298164,0.0490328862373338,0.0928628997862289
"15","ratio_quantity.11J",2,28,28,28,28,28,-0.0157590804221399,-0.0314827701180812,0.879935121745752,0.516321145419373,0.480502412804463,0.0358187326149105,0.0693729724855978
