month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.5336301109751467,0.5730048755452912,0.565499652214236,0.5414310872184632,0.5212551266193607,0.529718875502008,0.5506595205237652,0.49831719495710225,0.5580213365539453,0.5244917286264079,0.513441585428986,0.5405006543591457,0.5557416167790011,0.5495009769662967,0.5590066790538843
1517443200,0.5269946650859514,0.5696790540540541,0.5575273747235557,0.5256523317943663,0.5093948922463379,0.5217042445639092,0.5466889414822034,0.4922595233953731,0.5495782585672139,0.5163513983985145,0.5063464037045674,0.5383426446201156,0.5462150334856507,0.5464445986583392,0.5564961032137541
1519862400,0.5238230848430415,0.5703817766686136,0.5557558337798997,0.5222622781965448,0.5079721995094031,0.521663400827346,0.5413460384925192,0.49093510746581304,0.544640605296343,0.5129658615000634,0.5023373754501684,0.5280248788602011,0.5400108636610538,0.5413490604664128,0.5532492459555799
1522540800,0.523808420955116,0.5677091183119819,0.5526957604690986,0.5246277205040092,0.5054032777499463,0.5159186804756425,0.5390594459949636,0.48670624269790647,0.5439622641509434,0.5098626317112752,0.5008075467453054,0.5252801009941612,0.5409786431283042,0.5358466056187279,0.5468597143416162
1525132800,0.5227400843311011,0.5709135889733168,0.5520038628681796,0.5247638133409677,0.509289843104872,0.5138432995575852,0.5384888196877298,0.49050783446009255,0.5448475406187403,0.5142404720071149,0.5042114367193649,0.5315323400945372,0.5415373015168988,0.5390188092482485,0.5493877774133595
1527811200,0.5223566543924251,0.568875583146604,0.5569058544702739,0.527960927960928,0.5044721407624634,0.5194416021049554,0.5417714930163963,0.49432047167699084,0.5432796130713355,0.5161568766322872,0.5029063765584054,0.532844196374985,0.545358815226402,0.5405885248207003,0.5503989181879648
1530403200,0.5250825601509671,0.5709322096547645,0.5562399178765215,0.5216746577035243,0.502123983008136,0.5195634419778751,0.5394270773525073,0.4891961712485254,0.5445821098617776,0.5130258757261046,0.50498497091775,0.5295243051304028,0.5429734521021645,0.5362781338368393,0.551833324463839
1533081600,0.5177865612648221,0.565825640247948,0.5541463894214226,0.5194035845172951,0.4919766593727206,0.505873660879202,0.5273534125756214,0.48119952439043223,0.5360489352061623,0.5026827478675594,0.49602350891759667,0.521623630239876,0.5317465840814717,0.5264573819302831,0.5422784665485917
1535760000,0.5262621474283006,0.5761714434915343,0.5594416321521706,0.5217732649429498,0.49588100686498854,0.5200968889561729,0.5359555940129241,0.489673185753672,0.5457247263993121,0.5167488601470178,0.5009765704806034,0.5298927336191644,0.5397689768976898,0.5354399147647619,0.5558151038804001
1538352000,0.5208701651502738,0.5740555237550086,0.5510652214539339,0.5156182936716105,0.4970981050276205,0.5210469702402295,0.539952627658417,0.489456739275459,0.5465919654297414,0.5166228577436652,0.5038254924304086,0.5276075431575528,0.5421533234232321,0.5400474549555214,0.5547034243783122
