month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,3.762211000023046,2.959340177721783,2.7556433060875216,2.158533342518601,1.6529885591365103,1.595292173756776,1.8268404958747235,1.6581102683764948,2.145697778020219,1.1380393037757162,2.5474111092110525,1.9618551852325667,1.2093271065014344,2.4880718171028455,1.9888750654113965
1517443200,3.277508827701048,2.814715777631197,2.3830095958642183,1.8141831828040897,1.5020767709046638,1.3696882997168027,1.6622573575366224,1.3798589704710196,1.998134220833864,0.990902416236086,2.143792604001447,1.8945298997450377,1.1467975945963116,2.26999546339787,1.8197580455166564
1519862400,3.2458829548857087,2.6424524818472794,2.8930277995786695,1.9810305015141783,1.6541122369802361,1.5547815275842962,1.8108500764573094,1.5412279685471846,2.4524980338777977,1.1510821788019965,2.5670449264728368,1.8435295577057538,1.1500850094180555,2.7805650786957683,2.013078144434811
1522540800,3.2604595300432853,2.492757330819527,2.6890702736501826,1.8785248880415515,1.5434442627937037,1.3738967118168761,1.7041588010239817,1.3437428799545603,2.2655357779752503,1.0595586889609847,2.193440789272577,2.1123118053469505,1.1423725541314662,2.2526990714203827,1.866860340825081
1525132800,3.2766697564647456,2.6942644463459637,2.457777129384026,1.9847815517703866,1.5781368536653024,1.4659148732058458,1.7359590452092528,1.4298545588857188,2.3556027571783997,0.9440080253049276,2.5340531958741894,1.6127783491610679,1.0357159542656114,2.2994309781910895,1.8847269276594947
1527811200,3.09804772433823,2.634449907641536,2.620607545724974,1.9736923291648065,1.5108742001025388,1.3217542679281284,1.507294320349517,1.2999908860082856,2.415877449362342,1.0943860558480019,2.2426990188575635,1.9113793827734684,1.389497912361351,2.4128036191707825,1.7989955289909647
1530403200,3.1465332243472326,2.3600508650056784,2.5153665587282896,1.7315937188073325,1.5732383725565384,1.314998416481922,1.5480714125811506,1.3422952872145604,2.25260996997141,1.0184619806368609,2.1481016421938612,1.6890822737359807,1.1533392774400089,2.1588731722093217,1.8745036558856463
1533081600,3.691186469025677,2.8530849330617962,3.1402267684466385,2.1627456562066527,1.7744193843224854,1.5829620461770961,1.815355876616381,1.5069304383755173,2.6963093406757856,1.2391950515161156,2.740566402479296,2.1344305408906754,1.3358442168429758,2.589487427110351,2.18869572988049
1535760000,3.296260821146068,2.37450108047541,2.872342804022051,1.8997116069441355,1.822215048874745,1.3780568536736084,1.8271332244020893,1.442756482750363,2.51239519347173,1.0445942384376357,2.4069909298376104,2.013865117427445,1.2713462238525945,2.4467846431265765,1.988549184333184
1538352000,3.351151727164933,2.7174485615895443,2.4930425897789243,2.0631767317890177,1.713630788822394,1.5003118423255852,1.7205684018712681,1.4572541020687308,2.4094283588956125,1.149059055962114,2.42034974711448,1.945372940058797,1.1437599882450078,2.3796216394252525,1.8478907568159497
1541030400,19.359780680202576,14.194567835135194,15.469198817251172,12.337984934715244,11.018307921977536,8.320246273727193,9.877621126920758,8.240492993684748,13.699809840393758,7.2640529635705855,15.51751833583854,10.797648114632725,6.58518996626082,14.975203940174493,10.823914667844653
1543622400,16.919334538026405,12.498414321401055,13.355148063512999,10.545425465096242,10.617376222441816,7.38016243941338,8.337040070285132,6.833304415943069,13.040927823359288,6.365370406593591,13.674447002868787,8.724187116908775,6.516944324165772,13.687426029409751,10.26809509486458
1546300800,15.824718440756062,11.7450903824563,13.138630462047557,9.660583308339165,9.584181697080705,7.022420097245793,8.074748718716306,6.0202563524182295,14.000209327771927,6.929510925065998,13.616059165851066,8.234946627741596,4.703730184203182,13.298255522743403,8.316411276683702
