month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,3.0295395247183405,1.351000254923204,2.9056170708446376,3.023244478293984,3.8892129562792,3.412444458128477,2.1840954878761543,2.4444968546590373,1.9459032355704409,4.258164213320464,2.1527805129527016,2.0577566629039348,2.796361908977138,1.4320922734934531,2.0824368624496747,3.5293883922064047
1517443200,5.295722888415014,1.036621322990899,2.5868673349741713,2.8863971202600456,3.3161095546993673,2.7841798917812715,2.2845677413023204,1.7728389257352297,1.6684411562690105,3.9807124334330566,1.889613504174447,1.6086582911449891,3.715710677907908,1.3780859056258414,2.0518225463347464,3.4166758306781966
1519862400,3.083981725245121,1.213678445657227,3.1179432356856576,2.8790620728310543,3.959479893969056,3.0386266611403254,2.4627936604454552,2.156889463238021,1.9373515032951354,3.801869310034784,2.1668982305630027,1.9204012140620899,2.6588107114528032,1.3075995319166105,2.0910260274480246,4.4925427984063155
1522540800,2.973514465230856,1.252121225619651,2.590068283303518,2.5110643708639553,3.314015826200385,2.8314007161595223,2.3570125813917,1.848222502071613,1.6259326643129481,3.530564587737012,1.964145869947276,1.6341714706008783,2.8802765117448894,1.270670906830112,1.9031782751903887,3.357649628579392
1525132800,2.3781309206665258,1.0676596489218888,2.972415362841331,2.9021574405628754,3.5959565789321846,2.8099818334626336,2.1816344122908045,1.801155545386698,1.6332739486324301,3.5271016145740677,1.708573625149906,1.9424972262075564,2.7034973817207577,1.4125983309542107,1.9314716407228485,3.9243513205994134
1527811200,2.4668561003925027,1.0777416914106959,2.7495543968849687,2.849039298569874,3.3385022519275447,2.591005523969506,2.150212447255319,1.6690420429738746,1.5421579820490956,3.980093141804015,1.8169000893777347,1.7197270140366823,3.0452874402195818,1.3032201672804677,1.7411197816263906,3.2479575693066924
1530403200,2.0888508978415596,1.1531818615023917,2.7159810932136255,2.6279406617835654,3.227468681932903,2.693154524859133,2.08762393613641,1.6589881946068226,1.6415866724517354,2.5826276476272567,1.836608424030322,1.6060368022488671,2.5776225864545106,1.3675200812752617,1.7760128933600123,3.164100969442027
1533081600,2.400269787923018,1.142180095087566,3.1988846029310323,3.3133231957353755,3.721845304249183,3.145792894029359,2.5404813664596277,1.7936086791223114,1.939076425163774,3.190929199961389,1.8176826806965443,1.796742334778804,3.1081648605166508,1.5147634196138013,1.9169490695245803,3.7742156383370475
1535760000,2.161753525313003,1.12152412440744,3.025446364810054,2.582163249283146,3.291723667784636,2.9987711925807843,2.0310424925034742,1.8503324869240625,1.538680922745778,2.8625316082815004,1.894553399837221,1.7542909160414775,2.6467118605532396,1.2445879964129225,1.945712240625577,3.4942109422125696
1538352000,2.0056740935977193,1.2324330753615838,2.8841301640244037,3.119245424619215,3.8574258832189825,2.82802482135899,2.236372441493744,1.7959815340215572,1.8060964727703483,2.9158270710988443,2.077333969685219,1.8011032741039488,2.6687356086772103,1.4972437902283628,1.8580392018005976,3.4745409833101295
