month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,3.105143332272898,1.94936888181971,1.6002706446627752,1.0460519259485237,3.7323991389135096,2.808103609361563,4.711890072492869,2.830505297174228,2.4995765512392354,2.588927083365177,3.438392868201344,3.836711549278411,2.3039919161881324,3.070918765294217,1.9857419042260565
1517443200,2.693527551223968,1.8734478887777817,1.2680692974167618,0.6575349987156434,3.409981201578863,2.3934999976761797,4.308386977937827,3.2833686597237848,2.0626521211695,2.3123110592533096,3.1847096170855225,3.39329348809455,2.446548254111863,2.6011356635742966,1.6117401680567276
1519862400,3.1292732250547846,2.2942985395908786,1.3978564964964966,0.7786970730047449,4.15687349965055,2.6660423099603925,4.294757824266397,2.633941709981236,2.293597243706933,2.635472182692132,3.479727523814892,3.576640479294289,2.2685184016106743,2.8809308666282574,1.9360774712543165
1522540800,2.7645975024070935,1.8647117468014858,1.1747018871547084,0.6718130824936016,3.2433842804708255,2.297425818435106,4.264490771395465,2.7622840723550244,2.1582746246602813,2.3079566601259116,3.1166423118988824,3.6014305306912724,2.320921950138126,2.6221732504184296,1.5961641604283752
1525132800,2.863560452330158,1.8793757329724843,1.46530285458341,0.6625195964336896,3.7293113187491764,2.3480488891570404,4.081420629507926,2.924731902563373,2.100422293582017,2.3784993353010067,3.2045112154643207,3.607786291777676,2.4624978493982574,2.716786348722969,1.7797338533434353
1527811200,2.8469445110726435,1.9247773978116527,1.1577939694473325,0.6653436292941655,3.37709904896803,2.2844197613347443,4.325905784980609,2.4205559347500447,1.9595730327183056,2.240629840650802,3.103292249254682,3.416593593328655,2.215485619930376,2.479615208677733,1.6914291142986182
1530403200,2.6202587713849,2.4379802258068684,1.286840014387914,0.6786736365265019,3.3160296988640363,2.274659629530002,4.180390083067513,2.720094205319991,2.000578031111856,2.578730286312765,2.8198803939566286,3.4202627735547453,2.5251313205172896,2.766470031945412,1.7701876472803901
1533081600,3.353324545580687,2.943000296033156,1.558384732678168,0.7765487107528359,3.896255484784146,2.8273050315776795,4.760608461684259,3.170242927569902,2.1874380099607924,2.649094691888636,3.365572871248138,3.9668008193112416,2.502395782891999,3.160018036751577,1.8775372081167776
1535760000,2.7710559067276606,2.066095249119017,1.2335938957590833,0.6318582118617554,3.5351747954950796,2.3270879510204847,4.2568051109007845,3.0653545292585997,1.9524692175879308,2.3941103501940795,3.3285978666486837,3.6195837525391443,2.2076460157469624,2.466132237005579,1.626233670253234
1538352000,2.9221108932022024,2.6745678123533634,1.3692199645656096,0.6947060834012105,3.540941970378607,2.4366564003760707,4.530087335885088,2.6039355042132013,2.1781923259618936,2.504743058383114,3.076119508659151,3.5374625215228637,2.2825534133686034,2.68258282754787,1.972911764705882
1541030400,18.692685732439955,13.837122817834985,8.283379244304353,3.632935948288526,22.569299607355653,14.018060789316495,27.316484757678786,16.78998263158857,13.134151127436336,13.757563392729688,20.353905292541697,23.581799305576798,12.764414127376876,16.02250138988705,10.586207267014014
1543622400,17.31520686764533,12.266657950194023,7.702018770350508,3.286350442760272,18.55834093653223,14.458495425749991,22.749110733561505,16.236766077996847,10.943106038640977,11.00641064156486,17.053513580288506,20.890067908665316,13.959411306042886,14.285439704965158,8.457275635754295
1546300800,13.81555730729943,11.407738564947497,7.104482477977788,3.59484283026689,17.01420206479246,12.739196195622005,21.730189060333934,13.270813529755602,10.033249024158666,10.931591433078516,14.331982292040964,21.05059119982273,12.547160959918731,14.043774875734295,8.38305541339041
1548979200,16.685802450405056,12.10400042401193,6.779896848823298,3.2899798577292794,19.883822763078154,13.858166599649655,22.155942453140405,15.435518020072985,10.87468095953869,10.863293861204836,16.702924793587897,20.564631979937623,13.468006835640077,14.685564227451447,8.276255912272111
1551398400,15.383378977124641,12.040718934531453,5.865464055729779,3.4054090681849307,18.111552438297483,13.784268771417755,20.950750931475454,12.262305690389919,9.416485771070777,10.291012167689477,14.064504193943202,23.00282760698986,12.142871288803194,12.451369012712133,7.90955301761112
1554076800,15.17098566123376,11.012399063442171,5.611147389176718,3.550738767469023,16.83527798679884,11.51158223055399,20.185227029091763,14.022560841690849,8.66163140532219,10.724584407333454,14.363167925650725,19.195839430809055,12.338931039726928,11.954510498024856,6.932951111468823
1556668800,13.203714856445202,11.046476362564558,6.831511803234224,2.43171135922639,16.211579521412233,13.500819165521246,18.720758391328445,11.987358023117068,8.80345161233573,9.32824182370159,14.424158028543689,21.143940534752836,11.994462105991797,12.836901509996796,6.524178058260234
1559347200,14.806207939150939,9.67230549598285,5.630622398034868,2.666993402989627,14.447206650303517,11.443334347541466,17.052557749742217,11.971347154974701,8.667133977778953,9.460721383790315,12.40667398075142,18.214894777330088,11.261803887164263,9.572452343943592,6.4357773122874
1561939200,18.124507000682016,14.092860835626077,7.698358611015916,3.577073945182514,16.976491361814276,15.183365749165034,21.074754665306898,14.72814027620516,10.871836044494158,11.742551006547309,14.82374112699748,24.708746856775473,14.18639617474828,14.518629733671872,7.703702512302192
1564617600,21.11428687882293,15.712720169183978,7.334879080437796,3.9906041168599753,21.995021189219724,16.667899620296854,24.72654805191603,16.90704498996084,10.787119961231772,14.085533754612772,20.864960325682187,25.260014630383317,16.158086052288134,13.922698690388385,9.374994620656063
1567296000,19.23697963401507,14.422614962163545,7.936876751815521,3.8106508435276734,18.69762050030506,16.79137875060355,21.040283210514204,14.09602896036906,11.760025373331572,11.933806199915649,17.261963083398168,25.475972487479645,14.975567027645116,15.670876146788991,8.250583636733262
1569888000,20.051233605408726,14.523805314817414,8.453563295271763,3.1028533683927053,19.11188211097277,15.667068581070211,20.73736179520282,15.45212926962209,11.7259872611465,12.649314308434699,16.68331369455262,23.586564688466716,14.867361963706085,14.733014136995186,7.891877189037332
1572566400,18.398860768839757,13.244765361845468,6.371363900543778,2.9917527197156417,17.437328312387525,13.071175708457382,19.381711090554017,14.450218382246119,11.49878877167136,12.135337486675786,18.167077176891674,21.131797839769636,14.238795621358488,14.73629308715106,6.8541384934985015
1575158400,18.571017999619382,13.080940725675337,8.306740968363396,3.6659557755420447,18.455010360317207,15.980096537857712,19.041276633369385,15.210030362443161,9.95374329488483,11.714374676380276,14.30098000536469,19.714651424756976,13.924746507388463,14.090575209289764,8.072791000286086
1577836800,17.65108223890731,14.84306938458007,7.386789334947319,3.957955155674326,18.006732290810437,15.500372147647923,17.494181535627938,15.878247730026272,9.718517762137244,12.413012442442042,15.678681899931863,18.018297847325467,14.521354624811144,15.150807771099256,6.850727949072181
1580515200,17.775814752309834,13.442161400735543,8.359819596661142,3.1833018256744747,16.554474421652138,12.225173496804247,16.333380526025863,13.943888508286793,9.304043450434419,12.403079352961683,15.633866218344714,13.290246032437931,13.474021879453433,12.449184261468515,6.333118947336061
1583020800,18.519557213704243,14.083257692651015,4.821487686219556,4.1204650347330825,19.871894066173358,15.515495377818114,19.182429842010954,15.762724119482025,10.369673791170287,12.552233010291884,18.036134024071636,15.391351491638188,14.952705233882854,15.803363917539691,6.449953747241739
1585699200,16.847954382755336,13.540564937137026,8.067541421954829,2.8419809530425564,15.424316181841075,14.286356230573862,16.057143467613365,14.02879556224008,8.312364813938405,10.614532925972835,12.265808917836786,11.745558935044375,11.867391213336566,11.80042894887271,6.808349683038895
1588291200,16.779867499160485,12.469322675050156,5.512352097068647,2.7322139772615985,15.763270008165572,12.398472768313887,14.663024814181412,12.215975425630793,8.777104683316509,11.360657592830636,14.736980020420345,11.62430444423387,11.453285277486911,12.377144336814421,5.319730989372912
1590969600,18.990318901349948,13.492759960382125,7.532368731657521,3.9383496255681223,16.786382566976435,15.383658136046499,16.37017557785638,14.036288691110396,9.792393019700194,12.482125537862848,17.656024221511245,13.025192016074,13.518195022658547,13.895427080893082,6.824209046319517
1593561600,18.52672650701004,13.794616278995479,6.974182991950266,3.9515839333080707,17.90086515942846,14.279707926082548,16.01456745299117,15.893092561945998,9.746519445811947,13.583362240733623,15.908133525327617,14.394179513999424,15.611655235941884,14.196861710753925,6.1624196505624855
1596240000,17.9176911878882,14.856736735202254,6.173918225564867,2.5273279088998173,14.016839412934576,12.567510459004826,14.1221166725559,13.126211907027319,9.774310851213508,11.044931676161507,14.757527467933176,12.287343016031762,10.866469805621332,12.29708211559678,6.86540487780922
1598918400,16.608198327175266,14.008926127368367,7.148388934027944,3.5446837826246007,16.43741952047037,14.48443849973432,16.292060229739768,15.743844220081261,9.771532796621353,10.903357727477145,14.2609892815759,14.31600007575901,13.028340441902087,15.028305425951618,5.427015475448873
1601510400,16.36427502745893,13.131517497301473,6.264101352374425,2.537826831660994,15.660790327529924,12.082698428695775,14.206259779622243,11.989213042512391,9.73074620955465,11.09849693435381,14.403561742964023,12.046422557934322,10.232587023927929,13.844835817398673,5.925819201929952
1604188800,14.673001563032841,12.265935588501955,6.1394235065100835,2.6796209351548956,14.574101136592233,11.652952036282011,13.577875182256905,13.562107339636764,8.405880837896994,10.321919064861323,13.746788089236128,10.743599692676854,9.599507325793141,11.085492950763514,5.671348623233776
1606780800,16.712421460726823,14.51612524186905,6.563373360443328,2.9370398862464793,14.96105623535799,11.931685048317696,13.982364427211898,12.517658527068473,9.236540997731629,11.02415120670086,14.644971419992654,13.423308372527726,12.152754298113837,15.865714086043809,6.574299399801161
1609459200,15.015414029933023,11.33470036723615,5.513931444059146,2.9933990955074767,14.461085060937299,11.264451182368218,13.278365650855726,12.745881680583835,10.330621651815168,10.064869822148642,13.57683581641836,11.394115184118174,11.075799488047492,11.557411316501355,5.523452070352066
1612137600,13.671058673941054,11.05382220432891,6.654561835737236,2.1489156767013275,12.905406133058744,9.729258290702408,11.800298541186525,11.947367408778332,7.716343509302571,10.016775911143831,11.904563909607528,12.027500340883268,9.99730585882157,12.03401480219419,4.960642400915872
1614556800,16.19570097100637,13.505790694850148,6.5987390482871895,2.656285355181961,15.213697863835856,11.831925577306938,13.58648753219122,13.222192274031986,10.104456291664105,9.547366388368266,14.142414867547101,12.004264440775026,10.767308249637738,12.96052742815684,6.295845727017722
