"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",4,11,11,11,11,11,9.00367597180933,0.836466848116674,2.06225900517443,1.76026044967747,6.12618924388714,-4.36592879420967,-2.48027432247861
"2","ratio_quantity.05W",4,11,11,11,11,11,8.25446695703429,0.831872074592051,2.21987155054502,1.66829305517344,5.38673656376637,-3.71844350859293,-2.22889107945507
"3","ratio_quantity.06H",4,11,11,11,11,11,10.4631942522364,0.829231570338542,3.47878684511554,2.15474580998856,5.16245933717036,-3.0077135271818,-1.39585537804005
"4","ratio_quantity.06K",4,11,11,11,11,11,9.00885954478209,0.813224660553106,3.57273775685268,2.06908727824564,4.59064361903855,-2.52155634079291,-1.21868051063119
"5","ratio_quantity.06L",2,11,11,11,11,11,2.86375339772691,0.826326354988076,3.11405673709058,0.601891114807407,1.52151257308645,-0.919621458279048,-1.52788674837526
"6","ratio_quantity.06N",4,11,11,11,11,11,7.37430510890725,0.82757263895625,2.89957946989781,1.53645965273091,4.07969227851822,-2.54323262578731,-1.65525506723652
"7","ratio_quantity.06Q",4,11,11,11,11,11,9.36545331728858,0.815973233068761,2.68764293774354,2.11219440170144,5.59682890644392,-3.48463450474249,-1.64976978536422
"8","ratio_quantity.06T",4,11,11,11,11,11,12.1170476315971,0.816051192828637,2.0165316441538,2.73134391305145,8.74019959688169,-6.00885568383024,-2.19996304936831
"9","ratio_quantity.07G",4,11,11,11,11,11,22.3765029548749,0.8365394495027,73.2763583045872,4.3723885267846,4.67775991085163,-0.305371384067032,-0.0698408620817596
"10","ratio_quantity.07H",2,11,11,12,12,12,-0.0415351193093876,-0.0127826990125401,0.513498589300042,1.49611326654559,1.17256714451239,0.323546122033201,0.216257772234214
"11","ratio_quantity.07K",2,11,11,11,11,11,5.9527884302333,0.77496456336701,1.70514611229647,1.72858012727861,5.21965246841438,-3.49107234113577,-2.01961846375726
"12","ratio_quantity.09D",4,11,11,11,11,11,7.27737377365817,0.835698833837604,2.85535106639153,1.43075585270473,3.97943501840016,-2.54867916569543,-1.78135155685531
"13","ratio_quantity.10Q",4,11,11,11,11,11,6.02689150834083,0.823609672540911,2.67907627241947,1.29076357667938,3.54037907676285,-2.24961550008347,-1.74285635319121
"14","ratio_quantity.10R",2,11,11,11,11,11,3.32468046971772,0.81151104110286,4.66338982746484,0.772220621362214,1.4851527571526,-0.712932135790391,-0.923223384701594
"15","ratio_quantity.11J",4,11,11,11,11,11,11.5564914190541,0.821683029583699,2.85594560781662,2.50792393696113,6.55439155435005,-4.04646761738891,-1.61347302354474
