"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",2,11,11,11,11,11,9.52737398327796,0.805024157184304,1.73009020157273,2.30751804853561,7.81438351405706,-5.50686546552144,-2.38648857763699
"2","ratio_quantity.99A",4,11,11,11,11,11,15.0365673129747,0.826070078981221,2.58848003425028,3.16596500912447,8.974998540005,-5.80903353088052,-1.83483819756017
"3","ratio_quantity.99C",2,11,11,11,11,11,7.15603442020788,0.745994204435739,3.11275845444889,2.43657954067486,4.73551616711956,-2.2989366264447,-0.943509780028755
"4","ratio_quantity.99E",4,11,11,11,11,11,16.0602167910252,0.825907899677175,55.6700094031446,3.38531314918085,3.67380271408683,-0.28848956490598,-0.0852179849228383
"5","ratio_quantity.99F",4,11,11,11,11,11,6.44254009040247,0.811382631382536,2.10025176169121,1.49765956536889,4.56516804597828,-3.06750848060939,-2.04820144146299
"6","ratio_quantity.99G",2,11,11,11,11,11,5.10377060997,0.828561850893878,1.96114424477562,1.05602374269528,3.65846903633758,-2.6024452936423,-2.46438142290259
"7","ratio_quantity.A3A8R",4,11,11,11,11,11,4.58120000881032,0.833688872290514,2.67488599517901,0.913895537114059,2.62656666293666,-1.71267112582261,-1.87403379956418
"8","ratio_quantity.B2M3M",4,11,11,11,11,11,8.78500381717244,0.825524706827173,2.63962459818445,1.85671743540736,5.18484364820855,-3.32812621280118,-1.79247856961659
"9","ratio_quantity.D2P2L",4,11,11,11,11,11,11.2439193387647,0.8124276583343,2.71559967826587,2.59598286473467,6.73647508409767,-4.140492219363,-1.59496130564259
"10","ratio_quantity.D4U1Y",4,11,11,11,11,11,6.45033816744966,0.825228767801366,3.08485710027084,1.36608610073856,3.45705432318337,-2.09096822244481,-1.53062696510443
"11","ratio_quantity.D9Y0V",2,11,11,11,11,11,5.422059314249,0.792645827532789,2.88899143578895,1.41839719976035,3.29519726468277,-1.87680006492242,-1.32318370710229
"12","ratio_quantity.M1J4Y",2,11,11,11,11,11,5.22171936199703,0.795722290063824,3.45186724153513,1.3405190309707,2.8532421447585,-1.5127231137878,-1.12846075202111
"13","ratio_quantity.M2L0M",4,11,11,11,11,11,5.81138611991422,0.803042764854102,2.9910993998145,1.42532202846197,3.36821503973222,-1.94289301127025,-1.36312564632625
"14","ratio_quantity.W2U3Z",4,11,11,11,11,11,2.84155193861551,0.816454488887191,2.76909981870878,0.638803644325166,1.6649681471059,-1.02616450278074,-1.60638486003752
"15","ratio_quantity.X2C4Y",4,11,11,11,11,11,13.124921574822,0.823589140669361,2.74057294717505,2.81132737104789,7.60044330695141,-4.78911593590352,-1.70350702846764
