month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,1.7646100081990344,1.7101297030690545,2.6694461753178276,2.2737137567334353,0.5497398028175942,1.8529967719546672,2.252842060529724,4.060027850953305,4.492885189757476,1.7748177083333327,1.8135408477934363,1.4792456750459535,1.4097631975603147,0.8882919802548103,2.677279995604035
1517443200,1.6131553505609377,1.5980221477087102,1.9554526773981946,2.127949574202625,0.5337830136770948,1.4230680772840447,2.026250025585918,2.204831216848452,4.034683181492476,1.4966777802332245,1.7170966389741658,1.495488447264456,1.2574101114373282,0.5459111359859773,2.4951814530732124
1519862400,2.0125554876943825,1.7777101014514194,2.260041309249881,2.210165521904456,0.6704240266198443,1.8024182267071078,2.2252860623694444,4.277099221668211,4.714251549742325,1.762902204266509,2.2262455736932667,1.5347637675093393,1.2672863701894628,0.8803712025261546,2.5340709880396526
1522540800,1.6500607678480408,1.6527476918315778,2.043388556705128,1.9072159187809121,0.5545763805728424,1.5260100518078537,2.0505378004325308,2.419660466716129,4.1541504906687825,1.720808409064766,1.7701077821850133,1.2968345464100175,1.2993651491500862,0.6436741518935729,2.52957773440573
1525132800,1.6968209293286696,1.6666687743775672,2.0574484975985388,1.8858764971198145,0.6012927338898755,1.6129853770506004,2.0437502586253147,2.2458681998562633,3.88301487401236,1.5788372441927658,1.3376927648846804,1.511065679239169,1.2155294267686936,0.7501379908873943,2.387299518174557
1527811200,1.6182716677489104,1.7103013513235,1.94487485512863,1.9618618862291946,0.5577157709842503,1.4169023148563145,2.0556180661564625,2.3856630730747503,4.875373609352386,1.5204012712661332,1.6892946516094582,1.277212273882306,1.1496814134127737,0.7383281395126778,2.441598582077075
1530403200,1.7073340287808272,1.4579774347282692,1.9537378420759257,1.804145273691604,0.6137963481874312,1.2971171262972938,1.8829336591537509,2.2051409578091636,4.223697218082465,1.3192900250186208,1.311624262639611,1.2334320466526592,1.2758443349938609,0.8115194430691994,2.3433187207457156
1533081600,1.8344717308220053,1.8247780982396697,2.3765701940382247,2.2547619404901256,0.647429552575388,1.636174304955061,2.1769183343311727,2.6375097726943677,4.74280148057172,1.3735606890877496,2.293444752764946,1.5446318605236646,1.3996895146836157,0.8088999769642338,2.697797756088071
1535760000,1.8185455376282662,1.665358078124894,2.1233996857755737,1.983907046162099,0.6239649529057725,1.5121100180624818,2.1876400740037596,2.5091214091063914,4.287146442619907,1.28099430115404,1.8179521605918219,1.5859389897539562,1.3511438308855843,0.6545032542113323,2.595792839719451
1538352000,1.8867789881645263,1.6192371708806912,2.163098306598604,2.2812753671423214,0.666188565844124,1.2848142583341668,2.2201676758267364,2.3685169617880515,4.315881231547867,1.1328430328388497,1.30880183765041,1.3489452407663916,1.281922417712643,1.0005689383169794,2.3773217816850556
1541030400,11.204021311376161,10.430070763081794,13.677730670762935,11.389676297040376,3.834783851471421,9.62259881456393,11.949754965218652,15.108722660408747,28.54944111944703,4.871259241895326,9.266043689224093,9.016399859066215,7.291169573852396,5.170774537998273,15.20707214090698
1543622400,8.673799746975144,8.99452444041797,10.984636889101814,10.563041956414791,3.090644176044537,7.41682179329437,10.394672266256956,13.642487426932675,23.05937987930724,4.350117332574105,7.996781573174553,8.01993895088973,6.874952063673711,4.703941064499912,12.208805122750704
1546300800,10.38730173782046,8.076062638069596,10.464307327083253,8.778037326631292,3.1467169547236793,7.971443787473353,10.307635774300568,12.83070242584567,23.081798649891226,3.554357982433682,6.711059206694483,7.81754359994016,6.8784789009998955,3.7056878533198634,11.395942744483435
1548979200,10.573370022161036,8.17054108925201,10.338962175615485,8.137817059521002,2.765388089808807,7.043807930803131,8.908672540523513,14.08479258900896,20.508470448669875,2.776654237566167,6.689822111236869,6.401768331635025,5.861020827891539,4.32494087903205,10.572981086462072
1551398400,8.770115326007424,7.968400606392269,10.102466394439077,9.238299416337894,3.1339492137851765,6.934148771559621,10.254930873587266,12.631545814245822,22.762799861387457,2.856254555198286,6.458853704751244,8.662319098661003,6.3852350569037934,4.602137812452984,11.12350821331238
1554076800,8.669295664023952,7.745136124907431,9.566979724504987,7.977298650983977,2.6933097099259675,7.1733234095822676,8.804457136334237,12.454447979673054,19.296509345481347,3.040736023270677,7.523315417144213,7.456898090597186,6.009876314194621,2.890139873069382,9.616233414695985
1556668800,8.991188619740996,7.637888657566997,9.938022893076592,7.802184040456611,3.2644677125136825,6.963041692688239,9.382660192550457,12.578874262471576,20.504309648375038,2.7351514036445064,6.353738874865193,5.822719062599962,6.075813661112981,3.8117396353501327,9.99499154550209
1559347200,8.833003512017264,6.219346314986007,8.716029073878149,7.448617342458038,2.7814671136537554,6.322874011895482,8.412858011261028,11.22515253275183,16.55379335854933,2.067632569987342,5.912351596551072,6.6886054915986755,5.498188068386592,3.6152115834969183,9.564287367913794
1561939200,8.924183031049903,7.882413946310773,10.518023552279109,9.552289652386008,3.2090234390168138,7.653015920774906,10.18918394460936,13.642973086899223,22.71606347160334,2.726831183820947,5.926350439252224,8.612513453388512,6.934870365193055,2.9871428509819835,11.076826688819189
