"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.L83020",3,54,54,55,55,55,-0.497684140876417,NA,82.7375000000007,NA,0.00105266323799169,NA,NA
"2","ratio_quantity.L83035",2,3,3,3,3,3,-0.333333333333336,-Inf,1.00000000000002,0.333333333333333,3.5527136788005e-15,0.33333333333333,0.999999999999989
"3","ratio_quantity.L83038",3,12,12,13,13,13,-0.308073593073592,-0.924220779220778,121.649572649617,0,0.000362554112554037,-0.000362554112554037,-Inf
"4","ratio_quantity.L83039",6,31,31,32,32,35,-0.1,-0.999999999999995,27608273577750.2,2.35922392732846e-16,1.11022302462516e-16,1.2490009027033e-16,0.529411764705882
"5","ratio_quantity.L83040",5,2,2,2,2,7,-0.500000000000001,-126861961334380,1.00000000000006,0.499999999999976,7.105427357601e-15,0.499999999999969,0.999999999999986
"6","ratio_quantity.L83043",8,3,3,4,4,3,0.333333333333303,1.33333333333322,35270481663201.8,0.166666666666665,8.88178419700125e-15,0.166666666666656,0.999999999999947
"7","ratio_quantity.L83044",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.L83050",12,50,50,50,50,52,0.333333333333334,NA,825712617764117,NA,3.00177501162717e-16,NA,NA
"9","ratio_quantity.L83052",9,15,15,18,18,18,-0.666666666666669,-1,55.3902853902324,0.500000000000004,0.000986471706951875,0.499013528293052,0.998027056586096
"10","ratio_quantity.L83054",3,2,2,3,3,3,-0.0909090909090845,-1.00000000000001,40436360290641.3,2.72927024837122e-15,0,2.72927024837122e-15,1
"11","ratio_quantity.L83064",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.L83087",3,5,5,10,10,5,0.202366899580789,0.487882510205742,3.4475720071716,0.212419233038415,0.0716185882393994,0.140800644799016,0.662843202967184
"13","ratio_quantity.L83089",6,20,20,22,22,23,0.549999999999998,103207491460574,27369942486781.9,7.105427357601e-15,1.06581410364015e-14,-3.5527136788005e-15,-0.5
