"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81011",2,3,3,3,3,3,-0.500000000000002,-84973577874915.3,0.999999999999974,0.500000000000008,0,0.500000000000008,1
"2","ratio_quantity.A81013",3,31,31,32,32,32,-0.2,-277144592453569,30404048117269.2,8.88178419700125e-16,0,8.88178419700125e-16,1
"3","ratio_quantity.A81014",2,26,26,26,26,26,-0.452389210688907,-181.277694390667,1.25495253330153,0.426000000000002,0.0602650988569593,0.365734901143043,0.858532631791176
"4","ratio_quantity.A81020",6,44,44,45,45,48,-0.999999999999999,NA,360287970189639,NA,1.77635683940025e-15,NA,NA
"5","ratio_quantity.A81022",3,6,6,7,7,7,-0.285714285714286,-0.999999999999995,128674275067728,3.6390269978283e-15,1.77635683940025e-15,1.86267015842804e-15,0.511859395255834
"6","ratio_quantity.A81023",5,10,10,10,10,14,-0.249198021913011,-0.573751103606847,0.507018560309657,0.491496843351878,4.44089209850063e-16,0.491496843351878,0.999999999999999
"7","ratio_quantity.A81026",12,14,14,14,14,18,-0.499999999999996,-1.50000000000001,19.500000000009,0.0256410256410221,1.46887839290047e-14,0.0256410256410074,0.999999999999427
"8","ratio_quantity.A81032",2,25,25,25,25,25,-0.778670975535798,-39.0504353691428,0.963780289974999,0.798611111111113,0.000431376001408523,0.798179735109705,0.999459842224323
"9","ratio_quantity.A81034",3,18,18,19,19,19,-0.971930519780724,-34.625882352947,5.14545454545487,0.0280694802192656,0.0280694802192798,-1.4210854715202e-14,-5.06274238218645e-13
"10","ratio_quantity.A81035",6,2,2,3,3,7,-0.499999999999998,-1.49999999999993,11189067397193.7,2.86502301332927e-14,0,2.86502301332927e-14,1
"11","ratio_quantity.A81036",12,14,14,18,18,18,-0.500000000000009,-203552525530873,4.17076896738882,0.109615384615385,0.00152662394426351,0.108088760671121,0.986072904368122
"12","ratio_quantity.A81038",2,26,26,26,26,26,-0.134897713397714,-972040466865722,0.999999999999993,0.134897713397714,0,0.134897713397714,1
"13","ratio_quantity.A81039",4,16,16,16,16,17,0.666666666666665,46912496118442.5,25124684113642.9,2.1316282072803e-14,2.1316282072803e-14,0,0
