"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.H85055",12,2,2,4,4,6,-0.500000000000002,-0.99999999999997,15192378029797.5,0.500000000000026,2.09931885185677e-15,0.500000000000024,0.999999999999996
"2","ratio_quantity.H85063",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.H85066",5,2,2,2,2,2,-0.799999999999981,-171565700090300,0.999999999999987,0.799999999999985,8.88178419700125e-16,0.799999999999984,0.999999999999999
"4","ratio_quantity.H85069",7,2,2,2,2,2,-1.00000000000003,-102354536985696,1.00000000000007,0.999999999999974,7.105427357601e-15,0.999999999999967,0.999999999999993
"5","ratio_quantity.H85075",15,17,17,18,18,21,-0.111111111111111,-397754619712519,242214321347178,4.30135719119737e-16,8.18617500701612e-16,-3.88481781581875e-16,-0.903160942729645
"6","ratio_quantity.H85076",3,14,14,15,15,15,-0.5,-0.999999999999998,138572296226785,2.24596197522215e-15,3.5527136788005e-15,-1.30675170357835e-15,-0.581822719170968
"7","ratio_quantity.H85078",3,32,32,33,33,33,-0.333333333333333,-Inf,136472715980924,0,0,0,NA
"8","ratio_quantity.H85088",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.H85095",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.H85101",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.H85105",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.H85110",3,8,8,11,11,11,-1.05581564017742,-2.76486973398988,27.1080480123688,0.0164835164835,0.00132108425547273,0.0151624322280273,0.919854221834575
"13","ratio_quantity.H85111",3,23,23,24,24,23,0.333333333333331,0.999999999999984,58.5722300141653,5.45498675943988e-15,0.00569097903994908,-0.00569097903994363,-1043261751294.88
"14","ratio_quantity.H85618",3,23,23,24,24,23,0.444444444444445,15.2411924119231,30.4000000000131,0.0296151414572488,0.0146198830409325,0.0149952584163162,0.506337558372388
"15","ratio_quantity.H85653",4,15,15,17,17,17,-0.199999999999999,-1.39999999999998,1.34632013628504,0.148553077837686,0,0.148553077837686,1
"16","ratio_quantity.H85659",1,40,40,40,40,40,-0.0257565049351707,-0.0407942537407437,0.545454545454545,0.682888818307942,0.348054254150723,0.334834564157219,0.490320759661682
"17","ratio_quantity.H85686",3,2,2,3,3,3,-0.163944636678197,-0.477225418000314,109.087685249829,9.09756749457074e-15,1.57694478808423e-06,-1.57694477898667e-06,-173336969.462195
"18","ratio_quantity.H85693",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.J81002",10,2,2,2,2,11,-0.749999999999997,-1.12499999999999,0.749999999999989,1,0,1,1
"20","ratio_quantity.J81006",23,2,2,4,4,3,-0.666666666666721,-1.00000000000007,44.9090909091752,2.44249065417534e-15,0.000211547579969551,-0.000211547579967108,-86611418391.9091
"21","ratio_quantity.J81009",3,9,9,10,10,9,0.333333333333332,NA,193703209779375,NA,0,NA,NA
"22","ratio_quantity.J81010",2,27,27,27,27,27,-0.646891270341574,-17.3548387096773,0.940559440559444,0.0384768041838857,0,0.0384768041838857,1
"23","ratio_quantity.J81017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.J81018",4,8,8,8,8,26,-0.18931910130013,-0.59584566125749,0.58952866382269,0.321136380498492,8.88178419700125e-16,0.321136380498491,0.999999999999997
"25","ratio_quantity.J81019",5,16,16,19,19,19,-0.999999999999997,-112589990684262,40572969615950.3,1.02140518265514e-14,0,1.02140518265514e-14,1
"26","ratio_quantity.J81021",12,14,14,14,14,17,-0.999999999999968,-786.700909090972,3.1301285877054,0.500000000000012,0.0384806054281724,0.46151939457184,0.923038789143657
"27","ratio_quantity.J81022",12,2,2,3,3,10,-0.571428571428573,-43949789243678,12.7513306049681,8.25321627217498e-14,0.00329406547596811,-0.00329406547588558,-39912506436.9298
"28","ratio_quantity.J81028",3,20,20,21,21,21,-0.250000000000003,-0.999999999999996,8.7499999999988,0.0285714285714303,0,0.0285714285714303,1
"29","ratio_quantity.J81033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.J81034",4,3,3,5,5,5,-1,-1.00000000000001,1.50000000000008,0.666666666666667,3.5527136788005e-14,0.666666666666631,0.999999999999947
"31","ratio_quantity.J81039",1,2,2,2,2,2,-0.0141679278480337,-0.0195002104874704,0.516666666666667,0.740720487736405,0.00398823963865402,0.736732248097751,0.994615729273478
"32","ratio_quantity.J81045",15,2,2,2,2,7,0.124999999999999,129248509522060,45881006895842.1,2.08395657929844e-15,1.15026572589768e-15,9.33690853400763e-16,0.448037575578991
"33","ratio_quantity.J81048",12,2,2,3,3,3,-0.999999999999958,-1.00000000000006,24.29450757574,5.27658914685103e-14,0.0837038635372362,-0.0837038635371835,-1586325203794.51
"34","ratio_quantity.J81056",2,27,27,27,27,27,-0.243535641836412,-0.507656279011155,0.676715619494032,0.723261101572251,0.00350339295456248,0.719757708617688,0.995156115893767
"35","ratio_quantity.J81062",5,48,48,48,48,52,-0.277272309069656,NA,18.5421648732343,NA,0.00281508750863679,NA,NA
"36","ratio_quantity.J81613",12,14,14,14,14,15,0.500000000000002,NA,397967635551530,NA,3.79420850752509e-16,NA,NA
"37","ratio_quantity.J81620",5,3,3,4,4,4,-0.800422227848925,-0.800422227848917,9.54847188878152,0.0833333333333554,3.79942963348867e-05,0.0832953390370205,0.999544068443981
"38","ratio_quantity.J81625",3,53,53,54,54,53,1,NA,643371375338642,NA,8.88178419700125e-16,NA,NA
"39","ratio_quantity.J82002",9,2,2,2,2,11,-0.666666666666667,-88305875046480.3,1.99999999999999,0.333333333333338,0,0.333333333333338,1
"40","ratio_quantity.J82006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","ratio_quantity.J82010",14,2,2,3,3,4,-0.416666666666692,-2.91666666666638,0.833333333333408,0.499999999999981,5.40010928683359e-15,0.499999999999975,0.999999999999989
"42","ratio_quantity.J82012",9,3,3,4,4,3,-1.00000000000007,-1.00000000000005,1.00000000000001,1.00000000000006,8.76084187137404e-15,1.00000000000005,0.999999999999991
"43","ratio_quantity.J82015",4,13,13,24,24,29,-0.0592057525588489,-0.0950101799845014,0.515062636194839,0.598873985083322,0.00106193995389492,0.597812045129427,0.998226772275394
"44","ratio_quantity.J82017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","ratio_quantity.J82018",12,2,2,4,4,8,-1,-2.50000000000006,144.006464784614,4.32408597371983e-15,0.00174312143372379,-0.00174312143371947,-403119050896.191
"46","ratio_quantity.J82019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","ratio_quantity.J82021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
