"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.N83001",3,46,46,47,47,47,-1,NA,147659004176082,NA,1,NA,NA
"2","ratio_quantity.N83003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.N83008",12,14,14,16,16,16,-0.500000000000036,-0.999999999999999,5.82089552238556,0.0858974358974541,1.11022302462516e-15,0.085897435897453,0.999999999999987
"4","ratio_quantity.N83009",3,26,26,27,27,27,-0.25,-0.999999999999998,230953827044641,6.82317562092805e-16,0,6.82317562092805e-16,1
"5","ratio_quantity.N83021",2,2,2,2,2,2,-0.666666666666645,-120095990063209,0.99999999999998,0.666666666666651,0,0.666666666666651,1
"6","ratio_quantity.N83022",12,2,2,2,2,11,-0.166666666666666,-1.16666666666675,0.885991074178626,0.16666666666667,0.016149976156416,0.150516690510254,0.903100143061506
"7","ratio_quantity.N83023",14,2,2,2,2,9,-0.500000000000002,-2.49999999999998,45928210061446.6,1.14927864365007e-14,7.105427357601e-15,4.38735907889969e-15,0.381748943403802
"8","ratio_quantity.N83024",14,2,2,5,5,4,-0.80000000000004,-1.00000000000001,1.2000000000001,0.666666666666623,0.666666666666658,-3.46389583683049e-14,-5.19584375524607e-14
"9","ratio_quantity.N83028",12,26,26,26,26,36,-0.999999999999982,-54260236474342.4,1.87785030850394,0.532523809523807,0,0.532523809523807,1
"10","ratio_quantity.N83055",6,3,3,3,3,3,0.750000000000005,1.50000000000002,125099989649181,0.750000000000001,1.06581410364015e-14,0.74999999999999,0.999999999999986
"11","ratio_quantity.N83621",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.N83633",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.N84020",2,46,46,46,46,46,-0.952756542490797,NA,1.1198003327787,NA,0.108724669336244,NA,NA
"14","ratio_quantity.N85002",2,2,2,2,2,2,-0.24999999999999,-72057594037925.1,0.999999999999974,0.249999999999993,8.88178419700125e-16,0.249999999999993,0.999999999999996
"15","ratio_quantity.N85003",6,13,13,25,25,50,0.483516483516483,2.0480716262783,0.647186101805657,0.252894210540886,1,-0.747105789459115,-2.95422258920526
"16","ratio_quantity.N85005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.N85006",1,43,43,43,43,43,0.0206896896999018,0.209454628217762,0.526315789473684,0.0780891717458882,0.471193276044022,-0.393104104298134,-5.03404115460903
"18","ratio_quantity.N85007",2,22,22,22,22,22,-0.115874733731876,-Inf,1.00000000000001,0.115874733731876,0,0.115874733731876,1
"19","ratio_quantity.N85008",15,17,17,17,17,19,-0.444444444444442,-1.33333333333335,4.79914301017759,0.0926091269841226,1.46918478514919e-14,0.0926091269841079,0.999999999999841
"20","ratio_quantity.N85009",2,27,27,27,27,27,-0.287795645538656,-6.11224013140361,0.851893246974623,0.0412187075611791,0.193745794593388,-0.152527087032209,-3.70043351810146
"21","ratio_quantity.N85013",2,26,26,26,26,26,-0.496381190584058,-3.56280364095657,0.929598558061571,0.140397268144834,0.102804749024429,0.0375925191204045,0.267758195135422
"22","ratio_quantity.N85015",15,5,5,6,6,6,-0.73888888888888,-0.738888888888892,3.12597255956129,0.219047619047583,0.000991923996322974,0.21805569505126,0.995471651321133
"23","ratio_quantity.N85016",6,6,6,6,6,6,-0.499999999999999,-0.749999999999989,73528157181559,0.500000000000005,0.999999999999993,-0.499999999999988,-0.999999999999964
"24","ratio_quantity.N85017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","ratio_quantity.N85020",12,14,14,14,14,19,-1,-2.00000000000009,2.42355543521182,0.280708180708177,0.0286101965152348,0.252097984192942,0.898078508281959
"26","ratio_quantity.N85024",12,2,2,2,2,11,-0.142857142857144,-0.500000000000025,32353445752539.9,6.19771785567632e-15,3.36816158039494e-15,2.82955627528138e-15,0.456548094181129
"27","ratio_quantity.N85027",6,20,20,21,21,21,-0.200000000000001,-0.999999999999991,101489569067505,1.81951349891415e-15,4.44089209850063e-16,1.37542428906408e-15,0.755929697627917
"28","ratio_quantity.N85032",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","ratio_quantity.N85037",12,2,2,3,3,7,0.25,17188857552015.8,120349791345483,1.21537815747781e-15,2.58739533930012e-15,-1.37201718182231e-15,-1.12888089470816
"30","ratio_quantity.N85044",2,30,30,30,30,30,-0.160145933025149,-0.72791609740386,0.791355420556203,0.380151966132969,0.000747580007867121,0.379404386125102,0.998033470626308
"31","ratio_quantity.N85047",3,56,56,57,57,56,0.666666666666667,NA,230953827044641,NA,3.10862446895044e-15,NA,NA
"32","ratio_quantity.N85048",24,2,2,2,2,10,-0.666666666666666,-1.33333333333317,0.894918667690578,0.714285714285711,0.00231174929894173,0.711973964986769,0.996763550981482
"33","ratio_quantity.N85051",4,29,29,29,29,29,0.125,NA,0.999999999999998,NA,0.099999999999999,NA,NA
