"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.N83601",4,16,16,16,16,55,-0.131665903269556,-0.13556215256675,0.562523019737839,0.977464591037154,0.509338314779452,0.468126276257701,0.478918909748934
"2","ratio_quantity.N83603",3,3,3,3,3,58,-0.120790919393436,-0.123429172681363,0.59820026522308,0.986916272208663,0.381144628083476,0.605771644125187,0.613802468541231
"3","ratio_quantity.N83604",2,8,8,28,28,8,-0.0124260597384347,-0.0129581399518321,0.907771496548656,0.971364594483759,0.916235003840764,0.0551295906429946,0.0567547869832478
"4","ratio_quantity.N83605",2,18,18,18,18,18,-0.0314550398858339,-0.0386926924229332,0.662989766618036,0.844400273626934,0.702067579505777,0.142332694121156,0.168560691613466
"5","ratio_quantity.N83608",6,13,13,13,13,13,-0.0132750705934185,-0.0157976289416423,0.522047772888432,0.883513354520067,0.502080717044123,0.381432637475944,0.431722548985286
"6","ratio_quantity.N83609",2,16,16,16,16,60,-0.15307426946772,-0.167979610959353,0.716572549384224,0.914019041569678,0.486778925829095,0.427240115740582,0.467430213496283
"7","ratio_quantity.N83610",3,5,5,5,5,47,-0.0149568756542357,-0.0157734716486207,0.500889796132502,0.964404968689804,0.516495794764075,0.447909173925729,0.464440964602492
"8","ratio_quantity.N83614",2,3,3,3,3,3,-0.00726160519673109,-0.00813493979410583,0.528471099919378,0.899905605093631,0.748757023503781,0.15114858158985,0.167960484671194
"9","ratio_quantity.N83619",2,16,16,16,16,47,-0.0183941589539376,-0.0189824379209119,0.508365670320959,0.975282390647684,0.504904313681519,0.470378076966166,0.482299364242379
"10","ratio_quantity.N83620",1,2,2,2,2,2,-0.00296914998514548,-0.00321924400744843,0.516666666666667,0.925281959537851,0.747132960429123,0.178148999108729,0.192534823868941
"11","ratio_quantity.N83621",1,53,53,53,53,53,-0.0226731071823772,-0.0340791777519089,0.555555555555556,0.687979862745373,0.483921898103979,0.204057964641395,0.296604560236842
"12","ratio_quantity.N83622",5,5,5,5,5,53,-0.236100022993306,-0.247765505862319,0.641716076647727,0.957495161916783,0.589575404901074,0.36791975701571,0.384252340533169
"13","ratio_quantity.N83624",2,8,8,8,8,8,-0.0110804335178629,-0.011709493273724,0.510725884513278,0.957358232124855,0.675317238903034,0.282040993221821,0.294603403154357
"14","ratio_quantity.N83628",2,20,20,20,20,20,-0.0179597233542274,-0.0202222244569745,0.504575062648187,0.929442931330264,0.751474134577126,0.177968796753138,0.191478993227072
"15","ratio_quantity.N83633",4,7,7,7,7,47,-0.019884607337782,-0.0210833367690762,0.535857089185297,0.951074675260619,0.468670130078279,0.482404545182341,0.507220471463136
"16","ratio_quantity.N83635",1,23,23,23,23,23,-0.00476489893532664,-0.00559976318828697,0.512820512820513,0.855675691965536,0.669844633487797,0.185831058477739,0.217174637801004
"17","ratio_quantity.N83637",4,6,6,6,6,6,-0.00597809846526614,-0.00632004576063121,0.508517382345981,0.951471426035029,0.728108617243613,0.223362808791416,0.234755141015861
"18","ratio_quantity.N84001",3,5,5,5,5,38,-0.00556144595551366,-0.00581147600273377,0.502188162269475,0.964986728655818,0.699200489631121,0.265786239024697,0.275429942331875
"19","ratio_quantity.N84002",4,3,3,3,3,34,-0.00551261584915138,-0.00564344250600679,0.503976923714245,0.983600643977094,0.677330184927749,0.306270459049345,0.311376838684214
"20","ratio_quantity.N84003",4,12,12,12,12,40,-0.00662734463150128,-0.00701441157781547,0.507087986559402,0.949230336260967,0.661703150136339,0.287527186124628,0.302905601665874
"21","ratio_quantity.N84004",1,7,7,7,7,7,-0.00309538864678039,-0.00337036309536664,0.509090909090909,0.921509387137248,0.751263011564326,0.170246375572921,0.184747304747277
"22","ratio_quantity.N84005",6,16,16,16,16,47,-0.0125908337835289,-0.0127943789489588,0.514394385739967,0.987572898033947,0.718325846630802,0.269247051403145,0.272635115786552
"23","ratio_quantity.N84006",4,16,16,16,16,47,-0.0108102431197997,-0.0109204867516423,0.508472608189822,0.990660249826162,0.799318206004842,0.19134204382132,0.193145979012377
"24","ratio_quantity.N84007",4,6,6,6,6,6,-0.00429782197791609,-0.00451057561562392,0.508181857422478,0.957920576484944,0.75494653094708,0.202974045537864,0.211890265769914
"25","ratio_quantity.N84008",4,16,16,16,16,47,-0.0174860504899759,-0.0177057255555168,0.506501319509411,0.99106135000958,0.680352476512048,0.310708873497532,0.313511240746629
"26","ratio_quantity.N84010",5,13,13,18,18,18,-0.0138672547301369,-0.0161477066125975,0.568844351981499,0.845535309807285,0.624031403008633,0.221503906798652,0.26196884296782
"27","ratio_quantity.N84011",6,2,2,2,2,20,-0.0108166107061457,-0.0121209613255107,0.506829678640715,0.895251568682054,0.617809372406144,0.27744219627591,0.309904172169558
"28","ratio_quantity.N84012",1,15,15,15,15,15,-0.00702983083968464,-0.00733023081263625,0.51063829787234,0.96604886030411,0.635646810838932,0.330402049465178,0.342013808039863
"29","ratio_quantity.N84013",4,16,16,16,16,48,-0.0213984347011195,-0.0220811524547738,0.518572160013043,0.9714348198494,0.641321692286497,0.330113127562903,0.339820151406638
