month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.016225893280497013,0.00752194999031549,0.009137510393918073,0.007190158111576873,0.005410055128461761,0.0,0.011999455409331413,0.0030313900439046327,0.019002826670467234,0.005114023547521425,0.0140328955476673,0.011952786493351259,0.03434718130866802,0.005798460425921766,0.002263734074630784
1517443200,0.010816092181948308,0.003759801332097612,0.0,0.010774004481985865,0.010813148788927333,0.005310900091347481,0.006908558322049358,0.002018931520871209,0.014243109302412066,0.0025546242530917343,0.006099978650074722,0.01591647036353218,0.0222008735034593,0.003715960255740642,0.009047788155088133
1519862400,0.016219021668612953,0.0018774477224681673,0.004569465007036976,0.03588422314245319,0.00540596061217098,0.00531174639598007,0.006902943691307726,0.003026359592046727,0.01186621553952123,0.008939175297227582,0.0054885210631143355,0.01092491307245303,0.06051339564868343,0.003291646008159167,0.0045232188129716855
1522540800,0.012614862831387942,0.0056286445473444045,0.004569089197759319,0.01792924403135466,0.021604571527335185,0.005314767080332704,0.005515283770542132,0.005038478863077323,0.014228146752267409,0.006383168860349032,0.005488511021844887,0.008927216404652862,0.028213576776195792,0.003287860847865333,0.004522697155675759
1525132800,0.010803997479067254,0.0,0.004568504728402394,0.03582483090679812,0.005399159890721004,0.0,0.00596682536892193,0.004025728430398677,0.02211246716693492,0.003825866941448931,0.009144049875305642,0.003963484418056447,0.0322154569762572,0.003689781232870706,0.00903852672014462
1527811200,0.012596702183368391,0.007498401903094403,0.004567231937739494,0.02506193879158491,0.010788417554913046,0.0,0.010083274094098028,0.004022186380072478,0.007891264685643577,0.0,0.003047061870591281,0.007915689985959545,0.04828322942380001,0.0012264681641570392,0.004518477182819844
1530403200,0.01618710858672154,0.005628570624489912,0.009126210934113319,0.03576883318489267,0.00539138779713286,0.015926018336155777,0.009152769330534417,0.00401796431846787,0.0173416510197679,0.008903926631644552,0.006093997473428649,0.007906060192789279,0.03617436041721095,0.0024476848165215456,0.006772146612459395
1533081600,0.012570191048946532,0.013135771332492639,0.004558591577546202,0.04645030353486809,0.0,0.005298237806105688,0.00867880694724793,0.001003290793803676,0.006299907076370619,0.0012709580990533903,0.008527937828896678,0.00887959272268045,0.030109175871710817,0.0012206981579664796,0.0045117395462994725
1535760000,0.008970122316587906,0.013144601887564833,0.0045507292543630114,0.02497930286334181,0.010769363315240803,0.0,0.006836388363373183,0.003003613346856269,0.006292974130369966,0.0012698606200983384,0.004868365482801892,0.013801166592896142,0.024053253904143774,0.000811488074371259,0.0022550100686199565
1538352000,0.01435180949408078,0.0037223291357868452,0.013649454704284565,0.010703085699607194,0.0,0.005306024991377709,0.0077307550810387805,0.0009961994989116517,0.012581385839650234,0.0038069181855212766,0.006679041108283653,0.00887030723787503,0.036041014674699806,0.0024287122360546367,0.006752680814283271
1541030400,0.010763470932349795,0.012985712006589323,0.004546591193252859,0.021392814866580134,0.005382739706855995,0.005310646252542473,0.00817041673664477,0.003977182901692989,0.011782791311840991,0.0025367994469777215,0.009706776482664612,0.0049203542261414485,0.011992924174736904,0.0008068234674287386,0.002249167245827233
1543622400,0.01255123593813317,0.011114116038780856,0.00908673745235142,0.014255218300849252,0.016147436863521866,0.00530129934847031,0.008152111147694962,0.00496887990515402,0.007062678921199334,0.0,0.008490241074330857,0.008845530500863423,0.007989102863693922,0.00200979574445849,0.00899468638901569
1546300800,0.0071686129450812585,0.007407613174440029,0.004541986119690418,0.02848627495664745,0.0,0.00529616134225913,0.0076887381695194875,0.0009930851481136846,0.015717277610345113,0.0012666517201763686,0.0066696579071826145,0.009818996616373766,0.011976430385002311,0.002406250476237072,0.0022489042214181147
1548979200,0.01970778726339457,0.005549584613591673,0.009077540349666851,0.02489260618474581,0.0,0.0,0.006317276171008666,0.0009923499740500483,0.009420564621540593,0.00505848237940894,0.010302743075041544,0.005883575802029443,0.01395306189976918,0.0031985887826291057,0.004497788212646431
1551398400,0.008951397492176476,0.0036951228074065057,0.004536361203224446,0.02487880468005858,0.0,0.01056384523966724,0.009011481077466745,0.004956487000621545,0.012549610177733858,0.0025270393207318313,0.013327412731192744,0.010773972824122726,0.015937048657801687,0.002791442553707358,0.006746378881135548
1554076800,0.00715851639747662,0.0073831387568640125,0.004533009374263386,0.0071023483914956454,0.0,0.0052794408016302915,0.006303461230561699,0.00396157274437952,0.005486542686477789,0.0012630520642691416,0.006662717492298503,0.006849060406755915,0.015917990512877653,0.0031815128650437992,0.011243307421257492
1556668800,0.0143140612391325,0.005534197652024408,0.00452964197709813,0.0,0.0,0.0052781589781484214,0.007641160323679554,0.001979071320782722,0.00940060931616051,0.0037853647703671566,0.007870864541815787,0.0068425863021197375,0.011927433494618736,0.0019826132746268333,0.004498668394155332
1559347200,0.01431165415887725,0.011064864077365524,0.013580682836733032,0.021265736645117387,0.032297133629390386,0.0,0.005832766508075237,0.0029665491913186907,0.008612785601928007,0.0,0.006050807419742093,0.0078095942818150665,0.019861919932628376,0.0011856882683259976,0.004497515122894603
1561939200,0.007151195948132373,0.0036910584109993523,0.004522656246466674,0.021237810381749635,0.0,0.0,0.00806579176724634,0.000987948998120921,0.008647084949748647,0.002518254195096708,0.006048274911029873,0.0038995856690226672,0.013884976851760015,0.0035475389933661023,0.004495412431613539
1564617600,0.0071447581588672685,0.014773612850088458,0.009038036576934026,0.03180976347673647,0.005375217024387359,0.02106039067024693,0.008495660059129793,0.003948425663977133,0.004712557552109103,0.0012570014983457854,0.008462568849042283,0.006812287420138095,0.011889828845913764,0.001178440200837635,0.0022462723110997307
1567296000,0.0071400521223804955,0.005541691065500941,0.004512411387521377,0.024718212378880763,0.0,0.005263961341467907,0.004911387408899346,0.004932289529341204,0.010988821229146758,0.0025107964246258905,0.00785247020591593,0.0068025359854153615,0.013855926080613775,0.00039177353922338745,0.004493230947577475
1569888000,0.01249410991960933,0.0036628896169899477,0.013533936345386056,0.014124393533852636,0.005378512841199408,0.010535409511367706,0.009359606789547902,0.001960184727808749,0.013335718073506473,0.002506312775302794,0.005424415293234848,0.009712594612812275,0.021754909193031302,0.0007808360958663715,0.002243334492389488
1572566400,0.008921131841839038,0.007301935012778384,0.018041097620379226,0.010583765209752584,0.0,0.010538240640725031,0.0035587267765275266,0.00293327101762016,0.007842768183458032,0.006258738763999232,0.006021093093324537,0.006785181164337087,0.021720200378721313,0.003106379921913377,0.006728101710956267
1575158400,0.01606035839582003,0.0018218088740310247,0.01802922537433179,0.010576787477083623,0.0,0.0052681210192760545,0.005773492563297463,0.0058664101089979,0.007841193868813696,0.0012503766759736367,0.004813729719907121,0.0077416083384863384,0.021703701072952063,0.002709609591708283,0.0044838726311140385
1577836800,0.012490609738036222,0.007282525579871098,0.01351637508841962,0.02114925025907831,0.0,0.005267233069796104,0.007985126371279095,0.0068501864229305095,0.01176148646370523,0.0024984447181629434,0.008422653569039292,0.00579990894142962,0.003942828979793003,0.0019304423029404473,0.002241584531273466
1580515200,0.0071396570465737655,0.0036371638124023664,0.022512787263165475,0.014092545747926639,0.0,0.0105300844512773,0.006643332330928297,0.00293501007197623,0.00783834817785839,0.008738530678484485,0.0066133033209604475,0.00192989278480634,0.019701289055342897,0.0019253206621562815,0.0
1583020800,0.0035708738106758416,0.0036326187366841813,0.01800333961949941,0.01760674972357402,0.0,0.0210581732034746,0.004862905842648744,0.00195501701353556,0.0070510535449171685,0.001247133152665311,0.006009788743906073,0.0028906691128151073,0.001968500062007752,0.0023043155990644477,0.0044773379539461014
1585699200,0.005353959163568805,0.009075299575638995,0.027012912172018226,0.03520147564585907,0.0,0.021058949263726486,0.01280518848575114,0.0039072611564516194,0.010183331296667068,0.006229931832085893,0.00660848794191259,0.007701215925729471,0.01573424854212353,0.0019166333491902803,0.00447601527216411
1588291200,0.005355995143897736,0.0072729388491301564,0.022518566558127177,0.010567882795134542,0.0053816678865113874,0.010533578414591111,0.004421396197333987,0.0019567308115638875,0.009414770048164394,0.0024937935712495522,0.006612412821348234,0.0019265836758638566,0.00786809918525833,0.0019177014583736027,0.008961878409714677
1590969600,0.010712028536844019,0.010916772347087857,0.018010310902991964,0.010567696664834932,0.0,0.005266456359509377,0.007957359164689481,0.0019595528692263006,0.009424086236671798,0.0012469014498970054,0.006012806074377211,0.0019258379080007977,0.01376890273647107,0.000383350622446406,0.004483550972370115
1593561600,0.007141696617156854,0.014563990533406157,0.018002286290358875,0.017605323849932224,0.005380335948176604,0.01579446140886596,0.008395496832246488,0.0019602250730428863,0.005503733103539372,0.0012465890207918582,0.007815271039611396,0.003848007549790812,0.009830657100781928,0.0019154600226254132,0.0022417202064175974
1596240000,0.008921816339057568,0.009104864364835553,0.013492727419920662,0.007035168808875569,0.0,0.010528698600209522,0.007065433866214239,0.0019600099176501832,0.0023580493586891735,0.0037399861869843497,0.007813293537624912,0.0038429907691361715,0.01571795697995175,0.0019141672109282107,0.004484174228105458
1598918400,0.008920733926621608,0.0054653768377329595,0.01797801289023524,0.01055171395006929,0.0,0.010520391148142887,0.012804758778214067,0.0019601405420768664,0.005498877836144438,0.0037388815011359985,0.009013307246819199,0.003841403802605624,0.017667775155967194,0.0011489683413263244,0.002241589555985941
1601510400,0.008914801244506252,0.00544821561858132,0.013476544075037395,0.01758798388940676,0.0,0.015791551519936834,0.013243109499768028,0.0,0.003927100448946122,0.002491373618844749,0.006605376776696231,0.004798717782608488,0.02550945321468167,0.0003823156091816917,0.0
1604188800,0.007136039676380601,0.00904820157945407,0.013476665154285354,0.007040096871732957,0.01076368333243636,0.005262797808570993,0.006615661387515894,0.0009739070814731704,0.0023555701775393252,0.0012456402590931735,0.00900002520007056,0.0019161456347328227,0.017638585385452082,0.0007622691991790361,0.004477879276374709
1606780800,0.0035647510288762656,0.005421660618503044,0.017961060421007254,0.01759671152654992,0.01614743686352186,0.005261828590671832,0.010563877788258503,0.0029237742807271625,0.005492039680771268,0.0,0.005396223722638895,0.003826158489050011,0.005873588625599838,0.0011409681342813007,0.0022379575504211835
1609459200,0.008910337060230311,0.014445596079465233,0.01795638394340147,0.024641726892220606,0.021542090552177637,0.005263047093745395,0.01054752649516682,0.0009745686315594562,0.0054870071589766265,0.002487704520407884,0.010188022960207979,0.0038193595697873397,0.013692413620430647,0.0018961256843117594,0.004474523183623249
1612137600,0.012474049521976609,0.005417470258088282,0.02242765958401177,0.010566133429132943,0.021568458286601675,0.005271120060301613,0.007031758497770273,0.001949256943253231,0.003135476902117467,0.0,0.006589675296745057,0.0028617052329141883,0.011723902105417421,0.0011347423302765893,0.0
1614556800,0.007122101304768961,0.012635652757821476,0.00896571510543681,0.01761630283129219,0.005399189041805921,0.0052751240972943895,0.007023439852577995,0.0038958028567922347,0.0015678933079961777,0.0,0.008381020341335008,0.004761487564899077,0.017574486532085154,0.0007547226771522801,0.0
1617235200,0.005331665114559713,0.010822725559129059,0.004479423766926623,0.010560777273207306,0.010785624919107811,0.010539073615429204,0.006128113464647133,0.0029167019101480804,0.0007832503479589672,0.0012437346865166723,0.007774450047364345,0.001899844022805727,0.00974723470951291,0.0018765817238204634,0.0
1619827200,0.003551193112105841,0.0035977693829825526,0.017909832946033197,0.01758563324106737,0.0,0.005264848188102496,0.0048054366088645445,0.0019432115846501831,0.0,0.0024868074862852575,0.005974243839957179,0.0037940297148407274,0.011692738224925408,0.0026191654814942886,0.0
1622505600,0.0088686289986431,0.01077965663200408,0.008952030544328218,0.010542851419594941,0.010772727762396718,0.010519671786240269,0.0039183946424225435,0.0009702210066431032,0.0031275704719816587,0.0012428196097049302,0.006567873901597725,0.005678505720148097,0.01945994753598145,0.0,0.0
