month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.009299787964834402,0.015671442974230922,0.010461545972391982,0.04760572934952722,0.01331421158945058,0.009388040575111363,0.008967853831156836,0.0036834176222065892,0.03284193178233163,0.010626046831644894,0.015931249829308044,0.012028950908926035,0.0277858138710052,0.0,0.008843620780487435
1517443200,0.009289953379917289,0.01567138839794879,0.008709557171275185,0.04165687234251472,0.011412051125989047,0.010941414975045756,0.01612316666159086,0.0018395676280247087,0.01888384546653534,0.006638237309017913,0.010233424410810585,0.008325524299892787,0.044921795238289694,0.0,0.01136303377851175
1519862400,0.007739063542355118,0.027850110704190047,0.013934660377489956,0.089257290089168,0.007607238287230299,0.015613436298741248,0.005371050040282876,0.0018401600203153661,0.021844727675681262,0.0066368847524873415,0.01022729597112721,0.005550159567087554,0.050643747375918716,0.0028518099724942933,0.011359290574439329
1522540800,0.012372792229886475,0.010441955778317278,0.012182090934087923,0.11302459772166203,0.007605979821335537,0.02339735890612667,0.00894172854342819,0.0,0.0267848905440408,0.006635004425547949,0.014772374750148002,0.010172309678397802,0.02776847624570201,0.0,0.007569621594616487
1525132800,0.018544618351754315,0.015651547851129433,0.005216837865895964,0.05947442451059983,0.007609162954029244,0.006235959347781009,0.00536098170296945,0.0036768085301957898,0.026751637794713866,0.0053056027164685915,0.014776085473971362,0.008318075825730766,0.04733967358478862,0.0014251795013581967,0.006302722271803639
1527811200,0.015439723320158099,0.013902550075247547,0.005212985198597359,0.05350788795448262,0.017128306238890396,0.00778795577064159,0.0035705295630921482,0.0018369926226376274,0.03266036486576095,0.00729100177701598,0.015915312349372934,0.0073909147180827965,0.04976573392627978,0.002848739076866102,0.005038233897489573
1530403200,0.012343545560026658,0.019105481362602924,0.010414750063356399,0.10696776110533357,0.01523855965134176,0.018691559670467803,0.007134321436852339,0.003670122086611211,0.03264446908717162,0.0033124713885283805,0.014790038340330165,0.006464052480718656,0.05546881755163901,0.002847112885178785,0.0
1533081600,0.013870694305309388,0.022558478517387372,0.00173325845656801,0.10985780836641437,0.011436696929437487,0.0062308110490972325,0.005341442830537383,0.0036655547817162127,0.024717283708937176,0.004633693305107525,0.017070497741573154,0.0036905203449160294,0.06113361280904064,0.0042667880330818295,0.007540824136669898
1535760000,0.009232544720138488,0.017342203292243872,0.005190329378302345,0.10381289949428285,0.009535415486658998,0.014008588821457425,0.0035581490508637403,0.0036607843962725892,0.016825869080881947,0.003308237047094079,0.011376033654857969,0.004608379877970102,0.041546406113675875,0.0014217510855069537,0.003767211447299852
1538352000,0.010745293561420101,0.019034994973030864,0.006911984517154681,0.05638383742462373,0.017088986148427333,0.0061681372533901645,0.007118894435694137,0.0018261638141987893,0.016757683890937056,0.005288609327123623,0.01580319156741698,0.010131161703471947,0.06013561393585971,0.002842310059077416,0.001255694574897159
1541030400,0.013807069219440353,0.005187143491950417,0.010362407947276065,0.07122190073447582,0.01134166189371729,0.012285748071521484,0.0035562257065331424,0.005465366880969776,0.014747565914245857,0.004617414248021107,0.010127072252159594,0.006443832791744528,0.06489661158566756,0.0028417285097833618,0.0075342052920258
1543622400,0.010734566377191187,0.012093674144588517,0.006902502157031927,0.05044615170048042,0.011317252774613139,0.007657753552048988,0.00888500318083114,0.0072750949854589065,0.029420590883147305,0.003953201994785725,0.014625705690299551,0.007358703690757838,0.054257777892951845,0.009940866048250124,0.007531793583665049
1546300800,0.019921784011082633,0.02072134453897599,0.012076794611679292,0.053413889391704834,0.016956113809435885,0.016827522483864706,0.005327158564650397,0.009092975676290067,0.026449143684483267,0.007229731284033136,0.01575744342233663,0.005517028307872248,0.055053195149813515,0.004259288443272667,0.0012546657884006148
1548979200,0.00918588558060921,0.02244223282953398,0.005171557811120919,0.059335032293091304,0.011299583986982876,0.007633646058366855,0.012413262329472811,0.0036345331533027903,0.01859028862890751,0.005908710423949972,0.0157443831912965,0.007350968306300148,0.045306123769857806,0.004256158306389489,0.005015372115534114
1551398400,0.018362999779644,0.013801574759680076,0.01378521260244136,0.06525498384939152,0.01129820094980209,0.009141533797012245,0.0017716298285770978,0.009082206685593988,0.01760272411935038,0.007872491873292246,0.017981285976619837,0.00734813922151976,0.050146638476706855,0.004254148503815973,0.005014152445276793
1554076800,0.007643273155296027,0.012065221138267435,0.0017224629842704682,0.05634304015182964,0.015071164153236066,0.013696503739145528,0.007080109670898801,0.005443539607194182,0.010744170554916877,0.005901763184538952,0.013492727419920667,0.011015773669914181,0.04689047436182469,0.005669850287603159,0.006263811704809107
1556668800,0.010690025900405607,0.018947321279392026,0.005164257827293448,0.05929791271347247,0.011310383308890339,0.00760720067186796,0.010605840990161314,0.0054423249612234334,0.019517088674916534,0.003276514208276214,0.013497037400290637,0.016514640228562624,0.053345618991040365,0.007083989192666084,0.0025043136803143424
1559347200,0.012205019924695023,0.017216030190030547,0.0,0.047425112782846335,0.013199950971610678,0.009114703992392262,0.005298134879917771,0.009067383352646863,0.013649534550871813,0.0026192752465392824,0.010130834094083926,0.006419179775548793,0.04605044705289257,0.008499089180942773,0.0037545054064877866
1561939200,0.00914701075688465,0.024087637708164515,0.006875770301141546,0.04443351709061179,0.015107594398859378,0.007593556411771229,0.007056104853718129,0.00544315441684765,0.021439611436278542,0.003259745661604498,0.013514167915788713,0.0054961211125248354,0.03716679163327043,0.0070793954196311645,0.002500784621174893
1564617600,0.009139709600960277,0.022349787934896777,0.006870479439231467,0.07400456460154463,0.01889676884149579,0.0030357858435234547,0.008804692548940882,0.009065558492796506,0.013638099394468393,0.003257592144251391,0.01803190746025091,0.01006863145330626,0.058140286050207365,0.004245539353319447,0.007493106342165205
1567296000,0.0060853439056041455,0.01889122262275431,0.006864277783593349,0.04140137748297368,0.01513317191283293,0.007593556411771225,0.001759714503918884,0.007243726027794178,0.021430693623881586,0.0013021206336639856,0.010145028823154113,0.006403612369217655,0.047627504480214404,0.004243557572345584,0.004992062620433512
1569888000,0.009111824870725987,0.01713881238313472,0.0017144542206434011,0.05322782395784355,0.013139543832579686,0.015053915598716801,0.007042092346477985,0.012648621300278275,0.013597764527511678,0.0026038700017901595,0.01233185238996905,0.006397286088461672,0.057257464236262046,0.009896007102505674,0.0037436498339691285
1572566400,0.006071461097113022,0.018837809881972555,0.0017149275871826304,0.03548773455174553,0.016821801054166193,0.0074868904548136194,0.003518754079555511,0.0072116641455890786,0.015499610572284366,0.004546346101638112,0.01562622079849988,0.013703460763337581,0.06200257028836833,0.0028265794572684775,0.004988178018097109
1575158400,0.010623444424209313,0.015405366545021329,0.0017142161660869764,0.035483327271598246,0.009341638672889441,0.023893899140865,0.008792584685779398,0.009020386072523905,0.017393505844701118,0.004541426241398861,0.01226620337588219,0.007307758007247467,0.04987535184245181,0.0056526795820974,0.0049859707248728884
1577836800,0.010614262536202216,0.013691315598515864,0.006855219478420632,0.05618774988762451,0.013091673508624608,0.025338114784640937,0.0052737794716376145,0.01080788975952445,0.0231714134272548,0.005834112835631648,0.012284820206072277,0.010044946570016016,0.05540904725347793,0.001412772594472104,0.006230987698784083
1580515200,0.010608230471384289,0.010259672306066546,0.0017131266617328614,0.06799784772029825,0.005615684982535217,0.011902459345662293,0.0,0.0017997653106034983,0.009643843225826983,0.007769011742861252,0.01338879268793402,0.005479542129459662,0.035319039290023106,0.0014121282042954114,0.0037373583852618533
1583020800,0.0075723270821249165,0.015382906172818404,0.0,0.04729599905408,0.005612596162480915,0.011880611732698115,0.0017542197756703752,0.00899432637892018,0.017331289524968613,0.00323256773199169,0.018954999715675002,0.006390143842137888,0.05293526017680375,0.0014110283151051992,0.00497984408108182
1585699200,0.009079903147699762,0.018788323910704226,0.0017125604319762435,0.03841391884025423,0.007489781129870935,0.010388700655527008,0.0,0.008991592860675269,0.010583385047601179,0.0032314437573676925,0.023411005848292227,0.00821325253926391,0.05371710328516167,0.00423287590054435,0.011203826231144893
1588291200,0.006056999392785813,0.01366435226700144,0.0,0.04733713805580457,0.009382711415944982,0.01337631589507618,0.005262022405691403,0.005396702614702418,0.012517054486738179,0.0012936844910515838,0.017885488162042527,0.009131744592409147,0.054539796406148255,0.008471680583755274,0.0062266112913369155
1590969600,0.009085306485243194,0.013662812045818241,0.0034252851121695255,0.035510628035049015,0.009394258229370206,0.016366344249684944,0.005261053473347502,0.0017986840827250784,0.019262663756720262,0.0032320683233387016,0.020133912891744432,0.009133387646545203,0.050543827515578336,0.004236911122315388,0.008714325729046716
1593561600,0.007566242452673156,0.013654859764590225,0.001711971129318876,0.070995204865538,0.00940321552358044,0.007439601594455412,0.003504388370336755,0.0017979887697621448,0.01637627674751731,0.004517560078708802,0.022381528971770166,0.00547795124623391,0.05214471200475558,0.0,0.006225223610032069
1596240000,0.006051171733766597,0.006822096771442703,0.006846114744306174,0.04139501190106594,0.003766492529162068,0.022345203602046813,0.0017512705467816905,0.005390796831649009,0.00963715160492304,0.0025813796054232206,0.013436962171592244,0.003650487705157407,0.04571076632896834,0.00141131308569493,0.009957940150290208
1598918400,0.006046662091359015,0.010222353219785698,0.0017103372785113233,0.029564631240354543,0.007539374382713724,0.01045055320749872,0.003500597727061895,0.010792201555156242,0.012527922812576493,0.0038722343372961363,0.012324115268570477,0.007297898387711798,0.0457044621186183,0.0028216943145681255,0.0049760898880877365
1601510400,0.009063950704193439,0.02381588281224748,0.0034200077292174686,0.056174792301096885,0.005654680001658705,0.011919590442872382,0.0,0.008991495843231471,0.014451994808843464,0.004516137773169882,0.010043768511223353,0.006381556935795154,0.04237918334514087,0.0028205721248498053,0.002488630071361468
1604188800,0.004527297339307352,0.008500900245335985,0.005125348950841072,0.026620209471470525,0.005628465023780265,0.00445600364798165,0.0,0.0017973004547170146,0.016348747637846404,0.0019341811064031717,0.014488327980081888,0.004556269472356656,0.03996115775466247,0.001409991765648088,0.009950731440952985
1606780800,0.016584047955036124,0.018670491288518498,0.0,0.03253648523139357,0.005627768158462943,0.026686197009366853,0.0,0.0035912832373263615,0.01920803356795946,0.0019326335481992373,0.012259217817324279,0.004554683991469986,0.041518722947957096,0.0014093618268711749,0.006217467103381555
1609459200,0.012055654930988901,0.015263887169346046,0.0017060188344479317,0.032531866441901036,0.01125800725766201,0.00739914229142558,0.0034971332250387757,0.005380808807307857,0.01726973210807782,0.0019322800260213701,0.016718754876303504,0.004552303693283986,0.04230121819527043,0.0014090043834126369,0.0024858956495583187
1612137600,0.013546443983196387,0.011851590991436378,0.005114357023035067,0.023669829547639975,0.0056316030545814945,0.01774056202100483,0.0,0.0035876949239498374,0.010557675622135032,0.0025757993349286128,0.008917295428882895,0.004550012831036185,0.024720380598169434,0.0014093439503910935,0.0037248525889587904
1614556800,0.0015034044593983068,0.011836260553294453,0.001702991474824677,0.04142649164960289,0.009390447285785114,0.00886891740081594,0.00174795838460678,0.0035880167416861156,0.021115938982614865,0.0032210102634271038,0.01783143057109616,0.0036387552909776144,0.040622042954226105,0.004228139111414285,0.007442986721711686
1617235200,0.012004567738024318,0.015193053060893757,0.001699584791435452,0.059140977304649955,0.003757526795862962,0.007377405956517567,0.0,0.0035872444760919127,0.010551002105404515,0.0032187294001318405,0.014478452721169505,0.0063624506341999915,0.03660231819986615,0.0014074496308963337,0.004954100261081086
1619827200,0.008988790977650872,0.01687290986829007,0.003394709684427789,0.04729264392481652,0.007518796992481203,0.005909397123305478,0.006973622273749542,0.0017925483763993084,0.009582803084895973,0.0012873202176858483,0.012252376682613317,0.005447928697509208,0.03975988211990148,0.004219100712746746,0.007423739634603538
1622505600,0.011969615131987453,0.013485494664801173,0.003391687313563187,0.03544779426100212,0.005639299147901899,0.020668050441853394,0.003482354907682773,0.0035820275350456608,0.015323160670043504,0.00193041249054098,0.01558886376112515,0.004536546417942945,0.03655049172330007,0.007029728722768587,0.006183940060305785
1625097600,0.0074687953729318905,0.015142083214159533,0.006772234515709045,0.05312586698463481,0.007523647765382566,0.011777106482708261,0.005216148500270368,0.003573757895771351,0.005735682541442696,0.002571918889393985,0.015578750584203143,0.005438758222722587,0.04128419244149951,0.001404796255375101,0.004940168385639422
1627776000,0.013435342414629592,0.016811893405871046,0.003382131859174795,0.0530655684059398,0.003763841527216336,0.01618725415607751,0.003472378961550346,0.0017839844579274021,0.02006211613290292,0.0019280688911868613,0.020038696950332984,0.0063406314000748155,0.03411087621321678,0.0,0.0073960576547347666
1630454400,0.007455631536724951,0.006717913147459871,0.003376462008049485,0.061882282218568244,0.013178876896110914,0.0073566303101996735,0.0017345993595859158,0.003561355024359668,0.014323131762308582,0.0025675737262748173,0.015588846403096395,0.01719782293664593,0.03885706310387047,0.0014029968011672932,0.007387761434407763
1633046400,0.005954862144941344,0.010066978966725282,0.00506019097160727,0.03241854104776724,0.009371438853235771,0.010225815216597373,0.0,0.005318460553864483,0.008572326624694015,0.00898107174978221,0.011070555974391588,0.013568484210354928,0.03953206683133093,0.0014024399650511953,0.00861313724911162
