month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.008676287705700324,0.0,0.008007238543643453,0.003211252227806232,0.035456502469292134,0.0,0.01242025163429811,0.004590272294952537,0.0,0.012227666930580477,0.011259549505424288,0.011557754097223828,0.0,0.009080054298724709,0.0
1517443200,0.008673453161907346,0.0064514047933937595,0.0,0.009632674030310812,0.045602638872702744,0.009295278463304562,0.020696220870069122,0.013769489565021826,0.0,0.009163355131937041,0.0056335806475237594,0.007699563049796922,0.0,0.009072969356046002,0.01249492393715053
1519862400,0.0,0.012889753934597386,0.0,0.003210128597751627,0.03038682427299522,0.004643323133500184,0.012412902798695818,0.004587597887869932,0.0,0.009161480250902411,0.022546643368468525,0.0,0.0,0.018146432638173744,0.006245667068471246
1522540800,0.0028914018383532887,0.0064486174164259166,0.0,0.003207122377375676,0.05062650297430705,0.0,0.02069193842079126,0.013759195729145647,0.0,0.021361717970392657,0.011275355455580739,0.007683383147267404,0.0,0.02267913111712864,0.0031204460989743108
1525132800,0.005781315943134977,0.006443714156840002,0.0,0.009617881565406402,0.005061599667959061,0.018564327716077172,0.016533366400066134,0.004584821489975288,0.0,0.015245389794126261,0.016911984395875736,0.0,0.0,0.0,0.006235133104503949
1527811200,0.005779795568630737,0.012880207628946976,0.0,0.006405616444498536,0.03035208417644678,0.009279364549115678,0.008260127949381935,0.009161746045561362,0.0,0.012187319094482188,0.005635676083881404,0.011507612285526879,0.008511435113074416,0.022645440340587426,0.0031148281393574106
1530403200,0.0,0.006436911827181792,0.0,0.003199140071148875,0.055634792987993,0.009275663441827679,0.004126553131434842,0.0,0.0,0.02131209430906191,0.011262339300496107,0.003833312250115957,0.0,0.0045248459289961174,0.009338783032053814
1533081600,0.0,0.012871006770149561,0.0,0.006392696982966658,0.060661207158022444,0.013900665841893825,0.008240830016399253,0.0,0.0,0.018250339912580873,0.005626037300627305,0.007657114416432166,0.0,0.0,0.006216895033944247
1535760000,0.002891627581500523,0.0,0.0,0.012769679672585417,0.02526311534633205,0.013893584405840867,0.008230113987078722,0.004568087341829975,0.0,0.018237691837721014,0.005619998201600576,0.007650904528187846,0.0,0.0,0.009315757603987144
1538352000,0.005768176967669371,0.006428015864343157,0.0,0.0,0.025274225344993174,0.018525637166133282,0.012347203358439314,0.009139264106454149,0.0,0.01519285814124496,0.016857531383104255,0.007652573177731015,0.0,0.009038608415848297,0.009317348903658611
1541030400,0.008586467155332051,0.012845710175087031,0.0,0.0031936433722319093,0.07580006973606418,0.004630508568756107,0.016464835228161452,0.0,0.0,0.02125998839812062,0.005616620703987241,0.007647832604239959,0.0,0.0,0.009315092312564818
1543622400,0.002861042048734989,0.006424918403536273,0.0,0.009573195053849222,0.04041567521963392,0.013882397582611835,0.012341209767656158,0.013707706015398323,0.00878603372079742,0.01517275701133102,0.005615169943118328,0.0038215343460399347,0.0,0.0045195288843091,0.009309397837116568
1546300800,0.014306438183311251,0.01927797555552699,0.0,0.0,0.030305173093046985,0.004625946005958219,0.008227168578797763,0.004566543674423703,0.0,0.021235286979735462,0.011228889687387712,0.00764169615087765,0.0,0.00903750564844103,0.0031017850773119933
1548979200,0.002862622734949762,0.006424423086806807,0.0,0.003187068152265368,0.02019793981013936,0.009243724666417083,0.008220979940808943,0.004562043795620437,0.0,0.009094960482396703,0.005612837682347066,0.0038170415637655878,0.008459950593888533,0.01805600068612803,0.006198974689586342
1551398400,0.0028640739160196243,0.006418485237483956,0.0,0.0031842773123425786,0.015154117373690427,0.01385514903521979,0.004107940237685423,0.009115562544153504,0.0,0.01816524927263314,0.005614381800419957,0.011443786214815125,0.0,0.00451104755546333,0.003096732637394285
1554076800,0.0,0.0064147796523189434,0.0,0.0063653926333311055,0.03535121431421169,0.009234718848984642,0.012321796024988601,0.004556576735030505,0.008797009016934242,0.015126762267804197,0.02806056592549358,0.003812908219486249,0.0,0.0,0.003095582294507507
1556668800,0.0028659371901205415,0.012815091051221918,0.0,0.0095428953144384,0.010098918910730606,0.01844967390201378,0.01231754634476812,0.0,0.00879615783825625,0.01814267398824355,0.005612207674132774,0.007620818552120683,0.0,0.009012216058867796,0.009276122333501332
1559347200,0.011463650198177857,0.006401843730994528,0.0,0.003177750660972138,0.010100704019070128,0.03227025880747564,0.008216217992695783,0.004550584295023481,0.0,0.015106881184379483,0.0,0.003808276145719878,0.008435686327439601,0.004505417764862247,0.0061790757956332485
1561939200,0.0,0.006398362019323051,0.0,0.012700993217669617,0.0757292728980078,0.023033513762524473,0.004112214098314815,0.0,0.0,0.009055756291486684,0.0,0.0,0.008425664574293298,0.00900365548412656,0.00617424967430833
1564617600,0.0,0.0,0.0,0.006341435574185284,0.030270313903155162,0.018409849269359107,0.008217163188752347,0.0,0.008810960835279087,0.021104170184028367,0.005599762570067029,0.007600199125217081,0.0,0.0,0.006165437175736538
1567296000,0.008611410118406888,0.006385899932948051,0.0,0.0,0.06555095578335912,0.027590646770744718,0.008224495838405108,0.004540666206545824,0.0,0.027113333735012346,0.011193633061514613,0.018984626249663024,0.0,0.008994423457456376,0.0030802023076875696
1569888000,0.011439749698276607,0.0,0.0,0.015840078566789692,0.015123025815005067,0.01839004363037851,0.012334207691611917,0.0,0.008773315084837956,0.015060876061038713,0.011190188442773377,0.0,0.0,0.009001588780419744,0.006160879034220602
1572566400,0.0056795431375500135,0.0,0.0,0.006335971209346825,0.03528777177885657,0.022972029257176466,0.008222838935142357,0.0,0.00876939131654872,0.01806673853213773,0.011185056764163079,0.0037938713801724698,0.0,0.004501138788113393,0.003077633299992307
1575158400,0.002840400723734104,0.006375639954860467,0.0,0.003164767278838152,0.040332135132818754,0.01836193204248951,0.00822493553706773,0.018153927148290356,0.0,0.015052080197483294,0.005588215571003869,0.003792777792527469,0.0,0.0,0.009228582766544542
1577836800,0.005681640630548475,0.0,0.0,0.006325010673455512,0.0403427113327719,0.01835047573608346,0.008222467069019386,0.0,0.0,0.015038001028599266,0.0,0.01896295397311811,0.0,0.0,0.009230513616546003
