month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,245.18460559712662,274.3723490504081,210.06061919796986,320.50718534720306,2.111744836382326,152.86338038996433,142.1294000465689,197.64429096106664,144.62359004897323,210.68601119457958,165.3846965423773,368.01908185149784,187.6448928909551,307.587725241842,198.26116962648322
1517443200,224.56168017559983,261.03140549191886,194.34629703507863,281.8626476697614,1.2394286312105305,130.8366154570595,135.55895516113569,180.01485061068055,132.54940323762133,201.02044871904906,144.97295447243195,262.70442129647046,169.39585660744913,289.3001514033681,174.1994892333789
1519862400,224.8770675546283,278.0750884140326,229.33571381363487,262.9309855350096,1.2334814840172228,139.68118061484842,147.48927368356195,202.67875411665005,149.821864246824,205.9263453972575,149.79311603839926,341.46365435941397,195.9252659278019,357.14055417037144,196.85305006407586
1522540800,222.1210034930993,267.9513785149824,232.2888126684874,305.1163424111459,2.0349808759790133,154.35454728782344,147.18705289072875,192.82967021396308,143.97602709417671,222.58580237036168,178.02275807256905,312.7624785220787,170.05378811045432,293.61407850510153,179.88311969373765
1525132800,239.82182074569323,262.0347436625933,241.74328829944002,295.37122954667376,1.9335698461374775,164.49968215688295,172.21880539197036,203.22051586897993,177.06636419634373,216.443009122113,170.49769266584897,320.8205047858564,185.75100341248904,345.22473866908786,192.23955520078366
1527811200,230.17483374018067,288.02093009817054,267.24991099461016,309.4064021326484,1.7782940584471072,168.8776131577589,149.65653741587937,199.66096044367225,157.52162901725438,221.19814218966624,186.70254641930038,362.1108518746343,205.33581368703688,329.1284270915019,206.28565384977412
1530403200,259.47985145719673,286.74477256028314,267.4296168972622,304.52630121173945,1.491332728439259,175.50687160168687,162.59155814864565,214.1064393563234,152.73131631313646,226.73346425548775,165.41727119324614,363.2806053199784,205.9522163327201,389.4269779150565,221.98485522316426
1533081600,270.68471944380667,295.8065362067238,268.51863320954163,325.63851015826503,0.9421218005362623,182.15251243498943,164.82782766253356,215.77242752609058,169.54952647173258,222.37680105724283,188.7316744652746,363.25487318311514,201.84619297987336,391.6400213840295,212.0624294858831
1535760000,250.91665616350858,285.3744497578936,269.0749227773103,311.87911128421985,3.9046462453587942,160.99171172314738,156.2010567636228,201.38608850334623,146.7248299929755,205.3961169719893,179.48785194793993,355.141351070277,168.549296435272,328.3391229966696,189.3879418508495
1538352000,259.509412901493,296.7630996929349,283.29453064084885,333.6018641945768,1.6156182134478434,170.0673959130203,177.54078907553892,229.17336084899375,171.0013325645729,226.2826624879413,169.3488391254177,360.2800480995804,200.08575847688894,394.71329815508614,207.3516856932036
