month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,191.20348319275993,275.38625282008803,225.61908494247893,191.1589429590733,144.39336236118893,134.5462207868391,224.13459895779613,146.537370145472,191.78299346281904,165.207408773292,276.66920260342835,197.85413004381348,233.1046330240225,151.1963968731828,106.04153502976266,364.98842148097765
1517443200,178.1828702908786,245.09515007355617,203.76280555350155,171.78829333058636,122.49583148008016,126.14023780920213,193.89853604200397,119.88836073173925,164.80238483427203,160.43702204870178,228.7332655549117,161.62520874266784,193.1602402624652,132.67376838708256,105.41761853451601,289.3804645729024
1519862400,194.12206398317082,281.0476458151575,205.2855003063964,178.0836232505733,141.64054470798177,130.09069081418542,218.3372803369849,131.45607559597812,173.00059316352568,175.30180385495555,247.39003401608574,192.51069961522833,247.06844796814934,138.2233310222633,105.27934952997425,326.6126011364392
1522540800,192.79602133110257,278.22867969073155,211.36775601836857,180.81758746414,119.26660689034206,129.89463682560836,223.1152399584216,140.03795673601118,184.01581428610615,163.62354232640007,273.34681696600796,168.3653397460084,224.40394852369553,152.77959072886063,120.38886072549809,333.557982998267
1525132800,200.31369252939788,265.28752877402616,228.43001475165124,188.96732640019198,135.26806336037293,139.00412095939998,231.68312543186886,142.8039037517636,195.99622251451345,156.6219171105088,270.2494638941237,196.72187742706845,247.0938034311636,158.61231195783458,112.56274840974571,333.16176598397385
1527811200,204.23836450636037,266.8426824646961,210.20125981368952,193.19567892572127,145.37801247931165,151.06684219537408,238.43239908755385,146.6262293609446,199.01428137691423,165.53723688028543,290.75777308318965,182.92988660656647,261.9220334086054,155.2159876825401,112.93746205450094,359.9567439160095
1530403200,206.84629682939644,259.4990064108673,226.9996908370741,177.1652594978197,139.23687320648608,154.24407992487076,250.1469096259795,159.79297038048063,211.1344709984326,164.75972454229685,290.60425307985184,189.04344979251525,254.08728277140753,174.81198590838986,134.26248713592904,374.3901722512329
1533081600,212.23979669312004,267.71899282082535,232.72324567454567,186.59058832239842,148.33162193289073,164.20957952149774,255.6335288976132,145.85401971540298,207.1323777455045,160.01564055003797,296.2032250370164,186.73003695752988,263.94097122302156,191.28644890192368,124.92154088331243,382.5648286519738
1535760000,203.36424223389324,265.60407344887335,219.27015559534652,170.00155898684628,133.6484101434185,144.5097375903654,259.6256436773202,129.18301712351067,205.33260972813636,136.38853566978275,247.98759972387114,174.48788818273042,227.75104350132625,174.65677319752993,119.67386848100485,331.0570345638798
1538352000,213.73112599221542,245.6368636767318,202.5447551596265,184.5407636152757,152.17567669843174,167.05608587005167,258.0992735523936,149.17107486749958,221.4777719847875,154.44854140112457,280.46521534403485,199.0995583003576,275.6760316306126,178.22982359386677,111.16727982856138,386.5622670258999
1541030400,205.24956838898333,237.39792181683268,204.8646225043392,195.76503260622587,138.62174755272488,165.12994130153004,243.65911440211303,128.32119788729332,191.8061034002273,146.31056431068353,269.9314955280174,166.8227808919376,241.3350967712624,173.67291070620803,124.82009361929997,379.64878114875523
1543622400,207.50603639650137,241.73642157297678,204.4856974416175,181.04433457054967,137.73883069497518,161.3393002402333,239.31036815731417,128.46002655610656,195.361933585246,141.55054058556928,277.80256039736173,189.18713727146334,235.68642036510056,164.94486642323128,126.470318061422,350.0187553733339
1546300800,199.88003757648514,250.18167232010958,197.3724356872459,189.89792862895453,163.61689757807338,185.01778444381713,248.23873724607824,134.09152096424702,189.74251384433762,133.09601321121545,268.4325803325924,179.698317862126,241.7058894814478,183.62901041309988,109.54186970964564,352.26607005951627
1548979200,191.96529466685445,209.4812431880972,159.858712058516,160.12595310393274,133.34012292916063,144.49466884531586,223.31798848336766,128.44003597141761,183.03646966411551,120.42675317043238,257.2899251646971,175.09639467422534,248.4727286127889,161.1225891996489,117.49746382672508,341.32887652827185
1551398400,183.4886082303922,248.48995685340293,179.16745450576838,166.56956682909157,139.32360335949213,155.21624867995777,248.18508237548818,133.35131885349972,194.7768851321761,132.63032034841274,278.9106588718262,192.06897585878366,248.75198850375023,180.61800569299464,122.74361373398467,371.17961719193545
1554076800,177.75957900242872,266.7806687518995,180.37325662040658,153.36214632519594,140.47902723400347,157.38496517756414,236.49432428885942,135.3352448356871,192.01611880436838,122.96977214177384,269.38756558988524,174.10561201986238,276.5511044555426,170.7640284066263,124.26441854745993,346.21096248235256
1556668800,191.12126534105664,270.0382436701849,194.63288012220787,189.97781275422582,146.68399807211222,169.0508333732474,277.07509400339893,154.23664888332115,202.4307979581182,132.89263065872177,302.90137368708474,199.49789441715905,277.98217401790833,199.22761211882457,130.83789482417436,357.7235971140977
1559347200,195.6303836085904,271.80149237114443,175.4991842070997,166.7574864122,128.7136538230017,152.06472821337215,238.1182008396632,148.46403354137112,189.33247592523207,116.98555713345395,262.8587345566783,195.395963962853,278.61571708390153,182.33480429964294,119.71860556495983,372.5567804632246
1561939200,200.5512449181408,265.2018658174849,181.53118165406232,187.7868336396541,145.23561204960123,174.85029420853593,279.16659132906204,146.00676843563227,191.24911246941886,126.38794366882523,285.06459371449563,205.44530543817964,283.4355294064504,195.74091428019958,134.92481930781224,352.86228478467996
1564617600,198.8573953557888,290.3188912411527,197.01743995327848,188.3168976856805,131.24427143388775,168.4404171332943,280.0525658850887,175.59307464582525,189.67628105928287,132.5632863702884,315.1509128742794,205.1118807258843,293.09154317921855,203.08547446923214,130.22268222182674,364.98375868180284
1567296000,185.57669300913702,251.99220993253655,168.54686899924357,194.00159898063072,129.0374841360211,157.03432687294134,287.83552295541597,147.8902005944734,191.21298463933059,137.03719802159208,282.9762406956786,209.95183332067805,251.58451836431,187.05391844477407,120.41462460722548,340.37466884010286
1569888000,200.62184118976688,294.5932187282946,185.407911353443,203.37263481708516,151.0125395363208,159.61506054970027,307.9932010939277,184.6112814407946,211.13116521196528,127.76741673444614,306.6914561478191,222.5635838316305,307.95238833565065,206.30214603411252,135.78468374029606,404.8052877143062
