"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,28,28,28,28,28,22.4857432375594,0.115126357957676,0.579116726423869,172.827855111707,211.655508003745,-38.8276528920383,-0.22466085034118
"2","ratio_quantity.27D",1,26,26,26,26,26,2.21371113667135,0.0154297417226814,0.527777777777778,141.256683666972,220.950284587141,-79.6936009201686,-0.564175788722711
"3","ratio_quantity.36J",1,17,17,17,17,17,2.79867422285891,0.0151773846633043,0.511111111111111,181.598986174161,307.539326202811,-125.940340028651,-0.693507946723167
"4","ratio_quantity.36L",5,9,9,9,9,42,1.36590925255561,0.0112188040137383,0.515785733232646,123.54301713082,139.432280806202,-15.8892636753818,-0.128613207321597
"5","ratio_quantity.42D",1,3,3,3,3,3,1.2720570359129,0.00717845060331362,0.508474576271186,175.932900719972,250.984265838833,-75.051365118861,-0.42659084691793
"6","ratio_quantity.52R",4,2,2,2,2,42,2.02359094346747,0.0140632258058552,0.501819996482142,142.867937531123,223.518009575013,-80.6500720438902,-0.564507848559942
"7","ratio_quantity.70F",1,33,33,33,33,33,1.572270446862,0.00966138977994914,0.517241379310345,161.165232404439,206.761075363437,-45.595842958998,-0.282913642593688
"8","ratio_quantity.71E",4,16,16,16,16,47,3.58099745953546,0.016862163794396,0.520237248833845,211.738756781918,308.106259389384,-96.3675026074658,-0.455124532098393
"9","ratio_quantity.72Q",2,2,2,2,2,2,1.19429393338128,0.00907568662409342,0.528525865374878,130.398386912469,168.812773411947,-38.4143864994782,-0.294592497722108
"10","ratio_quantity.78H",3,3,3,3,3,27,14.4877492396487,0.133234592480397,0.840639135236976,108.379865307017,125.61407274796,-17.2342074409427,-0.159016689973934
"11","ratio_quantity.84H",4,2,2,2,2,47,3.23436300107146,0.0196113940891756,0.525866857329568,163.523836648828,255.781875617932,-92.2580389691049,-0.564187098711681
"12","ratio_quantity.91Q",4,3,3,3,3,43,2.83018442243387,0.0174145668472392,0.501293647587504,160.845150151283,268.114620420916,-107.269470269633,-0.666911437296931
"13","ratio_quantity.92A",4,3,3,3,3,22,2.22447179903335,0.014559673688227,0.506331599748039,151.960589153522,195.89369149476,-43.9331023412383,-0.289108528638658
"14","ratio_quantity.92G",1,2,2,2,2,2,0.702094345496811,0.00500919946686374,0.516666666666667,139.458893481245,181.584554211054,-42.1256607298086,-0.302065072210499
"15","ratio_quantity.93C",1,3,3,3,3,3,0.61961611827421,0.0040549512618602,0.508474576271187,152.185208961168,188.742559939346,-36.5573509781784,-0.240216189390038
