month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,169.2595531168124,126.65573626460012,159.3886236860369,125.53201510056996,174.92889424776578,132.99153738019157,151.53558129593452,212.44974071000166,125.66599468471115,106.94176027026249,135.64104332381862,156.1630245769656,144.0200750571306,136.42601809547006,146.49500810120517
1517443200,151.3484972736793,120.04284981755933,159.40728340529012,113.47133267477066,161.15767930504163,129.65556782875967,140.2022156999079,197.8507932225053,114.68719347820085,92.15505860673225,126.75497878395164,140.83887179717405,133.6801962669267,129.36458580160559,133.97341160913604
1519862400,170.23728718683537,131.637775917151,165.23992023902971,121.47681338367916,179.46104371460612,143.4565746033214,148.02855862730266,209.90067580328898,133.52227520064392,104.81330969050326,147.3017026820701,155.32653780062762,143.5841838846396,142.46441250226098,147.23602500754848
1522540800,168.86506800384922,131.68297694123186,179.50481621118138,119.16943129632988,183.08997279179164,144.2372137342818,146.7554714468261,204.10485531370028,129.60566785568273,105.25517117151979,157.76982538301152,161.9644673308229,150.64525958539886,144.41225854324574,146.86799022522666
1525132800,177.9839435600648,133.7453324414052,176.77690149969743,127.8844209121737,186.28664667730476,150.7003556165943,157.75308842020814,203.64183785908557,138.26527181372307,109.7189936483115,172.41109775330187,173.70403489117973,158.8880175333806,139.89093757143192,156.4914466894683
1527811200,178.0824385950762,135.4147318448516,181.19675727940765,122.2581720877383,183.98627996801548,155.99988014404144,156.7797999768668,211.71646576806768,140.94267512456977,117.93337460834206,179.53116740643,171.68000639291856,152.26495486300902,142.85150129292126,156.75351643425572
1530403200,180.68242812773747,135.63717683163716,188.24584558313038,127.93233763858773,185.70339907244076,160.00865412068632,167.89718591206145,216.66854690283333,148.92627405883405,118.59870630817754,182.62839669391533,182.31469166086995,166.97903220505464,152.3579187874048,166.61868993177686
1533081600,183.6262708901701,149.57780808445298,197.97953254678475,131.16175726690216,215.40921804725374,168.20623413243774,171.92018543625136,227.2661362854413,152.31503100974172,122.69792364651462,196.04486583158305,190.72150949085523,170.08948042071268,150.50548579186963,164.99003105349067
1535760000,164.94876674308455,136.23264728610562,185.1872066429554,116.79008845187681,163.89898318793013,158.45508404832856,155.27292770290003,211.9220539094746,140.525134821476,114.59716788960408,182.3314809153384,173.44569129535407,154.0962026013432,150.6255657789536,154.46033634006744
1538352000,183.09868957179546,149.11051103232282,200.92781423817348,124.52865932394243,205.56246892144486,158.64300732097402,170.89797568115046,223.90963363882503,155.4378510787454,118.54249234010202,202.65288457282978,186.71312053344585,176.568067400748,152.40053728827607,173.0011373688333
1541030400,177.73314585283327,144.4100300365816,190.77955846593255,122.44345629243017,189.61912221056306,148.62306473816633,169.62205052097306,212.34904713305932,141.33892000355704,110.32334140185185,190.00387928716938,182.87897908486892,165.2520196104124,148.04883736301045,161.37929363476542
1543622400,159.41012099107334,136.88071404750187,176.25097661672805,110.70061115598892,172.59270779086046,145.20833148403986,162.49299539566965,204.56378473376176,138.6457282157571,109.60600003572762,184.51717614924357,172.72965362483802,169.39702592537424,141.8868409509923,157.2548881702502
1546300800,176.89338536460116,138.21897717533227,193.55454661780675,119.74965504344782,192.76554271516085,162.8961218739249,169.07659479662706,218.8525368514919,153.31783204326985,108.97867112134091,185.87198075229247,177.08476602298617,172.6513795989831,155.14666430824855,173.41121471668035
1548979200,165.87877942422395,137.56268899770637,178.74633062573835,105.53975411044495,176.79075564884553,142.12696188501369,152.66442914754717,196.55922420993275,140.18298865048422,106.95640708755202,188.47258123322473,165.19189297231017,151.87302511117403,133.71909116549998,151.0200027794857
1551398400,174.01773620934776,142.02011992551883,185.61432234248423,109.41568334107151,194.33898669486715,150.6386839801016,165.20931822163212,221.7221312891658,144.092785257111,118.37244337474321,190.77145753146223,185.47602291435518,162.71398416260485,151.59096357297494,164.32108047540137
