month,code,numerator,denominator
2018-03-01,03L,324.29215000000005,262.90799999999996
2022-12-01,03L,263.65658,268.705
2019-07-01,03L,538.92627,264.71900000000005
2019-06-01,03L,1313.3589499999998,264.68100000000004
2021-06-01,03L,299.7896,265.27000000000004
2022-02-01,03L,375.16829,266.74399999999997
2021-05-01,03L,195.73925,265.11699999999996
2018-04-01,03L,535.24067,263.02
2018-12-01,03L,424.51832,264.123
2019-08-01,03L,302.38228000000004,264.98900000000003
2021-10-01,03L,459.09081000000003,266.334
2020-06-01,03L,236.99623,264.76899999999995
2022-08-01,03L,331.53747000000004,267.57199999999995
2021-12-01,03L,413.21659,266.4870000000001
2020-10-01,03L,219.72154999999998,264.81
2018-06-01,03L,468.25149999999996,263.315
2019-11-01,03L,58.394510000000004,265.0170000000001
2018-07-01,03L,392.82748,263.40700000000004
2019-04-01,03L,287.86819,264.343
2021-11-01,03L,200.67449,266.426
2020-11-01,03L,80.76935,264.716
2020-02-01,03L,250.62733000000003,265.074
2020-01-01,03L,327.49433,265.02299999999997
2020-04-01,03L,262.05716,265.01800000000003
2023-01-01,03L,84.03958,268.77
2022-06-01,03L,537.04785,267.34599999999995
2019-01-01,03L,310.33619999999996,264.242
2018-08-01,03L,248.41585000000003,263.677
2018-01-01,03L,554.6603399999999,262.655
2018-09-01,03L,1030.59233,263.94
2021-09-01,03L,185.11193,266.06300000000005
2019-03-01,03L,267.34572000000003,264.31600000000003
2019-02-01,03L,227.53079,264.338
2020-12-01,03L,203.33858999999998,264.65400000000005
2019-12-01,03L,82.98070999999999,264.98199999999997
2022-01-01,03L,292.58079,266.594
2019-10-01,03L,1032.30387,265.0209999999999
2021-07-01,03L,421.67388,265.688
2020-09-01,03L,286.51611,264.84700000000004
2020-08-01,03L,123.77512999999999,264.83500000000004
2019-05-01,03L,138.48772,264.465
2020-07-01,03L,794.50168,264.73500000000007
2019-09-01,03L,238.66464,265.16700000000003
2022-05-01,03L,743.1659799999999,267.087
2021-08-01,03L,387.06895,265.898
2021-02-01,03L,442.18145000000004,264.63399999999996
2021-01-01,03L,305.06328,264.619
2022-09-01,03L,474.28925,267.856
2018-02-01,03L,325.79621000000003,262.86
