month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,280.12517527117296,302.90641526306916,129.37476829441053,144.26636569571156,160.85781297175032,102.68737966253805,134.850308869535,233.5137139630285,99.70176905966085,200.68635009364735,106.14802379925223,124.04055282481693,61.212350836688486,143.165692819773,144.27045400844722
1517443200,237.70653641899472,273.063756168859,117.22619004906097,117.66732853805385,137.8256569819997,95.51415508000655,119.12311101729614,207.9253003512463,100.81384396219337,190.64439661660768,97.6681755685878,103.47872960864984,55.09261918089121,112.46918633155015,131.2618412678986
1519862400,280.8067490620616,310.41703510033324,130.51047023033107,138.78914599734895,159.29899328364618,93.62287050024095,130.98505347450015,228.14282718077885,98.58849826985686,201.07005728981744,103.27289615195755,118.85651931180553,59.961574338063656,133.86989746169994,150.6619633823566
1522540800,260.4427542725299,304.5723819610404,128.04931849695393,128.76718619061475,151.37679783662819,97.27196309174407,136.1388539722792,210.8834554845825,121.26883005275398,206.1314229840102,103.42135240504714,113.0924334223868,63.772079469628856,141.1239446437324,148.3464216187597
1525132800,270.6493038746599,316.8273777556315,133.8882341168285,133.84623607325543,171.0540110997753,106.52580519026537,153.73124753188426,237.09275945720987,119.96382530393242,196.88036712388242,107.29328719474739,120.10164976735267,61.86558360853807,148.17268609242788,160.9862693853606
1527811200,284.9287244696447,304.9760778986129,130.44882910550604,134.58005982225288,168.9772019774669,106.37361756187421,150.25855462069032,220.02099076947556,139.72793833664971,189.56282098035402,91.19345541413963,117.26030162653787,59.101222504939315,143.73073740679334,159.04815396766378
1530403200,318.8075175867972,331.1973519111123,143.91191663584314,132.03280465281557,175.4240213010163,98.40309840758128,152.5862459314961,238.6390454834461,140.90752517725693,194.20496059408086,96.03721498682502,114.89961437324641,62.34030280931111,139.87325494436774,162.2202691768381
1533081600,314.1640840545372,358.24095389807025,148.71251408627364,139.22366708016136,193.37523704234542,106.8238405384951,146.9735986395424,241.8741566242827,154.23917661507954,186.02050166299756,96.43903109619865,111.88530604859011,67.45799664542636,152.72950890354096,167.9560551449588
1535760000,290.1342090974457,313.38191541370105,138.92377603763208,124.04571448560074,176.3472818228007,93.90447431096393,137.23346883724,231.93533961621424,143.1104821019578,178.98072429573105,82.34678582200915,110.60101141108238,57.43340494662068,146.3670859146596,152.6310691809789
1538352000,304.0740961236973,375.90092506994876,150.5921202881016,132.37953297000448,187.51621937454195,93.6824619410854,159.3755116937856,244.71530414779264,152.8755293687614,182.28752101559536,104.49855098567409,105.43570299524293,66.30513938910315,147.10776160674038,166.8473803576321
