month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,49.85922735811621,111.13026822545287,151.0042148871286,233.7761299517397,227.3736923732393,201.06988243043853,69.06425216170122,132.37747026561135,150.05061687099982,185.09492794876112,166.42893086520354,191.5684073391406,179.10040224868982,208.89756042758322,92.27020529833949
1517443200,47.84753758947387,103.94473686868238,136.61893300957004,223.92070986285975,194.50535997413272,180.49043740650947,69.30172111221187,119.07279857102384,140.43062340543324,180.12180664275132,152.05188877177292,171.1051970512843,165.5641507902152,172.79795027380078,78.8206785877517
1519862400,51.513540544179946,115.01948388522963,147.3833753579466,235.38707557414742,223.70487137110948,194.98767064705206,67.97770503983524,121.72479873249775,147.64798616434382,187.28099619640147,166.43981979504497,182.967905878544,182.03210842172845,195.69632063755068,86.40284692851097
1522540800,50.34947896625318,118.68744170343102,144.08486289926802,244.81604705392454,215.76726182824956,203.99919361782437,72.46274575446732,126.97382929907705,148.11176055101478,199.1180233061165,163.96453576676012,178.71624189567464,177.08524441976138,205.36944827556707,94.33458010047413
1525132800,54.14191828623,125.10551958791216,160.59298724830916,238.58091899880765,229.58287576900102,217.5061590855588,83.46250901091679,130.94942798051284,163.5667666682519,208.07657508091046,172.2051812230053,188.62555654859005,186.86949815048783,200.83902601807708,104.51309469966273
1527811200,44.9774275259387,116.44403227824557,162.88799287906224,261.62012791357887,234.06158423510703,210.2824688754348,78.58811579584422,136.8124541302942,157.628819070486,212.08081121674223,182.09943422201408,195.30148143494608,192.39140573513362,201.3736586213528,105.75436244298929
1530403200,49.37698902350208,131.943039716822,161.5417293518902,247.13922567226274,235.76562066653457,212.27466746936523,89.16390973299802,144.8211661078906,164.37559480695742,216.6031213417893,181.50489935947758,197.83612581631746,195.93438266468942,213.65351530180814,106.54321572515963
1533081600,48.24671921091158,128.5779431005761,165.51274081892998,267.9046511717673,251.6378385214639,229.3792231736325,85.61080176837365,143.8792577984678,158.94747124391205,225.64978358666409,185.1334893463023,192.3396770610171,198.56960841068104,228.39474226466876,110.74484270469257
1535760000,49.58467816118483,123.72947220738497,158.05877435562047,223.84410781711128,224.05154080871776,214.0499208670382,74.72742884591432,127.87809168800597,152.90300129955088,213.69068715391714,174.4460970193654,184.6526769249203,187.5427523272096,205.97874337108553,100.69418923958835
1538352000,50.914543386425315,123.93721727408479,163.42245109338953,255.4205189687099,241.11958337051766,229.7903559323602,84.58709016969665,146.40487927231015,153.71379864164192,223.68055796150563,178.10973373879816,195.2375748025115,200.27572554430859,218.93413192297908,117.76783528300854
