name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
01E,1,17.0,17.0,17.0,17.0,17.0,3.1614601112750695,0.0169187891862819,0.5111111111111111,183.69943616601003,325.96514117338796,-142.26570500737802,-0.7744482398890551
01F,1,3.0,3.0,3.0,3.0,3.0,2.53250034733183,0.0109529045588078,0.508474576271187,228.68473830698602,378.10225879956397,-149.41752049257798,-0.653377753140658
01G,1,3.0,3.0,3.0,3.0,3.0,1.4514247036166699,0.009088125380493091,0.508474576271186,158.254195856156,243.888253369539,-85.63405751338341,-0.541117137843346
01H,4,4.0,4.0,4.0,4.0,47.0,2.15350359196955,0.0187002529379371,0.5378630752447171,114.598313711343,162.644079061338,-48.0457653499955,-0.419253685276872
01J,1,39.0,39.0,39.0,39.0,39.0,3.4380263810991503,0.00943886723849998,0.5217391304347829,360.80339096566297,439.877997730943,-79.07460676528041,-0.21916259310546696
01K,4,5.0,5.0,5.0,5.0,5.0,2.2232726278102,0.0158513568460519,0.519703448246371,137.799893558094,231.915100945822,-94.11520738772758,-0.682984616008067
01T,4,2.0,2.0,2.0,2.0,19.0,5.83666293015653,0.018010807710912,0.500487872305299,322.00693161208596,496.936133291008,-174.929201678922,-0.5432466959737821
01V,4,15.0,15.0,19.0,19.0,19.0,3.8295027188790898,0.0251855610282514,0.543858618366403,154.46280171363898,224.876372254855,-70.4135705412158,-0.45586102129466993
01W,2,16.0,16.0,16.0,16.0,48.0,6.042908033878129,0.0405616079103052,0.533818008062247,147.157800157379,294.31994765701,-147.162147499631,-1.0000295420443
01X,1,2.0,2.0,2.0,2.0,2.0,2.61598025673967,0.0114152860957459,0.516666666666667,226.54868848639,383.50750389077103,-156.95881540438,-0.6928259724346619
01Y,4,16.0,16.0,16.0,16.0,44.0,5.22023685608182,0.0322560117832199,0.510647449397355,157.196011047935,341.206062445167,-184.01005139723202,-1.1705771041551398
02A,1,24.0,24.0,24.0,24.0,24.0,1.98145865216575,0.00851425453911381,0.526315789473684,230.74104724228297,306.036476024581,-75.2954287822984,-0.326320044405609
02E,4,5.0,5.0,5.0,5.0,35.0,3.1435796858445495,0.0262108571132527,0.503019750087384,115.54597194524901,284.28020455352697,-168.734232608279,-1.4603212017484497
02G,1,25.0,25.0,25.0,25.0,25.0,2.6369190299422995,0.0139728760192995,0.5135135135135129,186.08006566956902,283.646069777434,-97.5660041078652,-0.5243227089199209
02H,1,27.0,27.0,27.0,27.0,27.0,2.7290139853974904,0.0109397212958304,0.5142857142857139,246.730173465533,342.245662954445,-95.515489488912,-0.38712528811258295
02M,4,3.0,3.0,3.0,3.0,46.0,3.82153106960382,0.023716183380092997,0.509341609040687,159.727485431705,279.773631335282,-120.046145903577,-0.7515684954228249
02P,1,12.0,12.0,12.0,12.0,12.0,1.1326699074058402,0.006411400558005821,0.52,175.532303238204,232.165798608496,-56.63349537029221,-0.322638593156489
02Q,2,11.0,11.0,12.0,12.0,12.0,0.80225342741852,0.0048332265575210896,0.611924927217917,199.54464384992,206.099806025335,-6.55516217541515,-0.0328506045010427
02T,1,29.0,29.0,29.0,29.0,29.0,2.4343408706634397,0.00947127167195503,0.515151515151515,254.589314978177,334.92256371007005,-80.3332487318935,-0.315540535307932
02X,2,2.0,2.0,2.0,2.0,2.0,-6.07685556656196,-0.0359682356505861,0.516233835611125,175.02747148210602,80.8553324650178,94.17213901708851,0.538042046883572
02Y,1,25.0,25.0,25.0,25.0,25.0,3.03715341848397,0.0120389222803398,0.5135135135135129,249.240695691299,361.615372175206,-112.374676483907,-0.45086809027002
03F,1,13.0,13.0,13.0,13.0,13.0,1.50742878906736,0.00538424839408432,0.510204081632653,278.46271351037996,352.32672417467995,-73.8640106643006,-0.265256377534895
03H,0,,,,,,,,,,,,
03K,0,,,,,,,,,,,,
03L,0,,,,,,,,,,,,
03N,1,3.0,3.0,3.0,3.0,3.0,0.7480614370026921,0.00469437800397664,0.508474576271187,158.604559159167,202.740183942325,-44.135624783158796,-0.27827462852985696
03Q,1,3.0,3.0,3.0,3.0,3.0,0.8311098774649941,0.0053710915196792,0.508474576271187,153.906502471884,202.941985242318,-49.0354827704346,-0.318605659818646
03R,1,18.0,18.0,18.0,18.0,18.0,3.13370840259533,0.0148550956773757,0.5227272727272729,207.81803978223599,345.70120949642995,-137.883169714194,-0.6634802727360739
03W,1,27.0,27.0,27.0,27.0,27.0,2.5399259981705096,0.0157922751706081,0.5142857142857139,158.293517614674,247.19092755064202,-88.897409935968,-0.5615985498052221
04C,1,19.0,19.0,19.0,19.0,19.0,2.76774466680536,0.0128036236909868,0.511627906976744,213.401109839105,332.414130511736,-119.013020672631,-0.5576963529494339
04V,4,15.0,15.0,24.0,24.0,47.0,3.9128140032804195,0.0235504504370716,0.536585903537247,166.172069964835,260.968786962665,-94.7967169978302,-0.5704732270464631
04Y,1,39.0,39.0,39.0,39.0,39.0,4.74341520916654,0.0135665507809265,0.5217391304347829,344.897056106166,453.995605916996,-109.09854981083001,-0.316322067351157
05D,1,27.0,27.0,27.0,27.0,27.0,2.82082113668534,0.0141308151642948,0.5142857142857139,196.801147156615,295.529886940602,-98.72873978398701,-0.501667501487775
05G,4,3.0,3.0,3.0,3.0,41.0,8.32397723922471,0.0245154232310932,0.528407753844233,336.158942427083,572.4530877722281,-236.29414534514498,-0.702923871782468
05Q,4,3.0,3.0,3.0,3.0,47.0,5.141789320915019,0.0265991902130518,0.518580865875042,191.714543078545,320.611048079949,-128.896505001405,-0.672335561672004
05V,1,3.0,3.0,3.0,3.0,3.0,2.73661419182537,0.00998642423665401,0.508474576271186,271.296826304418,432.757063622114,-161.460237317697,-0.5951423741924821
05W,1,15.0,15.0,15.0,15.0,15.0,5.3519645197496795,0.0161729072597498,0.51063829787234,325.569646158705,577.11197858694,-251.54233242823503,-0.772622188204903
06H,1,17.0,17.0,17.0,17.0,17.0,1.15172364655591,0.00837346306701589,0.5111111111111111,136.39275912458,188.220323219595,-51.827564095015795,-0.37998765057371603
06K,2,11.0,11.0,11.0,11.0,11.0,-3.15163943843488,-0.0245552953992453,0.8789416253322441,131.500306688911,124.32886470095501,7.171441987955769,0.0545355533270443
06L,1,3.0,3.0,3.0,3.0,3.0,1.21500906332454,0.007459263861467191,0.508474576271186,161.67091183846702,233.35644657461398,-71.68553473614759,-0.44340403552478297
06N,2,9.0,9.0,9.0,9.0,9.0,-3.7877918435370397,-0.0392023040455638,0.632364976622315,100.409455691014,82.4398084924814,17.9696471985323,0.178963694951496
06Q,0,,,,,,,,,,,,
06T,1,12.0,12.0,12.0,12.0,12.0,2.03616439737214,0.00879205523803004,0.52,229.555237413289,331.36345728189605,-101.80821986860701,-0.44350205648025603
07G,0,,,,,,,,,,,,
07H,3,5.0,5.0,19.0,19.0,19.0,4.053983458619241,0.0205684796069593,0.7886144108497379,201.16474849323,211.446030201615,-10.2812817083854,-0.0511087642611072
07K,0,,,,,,,,,,,,
09D,2,6.0,6.0,6.0,6.0,6.0,-3.40174022833453,-0.0293880169188034,0.5882614596339379,119.15436953072201,96.02356486810561,23.1308046626162,0.19412468677157801
10Q,1,17.0,17.0,17.0,17.0,17.0,0.832428851901629,0.0134241885926927,0.5111111111111111,61.17719252325929,98.63649085883259,-37.459298335573294,-0.61230822779799
10R,4,3.0,3.0,3.0,3.0,47.0,4.0043136773529,0.0295956769616665,0.532999277643513,133.51944100364,238.69855443657698,-105.17911343293699,-0.787743812004649
11J,1,18.0,18.0,18.0,18.0,18.0,1.71347199214345,0.0110943010033252,0.5227272727272729,152.732670367784,228.12543802209598,-75.39276765431158,-0.4936256759785829
11M,2,17.0,17.0,17.0,17.0,17.0,0.9854860466984351,0.018920479249697,0.52382564943014,51.10019496025679,73.67608938857721,-22.5758944283204,-0.441796639834326
11N,4,3.0,3.0,3.0,3.0,47.0,2.44406090221914,0.0203264821923336,0.5208887628814439,119.667590545958,175.97276147034,-56.305170924382104,-0.47051311610354707
11X,0,,,,,,,,,,,,
12F,2,16.0,16.0,16.0,16.0,47.0,7.798706629460161,0.0317157481323603,0.507019256914172,244.20944842574403,413.40572993617894,-169.196281510435,-0.6928326590192591
13T,1,13.0,13.0,13.0,13.0,13.0,2.89205633079346,0.0125743824883632,0.510204081632653,227.10383678522004,368.81459699409896,-141.71076020887898,-0.623991043986193
14L,1,3.0,3.0,3.0,3.0,3.0,2.10521944649517,0.0105126485839934,0.508474576271187,198.150637074818,322.358584418033,-124.20794734321501,-0.6268359727570121
14Y,4,4.0,4.0,4.0,4.0,43.0,1.7213664364072099,0.0230754113496158,0.512075509986681,73.4564665892618,137.325879700988,-63.869413111725706,-0.869486596310943
15A,2,18.0,18.0,24.0,24.0,24.0,0.6637417069974371,0.00518369808393086,0.6390517329599089,131.55532592224898,135.70986723879102,-4.15454131654207,-0.0315801833746925
15C,3,15.0,15.0,19.0,19.0,19.0,1.5368022904982002,0.0103398897003104,0.5087971946634949,150.407500464006,171.550730313381,-21.143229849374897,-0.140572975311391
15E,2,3.0,3.0,3.0,3.0,46.0,4.08831369864295,0.0204011509870015,0.5026209765238799,198.89086000004502,329.034690507643,-130.143830507598,-0.65434797007549
15F,1,15.0,15.0,15.0,15.0,15.0,2.64715926683115,0.0150262582653622,0.51063829787234,173.52173255457802,297.938218095642,-124.41648554106399,-0.7170080871681669
15M,0,,,,,,,,,,,,
15N,1,3.0,3.0,3.0,3.0,3.0,1.25956220590025,0.0069229294407129795,0.508474576271186,180.68107675149,254.99524689960498,-74.3141701481147,-0.41130023953934497
16C,1,16.0,16.0,16.0,16.0,16.0,1.77416458794182,0.0085005303859469,0.5217391304347829,206.93805775466302,288.549628799987,-81.6115710453237,-0.39437680980885
18C,4,3.0,3.0,3.0,3.0,38.0,1.73337245608376,0.0184924618435422,0.50998924932986,92.08651207315441,173.65870011569598,-81.572188042542,-0.885821237074766
26A,2,28.0,28.0,28.0,28.0,28.0,22.4857432375594,0.11512635795767599,0.579116726423869,172.827855111707,211.655508003745,-38.827652892038294,-0.22466085034118
27D,1,26.0,26.0,26.0,26.0,26.0,2.21371113667135,0.0154297417226814,0.527777777777778,141.256683666972,220.950284587141,-79.69360092016859,-0.564175788722711
36J,1,17.0,17.0,17.0,17.0,17.0,2.79867422285891,0.0151773846633043,0.5111111111111111,181.59898617416098,307.539326202811,-125.94034002865101,-0.693507946723167
36L,5,9.0,9.0,9.0,9.0,42.0,1.3659092525556102,0.0112188040137383,0.515785733232646,123.54301713081999,139.432280806202,-15.889263675381802,-0.12861320732159698
42D,1,3.0,3.0,3.0,3.0,3.0,1.2720570359129,0.007178450603313621,0.508474576271186,175.932900719972,250.984265838833,-75.051365118861,-0.42659084691793003
52R,4,2.0,2.0,2.0,2.0,42.0,2.02359094346747,0.0140632258058552,0.501819996482142,142.867937531123,223.518009575013,-80.6500720438902,-0.5645078485599421
70F,1,33.0,33.0,33.0,33.0,33.0,1.572270446862,0.009661389779949141,0.517241379310345,161.165232404439,206.76107536343702,-45.595842958998006,-0.282913642593688
71E,4,16.0,16.0,16.0,16.0,47.0,3.58099745953546,0.016862163794396003,0.5202372488338449,211.738756781918,308.106259389384,-96.3675026074658,-0.45512453209839293
72Q,2,2.0,2.0,2.0,2.0,2.0,1.19429393338128,0.00907568662409342,0.528525865374878,130.398386912469,168.812773411947,-38.414386499478205,-0.29459249772210805
78H,3,3.0,3.0,3.0,3.0,27.0,14.4877492396487,0.13323459248039698,0.840639135236976,108.379865307017,125.61407274796001,-17.2342074409427,-0.159016689973934
84H,4,2.0,2.0,2.0,2.0,47.0,3.2343630010714604,0.0196113940891756,0.525866857329568,163.523836648828,255.781875617932,-92.2580389691049,-0.564187098711681
91Q,4,3.0,3.0,3.0,3.0,43.0,2.8301844224338697,0.0174145668472392,0.5012936475875039,160.845150151283,268.11462042091597,-107.269470269633,-0.666911437296931
92A,4,3.0,3.0,3.0,3.0,22.0,2.22447179903335,0.014559673688226998,0.506331599748039,151.960589153522,195.89369149476002,-43.933102341238296,-0.289108528638658
92G,1,2.0,2.0,2.0,2.0,2.0,0.7020943454968109,0.00500919946686374,0.516666666666667,139.458893481245,181.584554211054,-42.1256607298086,-0.302065072210499
93C,1,3.0,3.0,3.0,3.0,3.0,0.6196161182742099,0.0040549512618602,0.508474576271187,152.185208961168,188.742559939346,-36.5573509781784,-0.240216189390038
97R,4,9.0,9.0,9.0,9.0,9.0,-4.70458517031959,-0.0315170699981163,0.642102095771475,153.97560467184,124.668208223198,29.3073964486418,0.19033792080961898
99A,1,22.0,22.0,22.0,22.0,22.0,2.90878006984637,0.00860951118882079,0.525,334.94780737768997,451.29901017154504,-116.351202793855,-0.34737114329772695
99C,1,47.0,47.0,47.0,47.0,47.0,2.4984332654675696,0.012459837880312,0.5333333333333329,198.02048916893997,235.49698815095402,-37.4764989820136,-0.18925566308464498
99E,2,3.0,3.0,3.0,3.0,3.0,7.23729958521994,0.0620318639250918,0.659089460608023,109.43337782598199,142.375641438618,-32.9422636126365,-0.30102574065675297
99F,1,3.0,3.0,3.0,3.0,3.0,0.946222106835783,0.0167997654519048,0.508474576271186,55.377308691535994,111.20441299484699,-55.8271043033112,-1.00812238121359
99G,4,3.0,3.0,3.0,3.0,47.0,2.6405086192025697,0.0406237186623767,0.518729875271618,63.74747455740789,124.831489457917,-61.084014900509395,-0.958218585514318
A3A8R,1,15.0,15.0,15.0,15.0,15.0,1.23681266217512,0.0075246368908307906,0.51063829787234,163.13160539162502,221.261800513856,-58.1301951222307,-0.356339257390861
B2M3M,1,3.0,3.0,3.0,3.0,3.0,0.7753644053629141,0.00587623188541637,0.508474576271186,131.173888190882,176.920388107294,-45.7464999164119,-0.34874699947784105
D2P2L,1,3.0,3.0,3.0,3.0,3.0,2.06692306441945,0.0101780097608074,0.508474576271187,201.010408653083,322.95886945383,-121.94846080074801,-0.6066773438146421
D4U1Y,1,3.0,3.0,3.0,3.0,3.0,0.664622112215598,0.00655255293098531,0.508474576271186,100.76486944866501,139.97757406938499,-39.212704620720295,-0.389150552521654
D9Y0V,4,16.0,16.0,16.0,16.0,47.0,2.7108069919636297,0.0180052838896631,0.5294613247065679,149.423332068636,221.10240685001702,-71.6790747813805,-0.47970470065849796
M1J4Y,1,3.0,3.0,3.0,3.0,3.0,1.09093511188658,0.00867990444258865,0.508474576271186,124.594217196222,188.95938879753,-64.3651716013082,-0.516598386744872
M2L0M,4,16.0,16.0,16.0,16.0,44.0,2.65922672281707,0.0213815432033648,0.505906843050197,119.77581753370501,214.39023453212897,-94.6144169984232,-0.789929210642192
W2U3Z,1,17.0,17.0,17.0,17.0,17.0,0.556314252940495,0.00541427661883856,0.5111111111111111,102.193192671926,127.227334054248,-25.034141382322304,-0.24496877656704802
X2C4Y,2,12.0,12.0,19.0,19.0,19.0,1.22230259497913,0.00487979888424699,0.6626196321653821,256.936509564807,264.31511735513,-7.378607790323089,-0.028717630681684
