month,code,numerator,denominator
2023-10-01,00Y,625,2144
2020-09-01,01E,494,1197
2022-05-01,01E,686,1740
2020-02-01,01E,678,1836
2022-06-01,01E,595,1603
2020-06-01,01E,341,759
2020-12-01,01E,464,1127
2021-09-01,01Y,692,1812
2019-09-01,01Y,639,1554
2019-12-01,01Y,1058,2773
2021-06-01,01Y,515,1276
2021-08-01,01Y,476,1231
2021-07-01,01Y,524,1331
2021-12-01,01Y,898,2442
2022-03-01,01Y,749,1980
2021-11-01,01Y,898,2511
2019-06-01,01Y,667,1493
2020-01-01,01Y,1041,2726
2022-07-01,01Y,613,1675
2023-09-01,01Y,456,1433
2021-10-01,01Y,763,2183
2022-04-01,02Q,390,1028
2022-02-01,02Q,316,793
2020-04-01,02Q,318,833
2023-05-01,02Q,271,825
2022-09-01,02Q,323,927
2020-05-01,02Q,223,521
2023-03-01,02Q,377,1173
2019-05-01,02Q,442,979
2019-08-01,02Q,327,718
2022-01-01,02Q,397,987
2019-04-01,02Q,469,1022
2021-04-01,04V,511,1196
2023-06-01,04V,676,2097
2023-11-01,04V,868,3262
2023-12-01,04V,1009,3780
2020-03-01,04V,1142,2901
2021-01-01,04V,583,1393
2019-03-01,10R,637,1359
2020-08-01,10R,230,534
2022-10-01,12F,1076,3254
2019-11-01,15E,5203,13290
2019-10-01,15E,5375,13573
2024-01-01,15F,2536,9587
2022-12-01,15F,4104,13874
2023-02-01,15F,2436,7098
2022-11-01,15F,2747,8865
2023-01-01,15N,4012,12654
2023-08-01,15N,2102,6350
2023-04-01,15N,2406,7419
2021-05-01,52R,1421,3573
2021-03-01,52R,1537,3666
2020-10-01,52R,1838,4354
2020-11-01,52R,1609,3880
2019-02-01,84H,2653,5617
2019-01-01,84H,3451,7404
2019-12-01,00P,1507,3209
2022-10-01,00X,752,1722
2022-01-01,00X,698,1516
2021-12-01,00X,992,2178
2022-12-01,00X,1440,3533
2019-02-01,01J,838,1565
2021-08-01,01J,477,995
2022-03-01,01J,737,1632
2020-02-01,01J,635,1323
2019-09-01,01J,645,1238
2020-03-01,01J,1032,2134
2020-09-01,01W,742,1507
2024-01-01,02E,805,2590
2021-01-01,02H,1024,2094
2020-12-01,02H,1144,2286
2020-10-01,02H,1229,2496
2020-07-01,02H,811,1607
2023-04-01,02M,600,1420
2023-09-01,03F,722,1871
2021-02-01,03F,704,1391
2023-03-01,03F,1274,2983
2023-07-01,03F,708,1861
2023-10-01,03R,1218,3561
2022-07-01,03R,1206,2668
2022-04-01,03R,1509,3348
2023-02-01,03R,1554,3555
2021-07-01,06Q,937,1930
2019-01-01,06Q,2500,4653
2021-04-01,06Q,790,1560
2022-08-01,06Q,883,1903
2022-09-01,06Q,1055,2507
2022-02-01,06Q,1076,2343
2021-06-01,06Q,972,1957
2021-05-01,06Q,836,1668
2019-11-01,06Q,1515,3200
2022-11-01,10R,608,1442
2022-05-01,10R,409,917
2020-05-01,10R,318,634
2021-11-01,12F,1843,3990
2022-06-01,12F,1165,2542
2023-05-01,15C,1788,4315
2023-06-01,15C,1465,3584
2023-08-01,15E,3786,10097
2023-11-01,15E,5171,15673
2020-08-01,78H,987,1908
2019-03-01,78H,2750,5146
2019-06-01,78H,2063,3860
2019-10-01,78H,2664,5451
2021-09-01,78H,1995,4250
2019-04-01,78H,2550,4950
2019-05-01,78H,2170,4222
2020-11-01,84H,1543,3031
2021-10-01,84H,2492,5416
2021-03-01,84H,1408,2749
2020-06-01,84H,1134,2232
2019-08-01,84H,1781,3432
2020-04-01,84H,1751,3643
2019-07-01,84H,1782,3473
2020-01-01,84H,2783,6048
2023-01-01,99C,1146,2718
2023-12-01,W2U3Z,7691,24346
2023-02-01,00L,1465,3001
2019-01-01,00N,1360,2225
2020-10-01,00Q,765,1327
2021-08-01,01A,1221,2214
2021-12-01,01A,2289,4306
2022-05-01,01A,1710,3264
2021-05-01,01A,1232,2218
2022-11-01,01A,2213,4557
2022-08-01,01D,753,1463
2022-02-01,01G,816,1520
2023-04-01,01G,866,1835
2020-11-01,01G,764,1310
2023-07-01,01H,993,2124
2022-12-01,01J,1376,2949
2021-04-01,01W,753,1324
2021-11-01,01W,1665,3201
2020-08-01,02M,379,639
2021-02-01,02M,497,850
2020-07-01,02X,915,1502
2019-02-01,02X,2048,3369
2021-01-01,02X,997,1746
2022-09-01,02Y,1093,2134
2021-09-01,02Y,1277,2384
2021-06-01,03R,1374,2484
2020-05-01,05W,692,1172
2019-07-01,06K,1921,3164
2020-01-01,06K,3374,6131
2019-10-01,06K,2472,4357
2023-11-01,06Q,1449,3684
2022-07-01,09D,749,1428
2023-03-01,11J,2999,6236
2019-09-01,11J,2296,3935
2023-05-01,11J,2219,4647
2021-03-01,11N,1270,2195
2022-04-01,11N,1951,3783
2021-07-01,11N,1485,2686
2022-10-01,11N,2153,4328
2022-03-01,13T,1921,3650
2019-03-01,15C,3871,6482
2019-11-01,15C,3819,6826
2021-10-01,15C,2759,5277
2022-01-01,15C,2268,4234
2019-05-01,15M,3363,5657
2019-04-01,15M,4025,6726
2020-02-01,15M,3999,7085
2019-06-01,15M,3079,5151
2019-08-01,15M,2845,4671
2019-12-01,16C,4598,8254
2020-04-01,16C,2744,4762
2023-10-01,42D,1523,3435
2024-01-01,42D,1764,5025
2023-06-01,78H,1741,3785
2023-08-01,84H,1641,3520
2020-12-01,99A,2276,3913
2020-06-01,99A,1598,2642
2022-06-01,99A,2325,4463
2023-01-01,99A,3595,7552
2020-03-01,99F,1010,1760
2020-09-01,99G,501,876
2023-12-01,D4U1Y,2712,7141
2023-09-01,W2U3Z,5995,13253
2022-10-01,00N,728,1285
2021-09-01,00R,1065,1703
2023-09-01,00T,791,1477
2021-12-01,00T,1504,2439
2023-08-01,00V,618,1135
2022-08-01,00V,669,1110
2019-07-01,01F,647,918
2019-12-01,01G,2158,3310
2020-01-01,01G,2010,3098
2019-10-01,01G,1769,2656
2019-09-01,01G,1316,1910
2020-06-01,01T,623,898
2021-03-01,01T,659,987
2023-11-01,01V,657,1389
2021-10-01,01V,856,1392
2023-07-01,01X,707,1258
2023-12-01,02A,1244,2814
2022-09-01,02A,877,1485
2019-03-01,02A,1181,1659
2022-04-01,02T,1168,1953
2021-04-01,02T,753,1115
2023-03-01,02T,1198,2098
2023-06-01,03H,634,1145
2020-05-01,03L,728,1072
2022-12-01,03N,4342,7847
2021-11-01,03N,2569,4204
2020-12-01,03Q,969,1430
2020-08-01,03Q,681,1009
2023-01-01,05G,1444,2554
2022-11-01,06H,3780,6688
2019-04-01,07G,1066,1500
2021-05-01,07G,561,852
2019-11-01,07G,1028,1561
2021-08-01,07H,1167,1796
2021-06-01,10Q,1532,2321
2021-02-01,10Q,1388,2008
2019-02-01,10Q,3469,4883
2021-01-01,10Q,1679,2482
2019-08-01,10Q,2069,2931
2019-01-01,10Q,4522,6260
2024-01-01,10Q,2841,6582
2022-03-01,11M,2800,4585
2020-02-01,11N,2929,4571
2020-11-01,15A,1306,1942
2020-07-01,18C,2035,2952
2020-09-01,18C,2857,4307
2022-01-01,18C,4169,6722
2022-07-01,18C,3181,5254
2020-04-01,70F,3660,5598
2023-02-01,92G,3343,5905
2022-02-01,92G,2195,3559
2023-10-01,92G,2501,5050
2019-05-01,99C,1122,1577
2021-07-01,99E,1076,1656
2023-04-01,99F,859,1482
2023-05-01,99F,811,1440
2019-06-01,D4U1Y,2903,4147
2022-06-01,D9Y0V,4441,7368
2020-03-01,D9Y0V,7339,11070
2020-10-01,D9Y0V,3857,5786
2022-05-01,D9Y0V,4397,7292
2019-02-01,03W,713,2651
2019-10-01,03W,680,2387
2023-08-01,03W,331,1543
2019-03-01,03W,667,2349
2020-02-01,03W,585,2059
2022-07-01,03W,359,1444
2021-10-01,03W,416,1849
2019-08-01,03W,468,1507
2022-01-01,03W,424,1661
2023-06-01,03W,370,1750
2023-01-01,03W,566,3292
2021-08-01,03W,326,1095
2022-08-01,03W,306,1173
2023-04-01,03W,413,1892
2019-11-01,03W,638,2378
2023-07-01,03W,305,1505
2021-05-01,03W,279,890
2022-10-01,03W,443,1958
2019-09-01,03W,523,1729
2022-04-01,03W,441,1643
2020-01-01,03W,774,2943
2019-05-01,03W,551,1828
2019-12-01,03W,878,3218
2022-06-01,03W,394,1421
2023-10-01,03W,398,2071
2019-06-01,03W,482,1595
2022-05-01,03W,395,1473
2022-12-01,03W,860,4690
2022-11-01,03W,502,2397
2019-07-01,03W,481,1542
2021-09-01,03W,440,1654
2021-11-01,03W,466,2042
2019-04-01,03W,728,2458
2022-09-01,03W,338,1401
2023-02-01,03W,458,2382
2021-12-01,03W,558,2295
2021-02-01,03W,318,950
2022-02-01,03W,376,1404
2022-03-01,03W,471,1908
2024-01-01,03W,554,3123
2023-09-01,04C,429,1990
2023-03-01,04C,603,3031
2023-12-01,04C,592,3537
2023-05-01,04C,468,2215
2019-01-01,04C,1171,4006
2023-11-01,12F,669,3671
2020-03-01,15F,2162,7205
2020-05-01,15F,1017,3219
2021-06-01,15F,1287,4308
2020-04-01,15F,1432,5088
2020-11-01,15F,1220,3938
2021-04-01,15F,1059,3370
2020-06-01,15F,948,2808
2020-09-01,15F,1210,4043
2021-01-01,15F,1190,3817
2020-10-01,15F,1335,4468
2021-03-01,15F,1227,3690
2020-08-01,15F,950,2728
2021-07-01,15F,1370,4425
2020-07-01,15F,1075,2952
2020-12-01,15F,1265,3889
2020-10-01,00Y,537,1587
2024-01-01,01E,619,3415
2020-08-01,02Q,169,456
2021-04-01,03W,306,892
2021-03-01,03W,307,897
2020-04-01,03W,460,1406
2020-05-01,03W,298,917
2020-06-01,03W,310,864
2020-11-01,03W,352,1077
2021-06-01,03W,339,1098
2021-01-01,03W,350,1067
2023-12-01,03W,491,2858
2021-07-01,03W,315,994
2020-09-01,03W,354,1136
2020-03-01,03W,751,2421
2020-12-01,03W,360,1085
2020-07-01,03W,285,752
2023-11-01,04C,706,3518
2022-07-01,04V,578,1894
2023-02-01,04V,776,2921
2023-01-01,04V,1090,4308
2022-10-01,04V,780,2913
2022-05-01,04V,619,2064
2023-07-01,12F,489,2230
2023-08-01,12F,572,2364
2023-09-01,12F,546,2291
2023-03-01,12F,871,3263
2023-10-01,12F,654,3156
2023-04-01,12F,669,2667
2023-05-01,12F,647,2550
2023-06-01,12F,560,2324
2019-10-01,15F,2263,7587
2022-04-01,15F,1881,6542
2022-02-01,15F,1578,5092
2021-02-01,15F,1100,3272
2019-04-01,15F,1990,6035
2021-08-01,15F,1335,4390
2021-05-01,15F,1157,3611
2019-02-01,15F,2548,7584
2021-12-01,15F,2326,8299
2021-10-01,15F,2025,7880
2019-05-01,15F,1840,5391
2022-06-01,15F,1582,5263
2019-06-01,15F,1750,4891
2019-12-01,15F,2826,9487
2022-03-01,15F,1957,6956
2021-09-01,15F,1759,6245
2020-01-01,15F,2602,8927
2019-09-01,15F,1747,5467
2019-07-01,15F,1659,4803
2022-01-01,15F,1819,6360
2020-02-01,15F,1919,6276
2022-09-01,15F,1673,5383
2019-01-01,15F,3508,10351
2019-11-01,15F,2378,7738
2021-11-01,15F,2233,8257
2019-03-01,15F,2115,6264
2019-08-01,15F,1630,4532
2022-11-01,52R,2023,7792
2022-08-01,52R,1312,4180
2022-12-01,52R,3396,13917
2023-12-01,00X,444,2197
2023-11-01,00X,432,1851
2020-01-01,00X,713,2280
2020-02-01,00X,461,1457
2020-03-01,00X,558,1544
2020-04-01,00X,364,997
2020-05-01,00Y,439,1152
2023-05-01,00Y,506,1768
2019-06-01,00Y,827,2021
2021-04-01,00Y,486,1290
2022-04-01,00Y,629,1936
2021-06-01,00Y,495,1376
2019-03-01,00Y,1013,2529
2022-12-01,00Y,1042,4049
2021-07-01,00Y,476,1390
2023-07-01,01E,431,1490
2023-06-01,01E,417,1484
2023-09-01,01E,449,1525
2019-08-01,01Y,529,1283
2020-09-01,01Y,490,1344
2020-08-01,01Y,349,885
2019-01-01,01Y,1389,3393
2021-01-01,01Y,462,1250
2019-07-01,01Y,624,1525
2019-10-01,01Y,801,2155
2021-03-01,01Y,465,1235
2019-09-01,02Q,344,885
2019-11-01,02Q,420,1206
2021-08-01,02Q,230,658
2020-10-01,02Q,261,713
2020-06-01,02Q,204,504
2020-12-01,02Q,281,741
2021-10-01,02Q,403,1188
2022-10-01,02Q,348,1174
2020-07-01,02Q,223,552
2021-05-01,02Q,220,614
2022-09-01,04V,632,2001
2022-08-01,04V,559,1613
2023-03-01,04V,812,2922
2022-06-01,04V,616,1988
2021-09-01,04V,724,2264
2019-12-01,04V,1468,4020
2023-04-01,04V,675,2293
2020-11-01,04V,523,1442
2022-03-01,04V,863,2535
2021-12-01,04V,964,3059
2022-11-01,04V,1006,3453
2022-02-01,04V,662,1893
2023-01-01,12F,1205,4428
2023-02-01,12F,863,3128
2024-01-01,15C,1385,7460
2019-04-01,15E,4560,11550
2019-05-01,15E,3978,9842
2019-02-01,15E,5588,13312
2022-07-01,15F,1599,4952
2021-02-01,52R,1428,3545
2022-01-01,52R,2147,6494
2022-05-01,52R,1639,5437
2023-08-01,52R,1338,4887
2021-11-01,52R,2514,7680
2023-10-01,52R,1764,6809
2019-01-01,00X,1209,2532
2020-05-01,00X,312,704
2020-10-01,00X,405,951
2019-08-01,00X,466,988
2020-09-01,00X,368,868
2021-11-01,00X,845,2029
2023-11-01,00Y,634,2308
2023-09-01,00Y,518,1614
2023-08-01,00Y,556,1611
2023-07-01,00Y,531,1588
2020-04-01,01E,540,1295
2020-07-01,01E,372,819
2021-03-01,01E,460,1013
2021-01-01,01E,489,1160
2020-11-01,01E,473,1070
2021-02-01,01E,392,910
2019-05-01,01E,791,1660
2024-01-01,01H,1100,4123
2021-06-01,01J,415,986
2023-03-01,01Y,835,2398
2023-04-01,01Y,635,1767
2022-10-01,01Y,760,2231
2022-11-01,01Y,803,2516
2022-08-01,01Y,504,1318
2023-02-01,01Y,752,2168
2020-02-01,01Y,661,1722
2022-06-01,02Q,325,856
2020-03-01,02Q,458,1152
2020-01-01,02Q,652,1697
2023-01-01,02Q,577,1654
2022-01-01,03F,1116,2686
2019-09-01,03F,963,2130
2021-12-01,03F,1281,3214
2019-07-01,03F,953,1974
2022-05-01,03F,830,2055
2020-08-01,03F,525,1182
2019-06-01,10R,443,943
2021-08-01,10R,308,744
2021-07-01,10R,314,757
2019-02-01,10R,842,1740
2019-10-01,10R,577,1291
2019-11-01,10R,540,1301
2021-04-01,10R,287,648
2022-09-01,12F,872,2325
2022-07-01,12F,977,2587
2019-12-01,15E,6379,16655
2020-06-01,15E,2534,5474
2021-09-01,15E,4583,10663
2021-05-01,15E,2976,6704
2021-10-01,15E,5695,13825
2022-02-01,15E,3896,9374
2022-04-01,15E,4543,11551
2022-03-01,15E,5003,12614
2023-12-01,15F,2532,9040
2022-12-01,15N,5869,18370
2023-05-01,15N,2310,6999
2023-06-01,15N,1979,5904
2023-10-01,15N,2255,7462
2020-12-01,52R,1808,4246
2019-03-01,84H,2249,4692
2019-04-01,84H,2239,4696
2020-03-01,00P,1338,2671
2020-09-01,00P,865,1720
2019-09-01,00P,1089,2028
2019-03-01,00P,1190,2213
2019-01-01,00P,2104,3861
2019-08-01,00P,917,1723
2020-06-01,00P,632,1211
2022-02-01,00X,561,1162
2023-03-01,00X,789,1784
2022-07-01,00X,585,1280
2019-05-01,01J,689,1284
2022-09-01,01J,491,1117
2019-06-01,01J,656,1209
2020-02-01,01W,1267,2561
2020-01-01,01W,1873,3864
2023-12-01,01Y,857,2637
2021-09-01,02H,1458,3102
2019-11-01,02M,953,1888
2023-09-01,02M,470,1147
2019-07-01,02M,637,1180
2023-06-01,02M,452,1057
2021-12-01,02X,1643,3552
2022-03-01,02X,1303,2765
2023-02-01,02X,1455,3253
2021-10-01,02X,1475,3179
2023-10-01,03F,853,2443
2023-11-01,03R,1296,3858
2022-08-01,03R,1165,2489
2023-01-01,03R,2212,5192
2022-12-01,03R,2981,7149
2023-08-01,03R,989,2606
2021-03-01,06Q,842,1607
2019-02-01,06Q,1977,3688
2019-12-01,06Q,1920,4022
2019-10-01,06Q,1534,3110
2019-04-01,06Q,1611,3024
2022-06-01,10R,456,967
2021-11-01,10R,748,1574
2021-05-01,10R,319,624
2021-08-01,12F,1160,2280
2023-07-01,13T,1185,2794
2020-08-01,13T,987,1823
2024-01-01,15E,5715,18124
2022-10-01,78H,2207,4871
2020-05-01,78H,1262,2454
2020-04-01,78H,1977,3904
2021-07-01,78H,1581,3122
2020-10-01,78H,1604,3060
2021-01-01,78H,1669,3203
2020-12-01,78H,1537,3014
2020-07-01,78H,1246,2310
2022-04-01,78H,1979,4235
2020-11-01,78H,1454,2732
2022-01-01,84H,2144,4501
2021-02-01,84H,1362,2574
2022-11-01,84H,2205,5152
2021-04-01,84H,1419,2752
2022-05-01,84H,1781,3779
2021-06-01,99C,581,1144
2023-05-01,99C,650,1540
2023-04-01,99C,638,1482
2021-01-01,00N,460,792
2022-08-01,00P,833,1561
2023-03-01,00P,1321,2647
2019-05-01,00Q,933,1504
2019-11-01,00Q,1190,2038
2023-06-01,00R,577,1226
2022-10-01,01A,2001,3909
2019-12-01,01A,2849,5005
2020-11-01,01A,1215,2059
2021-10-01,01A,2247,4165
2021-04-01,01A,1205,2082
2022-01-01,01A,1843,3392
2019-08-01,01A,1526,2426
2023-12-01,01A,1625,4062
2022-09-01,01D,815,1548
2023-05-01,01D,912,1853
2020-02-01,01D,982,1715
2019-02-01,01H,2225,3507
2020-08-01,01H,724,1203
2022-12-01,01H,2596,5435
2019-10-01,01H,1878,3171
2023-08-01,01W,1124,2335
2023-04-01,02E,786,1590
2019-01-01,02H,3226,5160
2020-06-01,02M,406,661
2023-10-01,02T,784,1748
2019-03-01,02Y,1616,2652
2019-07-01,02Y,1237,2009
2022-06-01,02Y,1179,2213
2019-06-01,02Y,1253,2051
2023-01-01,02Y,2163,4435
2022-11-01,03L,1298,2620
2021-07-01,03R,1425,2506
2020-10-01,05W,867,1464
2021-05-01,06K,1221,2143
2021-09-01,06K,1950,3587
2019-04-01,06K,2656,4329
2020-12-01,06K,1559,2634
2019-09-01,06K,1911,3194
2022-04-01,06K,1903,3547
2020-07-01,06K,1097,1770
2021-02-01,06K,1212,2045
2024-01-01,06Q,1742,4655
2022-05-01,13T,1730,3226
2021-12-01,15C,3097,5761
2020-09-01,15C,1775,3055
2021-11-01,15C,2994,5659
2022-02-01,15M,2817,5171
2021-06-01,15M,2359,4149
2022-03-01,15M,3667,6825
2020-01-01,15M,5778,10215
2020-05-01,16C,2074,3478
2023-02-01,16C,3126,6292
2023-11-01,42D,1695,4126
2023-07-01,42D,1135,2374
2023-09-01,78H,1663,3556
2020-04-01,99A,2660,4511
2020-03-01,99A,3835,6645
2022-07-01,99A,2179,4067
2021-08-01,99F,599,1060
2022-08-01,00L,1265,2015
2023-07-01,00N,564,979
2019-07-01,00R,917,1266
2019-06-01,00T,1536,2120
2020-05-01,00V,503,715
2022-12-01,00V,2184,3788
2021-08-01,00V,715,1064
2020-11-01,01F,514,742
2021-11-01,01F,926,1451
2023-11-01,01F,629,1267
2021-09-01,01F,725,1112
2019-01-01,01K,3103,4173
2021-12-01,01T,1527,2411
2020-01-01,01V,1268,1910
2021-03-01,01V,435,624
2019-04-01,01X,1324,1811
2021-01-01,02P,965,1401
2020-03-01,02P,1788,2559
2021-06-01,02P,941,1402
2022-01-01,03H,915,1427
2022-10-01,03H,998,1654
2021-07-01,03N,1661,2440
2022-05-01,03N,1921,3054
2021-05-01,03N,1485,2168
2021-02-01,03N,1433,2033
2023-02-01,03Q,1858,3165
2019-03-01,05Q,1304,1777
2023-09-01,06H,2377,4281
2021-10-01,07G,1114,1713
2022-02-01,07H,1463,2272
2023-05-01,07H,1333,2266
2022-03-01,07H,1817,2899
2020-06-01,07H,797,1124
2023-01-01,11J,4814,8287
2020-07-01,11M,1542,2175
2020-04-01,11M,2586,3782
2020-09-01,11M,1976,2897
2020-10-01,11M,2073,3036
2023-03-01,11M,3072,5210
2023-04-01,11M,2379,4019
2019-02-01,11N,3574,4803
2023-10-01,11X,1599,3058
2024-01-01,11X,1973,4280
2023-12-01,11X,1864,3925
2019-12-01,14L,5076,7502
2020-02-01,14L,3570,5273
2022-06-01,15A,1692,2712
2020-08-01,18C,1858,2691
2019-08-01,36L,5268,7225
2022-07-01,42D,1506,2429
2019-09-01,42D,1842,2568
2022-09-01,42D,1548,2549
2019-05-01,42D,2022,2778
2021-04-01,70F,2276,3299
2023-06-01,92G,2188,3832
2020-12-01,99E,1163,1671
2019-10-01,D4U1Y,4243,5978
2022-04-01,D4U1Y,3050,4789
2023-08-01,D4U1Y,2239,3914
2019-11-01,D4U1Y,4319,6185
2022-11-01,D9Y0V,6569,11237
2019-05-01,00X,653,1358
2019-12-01,00X,997,2572
2021-08-01,00X,419,953
2019-11-01,00X,719,1665
2020-08-01,00X,255,574
2021-10-01,00X,793,1899
2019-06-01,00X,562,1193
2021-02-01,00X,323,724
2021-04-01,00X,363,791
2020-11-01,00X,360,814
2023-12-01,00Y,810,2777
2024-01-01,00Y,845,3084
2019-07-01,01E,714,1467
2022-03-01,01E,807,1992
2022-04-01,01E,669,1695
2019-03-01,01E,954,1983
2022-10-01,01E,796,2305
2021-05-01,01E,507,1109
2022-08-01,01E,533,1340
2022-02-01,01E,653,1553
2021-09-01,01E,819,1888
2023-04-01,01E,675,1817
2022-01-01,01J,628,1503
2023-05-01,01Y,621,1714
2023-07-01,01Y,543,1573
2023-08-01,01Y,536,1523
2022-12-01,01Y,1395,4187
2023-01-01,01Y,1245,3514
2023-10-01,01Y,615,1945
2019-02-01,02Q,631,1303
2019-01-01,02Q,894,1840
2023-02-01,02Q,412,1183
2022-05-01,02Q,358,881
2022-07-01,02Q,295,781
2019-04-01,03F,1120,2336
2020-05-01,03F,618,1363
2023-06-01,03F,718,2017
2019-09-01,10R,439,956
2019-08-01,10R,411,859
2020-06-01,10R,280,578
2020-07-01,10R,256,550
2020-04-01,15E,4476,10584
2020-02-01,15E,4784,12032
2020-03-01,15E,5677,13702
2021-01-01,15E,3617,8079
2021-11-01,15E,6056,14270
2020-09-01,15E,3580,8269
2020-10-01,15E,3440,7636
2020-01-01,15E,6337,16397
2021-06-01,15E,3534,8119
2021-03-01,15E,3069,6539
2021-12-01,15E,5742,13862
2021-07-01,15E,3769,8332
2022-06-01,15E,4172,10249
2020-12-01,15E,3415,7381
2023-03-01,15F,2718,7547
2023-09-01,15N,2011,5852
2022-11-01,15N,2852,8920
2022-09-01,15N,2265,6025
2023-11-01,15N,2549,8540
2019-10-01,52R,3685,8063
2023-10-01,00L,1071,3000
2021-09-01,00P,1053,2187
2021-02-01,00P,653,1190
2021-05-01,00P,709,1373
2019-06-01,00P,1017,1843
2022-08-01,00Q,651,1381
2022-11-01,01J,791,1769
2021-10-01,01J,837,1792
2024-01-01,01J,712,2236
2023-06-01,01J,471,1098
2020-10-01,01W,856,1615
2020-05-01,01W,621,1146
2022-06-01,02H,1354,2815
2019-12-01,02M,1174,2407
2019-08-01,02M,657,1167
2019-03-01,02M,836,1518
2020-01-01,02M,1111,2283
2022-04-01,02X,1215,2539
2022-05-01,02X,1101,2281
2019-11-01,02X,1707,3359
2019-10-01,02X,1816,3518
2023-04-01,02X,1128,2579
2020-07-01,02Y,652,1162
2021-03-01,02Y,803,1481
2022-07-01,03F,920,1980
2023-12-01,03R,1428,4239
2019-09-01,06Q,1244,2276
2020-02-01,06Q,1548,3034
2019-07-01,06Q,1258,2287
2022-10-01,06Q,1584,3474
2023-07-01,10R,362,835
2023-08-01,11N,1490,3483
2020-08-01,12F,736,1334
2020-12-01,12F,1172,2185
2021-06-01,12F,1050,2025
2020-11-01,13T,1396,2580
2020-04-01,13T,1732,3315
2019-01-01,13T,3256,5875
2019-02-01,13T,2280,4130
2020-03-01,13T,2439,4754
