name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
05W,2,6.0,6.0,6.0,6.0,6.0,-0.0363128708885632,-0.137786235507956,0.702805928211181,0.299857852393385,0.14485259661393202,0.15500525577945198,0.516929120055527
06H,3,3.0,3.0,3.0,3.0,3.0,-0.020694012827591,-0.0262177580792306,0.5414420990259939,0.810006842896938,0.38958489655587203,0.42042194634106606,0.519035055108243
06K,2,5.0,5.0,5.0,5.0,5.0,-0.00983037660990803,-0.0167021485825629,0.520495435963324,0.598399958619912,0.37176104659838793,0.22663891202152397,0.37874152355260904
06L,2,5.0,5.0,5.0,5.0,5.0,-0.00437459812952599,-0.0124263143624738,0.5194165520086179,0.356417690064883,0.21324133591452799,0.143176354150355,0.40170944973099
06N,2,42.0,42.0,44.0,44.0,44.0,-0.0147467812400323,-0.0264914924862478,0.6400661455943629,0.458499186019084,0.38938079251458896,0.069118393504495,0.150749217473241
06Q,6,2.0,2.0,2.0,2.0,7.0,-0.0265006219927205,-0.042044006752131005,0.521627904622024,0.6408113353464411,0.183578131713849,0.457233203632591,0.7135223402148441
06T,5,4.0,4.0,4.0,4.0,4.0,-0.00493695187553853,-0.00866504296756521,0.500819454705932,0.5806203579834399,0.373607654279298,0.20701270370414201,0.35653710872818895
07G,3,16.0,16.0,29.0,29.0,29.0,0.0303170219376277,0.107869260015267,0.7011107180879099,0.289459611200677,0.37594244809214294,-0.086482836891466,-0.298773416203856
07H,5,4.0,4.0,4.0,4.0,4.0,-0.0256139622265861,-0.030586511803214,0.538037125165019,0.8630406812777801,0.339371270164129,0.5236694111136511,0.606772568748821
07K,1,7.0,7.0,7.0,7.0,7.0,-0.00389093904913583,-0.00815395565027363,0.509090909090909,0.48107516913570203,0.267073521433231,0.21400164770247102,0.44484035226125895
09D,2,2.0,2.0,2.0,2.0,2.0,-0.013232186909417,-0.0203848090664884,0.525359631821585,0.662352169650391,0.259361574776191,0.40299059487420097,0.6084234540771729
10Q,3,17.0,17.0,17.0,17.0,58.0,0.0390596971098466,0.38459897073221294,0.571296460938416,0.104993831683231,0.241734385075376,-0.136740553392145,-1.3023674934037601
10R,3,4.0,4.0,4.0,4.0,4.0,-0.114492452674233,-0.157984776270676,0.525376733427247,0.8849523153480842,0.231178868278861,0.653773447069223,0.7387668643050791
11J,2,7.0,7.0,7.0,7.0,7.0,-0.00108425547768625,-0.0168497881577729,0.5116558909827539,0.0654325705742224,0.0484796849056346,0.0169528856685878,0.259089403332512
11M,2,2.0,2.0,2.0,2.0,2.0,-0.0054112967939846796,-0.0250495828192886,0.530603338776023,0.221434726526232,0.0990541141508791,0.12238061237535199,0.5526712738114951
11N,3,8.0,8.0,8.0,8.0,18.0,-0.0033165103898125303,-0.0196510604386049,0.514700884274207,0.1704669151026,0.0738133880402982,0.0966535270623022,0.566992879551604
11X,5,3.0,3.0,3.0,3.0,5.0,-0.0045371639139442105,-0.029944635778417005,0.5277463292462079,0.15534233098253197,0.0521754040896497,0.10316692689288198,0.664126296035066
12F,3,10.0,10.0,10.0,10.0,10.0,-0.0375271335685961,-0.0474590345695443,0.510477956787164,0.8337486558852572,0.17212517611141298,0.661623479773844,0.7935526793399692
13T,4,16.0,16.0,16.0,16.0,47.0,-0.0106955597045997,-0.0120941384961454,0.526992233391211,0.891076271185413,0.60693956787799,0.284136703307424,0.318869116478023
14L,3,57.0,57.0,57.0,57.0,59.0,-0.12945338871403,-0.152883304742484,0.852020650906863,0.883928533545308,0.580054704721456,0.303873828823852,0.343776467544337
14Y,2,18.0,18.0,18.0,18.0,18.0,-0.00410149192332319,-0.0184960553048235,0.511008486799581,0.22716589112064398,0.13085065497236098,0.0963152361482827,0.423986346159387
15A,7,15.0,15.0,15.0,15.0,19.0,-0.0699710352065014,-0.0787996358878299,0.500452650663567,0.8947466605207249,0.19566918422277302,0.6990774762979521,0.78131331151446
15C,5,6.0,6.0,6.0,6.0,6.0,-0.0035716034096114103,-0.023326814596495,0.518351127708234,0.157107584763095,0.0606431515600005,0.0964644332030947,0.614002394273674
15E,4,2.0,2.0,2.0,2.0,5.0,-0.008807039943845841,-0.027396738995807003,0.508089710664646,0.327319228922872,0.11931564784680301,0.20800358107606895,0.635476203950982
15F,2,3.0,3.0,3.0,3.0,3.0,-0.0171391877628078,-0.0388442930937282,0.523140267800613,0.458367136523577,0.130745869002643,0.32762126752093396,0.714757323148717
15M,2,3.0,3.0,3.0,3.0,3.0,-0.00595523202983867,-0.0274074447996504,0.503539403745261,0.223240428565731,0.0576660012267345,0.16557442733899697,0.741686568166772
15N,2,3.0,3.0,3.0,3.0,3.0,-0.000948681602134741,-0.0122302690983892,0.510061252685032,0.0785170159129215,0.0468980933788282,0.0316189225340933,0.40270153120898
16C,2,15.0,15.0,15.0,15.0,15.0,-0.004870009130213879,-0.0121646376067101,0.513406950890668,0.41523707749559996,0.24449500983996106,0.170742067655639,0.41119176708743793
18C,2,2.0,2.0,2.0,2.0,2.0,-0.0035923093694966296,-0.016204764275152002,0.513709742762928,0.22527460653225198,0.0924099315246483,0.13286467500760302,0.589789843839242
26A,4,5.0,5.0,5.0,5.0,5.0,-0.0268996383122522,-0.0588690858022546,0.50571131802264,0.552502986249935,0.18016117487419,0.37234181137574607,0.6739181880318549
27D,1,42.0,42.0,42.0,42.0,42.0,-0.0176908062728518,-0.0204533150067565,0.55,0.8826266989146,0.528810573457564,0.35381612545703595,0.40086723627569504
36J,4,8.0,8.0,8.0,8.0,48.0,-0.0150501993832987,-0.0235008748055962,0.5016657689899501,0.645342224313416,0.37533816419505106,0.270004060118365,0.418388956968722
36L,2,2.0,2.0,2.0,2.0,2.0,-0.0027963793574134603,-0.00878630282982856,0.5227820055697671,0.32106214046003,0.23012854180982803,0.0909335986502019,0.283227410494146
42D,2,6.0,6.0,6.0,6.0,6.0,-0.00578678830993785,-0.0133788665463776,0.507110505064957,0.441420619563729,0.19037209750180603,0.251048522061923,0.568728579806813
52R,2,14.0,14.0,14.0,14.0,14.0,-0.0286167743538401,-0.0611242446595635,0.553377571130688,0.496790647310858,0.13480015306733,0.36199049424352797,0.7286580297012291
70F,4,6.0,6.0,6.0,6.0,13.0,-0.00260810034774303,-0.0076510982313041,0.5034276588350429,0.343359017282646,0.23974530826322898,0.103613709019417,0.301764927682457
71E,2,9.0,9.0,9.0,9.0,9.0,-0.00189384322407567,-0.00988922065113944,0.502157987885835,0.19339965453969896,0.144371335749754,0.0490283187899444,0.253507788866709
72Q,2,8.0,8.0,8.0,8.0,8.0,-0.00575564934076726,-0.0139705028658777,0.533012441096147,0.417741488077123,0.298959752667274,0.118781735409848,0.28434268273568997
78H,4,14.0,14.0,14.0,14.0,33.0,-0.00246541896688825,-0.0345281053117118,0.505942649739491,0.0735889811760895,0.0589702157795113,0.0146187653965782,0.19865427082890696
84H,5,16.0,16.0,16.0,16.0,47.0,-0.0195398875369051,-0.0301218321684009,0.506327174374516,0.654735078070393,0.19163796950117398,0.463097108569219,0.7073045634488371
91Q,1,6.0,6.0,6.0,6.0,6.0,-0.00264800656817412,-0.00539976735150418,0.5178571428571429,0.49304072088326,0.344752353065509,0.148288367817751,0.30076292187813397
92A,5,6.0,6.0,6.0,6.0,6.0,-0.005829859476405529,-0.0074034306159727,0.5092028951817371,0.803303414810449,0.528527625517665,0.274775789292784,0.34205729021782005
92G,4,5.0,5.0,5.0,5.0,5.0,-0.0122768917010139,-0.0301166048524371,0.513404446986661,0.416986591079697,0.10612135987665199,0.31086523120304604,0.7455041429464829
93C,2,5.0,5.0,5.0,5.0,5.0,-0.00694372252802868,-0.0166707532604574,0.50960567543064,0.42346494502725496,0.178202752060318,0.24526219296693696,0.579179447666328
97R,2,2.0,2.0,2.0,2.0,2.0,-0.00406511048509973,-0.0129841868683377,0.507549757403216,0.317146747889181,0.164970339388734,0.152176408500448,0.479829635691619
99A,6,12.0,12.0,12.0,12.0,12.0,-0.00729016677426299,-0.0175603399641854,0.517670453977346,0.429989592591789,0.21874998875932802,0.21123960383246101,0.49126678289862996
99C,2,2.0,2.0,2.0,2.0,2.0,-0.0094309712209905,-0.0175539187991775,0.5053959807522871,0.5466882827583089,0.285440464963372,0.26124781779493694,0.47787345372908796
99E,5,16.0,16.0,16.0,16.0,33.0,0.181047918791811,0.7096833577805309,3.90094086505462,0.262242198838627,0.30865354549955,-0.0464113466609225,-0.17697894109514398
99F,1,4.0,4.0,4.0,4.0,4.0,-0.0018246554068402899,-0.00417732308720867,0.517241379310345,0.438624818752488,0.33279480515575105,0.105830013596737,0.24127684771174804
99G,2,10.0,10.0,10.0,10.0,10.0,-0.00768729690183242,-0.020841778299908,0.507483864055475,0.3777915202009871,0.21116500868117802,0.166626511519809,0.441054133325075
A3A8R,1,7.0,7.0,7.0,7.0,7.0,-0.0044564115450629205,-0.00912097426453653,0.509090909090909,0.49304583366304905,0.247943198684588,0.24510263497846105,0.497119371555152
B2M3M,2,15.0,15.0,15.0,15.0,15.0,-0.00364238209189045,-0.0247932468948574,0.5598319523748221,0.15055263177951597,0.0919967764233608,0.0585558553561551,0.388939433764998
D2P2L,2,13.0,13.0,13.0,13.0,13.0,-0.0101915991663319,-0.027578840142474997,0.505971107754326,0.380729830381925,0.19944597624232602,0.18128385413960002,0.47614828067910103
D4U1Y,2,14.0,14.0,14.0,14.0,14.0,-0.024836204238194,-0.0511406242109799,0.541039705356544,0.5104815130582949,0.326863164960703,0.18361834809759098,0.359696371759937
D9Y0V,5,6.0,6.0,6.0,6.0,6.0,-0.00598605229960731,-0.009081472085675779,0.509559965723193,0.6648311890781801,0.371143855777201,0.293687333300979,0.44174722565015295
M1J4Y,3,10.0,10.0,10.0,10.0,10.0,-0.0149738369695055,-0.0367306129394303,0.5076310082810329,0.42801503646698796,0.133040207797425,0.294974828669563,0.689169313079294
M2L0M,2,2.0,2.0,2.0,2.0,2.0,-0.00213676707024506,-0.0191601625765991,0.542680149832894,0.11365811046713001,0.0860960750834497,0.0275620353836807,0.242499503734505
W2U3Z,2,4.0,4.0,4.0,4.0,4.0,-0.00347152800900378,-0.0162541942129315,0.526427863078783,0.217048895396549,0.124725909599767,0.0923229857967822,0.425355704428294
X2C4Y,4,6.0,6.0,6.0,6.0,47.0,-0.0128520860225107,-0.0146238603131138,0.5070002809951599,0.8825283598391801,0.578337143283225,0.304191216555955,0.34468152004926694
