month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.1409000332115576,0.30920680398223166,0.8721955180924917,0.6087272753459332,0.36232466608047564,0.6014878548382059,0.6378868528089018,0.5898832297587191,0.3061609444972181,0.8766380268473349,0.46643028779333734,0.6746419749926411,0.13530199457347625,0.883177749017866,0.06781612469791712
1517443200,0.13212450622234104,0.3215982705714224,0.8695268331963294,0.5986360302135167,0.37221251362937074,0.5322164614051204,0.625691906005222,0.5721553354552583,0.2926739023186976,0.8805699643772265,0.46822619680950706,0.6691082192386483,0.13607539501804294,0.89749075517111,0.06333958382535802
1519862400,0.12981240516187945,0.29857755172391365,0.7537459080765433,0.6120575456213189,0.3582785260078051,0.532800998128509,0.6309985724649552,0.5824534234361068,0.32846138074455933,0.8798161387707687,0.46909914784255374,0.6154681906675877,0.1112045588524268,0.9001854815245854,0.05887745138773475
1522540800,0.14422158548233047,0.2676430419102884,0.7450287602349054,0.6034602021415781,0.3609919104314286,0.5516572531669538,0.6033645602064944,0.563199057560784,0.32415173744045356,0.8467618784450036,0.4924135485498796,0.6366119492257593,0.1262959247682091,0.6727115244347192,0.07076791314404109
1525132800,0.1410438476329316,0.29083063071462345,0.7308855775241898,0.5753796879459966,0.3590791633124147,0.5568688794683352,0.5986047193064102,0.5625712516565106,0.31221622202520083,0.8545156630662096,0.4701211218343157,0.6196312493352603,0.13378298702882935,0.5339737977235668,0.060977358310212025
1527811200,0.12960957116833244,0.2820482416450838,0.6957122454048683,0.5769665704765758,0.32106507921006483,0.5505130998653618,0.5956508834415811,0.5424812215717366,0.26407074110405027,0.7739561105023358,0.5156410187233583,0.5736347035110085,0.12017937219730941,0.5665374562136596,0.07108054252105162
1530403200,0.11866276245125201,0.22452447952906693,0.6894292894746369,0.5533242962075596,0.32174613970125193,0.525823209465722,0.5795351620293526,0.5461217417836283,0.3038029507097351,0.6728397642239037,0.4752241228296151,0.5585456092404476,0.10649656371350408,0.5553333333333333,0.06744096793398839
1533081600,0.14652539137075218,0.19845097800996234,0.6734609514118545,0.5521236807998519,0.34267942346745034,0.5208033759081212,0.5719949307564679,0.5262729009778577,0.2884393669426685,0.7043874833555259,0.47425740588459453,0.5792571146392115,0.11080837529817121,0.5168202311434383,0.05878342006100843
1535760000,0.136958537554643,0.1895114328014476,0.658856351009096,0.5363019517335171,0.3220975366375483,0.5158056480338975,0.5419040866878485,0.5132666156340058,0.2778931497496586,0.7046650395148968,0.4707418160547285,0.5379273434542535,0.09530693631530553,0.4903442197941355,0.06531863046742314
1538352000,0.14059264083360468,0.1869658844798756,0.6190598716091369,0.5489579703590572,0.3289776024138331,0.5130167114111567,0.5097012814655266,0.5004251032973936,0.24069853440598915,0.6427797457803709,0.4566854217147864,0.5378483199165662,0.10912966596419833,0.4161687198628711,0.05278814377708437
1541030400,0.10373355695457902,0.1753512450768239,0.6203599136764103,0.5107775646089606,0.3215515847347995,0.5088495980368817,0.45575847636465955,0.5057945349801618,0.2928408817748618,0.691014416703491,0.4455746219684171,0.5211564883216184,0.10443588889362032,0.3892703613819152,0.06526814623677257
1543622400,0.09745852006912151,0.2149728940198309,0.5968769253738248,0.5181567834031826,0.2934757795735744,0.5226803518487716,0.41925853897918475,0.5009794866666274,0.2667012987012987,0.6380886204500508,0.4798618013157272,0.5135365125551583,0.09181146764747701,0.4091841309511318,0.05648768688837133
1546300800,0.12715945137953855,0.1958662550966345,0.5814010410717491,0.5189544323051203,0.3323071819027008,0.4856243530430741,0.4106300539083558,0.5257875239692567,0.29309115057307294,0.5972172346421419,0.45210646774603713,0.5128666339625841,0.09786656286346752,0.4199328553998772,0.061161269382134426
1548979200,0.1097758459047132,0.1958634667649362,0.5694434797530572,0.5249593948411572,0.339694404021696,0.508022720070208,0.3913407170054532,0.5060120769686691,0.2585897395521683,0.607046984788253,0.427134796766225,0.5085681354237547,0.11536057692307693,0.38544395666643066,0.058698296836982966
1551398400,0.11308066225649648,0.18778781247110315,0.5637175596257327,0.5141182266359032,0.30790848720777736,0.5125138609744265,0.36101172224844813,0.49556729025125845,0.2777733011012624,0.5774240940254652,0.4534960087205563,0.514687700121103,0.09095627946953035,0.4557627184617181,0.05856078922582462
1554076800,0.11597245334220833,0.20175478892002388,0.5341824477469372,0.4952361434559851,0.3144973951661115,0.5165514715767126,0.36283130873048974,0.5093008518537212,0.25907409259074093,0.6070641271911482,0.45408032424926664,0.4447513993856516,0.0929392989121602,0.4443958336838917,0.04563471923342401
1556668800,0.0947786287012359,0.1927574723318171,0.5283815019934534,0.4826678740202043,0.28763011220276,0.4613091802575815,0.36980410893454374,0.5033040888405563,0.2352532052543863,0.5901931807591432,0.4511998140012971,0.4470630182993455,0.07543664685738269,0.4070314051775507,0.05972085091104928
1559347200,0.11479497825713092,0.18273132366248002,0.5157306992264523,0.4983361156463833,0.3095161085613452,0.46258925097056186,0.3140873836284128,0.4966237382526975,0.28403573905593404,0.5369408276395514,0.45244202307809567,0.4537656094596088,0.07995332465029802,0.3806685693192765,0.05012920385813133
1561939200,0.10523818442904415,0.20713267120232687,0.5114214514681603,0.4750032566459406,0.297409282242498,0.4693974663005492,0.34072124083465777,0.5133390081349571,0.24476319350473613,0.5181141195666843,0.40786945211658354,0.4406250577217902,0.06932171265978022,0.4205751115518096,0.05776012716220716
1564617600,0.11260006303183108,0.16297533965899944,0.4953096314870371,0.4755397206618897,0.3129897424890966,0.4635498642222474,0.3166481275491287,0.49082550389464386,0.2890386797741287,0.4675388903875551,0.4308059220714861,0.4364018750123616,0.07409260805221417,0.4082895663869852,0.055823116278394376
1567296000,0.09681694417002,0.16859609291185348,0.4639377254604139,0.4757907534269966,0.2993134199587971,0.447940573246151,0.3194635120804321,0.4845494153689589,0.24316403855114402,0.4974910213278967,0.4146616893299319,0.448359428182437,0.08485200369694527,0.40271360653542254,0.04496351759091043
1569888000,0.1002290950744559,0.19260257003866482,0.5412946666761519,0.4558951206806737,0.28072492780257285,0.45957101878120854,0.33022543557758643,0.4946151246675776,0.25867240567623917,0.4844652435554372,0.41069216610134174,0.41578502179712407,0.07136660808118231,0.3781817905433651,0.05935491099564432
1572566400,0.10005567279930604,0.14705215071895025,0.601441497818834,0.45313607274075207,0.23974825410450903,0.4225303631681384,0.29842235485043855,0.4878482951694266,0.22400438865741043,0.45951624725140483,0.4259040342450412,0.42406889947131593,0.07517213824005961,0.3810305028854081,0.04567948503194621
1575158400,0.08648888888888889,0.16954847062631495,0.6001477279775363,0.4568706736064922,0.24368701210699276,0.4226637470501574,0.2942252450696243,0.48543585229324665,0.22992339142932894,0.473006760531903,0.4139128150274916,0.43574564612907946,0.06055517409519261,0.37505188530442146,0.04826999544995945
1577836800,0.10211663916602012,0.16082903055575676,0.6308095593113684,0.446642854276197,0.26300805061401483,0.4265185145188848,0.3083189335966428,0.46791122927655016,0.22723695839033425,0.4575988429993213,0.39895832733180847,0.4154860967838067,0.05852536298535647,0.39489665459194545,0.05903041680186939
1580515200,0.10141554246627399,0.15447536425886835,0.6431064949344224,0.44390757149717897,0.256658943770745,0.4112183985086819,0.28592251596846335,0.4609771687162836,0.23785684909165686,0.42934739460661075,0.3920480267690188,0.4277895066072406,0.05828435852285532,0.3899123133249035,0.06107700500371762
