month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.22422436529827458,0.2547047673545295,0.14696114247758219,0.3523487864705955,0.48844514724548477,0.5232051346463023,0.5174484726351284,0.3962962417422172,0.25857260148269784,0.6078416616496086,0.18475481768994384,0.16861611738876967,0.21929258721711553,0.31756880206253935,0.2053736823986492
1517443200,0.20431820254994282,0.2546737001271521,0.1407207287007101,0.3365753888259443,0.44594708621311263,0.5056062688618639,0.4530956105094343,0.4160365845104998,0.24884323523968166,0.39488855813252444,0.19381503972606404,0.1123275765391948,0.15024709769862854,0.29874450132281344,0.23385976492842436
1519862400,0.1816041380020749,0.23823252293097755,0.14498526683400634,0.31498366570773806,0.44736005570524656,0.5082898252959955,0.5890342805315112,0.4029619916956646,0.2616965712578118,0.6147862429576169,0.21583464008764205,0.1596251651916223,0.18237381703470032,0.29117244292439654,0.23842173350582146
1522540800,0.20874566772361922,0.26099379366876146,0.11825795644891123,0.30279304374011895,0.43412135539795116,0.4818932833419606,0.525131949830688,0.3949245467794545,0.2564202524243458,0.6572852714120723,0.22948213320984795,0.17257561372575614,0.1720902961008502,0.331135514479079,0.21306751403821877
1525132800,0.1950610350840895,0.2464723157366951,0.11870014771048744,0.2852109345440787,0.4098654708520179,0.4595374647363363,0.5443542735718968,0.39620238772029565,0.26750001515546473,0.6271333428756662,0.21540991413975766,0.1521309382021782,0.19313994511956095,0.3042685303781255,0.2488717192892518
1527811200,0.18681823911963397,0.2287550141138018,0.1167993932499052,0.29944041497826357,0.4162720558210174,0.4480222219286309,0.5487822536271756,0.3766232759956609,0.23942342175587975,0.4856319844520025,0.1855999557941851,0.18244914240127644,0.1854401228249744,0.271563747374393,0.20061389153497308
1530403200,0.21059784358938025,0.22987939945852817,0.13663082797427653,0.26000641117755646,0.39669891100162447,0.45744283894543164,0.5392251482145319,0.35547522729247166,0.24448733623370095,0.49868833382669675,0.18735428086157646,0.14454145213043804,0.16439014768608692,0.2484396513765315,0.2208426191234214
1533081600,0.19707807782386635,0.23415227906082833,0.13935853577206656,0.27722217586687803,0.34213542291341836,0.4570537937760131,0.529349875060278,0.3441041314274514,0.23261148568209666,0.4389216672041889,0.18684335293002086,0.15120607404421152,0.1667934326479228,0.22089238766952907,0.23678652314426038
1535760000,0.19887938747671502,0.24183129360362687,0.12336035735880255,0.284487743557511,0.3341438643052539,0.44779230420552574,0.5371926963654782,0.32670341676599124,0.20078931013051585,0.43494174105187333,0.19887272167062436,0.16728327167283272,0.19431164534292522,0.17496402877697842,0.24357587232891534
1538352000,0.200131047433767,0.23372306638435672,0.1197041393950115,0.2667345899133979,0.3096166383310537,0.42535117663051686,0.5172467523216782,0.34710146460479646,0.2870503174229955,0.42102841773719785,0.1770518932235104,0.16642875529450307,0.17597643871705335,0.2297994754209324,0.22405081322953938
