month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.33072387904964223,0.43574614818459434,0.5748591946489995,0.25365715941426015,0.4438669236309837,0.3918094576834379,0.4943293037712314,0.17299815546772068,0.4083861921359763,0.5531324786087497,0.6774336474921461,0.44025154673573147,0.11835327161452859,0.21548828630257705,0.8906832393802174
1517443200,0.31420504676195515,0.4228707851864739,0.516640768346107,0.25090772210764056,0.4269616323435315,0.36597148580181454,0.481637817551491,0.15368359688114844,0.4063715179581448,0.5265384905565476,0.6784898057019719,0.43307705230702337,0.11865024595675408,0.21608299158862526,0.8954479532163743
1519862400,0.29874070273393155,0.44874041294162287,0.497837064328832,0.29124680235791345,0.46623818597199707,0.39315661884512976,0.5085858890160873,0.1543956006327857,0.38794799053389417,0.5124943595497397,0.66586512550598,0.4403915299059046,0.09976468855542873,0.2266713655294089,0.9000534451400138
1522540800,0.30572755107363997,0.4235762801589936,0.562219918400107,0.3206615909687582,0.458414707326387,0.3941158803327283,0.505674184659852,0.16013489699591577,0.398330079604167,0.5057983915240202,0.6609342270166307,0.44113646186392486,0.10624425766495389,0.21126417339200987,0.8741252259350234
1525132800,0.3033240997229917,0.4078539528062925,0.4868356412539531,0.307350356662876,0.4707152839537543,0.34530299439045586,0.49840771587890986,0.15082577262669164,0.3846793576010314,0.54204839707919,0.666752354817495,0.42350174954708786,0.10457890981822174,0.20475045230929634,0.8870211350840701
1527811200,0.30224353876334153,0.3931820576767712,0.48708665409662033,0.2706600546122218,0.44686119387650264,0.40427204157951446,0.5059540209928778,0.15067589287224864,0.3751717658355684,0.5051383111386206,0.6646975361004246,0.422947505677368,0.1038616122261819,0.21450694173253795,0.8653095492943176
1530403200,0.3014242300539756,0.4293903142303373,0.5098071770876571,0.2432953972326382,0.4133112388727783,0.3645817125667756,0.4834850555457591,0.1643576341585672,0.38364083455845027,0.519369973004392,0.6445230607966457,0.41896587490924175,0.10090262473369055,0.21090537312140695,0.860155237789585
1533081600,0.2934115019542155,0.4645148426011316,0.48044710083055187,0.26652843601895737,0.4480230452040541,0.3722174194942727,0.46754340342274064,0.1441053931877853,0.3861095227087465,0.504455512883219,0.6233555269013723,0.4166358010652423,0.09947944658569169,0.1885440811162722,0.8623666006041992
1535760000,0.2763255480561667,0.42781769040633877,0.4171002132196162,0.241100275880383,0.4575361005904889,0.3958133388970026,0.48848899676046753,0.14497680240864058,0.38962187554369887,0.5044459182294929,0.6445713944439084,0.4264997043593557,0.09257210108543396,0.19420266919871287,0.8654552096512643
1538352000,0.2835195907345129,0.4412192983161841,0.4604426298373486,0.28170736735058477,0.42419996426522727,0.321831554899284,0.47786704645111727,0.14113540168400976,0.3570477579926764,0.4946423745928802,0.630091475271842,0.40227545811079235,0.08628797404058221,0.1864580449773378,0.8590685586402176
1541030400,0.2727307914120165,0.4399065700529234,0.48700759964158896,0.2738653252543729,0.41768240990184813,0.36021433841762124,0.479287846786915,0.1455187806327879,0.3513218559444326,0.48372061703853125,0.6285162367722006,0.3963086701434159,0.09273284348314219,0.17176062626697172,0.8651042190106731
1543622400,0.28357452049336207,0.4016580377587523,0.4565527007560652,0.23620993867869952,0.3928071928071928,0.3446034429391176,0.4605440597104921,0.1433555978765882,0.36858077629590985,0.4984695338790902,0.6160648192848637,0.3509726089980968,0.09056388034393485,0.1907309502774311,0.8465862671808396
1546300800,0.2671563735079245,0.4057201519351196,0.4112099570956643,0.2508423272886649,0.41197852746367375,0.32705756422454807,0.45399102166903016,0.14915801200693804,0.35866322453929306,0.4837070270598195,0.6190144237522148,0.3327984601977318,0.0944016193826954,0.18526265824057797,0.8476871385062449
1548979200,0.25358771974783456,0.3953911144864249,0.4293788103476685,0.24819046097307662,0.4022145483808534,0.36879555248177903,0.45123012228720577,0.148827428211675,0.3409412215752522,0.4732284609697866,0.610353094418649,0.3252653753369257,0.08392511297611362,0.17587460062108182,0.8663234315285572
