"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",3,9,9,9,9,9,-0.00377462057920591,-0.0287998416462548,0.500912855305363,0.134838555776113,0.0820901709530999,0.0527483848230127,0.391196601887347
"2","ratio_quantity.05W",2,6,6,6,6,6,-0.0363128708885632,-0.137786235507956,0.702805928211181,0.299857852393385,0.144852596613932,0.155005255779452,0.516929120055527
"3","ratio_quantity.06H",3,3,3,3,3,3,-0.020694012827591,-0.0262177580792306,0.541442099025994,0.810006842896938,0.389584896555872,0.420421946341066,0.519035055108243
"4","ratio_quantity.06K",2,5,5,5,5,5,-0.00983037660990803,-0.0167021485825629,0.520495435963324,0.598399958619912,0.371761046598388,0.226638912021524,0.378741523552609
"5","ratio_quantity.06L",2,5,5,5,5,5,-0.00437459812952599,-0.0124263143624738,0.519416552008618,0.356417690064883,0.213241335914528,0.143176354150355,0.40170944973099
"6","ratio_quantity.06N",2,42,42,44,44,44,-0.0147467812400323,-0.0264914924862478,0.640066145594363,0.458499186019084,0.389380792514589,0.069118393504495,0.150749217473241
"7","ratio_quantity.06Q",6,2,2,2,2,7,-0.0265006219927205,-0.042044006752131,0.521627904622024,0.640811335346441,0.183578131713849,0.457233203632591,0.713522340214844
"8","ratio_quantity.06T",5,4,4,4,4,4,-0.00493695187553853,-0.00866504296756521,0.500819454705932,0.58062035798344,0.373607654279298,0.207012703704142,0.356537108728189
"9","ratio_quantity.07G",3,16,16,29,29,29,0.0303170219376277,0.107869260015267,0.70111071808791,0.289459611200677,0.375942448092143,-0.086482836891466,-0.298773416203856
"10","ratio_quantity.07H",5,4,4,4,4,4,-0.0256139622265861,-0.030586511803214,0.538037125165019,0.86304068127778,0.339371270164129,0.523669411113651,0.606772568748821
"11","ratio_quantity.07K",1,7,7,7,7,7,-0.00389093904913583,-0.00815395565027363,0.509090909090909,0.481075169135702,0.267073521433231,0.214001647702471,0.444840352261259
"12","ratio_quantity.09D",2,2,2,2,2,2,-0.013232186909417,-0.0203848090664884,0.525359631821585,0.662352169650391,0.259361574776191,0.402990594874201,0.608423454077173
"13","ratio_quantity.10Q",3,17,17,17,17,58,0.0390596971098466,0.384598970732213,0.571296460938416,0.104993831683231,0.241734385075376,-0.136740553392145,-1.30236749340376
"14","ratio_quantity.10R",3,4,4,4,4,4,-0.114492452674233,-0.157984776270676,0.525376733427247,0.884952315348084,0.231178868278861,0.653773447069223,0.738766864305079
"15","ratio_quantity.11J",2,7,7,7,7,7,-0.00108425547768625,-0.0168497881577729,0.511655890982754,0.0654325705742224,0.0484796849056346,0.0169528856685878,0.259089403332512
