month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,1.470432398284923,8.30402567921277,2.0430401330597987,10.133618135665639,1.0062325867282966,2.131135638458922,3.1572147212878052,15.09717280108331,11.735019826257135,6.506059081229473,7.492002804141502,14.569523916120962,4.941057690623942,8.536050266803402,2.1338247408003155
1517443200,2.980367916104386,6.968762582752991,1.820506715762603,8.427643837451749,0.5360178971466752,3.0166932915525844,2.1334771773615806,12.040829169095998,8.738880301634424,5.199986516393313,6.197785810953774,11.256500658446072,4.41431774574205,7.0404384629068,1.4842205385397345
1519862400,2.749704423578998,7.029075687781451,2.227658374806593,9.407587932465727,0.5758289846886777,1.3794945050516945,3.4054837505528956,12.003624672378598,11.444232231231211,6.098768092994395,7.129612121792801,13.54510880887717,3.8861079028908967,7.007034153408398,2.154378698594223
1522540800,2.357224197140022,6.620661898457784,1.70217636134343,9.561997321455445,0.5351754058776182,1.4245921273745261,2.965069813336877,13.20412235592435,8.733703499914915,8.751628034050384,6.886232651497619,11.637453766201888,4.709210493411369,6.679743561938554,1.8394550481192464
1525132800,2.7080804953560373,6.683972611213253,2.3513738360906435,9.113315145914346,0.5023233502388682,2.0215122858141608,2.7431839138886263,11.727985501359244,10.213089583663487,4.85108646452136,6.983439372302488,13.062056231772807,4.769518875016782,8.868611542633978,2.22207792840024
1527811200,3.3257193351229417,4.33416787463675,1.7500908503884278,8.572080805955846,1.732759021947628,1.4689020119374754,3.469679428597685,10.729442931735008,8.022886102568739,6.362807591894242,6.64907249934251,11.726926120210331,4.527976803484172,6.867587694551263,2.243505378973715
1530403200,1.466069651741294,4.971435497383639,2.0626782389439082,8.544132110067252,0.5827050137169343,1.5676193387618225,2.452529716658674,9.983587271220303,11.652400250643542,6.393742480090146,6.707386062396011,12.91784089908281,4.245404237292679,6.979496920898803,1.7679115185780292
1533081600,1.8191866963849455,4.44395853124046,1.919012727350323,7.418955192525082,0.8403274787147397,1.7257790653404665,3.11865398774569,10.649084617197104,8.973655119183771,4.383417102667467,7.117732704677548,11.137197255790534,4.83560758176439,7.992524198420527,2.1273429373894697
1535760000,1.0782919273440807,3.5980468434835515,1.7304157182918758,8.108484028243947,0.8877835668503536,2.1356510802103497,2.4515706967499917,10.171770381514705,9.375361027793879,4.561248291456171,5.262235442595883,13.052803555572353,3.946960685948502,6.225159099610191,1.866458798410045
1538352000,0.8120446639438571,5.278545196147762,1.786359379138083,6.828271298414943,0.8063247495724407,1.5490731467013548,1.9510848025329544,9.841654658279257,8.728346576690564,2.3923140294154934,5.118310766044727,11.81358498429989,4.67181535235333,6.58151520404979,1.768334072173934
1541030400,0.9397268807222189,3.8944897214492276,1.6784046817380145,6.6536287361215525,0.9516765607608033,1.4363855130474938,1.7823316356268912,10.642046420472674,11.230941358284865,3.6864044513149308,3.4159050675849914,10.425986068758219,3.8546918841818485,7.743058604043348,1.704479102631428
1543622400,0.17797203267789127,3.856559983924361,1.6772747012881883,5.3113698161124345,0.4626429367753141,1.5197588280529066,2.645034340309929,9.078235858641289,8.607118909278533,2.157571794628452,3.7656062343061363,10.31984236247598,3.8306540880336915,6.406571205135586,2.3571951633669834
1546300800,1.6512878298765232,3.772470360776493,1.6492322755236692,5.672064816292333,0.9784171088309307,2.784359166283704,2.226284475855144,9.666759779366235,9.32081460674157,3.0983607826776773,4.992820509772691,13.276794703183818,4.178024991446262,5.280376329987318,1.427379617881932
