month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,3.372918064412059,2.063227774724906,5.667453096875094,4.891729585744464,11.736727380023227,2.454905537307523,1.438739637716328,2.388874586580906,5.166587448784157,6.653919477586295,4.920229733972095,4.07439034668553,6.760150207011545,8.429857621402157,7.996543166807314
1517443200,2.7098184767978735,2.649388964598186,6.928620225673955,4.379739662829795,9.890913642243019,1.8923055471435655,1.865855621043073,1.1536215470577025,4.380406155597126,5.652391296351245,4.881364679542431,6.37847654575402,6.988579343736989,6.258007240233705,8.283551854120528
1519862400,2.5533890173961966,2.1466422735132498,6.80031045124895,6.064955320271634,10.065137006100995,2.7138681259788537,1.6222124729038656,2.216853002070394,4.531347519661223,4.823053373255349,4.410958783005699,7.647425551270196,6.606270449879714,8.339922175064851,8.890411829557879
1522540800,2.848451228176351,2.888527752149436,5.56133498109401,4.738361241410925,11.430989886700635,2.261902570131587,1.8641428083285247,1.4851215297313805,3.9974297709508337,5.700895540647003,4.582977960281634,4.2281848903574675,4.736917201581139,5.7500264587871115,7.871698474810114
1525132800,3.2586285569656885,2.4726814316656425,6.794770409666963,5.090182571083692,11.739530964405274,2.8336193210775082,1.4428445554087639,2.0137159482043354,4.367877098832946,5.34920116633779,4.67604748141401,6.550434593296047,7.666743570800353,7.216174773932022,8.09445383177218
1527811200,3.248529501631221,2.3005593616076045,6.557345094689718,6.241055158552925,9.275294001481113,2.363144785641843,1.4736965277661236,0.951501723907524,4.082699174793699,5.667533318826514,5.779189940938225,5.818508394220817,6.361508863677897,5.908246178821524,9.60682483057229
1530403200,3.3428304872203953,2.318679680716051,6.615227318221959,5.315341244305159,10.592846887136634,2.139490373876953,1.6785171255876423,1.462867100198079,4.621746962677042,5.897526943529886,4.405697970510651,6.193843489474001,7.139432876058355,5.3644517775350415,6.942979476224981
1533081600,2.578099990161678,2.4711237939438444,7.278431689904593,5.471971990262326,9.769683021272238,2.7875595394967294,1.5048568518316419,1.547437189278526,4.137360129290998,6.212950833312941,5.045530762587004,6.845114985135427,6.9902407341198876,5.445770422897926,8.325247416716445
1535760000,3.15330250077791,1.919032641028719,5.52908774262634,4.650463443133763,8.872864173675838,2.4769819785212035,1.8596988909158054,1.456984792645122,5.062859914211841,5.566414854005053,5.28663779513567,4.155187831538939,5.077789266612529,3.8161851620144622,7.893740414975194
1538352000,2.7856151039312396,2.178830521344693,7.3368152479888815,4.869916533584103,9.86603284454366,2.7047941407263174,1.5578867988665408,0.8433333067224432,4.058690109876978,6.048970528049267,5.016962873930948,5.842870340586922,6.456957346170533,4.851580459375757,8.317584514952555
