month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,1.585988147252421,6.850109752183053,2.5764143582852976,6.211462959615312,2.551804828140034,11.7103387692735,7.585982260080215,2.1604049375759837,8.384887916290083,2.5132531158723537,7.634531194780483,5.838364291558674,8.28324003366154,4.175009145357007,13.252092634631003
1517443200,1.6076503657584005,6.006650957224599,2.136345877089241,4.817281480153484,2.3010052880327536,10.213622244660547,6.417159585341584,2.129475901804179,7.220723993692408,2.1631901227223933,6.917850989206194,5.702809577559935,5.414034377759785,3.3619564891367446,12.096504729111478
1519862400,1.6011936408330651,6.490245480639162,2.2889455568075383,5.2999337092235415,2.180971633380701,12.096898811120864,6.794850674373795,2.150664547294824,7.756179409442345,2.701626252970962,6.76416519637265,5.006667396674899,7.2760519703173925,5.115680484455655,12.628493941463848
1522540800,1.6818423975049894,6.179251933549952,2.0149210458479674,5.6085727361945805,1.892326465719298,11.248785660985202,6.23355185780105,2.1669593772494755,6.5447738325942115,2.3490579858759784,7.0777076964917045,5.212649006834602,7.288758439858195,3.9977783551505404,12.216726773632477
1525132800,1.5039723592443657,5.773480140008335,2.5400403880156945,5.0815848251684,2.212683004440867,10.603929055977401,6.98388311996233,2.0354672115351495,6.6948245928886845,2.349018676360151,6.122380604509347,4.941953385648418,6.366559358947267,3.631239652384196,11.972220114766406
1527811200,1.285570011339213,6.188876720553971,1.911833992406841,5.360866969307906,1.7184165758722112,11.679253279086826,6.506049554349987,2.232437340633017,7.383418801634694,2.377667307902645,6.8723071555569195,5.293596815687371,6.8557896424224385,3.5226365034797924,11.332836211921373
1530403200,1.3416498576017168,5.312686422978543,1.760594664790013,4.986142958987459,1.7710832116447242,11.192738503445105,4.965151185772968,1.813492538721758,6.652701244178321,2.7262254147140252,6.961575737253267,5.433573095590003,6.411948607783194,3.0562957181777404,11.813076981413598
1533081600,1.3716177783760313,5.534268560359842,1.5267118306955687,5.347487226780043,2.0667487915827416,11.211531492981075,4.940448890183641,2.0803964574705334,7.049616367949121,2.5201869517361017,7.53703213367143,5.008499204154033,6.5105108824784095,4.14585541090967,11.192002174113881
1535760000,1.228109604529404,4.088388809820548,1.007943143154491,4.279449800152322,1.6065670093721516,10.198958745119779,4.176765799214893,1.8005986744782323,5.814576917331874,2.404314768841152,5.0726251427949745,4.514415112942279,6.034466845562078,2.534572449561106,11.088244040607817
1538352000,1.1850095138709684,4.64608728607851,0.7186756405919329,5.085682027957916,2.1793215622480036,11.220349661872982,4.42680570981803,2.05282242503591,6.5706370329128,2.5500993163045123,6.256289291635076,5.014457240418754,6.566092753979379,3.28055259169832,11.109169987546311
1541030400,1.0033082221733183,4.34435288892698,0.7789192553808528,4.3245839515478846,1.479697866386848,9.71500982264467,3.692044170914947,1.4946687255883861,5.773369801913675,2.1666520802847398,6.861587793035882,4.688587303791459,6.319872855769735,3.486931836747687,10.143861938953664
1543622400,1.1178333271978838,4.516733854904033,0.695374305097522,5.027725389666713,1.8724749112423271,10.169321078113791,4.518420472231567,2.0169275350921034,6.0820323504642015,2.7229792384143576,6.041837169397197,4.387637622085172,6.24356327438198,3.154971762720015,10.233963576114554
1546300800,1.0234362064750229,4.514472418626425,0.886855527504067,4.657123674692801,1.5576683106930087,10.996861437554236,4.034656941758908,1.824789685514489,6.212354069609495,2.727314609248976,5.946828757364689,4.2881952847340035,6.060933805347254,3.510377262310045,9.783919896011547
1548979200,1.3326688938661755,4.687084592281962,0.9541860975958002,3.949618286530914,1.648777184231923,10.253646343721812,3.004295761677962,1.581361495028611,5.494915204506191,1.8075234928197994,5.0770516275467035,4.391780240635208,5.837256216156987,2.8311542812956545,9.11142432530567
