name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
16C,2,7.0,7.0,7.0,7.0,7.0,-0.0859208656185042,-0.0282534888332896,0.505634315325913,3.1269918684062405,1.5976498773111498,1.5293419910951,0.48907770005636997
18C,2,4.0,4.0,4.0,4.0,4.0,-0.341986106599802,-0.0509154311765503,0.558216567995092,7.05873383311828,2.7702499660116,4.28848386710669,0.607542934539606
26A,3,5.0,5.0,5.0,5.0,5.0,-0.0406450780673178,-0.0274121435114886,0.5495621366290491,1.5233849466326201,0.709835706353931,0.8135492402786891,0.5340404879784371
27D,2,7.0,7.0,7.0,7.0,7.0,-0.6123703398671579,-0.108782780571616,0.70675800298702,6.2416651294410705,3.64231568898597,2.5993494404551,0.41645128127658204
36J,2,6.0,6.0,6.0,6.0,6.0,-0.315256230502161,-0.15752689422704502,0.555287242008094,2.31654135739471,0.613335124731625,1.7032062326630901,0.735236704160805
36L,2,2.0,2.0,2.0,2.0,2.0,-0.0683080737655808,-0.0126231152423523,0.503546362004741,5.47965641798395,3.7161545322446,1.76350188573935,0.32182709119346004
42D,0,,,,,,,,,,,,
52R,2,4.0,4.0,4.0,4.0,4.0,-0.12616671228221601,-0.011154856434993001,0.5197705744761599,11.4366405868207,8.28108053742428,3.1555600493964304,0.275916692969509
70F,2,6.0,6.0,6.0,6.0,6.0,-0.7336007156237749,-0.12017678949226199,0.518196669444901,6.837946810432809,2.59090649419755,4.247040316235251,0.621098764581709
71E,0,,,,,,,,,,,,
72Q,2,2.0,2.0,2.0,2.0,2.0,-0.196027992737617,-0.0255907079349751,0.510941751089999,7.85615186409418,4.403210445870201,3.45294141822399,0.439520706569502
78H,1,13.0,13.0,13.0,13.0,13.0,-0.0179337141869611,-0.00739267825327721,0.510204081632653,2.44380882636448,1.56505683120338,0.8787519951610949,0.35958295333124196
84H,4,8.0,8.0,8.0,8.0,42.0,-0.137062071683368,-0.0204309023279767,0.5119810210584339,6.8792279714900495,1.52504232609187,5.35418564539817,0.778311994832532
91Q,2,8.0,8.0,8.0,8.0,8.0,-0.0874230838198366,-0.017137062891988,0.518938939945878,5.188827237544981,3.33571148924809,1.8531157482968899,0.35713575793933505
92A,3,2.0,2.0,2.0,2.0,2.0,-0.0772334317272916,-0.0110390662643435,0.504235929351542,7.0775066190545,4.47362961835671,2.60387700069779,0.36790880473180704
92G,1,4.0,4.0,4.0,4.0,4.0,-0.0334197421351851,-0.00955485974765737,0.517241379310345,3.5310893069217206,1.5927442630809798,1.9383450438407401,0.548936850744939
93C,2,2.0,2.0,2.0,2.0,2.0,-0.17588361525888,-0.0142903317318545,0.528367147895291,12.4837585169184,6.491892657598799,5.99186585931957,0.479972906492801
97R,2,4.0,4.0,4.0,4.0,4.0,-0.282414357655752,-0.0140967584524717,0.5031794942050051,20.316407180043498,12.458771778133302,7.857635401910219,0.386763039954656
99A,0,,,,,,,,,,,,
99C,0,,,,,,,,,,,,
99E,2,17.0,17.0,17.0,17.0,17.0,-0.252792890729192,-0.0347819002148496,0.514631552596403,7.520736538651731,3.5910452563538,3.92969128229793,0.522514152982471
99F,2,18.0,18.0,18.0,18.0,18.0,-0.483399787221119,-0.18049808413791002,0.529142922797793,3.16154337821777,0.420886177332299,2.7406572008854706,0.8668731923047149
99G,2,13.0,13.0,13.0,13.0,13.0,-0.19695870874609,-0.0857196544418911,0.565092801036298,2.49466639350592,0.7519552106267829,1.7427111828791397,0.6985748424782321
A3A8R,2,4.0,4.0,4.0,4.0,4.0,-0.21900726935165,-0.0404844997541209,0.560358934010295,5.628664562433491,2.50199333712737,3.12667122530612,0.555490772389239
B2M3M,2,7.0,7.0,7.0,7.0,7.0,-0.365024162346688,-0.0447214738639918,0.5384011331958689,8.52719170308585,6.49325748652899,2.0339342165568604,0.238523336565872
D2P2L,2,9.0,9.0,9.0,9.0,9.0,-0.553679218054832,-0.0495700960791016,0.512064998437608,11.723300861944699,4.1544286714817895,7.56887219046287,0.6456263708997181
D4U1Y,2,9.0,9.0,9.0,9.0,9.0,-0.207526710088034,-0.0434881435726009,0.546728836511083,4.979556349421361,3.08166203482517,1.89789431459618,0.38113723019054296
D9Y0V,2,6.0,6.0,6.0,6.0,6.0,-0.19739390278547198,-0.03489201848687799,0.537000965513667,5.854673456839,2.5464017047204504,3.30827175211855,0.5650651187478379
M1J4Y,6,5.0,5.0,5.0,5.0,32.0,-0.22528682083478196,-0.0809876179406724,1.21109035276954,2.88270716066239,2.6966873312420696,0.18601982942031897,0.0645295616421805
M2L0M,2,8.0,8.0,8.0,8.0,8.0,-0.13598803537644802,-0.0565380521679871,0.5000071134006571,2.54123600841233,0.9094027996617899,1.6318332087505298,0.6421415418908879
W2U3Z,5,8.0,8.0,8.0,8.0,8.0,-0.316533267655924,-0.0329807813358374,0.524303303809841,9.91403990137459,5.08426651858886,4.82977338278574,0.487165013539645
X2C4Y,4,14.0,14.0,14.0,14.0,14.0,-3.4309629449528902,-0.337804391760147,0.720502493387331,13.587618774901301,4.0638128854234505,9.5238058894779,0.7009179494401179
