month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.005435455933328157,0.004313799304452811,0.008374213455674828,0.010280730569268362,0.006249941704652713,0.007440149247565686,0.0030434319009754324,0.006192115931148351,0.0085013954975209,0.007031423104627264,0.009284227560078592,0.00887146855167019,0.008956994262686827,0.0065276935582680405,0.008473579128492252
1517443200,0.004798988985426723,0.0037895639334902236,0.007126934518547968,0.008546423476790115,0.00526084149819755,0.006253463735610733,0.002875819558931631,0.004795129735882084,0.007137460456089249,0.006406413061679469,0.007530965646428333,0.007318272367466035,0.007638587961580626,0.006029189992683338,0.006632982592752331
1519862400,0.004770997163559563,0.003702027437202477,0.007012965871589112,0.008800757048944908,0.005525649279951289,0.006373330885880209,0.00300960973024354,0.005444621030511225,0.007900427437588035,0.005992740977791157,0.0078508262893932,0.008136153840558455,0.007264123939376628,0.006428309044963989,0.007124589019729363
1522540800,0.004485788079420762,0.003342561703367562,0.006815994576557595,0.008088417244159709,0.005056931335353,0.006018748905912403,0.002917836881615043,0.005240727870509469,0.007455688382750975,0.005546784116480107,0.007360832263468338,0.007685213075879378,0.0066376437749185975,0.006499415592732609,0.006625560658965128
1525132800,0.004600517965946231,0.003440213720380028,0.007055338594592525,0.007052255901648498,0.004847460559799114,0.005830044639353276,0.0027797105782941998,0.005092487679994579,0.0074220155655613665,0.0053595495797520406,0.007166873272060143,0.006612256619466246,0.006861030325653192,0.006356398205728288,0.006551361180289839
1527811200,0.004450576529260145,0.0033279866755195,0.006087555297879785,0.007805515703619542,0.004863931587204104,0.005705522347151072,0.0029367767710713906,0.004862549215843255,0.006819347170179985,0.005129098583932725,0.00707795279892223,0.007514805817000311,0.00669191690444131,0.006432903352928286,0.007100192170034528
1530403200,0.004347382845889081,0.0029264851635121348,0.006695078979466279,0.007216949213082632,0.004782632214881441,0.005496096458895088,0.0026901122915424657,0.004936443332655507,0.006859484592397742,0.005299203102780983,0.006596414884612427,0.00831499102845512,0.00617920517667468,0.006677446615030362,0.0069179454970567465
1533081600,0.0046164538186844,0.0033625617728614966,0.007019931900544773,0.007890556251178196,0.005240575270219366,0.006144458139456283,0.003120565249849233,0.005408446071819165,0.007476043427330189,0.005833382956178964,0.007267598290464737,0.007782862512293968,0.007285667053801356,0.007568331385935268,0.007556384196959726
1535760000,0.004377894523985668,0.003492239561949207,0.006844291244782493,0.006633229666852395,0.00488368080062012,0.005505635555518914,0.002678616018145658,0.005191685983696118,0.00694962703984977,0.0053403162521779455,0.006788791298501338,0.008329603883720836,0.006698535462694215,0.0067612964686780625,0.0069100949344543154
1538352000,0.004833320997279601,0.0037788714792978263,0.0079810867767274,0.007898306269706454,0.005950424173025554,0.006178736769222037,0.003033825180975045,0.005773008142078415,0.007410240962461311,0.005689522736849088,0.00747487460958247,0.00848196460634537,0.006900840330845561,0.0071323452052324985,0.008260032814096084
1541030400,0.00479449226692843,0.0035503398097476505,0.007572271819129223,0.00763812821804807,0.0049362169747059325,0.005850830631325787,0.0028914077283295776,0.005471074297406138,0.007225384974897824,0.005592310258166528,0.00718955389056848,0.00807572224222036,0.006853080392856129,0.006773432321531447,0.0075338508600396575
1543622400,0.004660852395201857,0.003565226408470114,0.007448105650664794,0.007487508201786839,0.005222964075616362,0.0058857964887566025,0.003070905714445248,0.00556418712175603,0.007422349211759201,0.005518924426378433,0.0073832441136097455,0.007614245720034792,0.006718587373972545,0.0070210633006329605,0.007515767489050157
1546300800,0.0049863476980523316,0.003928446493051258,0.00784390422458178,0.008197626626201137,0.00580087286854051,0.006166916556383677,0.0030183619007605905,0.0061211421362260855,0.007820758857845538,0.0062538535313280625,0.007714205783895528,0.00899839060248711,0.00674770774600406,0.00748842211020383,0.007951690232530628
1548979200,0.004488775852488368,0.0029788820158671795,0.0063493598337113445,0.007900702743041374,0.00557478514435132,0.005549437551788614,0.0026696154240506763,0.005185089690350351,0.006781009132056148,0.004998658751927999,0.006727861685508963,0.00754099092382325,0.005886884576122821,0.006059861861058062,0.007575383963059362
1551398400,0.004091909858768202,0.003488244074656954,0.007469416821350542,0.007477686272326049,0.0053108980698155835,0.005592048909336023,0.002828807731164927,0.005431122018287449,0.007499903597904717,0.0051968721547933205,0.006892698728148761,0.007719192090597957,0.006394439916488996,0.006556171664948115,0.0073303820310923334
1554076800,0.003938074599389917,0.003130733858686818,0.0063757025704176285,0.006946960839206393,0.004589491369385333,0.00539621558735688,0.0025548152891654795,0.004880356807990159,0.007006532468973041,0.004916257373696966,0.0064793464201215265,0.007488804303389638,0.006017642524037774,0.006258668225351982,0.006719051053570364
1556668800,0.004133912834093339,0.003305083401172412,0.0069233079082469656,0.007369720925395264,0.0050157777672097,0.005408582539343713,0.0028739614533027477,0.004902911545330065,0.00705506736817316,0.004974066714241189,0.00658422469889641,0.0074290929832878435,0.006194599318139936,0.007012663065669314,0.007296521337675085
1559347200,0.003680583373179729,0.003190665118957981,0.0057015592128480804,0.007319065885282273,0.004740353815358944,0.005019456707125481,0.0027871769757257313,0.004595029777017348,0.00661054500446355,0.00484819784238059,0.006548085056602087,0.006695805475811103,0.005590505901258258,0.0069373206855261275,0.006745952443340859
1561939200,0.003942937580951656,0.003073571418498681,0.006195223042814646,0.007264927460199331,0.004816848818526061,0.005042526797216718,0.0025918543194829585,0.005076000548255303,0.006838753792996417,0.004658209740285379,0.006895632450204005,0.006326277997415413,0.006223102850012832,0.007250332573429804,0.007749832702477396
1564617600,0.0041282858244619,0.003435827976145569,0.006994357181167299,0.007988800063032627,0.005041190567385244,0.005319548848114726,0.002731356688536162,0.004791615740233039,0.007140139439583059,0.004807117523318087,0.007085963847139191,0.007239318064280852,0.00669231881480539,0.007009187349466437,0.007187624185682866
1567296000,0.0040106059672360235,0.003235321927664338,0.006158227580280577,0.007118381846043516,0.004589457633709828,0.005115115223963273,0.002697867383569387,0.004683783621553375,0.006943317802528307,0.005321810552324737,0.006628630381612283,0.007244671592559826,0.006719516672839217,0.006814608257310478,0.0070661139789725885
1569888000,0.004005792183631892,0.0031291022655271987,0.007134654978780848,0.007554615927169723,0.005064062070290324,0.00585923362966208,0.003085703899775726,0.004870417680322056,0.007631310250528443,0.005568916908212287,0.007001980312201978,0.00694756136040011,0.007176210433146332,0.007439726079921574,0.007239582380293974
1572566400,0.0035427253717778494,0.003000624852112533,0.006045367511543038,0.0075951366545231975,0.0047417262152695035,0.00532403861791323,0.002654324310923035,0.004689699637758304,0.006910896018786409,0.005259833598327434,0.007033577093108798,0.007262237836166106,0.006941000498441247,0.007106179599822171,0.007077715117238794
1575158400,0.003926594104514362,0.003112178485935235,0.00679729525399746,0.00733225547578261,0.005202462142129142,0.005856642867216226,0.0028302639146602607,0.0049807019280573165,0.007918622713097873,0.0052639086124420635,0.007416574811423163,0.007480152629229862,0.007067320342595694,0.006874368795104235,0.0077219197234088335
1577836800,0.003973224196537098,0.0035753344095554715,0.0070298983765835965,0.008181513690393431,0.005173667856800399,0.005786655959923394,0.0028541476669279443,0.005672817113545339,0.007605316691796639,0.005704069868125648,0.007739791130555672,0.008551854479551247,0.008089526865244405,0.007172353277017323,0.007854310081299748
1580515200,0.0037119762557025083,0.003339594368852049,0.005667323243157753,0.006886843208902726,0.0044036124501990685,0.005051388821212248,0.0025906079068361483,0.00472035474285405,0.006847021537135583,0.005052763694611778,0.006907865802087137,0.006702915013458441,0.007030415005097531,0.006202262336873846,0.006933813978439314
1583020800,0.003997484089025043,0.0034832667612568155,0.00684888703349365,0.007177041971444074,0.004837455553963519,0.006020463032682442,0.0028578444180608256,0.005101791393578096,0.007706333171744104,0.005565762447820127,0.008068596058859057,0.008064869442718042,0.00759776740696715,0.00723109097205413,0.00716500075642315
1585699200,0.0034372068870450368,0.0035590472673920287,0.006571854141169249,0.007118097185231001,0.0056382869440347125,0.006592076203340651,0.0032527137413972786,0.0056504666363346,0.007334740674104129,0.005409259098255437,0.00794220638581117,0.007868025204028968,0.007198816172053084,0.007562821757264079,0.007160743410992344
1588291200,0.0036994843690830916,0.002953217227716752,0.005372862713737451,0.006781502213903225,0.004837623660332195,0.005331574260959782,0.0028633861949813686,0.004834633030555453,0.006402652252888048,0.004899676182619468,0.006708073879679055,0.007416402383919551,0.006467943160700225,0.006572610710194661,0.0070175244472434365
1590969600,0.003885737572595024,0.0030680863551018804,0.0058285275053941215,0.006716203428042195,0.004389756547064674,0.005476866237607633,0.002870239763174695,0.005036497690128404,0.007129445322757552,0.004956030765066142,0.006934931520862727,0.007027579727728926,0.006883670934212602,0.0062734729847229555,0.007109538811983331
1593561600,0.003921011355689669,0.0031034464310275567,0.005672021597781803,0.00732280060275403,0.004015384844508867,0.005553015231242063,0.00302741926881787,0.005137427229049726,0.0070703429428517805,0.005062609478039702,0.007514296006201426,0.008001814920718359,0.006659391796104065,0.00689352692659154,0.007619290608972712
1596240000,0.00347674393951091,0.002815347370886909,0.00516450625615651,0.006162860228563211,0.0038356099133036964,0.004728840768627964,0.002681221054464459,0.004928401573996137,0.0062238474440138155,0.004028563591085822,0.006229945969017313,0.006794247505014408,0.006198290760067188,0.006024953207107032,0.006148402283573281
1598918400,0.003479030263136595,0.0030732633873787355,0.006085668031062935,0.006419832924481412,0.004360379645560085,0.005188549541576366,0.0028850364490311596,0.004998748608449206,0.007015313525765135,0.004923513270403699,0.007242451074236298,0.007606716529357326,0.007284659184357381,0.006924788826934872,0.007424973870980888
1601510400,0.003392208650594685,0.003035453216284281,0.006746539219199381,0.007124820102924053,0.004314495452627677,0.005543076706523796,0.002930302146746053,0.005340837389926486,0.006674686659602154,0.004916021582042353,0.007479771040509917,0.006747898356546405,0.007811334781130373,0.006675416493557585,0.0074043785341027235
1604188800,0.0033822505226676755,0.003155580270070663,0.006514009552087179,0.007269163486805772,0.004342206613296735,0.005606024710649491,0.0029564220532806666,0.00507767474861947,0.006698584431615348,0.004732620597289308,0.00751464665197536,0.0075673648531478,0.0077229218661216984,0.007099854686022343,0.007110018688708397
1606780800,0.003662987449075838,0.003121474612877346,0.00682603042860935,0.007332277887505646,0.004153148905239215,0.00560444016663616,0.0028378678099669555,0.005237281837775957,0.006941961712287602,0.004960935350183525,0.007393051536093571,0.007822242452987049,0.008262489875285068,0.006944591652238294,0.007974701438835517
1609459200,0.0035094676147736084,0.002929399078845738,0.006036351035907803,0.006322920459365389,0.0041157455756858944,0.005201443518751208,0.0031694361191046683,0.004955927783706115,0.006674033351584775,0.004720880870227314,0.007091823029538185,0.0075939226911738746,0.007732048712958232,0.006432656763058336,0.006758539190877684
1612137600,0.003101689107769152,0.002576821266611624,0.005496448823488967,0.006489072461158476,0.004200841002624239,0.0047382536888125396,0.0027435041823505144,0.00464216402384186,0.00595945301616493,0.004599632070703774,0.006783008999364425,0.006735822367592893,0.006897614556598317,0.006061966950168939,0.006983202999542928
1614556800,0.003387472586505271,0.003040040193464703,0.006333782100093537,0.007469803618942454,0.0044962451564203535,0.0052667529920682275,0.002969912703004794,0.005190485578612087,0.006577723253895222,0.004916541180895636,0.00756666003531982,0.007379617824316222,0.0073540822887156665,0.007058735194703656,0.007013644758934145
1617235200,0.003336809796728244,0.003025341042632797,0.005944030064396798,0.006625425710069939,0.004039006027812317,0.0046278961121035585,0.0028427337323975576,0.0045063364382924515,0.005847232411885873,0.004659440130079037,0.006337422559886446,0.006640145871191489,0.007249890474973389,0.006430700415392659,0.007249735506618838
1619827200,0.002852057981537136,0.002969938269558287,0.006112655169683434,0.006157615873232776,0.0037261556530279612,0.004521996890140383,0.002865592431075557,0.004621801774837951,0.005611886897290916,0.004378517721226403,0.006298586407658296,0.006406441555847338,0.0066043298319146395,0.006656043416242507,0.006501441694652264
