"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,17,17,17,17,17,0.00248461170026567,0.00661367349876496,0.542771031785941,0.373193398520476,0.414392180313993,-0.0411987817935169,-0.110395258750153
"2","ratio_quantity.00N",2,8,8,8,8,8,0.00507484502260118,0.0138245520969221,0.50314334977156,0.359895529345325,0.551534861303504,-0.191639331958179,-0.532486003109805
"3","ratio_quantity.00P",2,9,9,9,9,9,0.00451528179783433,0.011124774996761,0.513278371466699,0.401360953824814,0.542112079883194,-0.14075112605838,-0.350684651102894
"4","ratio_quantity.00Q",2,6,6,6,6,6,0.00355575504169994,0.00740261278586563,0.501096262278695,0.476782085739222,0.590317318288128,-0.113535232548906,-0.238128142698307
"5","ratio_quantity.00R",6,8,8,8,8,8,0.00340415301753691,0.00917163079373174,0.513347598770239,0.36630696543497,0.498932618138589,-0.132625652703619,-0.362061509111989
"6","ratio_quantity.00T",1,8,8,8,8,8,0.000889099876121123,0.00167447770926583,0.518518518518519,0.530082361374891,0.578093754685431,-0.0480113933105406,-0.0905734595394044
"7","ratio_quantity.00V",5,4,4,4,4,15,0.00240035118784763,0.00435013043145203,0.51166788255918,0.550325874832782,0.611311851294593,-0.0609859764618118,-0.110817933974743
"8","ratio_quantity.00X",5,8,8,8,8,17,0.00473381116699359,0.0112756561121523,0.53447848931825,0.418250673658522,0.515676339756608,-0.0974256660980863,-0.232936064981999
"9","ratio_quantity.00Y",2,10,10,10,10,10,0.0030252392828832,0.00601448409484622,0.538833943253609,0.499967076462953,0.572954517528764,-0.0729874410658114,-0.145984494783467
"10","ratio_quantity.01A",2,4,4,4,4,4,0.00201597647213498,0.00412870481069707,0.515077702360497,0.486267048003672,0.541062024529634,-0.0547949765259616,-0.112684946987294
"11","ratio_quantity.01D",6,8,8,8,8,8,0.0101152304008245,0.0215911734907549,0.519090541941474,0.458373914256169,0.536319702773078,-0.0779457885169092,-0.170048482456504
"12","ratio_quantity.01E",5,5,5,5,5,10,0.00305027458831984,0.00699144014025534,0.507302043863185,0.434424722393654,0.54265401745355,-0.108229295059896,-0.249132449146907
"13","ratio_quantity.01F",6,9,9,9,9,17,0.0058294775966912,0.0130773408933836,0.544816329841438,0.440662807313207,0.53696186352081,-0.0962990562076032,-0.218532298640664
"14","ratio_quantity.01G",2,9,9,9,9,9,0.00240637570683463,0.00562628544801605,0.555986131193194,0.425296009653505,0.464249106046455,-0.0389530963929497,-0.0915905522477989
"15","ratio_quantity.01H",2,17,17,17,17,17,0.00414129228447838,0.00943514739650726,0.547099591106535,0.434780550739555,0.487767331323172,-0.0529867805836171,-0.121870172190286
"16","ratio_quantity.01J",5,8,8,8,8,8,0.00468768467273708,0.0109153553681214,0.517718206851861,0.423960216224702,0.541668846014149,-0.117708629789447,-0.277640743835881
