"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",4,9,9,9,9,9,0.00520157467410644,0.0101821238318488,0.899406575988494,0.505652031116502,0.517218712555071,-0.0115666814385689,-0.0228747848852285
"2","ratio_quantity.11N",4,22,22,28,28,48,-0.00350970616017033,-0.00590606601750078,0.56220153105381,0.590443443898277,0.546743913099879,0.0436995307983977,0.0740113744169651
"3","ratio_quantity.11X",4,9,9,9,9,9,0.00412004221186667,0.00900874687031544,0.569737453039832,0.453217950649554,0.489375326208105,-0.0361573755585508,-0.0797792221308309
"4","ratio_quantity.12F",6,9,9,9,9,17,0.00466502829173397,0.0101625839768862,0.514709971162266,0.455746918156612,0.537317622005226,-0.0815707038486137,-0.178982458463017
"5","ratio_quantity.13T",3,27,27,28,28,27,0.0489058532804265,0.113831747254066,5.75211173052583,0.380726955317963,0.3892291985934,-0.00850224327543703,-0.0223316031520185
"6","ratio_quantity.14L",6,8,8,8,8,17,0.00315886656642535,0.00630533333464672,0.501522760657906,0.498013696777027,0.554700653637237,-0.05668695686021,-0.113826100019073
"7","ratio_quantity.14Y",5,9,9,9,9,32,0.00607899960363079,0.010009605849837,0.518252231311984,0.606915629142088,0.642105055658833,-0.0351894265167455,-0.0579807551940752
"8","ratio_quantity.15A",2,21,21,21,21,21,0.00148207419140698,0.00250362878286526,0.547317346114337,0.590488349519264,0.617567231669244,-0.0270788821499798,-0.0458584528755319
"9","ratio_quantity.15C",2,9,9,9,9,9,0.0031371866043451,0.00655177498564467,0.523081525878402,0.475692842085416,0.523672920893619,-0.0479800788082029,-0.100863571118414
"10","ratio_quantity.15E",2,17,17,17,17,17,0.00191209377484728,0.0032206391261074,0.518669007008667,0.591788007347106,0.621280323240433,-0.0294923158933278,-0.0498359472094362
"11","ratio_quantity.15F",5,9,9,9,9,12,0.00294559375612558,0.00801533745081939,0.502518896767044,0.366472950189821,0.460259473246401,-0.0937865230565795,-0.255916631795065
"12","ratio_quantity.15M",5,9,9,9,9,19,0.00264097715709237,0.00430220616932189,0.576719598985099,0.613633785852283,0.627371712368427,-0.0137379265161437,-0.0223878261479083
"13","ratio_quantity.15N",5,9,9,9,9,17,0.00279704429576727,0.00570385827322204,0.571776000421888,0.488265033545731,0.507832446614509,-0.0195674130687785,-0.0400753929206889
"14","ratio_quantity.16C",2,3,3,3,3,3,0.0021761234734095,0.00534249984352573,0.501781055020818,0.405146953203256,0.478872532672228,-0.0737255794689713,-0.181972439595231
"15","ratio_quantity.18C",2,14,14,14,14,14,0.00284607152015287,0.00540714142903689,0.528366184351709,0.52350811349694,0.566600523336073,-0.0430924098391333,-0.0823146933698578
