name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
01J,5,8.0,8.0,8.0,8.0,8.0,0.00468768467273708,0.0109153553681214,0.517718206851861,0.423960216224702,0.541668846014149,-0.11770862978944699,-0.27764074383588105
01K,2,19.0,19.0,19.0,19.0,19.0,0.00334875708979312,0.00559781478347792,0.653506625846911,0.594877018381923,0.615374176068447,-0.0204971576865242,-0.0344561263137662
01T,2,8.0,8.0,8.0,8.0,8.0,0.00257723913635764,0.005683246756284999,0.509985794069046,0.45070508044543,0.5517760971807989,-0.101071016735369,-0.224250892924217
01V,1,4.0,4.0,4.0,4.0,4.0,0.0011867060322695699,0.00242399315540974,0.517241379310345,0.48837987117573106,0.5572088210473659,-0.06882894987163499,-0.14093322418455803
01W,5,8.0,8.0,8.0,8.0,17.0,0.00279898815850008,0.00566940223712594,0.526610128113841,0.492108665658709,0.518684190976891,-0.026575525318182004,-0.054003367899668
01X,2,10.0,10.0,10.0,10.0,10.0,0.00390886087494916,0.00852110307568648,0.5189627998081421,0.4548182358670711,0.552735064189111,-0.0979168283220401,-0.21528782401473
01Y,2,12.0,12.0,12.0,12.0,12.0,0.00322771360658034,0.00775962720268795,0.508837105244958,0.41273474467521204,0.49519782854434996,-0.0824630838691382,-0.199796806382341
02A,3,8.0,8.0,8.0,8.0,8.0,0.0016805462683504,0.0036767860949403603,0.519702912648099,0.455128309362865,0.513334319169837,-0.058206009806972,-0.127889231694804
02E,6,10.0,10.0,10.0,10.0,17.0,0.00476296972185777,0.00996302552280181,0.549694873840972,0.47350608081365997,0.542824096294892,-0.0693180154812315,-0.146393084038366
02G,4,8.0,8.0,8.0,8.0,8.0,0.0019071696744689302,0.0035798916012893898,0.5092501454953839,0.530290646273979,0.605191741201058,-0.0749010949270791,-0.141245363185948
02H,2,4.0,4.0,4.0,4.0,4.0,0.00182073838991391,0.0035415762907779896,0.5423009327157811,0.512283219967551,0.539142674267891,-0.0268594543003401,-0.0524308688112826
02M,2,9.0,9.0,9.0,9.0,9.0,0.00265436375161018,0.00621996409994536,0.500540232924188,0.4198981591898979,0.52595811509407,-0.10605995590417301,-0.25258495085759
02P,1,18.0,18.0,18.0,18.0,18.0,0.00167285213135073,0.00344918570580154,0.5227272727272729,0.483326296663968,0.5569317904434,-0.07360549377943201,-0.152289445634294
02Q,2,5.0,5.0,5.0,5.0,5.0,0.00270470663394079,0.0059489666394228705,0.512218850354417,0.451946798052121,0.541713140593358,-0.0897663425412374,-0.19862148139588104
02T,4,9.0,9.0,9.0,9.0,17.0,0.0047181825007390705,0.0106103232384441,0.5028588509211189,0.44232918401019794,0.536156358218159,-0.0938271742079607,-0.21212069562608302
02X,5,8.0,8.0,8.0,8.0,17.0,0.00239605455283012,0.00593380856331109,0.5216797468526579,0.40175474756037,0.511985803327548,-0.110231055767179,-0.274373996664755
02Y,2,5.0,5.0,5.0,5.0,5.0,0.0026646292606272897,0.00522470899895027,0.503538738273253,0.507340666950636,0.5920095611776,-0.0846688942269633,-0.166887655065904
03F,3,6.0,6.0,6.0,6.0,6.0,0.00473491085539878,0.0101226460067258,0.517586557923706,0.4630193553960089,0.581944084367153,-0.11892472897114399,-0.256846128752935
03H,2,5.0,5.0,5.0,5.0,5.0,0.0022162397688326,0.0037557939063439204,0.520151283738232,0.5878693251204301,0.6730845245487529,-0.0852151994283236,-0.14495602302580898
03K,2,7.0,7.0,7.0,7.0,7.0,0.00346774248935769,0.00754420381753295,0.5091322122687579,0.455635282372738,0.55780154898662,-0.10216626661388199,-0.22422817232644301
03L,1,19.0,19.0,19.0,19.0,19.0,0.0013585749746185599,0.0032541057919554697,0.511627906976744,0.416137063297841,0.47455578720643893,-0.058418723908598,-0.140383371396039
03N,2,9.0,9.0,9.0,9.0,9.0,0.00234723347139931,0.0051030405055622705,0.541323954036927,0.457620401282988,0.509653571895036,-0.0520331706120477,-0.11370378258086201
03Q,6,15.0,15.0,15.0,15.0,32.0,0.008594250748020121,0.0170132993198778,0.74446127000832,0.498846324874091,0.521934834899399,-0.0230885100253077,-0.046283813018237994
03R,5,7.0,7.0,7.0,7.0,9.0,0.0022745435321142103,0.00495662462860417,0.516520823572848,0.457115323041636,0.540783444708515,-0.0836681216668796,-0.18303504050171301
03W,2,9.0,9.0,9.0,9.0,9.0,0.0033283766781416,0.00691762208943411,0.5199687641823,0.4778162471696,0.5866350982738361,-0.10881885110423599,-0.227742048850027
04C,5,9.0,9.0,9.0,9.0,11.0,0.0061462083181747,0.0126557499823999,0.531113434652664,0.480714873673213,0.6311548793727951,-0.15044000569958202,-0.312950594913045
04V,2,9.0,9.0,9.0,9.0,9.0,0.00358243205070635,0.00700117031172615,0.514472294205941,0.508108027001003,0.633447676266745,-0.12533964926574198,-0.24667913633549898
04Y,2,8.0,8.0,8.0,8.0,8.0,0.0025659694146445,0.00544400145446205,0.517249840292585,0.46877288604090706,0.558067161003805,-0.0892942749628978,-0.19048515309203604
05D,3,7.0,7.0,7.0,7.0,7.0,0.00169211427372601,0.00306193076746805,0.505916828396455,0.5505713538947951,0.6174643362488039,-0.066892982354009,-0.121497389722152
05G,5,9.0,9.0,9.0,9.0,17.0,0.0041276539033380895,0.008277143328406159,0.556875340932905,0.495339334266937,0.5546366828824921,-0.0592973486155554,-0.119710559031842
05Q,2,4.0,4.0,4.0,4.0,4.0,0.0016668909953478802,0.00295617812845623,0.5273199029105711,0.562200008398283,0.612777003080938,-0.050576994682655,-0.0899626359429443
05V,4,9.0,9.0,9.0,9.0,27.0,0.0399085924941295,0.075686320760763,0.902448440739364,0.526293775661286,0.5705163491541639,-0.0442225734928776,-0.0840264041453124
05W,2,5.0,5.0,5.0,5.0,5.0,0.0021035282096437302,0.004041306509100179,0.503668148563475,0.51840344271845,0.601931782385878,-0.0835283396674279,-0.161126128386445
06H,6,9.0,9.0,9.0,9.0,9.0,0.0030788757507113,0.00512859127868557,0.7309616046428679,0.597256690763842,0.605680869903088,-0.00842417913924653,-0.0141047882250975
06K,3,27.0,27.0,28.0,28.0,27.0,0.0315787380043526,0.0572648946254242,16.0482718231832,0.519871469158561,0.5218392036506161,-0.00196773449205501,-0.0037850403586099602
06L,2,8.0,8.0,8.0,8.0,8.0,0.00224893573645893,0.0038732912299386,0.503680189893829,0.578377617484166,0.6408877200098609,-0.0625101025256953,-0.10807835683130801
06N,3,27.0,27.0,28.0,28.0,27.0,0.0441921864212497,0.07688210570967799,6.24347634296915,0.530612392789003,0.537690530671437,-0.00707813788243361,-0.0133395638296903
06Q,3,9.0,9.0,9.0,9.0,9.0,0.0018249104154365,0.00336578258360007,0.503765745589787,0.539130902111408,0.600714043351191,-0.061583141239783,-0.114226695221149
06T,5,9.0,9.0,9.0,9.0,17.0,0.0024118547843321302,0.00500436146353801,0.503028005415572,0.47978755032731896,0.59006502880252,-0.11027747847520097,-0.22984647767531197
07G,5,8.0,8.0,8.0,8.0,17.0,0.0036249823099894,0.00660824995595461,0.526835523974208,0.54703738834442,0.657128136444144,-0.110090748099724,-0.201249037900148
07H,5,9.0,9.0,9.0,9.0,13.0,0.00326242335973638,0.00689748253765578,0.512052908314818,0.47126058002666493,0.566829513629829,-0.0955689336031637,-0.20279424516635
07K,2,9.0,9.0,9.0,9.0,9.0,0.00142820891412223,0.00242973147697096,0.516265841714605,0.5863770393854639,0.605741989748347,-0.0193649503628835,-0.0330247418677554
09D,5,8.0,8.0,8.0,8.0,32.0,0.00870590135980169,0.0165305655511966,0.622224860788339,0.52580375274232,0.567778456302564,-0.0419747035602447,-0.0798296005711759
10Q,6,9.0,9.0,9.0,9.0,48.0,-0.00360470254311691,-0.00616721397883716,0.58959851366734,0.580785942081322,0.550216813601881,0.0305691284794414,0.0526340709451281
10R,4,9.0,9.0,9.0,9.0,9.0,0.00623130666336532,0.0121760945786045,0.5739666605674489,0.505534319263587,0.5598171469212491,-0.05428282765766201,-0.10737713660417
11J,5,9.0,9.0,9.0,9.0,18.0,0.00356754917260771,0.00707893089974455,0.535497891229213,0.5032911988765421,0.549926012229271,-0.0466348133527283,-0.09265970368015099
11M,4,9.0,9.0,9.0,9.0,9.0,0.0052015746741064395,0.0101821238318488,0.899406575988494,0.505652031116502,0.517218712555071,-0.0115666814385689,-0.0228747848852285
11N,4,22.0,22.0,28.0,28.0,48.0,-0.00350970616017033,-0.00590606601750078,0.5622015310538101,0.590443443898277,0.5467439130998789,0.0436995307983977,0.0740113744169651
11X,4,9.0,9.0,9.0,9.0,9.0,0.00412004221186667,0.009008746870315441,0.569737453039832,0.453217950649554,0.48937532620810503,-0.0361573755585508,-0.0797792221308309
12F,6,9.0,9.0,9.0,9.0,17.0,0.00466502829173397,0.0101625839768862,0.514709971162266,0.45574691815661206,0.537317622005226,-0.0815707038486137,-0.178982458463017
13T,3,27.0,27.0,28.0,28.0,27.0,0.0489058532804265,0.113831747254066,5.752111730525829,0.3807269553179629,0.38922919859340005,-0.00850224327543703,-0.0223316031520185
14L,6,8.0,8.0,8.0,8.0,17.0,0.00315886656642535,0.006305333334646721,0.501522760657906,0.498013696777027,0.554700653637237,-0.056686956860210004,-0.11382610001907302
14Y,5,9.0,9.0,9.0,9.0,32.0,0.00607899960363079,0.010009605849836999,0.518252231311984,0.606915629142088,0.642105055658833,-0.0351894265167455,-0.0579807551940752
15A,2,21.0,21.0,21.0,21.0,21.0,0.00148207419140698,0.00250362878286526,0.547317346114337,0.590488349519264,0.617567231669244,-0.0270788821499798,-0.0458584528755319
15C,2,9.0,9.0,9.0,9.0,9.0,0.0031371866043451,0.006551774985644671,0.5230815258784021,0.475692842085416,0.5236729208936189,-0.0479800788082029,-0.10086357111841399
15E,2,17.0,17.0,17.0,17.0,17.0,0.00191209377484728,0.0032206391261074,0.518669007008667,0.591788007347106,0.6212803232404329,-0.0294923158933278,-0.0498359472094362
15F,5,9.0,9.0,9.0,9.0,12.0,0.00294559375612558,0.008015337450819391,0.502518896767044,0.36647295018982107,0.46025947324640104,-0.0937865230565795,-0.255916631795065
15M,5,9.0,9.0,9.0,9.0,19.0,0.00264097715709237,0.00430220616932189,0.576719598985099,0.6136337858522829,0.627371712368427,-0.0137379265161437,-0.0223878261479083
15N,5,9.0,9.0,9.0,9.0,17.0,0.00279704429576727,0.00570385827322204,0.5717760004218879,0.48826503354573103,0.507832446614509,-0.0195674130687785,-0.0400753929206889
16C,2,3.0,3.0,3.0,3.0,3.0,0.0021761234734095,0.00534249984352573,0.5017810550208179,0.40514695320325605,0.478872532672228,-0.0737255794689713,-0.18197243959523102
18C,2,14.0,14.0,14.0,14.0,14.0,0.00284607152015287,0.00540714142903689,0.528366184351709,0.52350811349694,0.566600523336073,-0.0430924098391333,-0.0823146933698578
26A,5,8.0,8.0,8.0,8.0,17.0,0.00166814190264503,0.00303641740364015,0.526894186253937,0.548129804250343,0.5607937656009521,-0.0126639613506083,-0.0231039459128269
27D,5,14.0,14.0,14.0,14.0,17.0,0.00463006896948299,0.00983401192048756,0.513372561970676,0.47002280545669706,0.524136359383805,-0.0541135539271083,-0.115129634772783
36J,1,8.0,8.0,8.0,8.0,8.0,0.0012368573415831301,0.00268607799343765,0.5185185185185189,0.45923277332621204,0.526023069771701,-0.0667902964454889,-0.145438871798562
36L,4,9.0,9.0,9.0,9.0,21.0,0.00535680438185494,0.0104152868583073,0.576694641870159,0.513387849343479,0.5784094880938989,-0.0650216387504203,-0.126652079579932
42D,2,9.0,9.0,9.0,9.0,9.0,0.0018150654634058899,0.00367044342819067,0.64694893639168,0.49269343164769797,0.503915742165924,-0.0112223105182261,-0.022777471338913
52R,2,8.0,8.0,8.0,8.0,8.0,0.0007066925112271701,0.00124773409254872,0.540147669692107,0.565674009472817,0.5761406659207471,-0.0104666564479302,-0.0185029827650817
70F,5,6.0,6.0,6.0,6.0,32.0,0.00798405447401433,0.0151290503827874,0.5959813216042521,0.52719741776151,0.5673868709436479,-0.0401894531821383,-0.076232264855893
71E,2,6.0,6.0,6.0,6.0,6.0,0.00290660089868398,0.00685880015485024,0.5077093947995821,0.420870274511304,0.523919019939709,-0.10304874542840499,-0.24484681306623604
72Q,2,8.0,8.0,8.0,8.0,8.0,0.0027846259520250102,0.00555287238887275,0.504431107945324,0.498690242731262,0.5759748564561079,-0.0772846137248454,-0.15497518720552403
78H,2,9.0,9.0,34.0,34.0,34.0,-0.00333607975358354,-0.0055511068392030205,0.522156767653579,0.598516996639621,0.5665718035458399,0.0319451930937802,0.053373911306005994
84H,5,4.0,4.0,4.0,4.0,14.0,0.00325818601329776,0.00812445237139674,0.500173434379661,0.399510711206206,0.490708285988925,-0.0911975747827192,-0.228273165711564
91Q,5,9.0,9.0,9.0,9.0,14.0,0.00303140098215663,0.0067927837576249395,0.510000651186492,0.44472325851647204,0.527938081186716,-0.083214822670244,-0.18711596723732396
92A,4,9.0,9.0,9.0,9.0,21.0,0.00578504774557626,0.0111301185950775,0.5814298589204749,0.518955011909521,0.5687034695851999,-0.049748457675679,-0.095862755988476
92G,2,9.0,9.0,9.0,9.0,9.0,0.00238133330738878,0.005230373979989471,0.527786400472955,0.45290796655899895,0.49351530268454796,-0.0406073361255492,-0.0896591341372649
93C,0,,,,,,,,,,,,
97R,1,9.0,9.0,9.0,9.0,9.0,0.000627954768664014,0.0014166092739121,0.5094339622641509,0.4426521932779871,0.47593379601718,-0.0332816027391927,-0.0751868018381008
99A,6,9.0,9.0,9.0,9.0,17.0,0.00468481424700212,0.0106199814495048,0.547949773455918,0.43795036152937605,0.531997223510914,-0.0940468619815373,-0.214743199784364
99C,5,16.0,16.0,16.0,16.0,46.0,0.007098367110138791,0.0205872536574159,0.515857270557489,0.34398916134296903,0.37150982457785,-0.027520663234881,-0.0800044487664597
99E,5,9.0,9.0,9.0,9.0,13.0,0.00368102008664561,0.00676211866193563,0.504211217491605,0.5430973539924749,0.6526056302549,-0.109508276262425,-0.20163654905956702
99F,2,9.0,9.0,9.0,9.0,9.0,0.00415802828235935,0.0112860905127915,0.50539468489578,0.36242789193264396,0.54342825649083,-0.18100036455818602,-0.49941069268428206
99G,5,8.0,8.0,8.0,8.0,15.0,0.00490900504347452,0.011631539295196999,0.502326570959773,0.42002278234136403,0.547065764446086,-0.12704298210472198,-0.30246688381172304
A3A8R,1,9.0,9.0,9.0,9.0,9.0,0.00122189369165867,0.00236623792271591,0.5094339622641509,0.515164763765089,0.5799251294229979,-0.0647603656579093,-0.12570806509476198
B2M3M,5,8.0,8.0,8.0,8.0,17.0,0.00334585405348682,0.006565203033429,0.5107728483844161,0.508800157539206,0.574305872341194,-0.0655057148019872,-0.128745468788381
D2P2L,2,9.0,9.0,9.0,9.0,9.0,0.0019902474505958698,0.00359993043642393,0.527574356483802,0.5508669495826121,0.622543484077864,-0.0716765344952517,-0.130115873805028
D4U1Y,2,9.0,9.0,9.0,9.0,9.0,0.00259189689999197,0.004871104772886529,0.5376025455403011,0.529504418173942,0.563252915926514,-0.03374849775257201,-0.0637360078485421
D9Y0V,5,8.0,8.0,8.0,8.0,32.0,0.00901518488808314,0.0161468895082725,0.657071202677994,0.5572744049141779,0.5847149162357529,-0.0274405113215749,-0.0492405735479647
M1J4Y,5,9.0,9.0,9.0,9.0,17.0,0.00313961483917662,0.00540895541945089,0.552008564256749,0.579592595088087,0.6307811732773321,-0.0511885781892453,-0.0883182059658053
M2L0M,4,9.0,9.0,9.0,9.0,32.0,0.0014878388882402802,0.00285976890833171,0.548609292676065,0.5197178292053409,0.544126001237654,-0.0244081720323124,-0.0469642768839256
W2U3Z,1,9.0,9.0,9.0,9.0,9.0,0.00133319153060595,0.00273498438008714,0.5094339622641509,0.48612536227783293,0.5567845133999481,-0.0706591511221152,-0.145351706792314
X2C4Y,1,8.0,8.0,8.0,8.0,8.0,0.00128290267002951,0.00285090006637587,0.5185185185185189,0.448716269577481,0.517993013759074,-0.0692767441815937,-0.154388750483298
