month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.4529527559055118,0.4414241737817274,0.3496129217241709,0.5464435911501189,0.3701405152224824,0.4291733796009419,0.519369884713544,0.5096862332310587,0.5539090623143327,0.5326364206564917,0.561323428503237,0.58726719148586,0.5233892321270962,0.49029531272674504,0.4529212940608402
1517443200,0.4480325527033462,0.4393870967741936,0.34848321278203603,0.5472865123703112,0.3647436755454424,0.4196936542669584,0.5176246363727556,0.5091841633189318,0.5487925133896634,0.5330845888631748,0.558280978478813,0.5790661234722657,0.5210285238392671,0.48739168732203947,0.44398238747553814
1519862400,0.44639538102582355,0.4369163696350193,0.3480575823309012,0.5413493414568588,0.3664383561643836,0.4211276733635774,0.5162918770078018,0.5071036448884386,0.550962146535369,0.5253022269353128,0.5545102974126024,0.5795225610597489,0.522442491116514,0.4880683773758079,0.44947555453659654
1522540800,0.43714534233525243,0.4346831316993669,0.34018905162563623,0.5456433493816671,0.3580047269560891,0.4141882673942701,0.5101300505537761,0.5062346001642649,0.5463931121535824,0.5237557072465079,0.5532641137994538,0.5735756210351574,0.5154256897063186,0.48405975360565,0.4386207691864153
1525132800,0.44122330652076275,0.43682704504557657,0.34280808851583366,0.5428416974502207,0.35940119760479045,0.42300771208226223,0.5144347826086957,0.5115216892357126,0.5518404798457639,0.5272310420902366,0.5551428482991302,0.5780700500357399,0.523098083855056,0.4824331310191656,0.4421388667198723
1527811200,0.4435991281819303,0.4417557509112629,0.3356247472705216,0.5439659252247989,0.36765270841336917,0.41671011470281544,0.5152866005423679,0.5123070305405535,0.5511723644173975,0.529948965887725,0.5550455821582916,0.5822281167108754,0.5207364341085271,0.49352404115273996,0.442880560737098
1530403200,0.44045637256892284,0.43734424514660186,0.34541514823204966,0.5407837989874367,0.36195936682039137,0.4107238605898123,0.5199012941021343,0.5070442578625303,0.553439286162226,0.5277229892614508,0.5526168572849328,0.5791864426520689,0.5124211913051661,0.48364616421214746,0.44226689000558345
1533081600,0.43052597083401606,0.4321941831952075,0.33284699931913236,0.5232192414431083,0.35172328291594346,0.4127128558429741,0.49891560764021003,0.5013052954278735,0.5431652137083965,0.5176428761887832,0.5475456221784193,0.5703742751713231,0.5082213707134888,0.46917127071823206,0.4381918284555201
1535760000,0.44032744506678156,0.44217063734473633,0.34223706176961605,0.5408012599665322,0.36925724877532107,0.4265878471267528,0.5197058709100105,0.5105391215264439,0.5530619149656028,0.534080822237795,0.5575131731349614,0.5808992849351594,0.518258142828242,0.48858642578125,0.45254069190829005
1538352000,0.44885299625468167,0.4461538461538462,0.3486682808716707,0.5473967684021543,0.3672869735553379,0.4367363027197477,0.5214634059200771,0.5118822825035693,0.5583350178559396,0.5462313480423415,0.5618076235854675,0.5813810627425795,0.5270635684495165,0.49110829708748555,0.4589463435742103
1541030400,0.45254777070063695,0.4500403150778391,0.3390208434318953,0.5449341208541572,0.3885965985562217,0.43863666981004984,0.5213818181818182,0.5142802468545185,0.5634006769252242,0.5453928389614797,0.5655193374363651,0.5863368006747259,0.5240477651390003,0.49258514047246443,0.4617580848844232
1543622400,0.4484233446090439,0.4495659234276435,0.3530847966945253,0.5585855031667839,0.38495520922812615,0.42199520746626307,0.5212266744876636,0.5170745589072282,0.5629185512429438,0.5479400277182814,0.5722336295918826,0.5851714132792473,0.5265104238894281,0.49724911339020417,0.469727101977682
1546300800,0.4561069443904714,0.4544755459858505,0.35322800858201675,0.562624254473161,0.3952067106051528,0.43719745222929934,0.527655700103304,0.5188966919238588,0.5658490438543144,0.5467842367002382,0.5706087712200896,0.5910635033696784,0.5322238613313665,0.49779711917135716,0.4556464296948726
1548979200,0.4515699840340607,0.45502555366269165,0.3418803418803419,0.55723626427247,0.3987572605700392,0.4349270547450527,0.5254137348166201,0.5169866292076375,0.5644402634054563,0.5501600365797896,0.576263966709263,0.5853756902649376,0.5223090496596925,0.5008819057273188,0.4607664233576642
1551398400,0.4456322297566813,0.4603790384126177,0.34643065551449137,0.559402332361516,0.3991471766378085,0.4421649345390741,0.527012953793872,0.5177310164479312,0.5696044462423272,0.5530122051861183,0.5717125641460294,0.5891177145479578,0.5261782547830145,0.49752615477584317,0.45697146381117904
1554076800,0.4465073682457747,0.4583647139722977,0.3404469498691363,0.5603792879055499,0.4039478776932009,0.44397434147672993,0.5260159513862515,0.5198303078137332,0.5654500949875786,0.5514840437402365,0.5697752917349793,0.5867612151077192,0.5202420187908898,0.49409800419352334,0.45443966018852555
1556668800,0.4417132824302805,0.4607909465526785,0.3407879710696612,0.5534074009273029,0.41059765865680836,0.4441366574330563,0.5176356759609464,0.5214410253993685,0.5669624916275955,0.5471197574532592,0.5669806463337069,0.5879296451693573,0.5189308552238119,0.4918706016314797,0.45105433685664204
1559347200,0.4372476446837147,0.4694671992417575,0.3523819259865058,0.5529157667386609,0.4172506738544474,0.4548898554791637,0.5257989915456648,0.5230788423153693,0.5662704143984002,0.5482151881288189,0.5701735730528245,0.5903578822833481,0.5182905814583231,0.49661126193870975,0.46167000825569054
1561939200,0.43885880546350925,0.4684306627798956,0.3545054720261839,0.5557976936347953,0.41857538384092624,0.45105411575130927,0.5233596914857861,0.5217707172954908,0.568805333916275,0.5563487311748722,0.5691746182425245,0.5941404442387783,0.5251017639077341,0.49823321554770317,0.4534633823772524
1564617600,0.43290872147546106,0.4688462012067479,0.33821389596216805,0.5583576110706482,0.4142521534847298,0.4470132299879727,0.5119227963866914,0.5243334937991426,0.565769544448328,0.5413158451449122,0.5620292128512867,0.5920236831815897,0.5205944990710952,0.48853347040449174,0.45525745709048493
1567296000,0.4401343408900084,0.4768932816882597,0.3453055443140429,0.5690725470212175,0.4293010752688172,0.45926243567753,0.5289476629238632,0.5252685546875,0.5753110497137801,0.5574247237260078,0.572968570333461,0.6015482962876078,0.5263383705963675,0.5003796211575525,0.46962159745123244
1569888000,0.45087034017217187,0.48042480424804246,0.3453303802141011,0.5755023251732913,0.4288572143035759,0.4672089476359939,0.5307802678327412,0.5348995883463349,0.577996632996633,0.5673912156926716,0.5809944101206237,0.6030307167235495,0.528052951890187,0.5030353890654573,0.4751133553173949
1572566400,0.44886838232369436,0.4837638257392538,0.34803290060449904,0.5813304527860294,0.4329468111923368,0.4756065744847378,0.5353008951519986,0.5361404870476375,0.5787124433231594,0.5682901464598319,0.5828756301256489,0.6105832147937411,0.5236988847583643,0.5140705727162801,0.4742584571522562
1575158400,0.4524298160696999,0.4891334590533898,0.34647086688773093,0.5862633574629438,0.4347444889779559,0.46508828250401285,0.5339988174324372,0.5409056792594445,0.5814723337106789,0.5660662500510558,0.5834896526685224,0.613845034150711,0.5311148380263042,0.5079710934379199,0.47378506414009686
1577836800,0.4542337217005027,0.48926095568209954,0.34441572332649967,0.5930791688133265,0.43489424134979826,0.48050173869846,0.5336861213864913,0.5441731281101725,0.5788314614355169,0.5672932956246881,0.5839747764817337,0.6073264078731547,0.525789379260854,0.5090912288105789,0.47314934227495486
1580515200,0.4470425834518531,0.49117852161785214,0.3383396769879642,0.5952472211575316,0.44959349593495934,0.47208193041526375,0.5335200224026884,0.5388966013676796,0.5800400105688295,0.5686283406688144,0.5849929559426229,0.6091957474923418,0.5287529824219701,0.5065198493190379,0.4663447206820485
1583020800,0.4890285921537811,0.527509664865972,0.3894797771507127,0.6143633071816536,0.49877358490566037,0.5357382068701559,0.5740523224773091,0.5729992146783751,0.6074336581867275,0.6067081336864975,0.6260865827844456,0.6356900534892918,0.5658617089353676,0.5481164008906393,0.5144924732015015
1585699200,0.4729879906793332,0.502889303557455,0.36313298204876304,0.603599967713294,0.46094908551655955,0.5020601822949182,0.5473252363424087,0.5547090220385675,0.5939685314685315,0.5911921374446695,0.5981887776329293,0.6190994181634202,0.5397930049964311,0.533177022274326,0.4904575163398693
1588291200,0.4591554853985793,0.5040762172703731,0.3507578701904392,0.6045072912063633,0.4543898907463472,0.491667760136465,0.5423257995274084,0.5474513350149921,0.5929197248929251,0.5699490734796936,0.5950198006071159,0.6155217064409234,0.5328373768006065,0.5107405627241468,0.4723094170403587
