month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.37565678998970803,0.35994829472009543,0.39966565168069734,0.4709308064356924,0.3676426199818895,0.5373701545477578,0.5561342013019529,0.42291644377875254,0.4998305659098611,0.48668991325055283,0.4610143830431491,0.4361923648983639,0.4355769230769231,0.4207646488433301,0.43785725951331045,0.42668876262626265
1517443200,0.3745679012345679,0.3667835728023532,0.3998268282935927,0.4668559571912198,0.36167491045539824,0.5317534187728217,0.5520833333333334,0.41561682909436654,0.49868900218499634,0.4916097838452787,0.45617358360599275,0.43633576986559774,0.43555064863372894,0.4163080233630495,0.4355392003991767,0.416732508120446
1519862400,0.3683173734610123,0.354487114189671,0.4023226120265094,0.4771341463414634,0.3641158932803302,0.5298148514199117,0.5457915831663327,0.4124293785310734,0.502097517364693,0.4842327768431043,0.4536593160754235,0.4435558289756998,0.4312849162011173,0.4192227569858487,0.43096469530020237,0.42173432317169485
1522540800,0.3679783210071699,0.35549983647661615,0.397377938517179,0.47904062229904926,0.36502914238134887,0.5196442327894111,0.5462982718156604,0.41715312079030087,0.4899099883855981,0.48544222669840686,0.45317373345696704,0.42733699921445406,0.4459272315246129,0.4169199970341811,0.42899425123797597,0.41976173791170285
1525132800,0.37247474747474746,0.356033695321222,0.3977964450937424,0.4734840904542726,0.3642494506327196,0.526372734649716,0.5510141987829614,0.40986962611787525,0.49687898516678974,0.4908266875844337,0.4611049372916336,0.4286321606972048,0.43794058408862035,0.4211309523809524,0.4292523416283323,0.4193241313660162
1527811200,0.37110295326283493,0.36098843322818086,0.4072981466042455,0.47661965857279187,0.3705891377723228,0.5295162882527147,0.5569474892995093,0.4226415094339623,0.5025511987139163,0.492235750838186,0.4608746648793566,0.43944790739091716,0.44489594877478145,0.42288949405188475,0.4285474014688569,0.4264345474520409
1530403200,0.36967136665386513,0.3626519562774543,0.40079562406762803,0.4885949380272888,0.36763466401042066,0.5226944004408017,0.5589180225930148,0.4137084170573789,0.500374531835206,0.4948098414240912,0.46050913838120106,0.43225664204608094,0.4403935915226441,0.42460572325697565,0.42500560915413954,0.42857142857142855
1533081600,0.36428875186051457,0.37370801033591733,0.40324271006719686,0.48177380828746497,0.3701572688914461,0.5152052545155994,0.5437347436940602,0.41190580026166596,0.4904855183993284,0.48743806726005173,0.4694786269430052,0.43325215851228693,0.4441653058660972,0.4168835736897643,0.4194077088278512,0.4254880962187989
1535760000,0.3684575389948007,0.36879505664263645,0.40928825154584925,0.4958831924470304,0.37619361211722097,0.5263865308432372,0.5573096885813149,0.42506459948320413,0.5051732870269879,0.49917635215521183,0.4797778163513279,0.44656359327389683,0.44586415601882984,0.4322033898305085,0.4300081385885362,0.4450361010830325
1538352000,0.37525023706669475,0.3871228176405288,0.4136895643115387,0.5011286681715575,0.3826449848899122,0.5322560282792577,0.5672463768115942,0.42744035837066363,0.5131959033613446,0.499626927541038,0.49183484825142504,0.4468555354631304,0.45638494756323256,0.4358586553004262,0.4349350720508465,0.442449503045848
1541030400,0.37219292045022023,0.39178515007898895,0.4168304668304668,0.5087259154645415,0.38706405555122103,0.5360035716563556,0.5675324675324676,0.4373740587549051,0.5117386638046686,0.5082161111815148,0.4950503083414476,0.4575757575757576,0.46434309726857004,0.43597560975609756,0.44025224454895256,0.44878545948700527
1543622400,0.3849490462503266,0.3937188019966722,0.4221879815100154,0.5106382978723404,0.396739550336089,0.5346836113317448,0.5675344563552833,0.42917251051893407,0.5158172842939581,0.5042281052139549,0.49519622211366227,0.4552995391705069,0.4610305541170378,0.4456986867345433,0.44418393989449567,0.45628252153885523
1546300800,0.37826156555146473,0.40246659815005137,0.42180757308697503,0.510998810939358,0.3948025253266774,0.535994032077583,0.5727309156481667,0.43604166666666666,0.5187873899307656,0.5131112984822934,0.49388043307704377,0.45742854257145743,0.474632761387483,0.44157695872246383,0.4435501066098081,0.4575526446692091
1548979200,0.3783719829626124,0.4092336318176532,0.4318725644356327,0.5125256205875655,0.40048250904704463,0.5342769318750447,0.573244220444834,0.43854649091556824,0.5141939339608547,0.5108296622613803,0.49807456677752493,0.4602622113934331,0.46001660210293305,0.44596857803652606,0.4420132610006028,0.4605015082956259
1551398400,0.37785052433002275,0.4097112027927642,0.43044719314938157,0.5136445053208303,0.40033474137243963,0.5327835609030688,0.5748630553864882,0.4426929392446634,0.5182084554206781,0.5145063478905807,0.4970896391152503,0.46125882841711674,0.4749177090190915,0.43941293605723136,0.44167085497291564,0.4619735468151758
1554076800,0.3709824481422384,0.41114058355437666,0.4366606404958678,0.5136762065688034,0.4021774193548387,0.5366631980575789,0.5622681505034446,0.4275590551181102,0.5171768943066907,0.5117196056955093,0.4914632064196688,0.4597434195974342,0.4704383282364934,0.4530731857792859,0.44088526499708797,0.46347787215020114
1556668800,0.3806739661953864,0.421311980289498,0.44155206286836934,0.5156490507952797,0.4084276354973198,0.5337162031360908,0.56778151593113,0.43442968585283576,0.5202725494164474,0.5073783624251623,0.494466957605985,0.4593119077049856,0.470942140296979,0.44964509101131495,0.4413515687851971,0.471836322303612
1559347200,0.3787738577212261,0.42380310182063385,0.4445912905570607,0.5173682999769956,0.40641399416909624,0.5356988004046828,0.5789359861591695,0.434732070208067,0.5234767416466477,0.5202319935257621,0.4999560748484582,0.4582888841476424,0.4667373442883647,0.45033477747144546,0.4494084407557832,0.47204415954415957
1561939200,0.3881564119900834,0.4360613810741688,0.453006795743044,0.5167805167805167,0.41129879576497214,0.5463889456129604,0.5772224498156493,0.4468352981572622,0.5241889985895628,0.5145535061696548,0.49057412167952014,0.46133739925942063,0.47839065541855935,0.4564504101416853,0.4495552180516381,0.4786746258326845
1564617600,0.3766321593923945,0.4260978408261187,0.4486031518624642,0.5223195661243221,0.4089839896805524,0.5307657686619944,0.5635370094386488,0.43484433627421154,0.5133949982870846,0.5121774365536361,0.4892560701264448,0.45979443772672307,0.4814540973505853,0.44987548914976877,0.4460510461167707,0.4784016358524325
1567296000,0.387997287522604,0.44534870577596924,0.45387381497221313,0.5379042419151617,0.41936505423165227,0.5490652605628981,0.5834215540969723,0.4526753474121895,0.5417496443812233,0.5210375126732004,0.5116392245924244,0.47134874548044264,0.49242524041628244,0.45568452609731724,0.45537507891867074,0.4932383699963938
1569888000,0.3808303702154361,0.443025243890174,0.4661352157244569,0.5372028106651265,0.42371020856201974,0.5458919319022946,0.5836808188021229,0.4562429465476557,0.5380858085808581,0.5264937074899197,0.5073773657782927,0.47708921101274443,0.49326683291770573,0.4665956691515797,0.45853239572709215,0.49360592293454486
1572566400,0.3892422119219575,0.4563168484591761,0.4655547498187092,0.5412099494097807,0.42812921660449244,0.5534989013915707,0.5836306186933035,0.4647275884523551,0.5448507258285401,0.5310137421160352,0.5156517676374397,0.48344028151521423,0.49954867827208255,0.4699665053963528,0.46500777604976673,0.49907464528069095
1575158400,0.392259521609691,0.4454280358258696,0.4697558799158646,0.5339930727362692,0.4324766355140187,0.5483169077179061,0.5812397034596376,0.4653039832285115,0.5388628762541806,0.5320291994750657,0.5098163394553515,0.4818748085367099,0.5116772823779193,0.4615273878931836,0.46533419997833386,0.4980448826929616
1577836800,0.3869156917265621,0.4558519437551696,0.477375296912114,0.5397539753975398,0.43077614623913696,0.5512362987509559,0.5912388392857143,0.46453494427663783,0.541732180293501,0.5316142131979695,0.510188679245283,0.48458451600274055,0.51724570425185,0.461018857303687,0.4689262558642138,0.5020429009193054
1580515200,0.38307531137236644,0.4609321453050034,0.47724025311288015,0.5365337491646246,0.42869565217391303,0.5508799318762418,0.5798429319371727,0.46860518999073214,0.5377830929067943,0.5272520473157416,0.5152780096844214,0.485414364640884,0.5029013539651838,0.463672182821119,0.4658612814040149,0.49426268373636795
1583020800,0.42682521204057877,0.49756507136859784,0.5131029797146462,0.5682715074980268,0.4550536814687758,0.5887501279557785,0.6246909989821143,0.5169712793733682,0.5666759233546237,0.5650666061647166,0.53906588308073,0.5267459680361964,0.5402838962310328,0.5067383885707676,0.5134633240482822,0.5259169228569386
1585699200,0.41376808088626577,0.46393883033684646,0.49163426416872863,0.5407193054981397,0.4448058989373238,0.5597625249893985,0.5976314542870678,0.48747791748934843,0.5486378863535807,0.5403907496012759,0.5243669022379269,0.5016922158072865,0.525559679157189,0.47491289198606274,0.4800907778007015,0.508709099788377
1588291200,0.3978304065302615,0.47179272879231093,0.4860552683642862,0.5422761697271501,0.44089012517385257,0.542357779300891,0.5871142393069843,0.466110412618585,0.5400028935185185,0.536144578313253,0.5108114774315548,0.49007914995120894,0.5181676615624189,0.46855891900052843,0.48189003241030304,0.511333914559721
1590969600,0.3869212716023043,0.46156217882836587,0.4817435961670946,0.5299792531120332,0.4366754617414248,0.5438962393273805,0.5851590106007067,0.4709166015406944,0.5391497329911922,0.5335109482973941,0.5142228508565142,0.4953737394739578,0.5208739758095982,0.4659458664313033,0.467304168575355,0.5028190671450539
1593561600,0.3899288851704664,0.46345811051693403,0.4797533645580127,0.5413587121595627,0.4366990147418327,0.5428078785065322,0.5838764664594405,0.4687829571820291,0.538910770066549,0.5332680218793371,0.5091626072836929,0.4874361593462717,0.5071955496432459,0.47048351491846474,0.46876721383717085,0.5054846103470858
1596240000,0.39034886389717693,0.4655402401067141,0.4836839266450917,0.5373251259093452,0.44372855827964186,0.5466979828681956,0.5899040017258117,0.47522688251165074,0.5476961010941593,0.5349572497328108,0.5128271797538568,0.4927322280263457,0.5195355191256831,0.4669673233641902,0.4730838865419433,0.5061183181525439
1598918400,0.40440128766689537,0.48061696658097686,0.4898956780923994,0.5498871774747376,0.4535399894665563,0.5603425901894628,0.6069163694015062,0.4923190235690236,0.5586161449752883,0.5475783702173308,0.5293582847185393,0.5039323633503736,0.5272459499263623,0.4781079529141545,0.47669537136706136,0.5188851913477538
1601510400,0.4009204674733685,0.48353355426677713,0.4928733100874778,0.5495317890586496,0.4493362334058352,0.554587651808991,0.6029271092404821,0.4933305325070896,0.5535653707849922,0.5477784049673413,0.5292042042042042,0.5005589998983636,0.5242766061794998,0.4715549936788875,0.4810477335703456,0.5193817670881891
1604188800,0.40950013808340235,0.4785289345592212,0.4977344671342561,0.5499946529782911,0.4549007097854693,0.5557187687787941,0.5973959401271274,0.4924451306937245,0.5537804710095028,0.5518214360918088,0.5334392374900715,0.5114098155673648,0.5248172373989997,0.4861410532799507,0.48217242521249587,0.5179261862917399
1606780800,0.40495255041518385,0.4837146980004123,0.49632570819011496,0.5578004383874964,0.45699596033786266,0.5519551049963795,0.5992696521237747,0.48852887905011066,0.5519628932508739,0.5504526812659599,0.5201435687078816,0.507313829787234,0.5287816362566216,0.4793938147157649,0.4826779264384189,0.521518586034715
1609459200,0.407597645799893,0.48850075938381426,0.5015974440894568,0.5547866205305652,0.4608294930875576,0.5579667258499376,0.6066822382451508,0.49669245431102144,0.557723124085557,0.5552464061380211,0.5310049316840488,0.5209278350515464,0.5367318257314424,0.48209505895970484,0.48970503484046735,0.5229940015648091
1612137600,0.4053466509988249,0.4828471411901984,0.49707562568008706,0.557905451255372,0.4532011283015642,0.5517884022650706,0.6038508354542437,0.4978846851202708,0.5525356817491649,0.5475217051770866,0.5302847282139775,0.5037079292641187,0.529649947753396,0.47956250997924316,0.47733141175764127,0.5207373271889401
1614556800,0.40201243283110316,0.48108662224500254,0.5052042120640331,0.5577894424086363,0.4587051883224928,0.5609679643909473,0.6003319988282394,0.4957983193277311,0.5582568485952498,0.5537083366959891,0.5299376455563068,0.5046811865576032,0.5300996677740863,0.4764751388986567,0.48211243611584326,0.5195549561699259
1617235200,0.4018773193625846,0.4929114211182942,0.5061373726821624,0.5566788556678856,0.4560215404699739,0.5552605376700962,0.6088424930918023,0.49403262892806304,0.5555245145970108,0.553387695854502,0.5324427480916031,0.5096366508688783,0.5270727580372251,0.4791012838801712,0.47591109105269097,0.5251367989056087
1619827200,0.4021978021978022,0.4948596511493589,0.51391564264364,0.5585785674625208,0.46559973601715887,0.5560205831903945,0.6049956747404844,0.5010930848003682,0.5511822587751506,0.5558220090594191,0.5284042003787227,0.5245146429746628,0.5379476215927311,0.4717116256863213,0.4846475924633636,0.5234084940686408
1622505600,0.4071211555887213,0.5044539755856153,0.5190187089579977,0.5629489225857941,0.46739462431276724,0.5557108372506671,0.614609828059823,0.5032110591052574,0.5621285026889329,0.5602322803838392,0.5375173691523853,0.506478093165859,0.5236727045596502,0.4800140498770636,0.47692307692307695,0.5217537376112884
1625097600,0.40937299379413655,0.5001558765457758,0.5203241737368621,0.5661048885166964,0.4683050982263581,0.5627154600901617,0.6035910224438903,0.5092420430930766,0.5586408737240346,0.5564741691345837,0.5362780931643207,0.5132909413113729,0.5348460291734197,0.47793647409933915,0.48878923766816146,0.5264872994652406
1627776000,0.4106077348066298,0.5076255148614048,0.5190469780589582,0.5663527397260274,0.46825396825396826,0.5583912872326466,0.6072462214599635,0.505597230236584,0.5531689608228709,0.5570148194160972,0.5291100073283934,0.5143230584903605,0.5370798049781883,0.4773653236758714,0.48630217519106406,0.5275
