month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.5997163716581754,0.44767728572837556,0.4789156626506024,0.49781954425403846,0.4539707912519073,0.41526227475012767,0.4626690182245738,0.470276008492569,0.5245482168559091,0.5101735178682091,0.42115980522355023,0.4870731291550656,0.4440203562340967,0.4503148097454147,0.40043472474825886
1517443200,0.5936602870813397,0.4487361855782908,0.48375451263537905,0.4931142957008039,0.45300642148277875,0.4157377049180328,0.4521487204249155,0.4725091636121293,0.5234504322236527,0.5163791093494987,0.4259674134419552,0.48167109088610793,0.4506163207988766,0.4361713492148275,0.40062699044585987
1519862400,0.5933759632726676,0.45590433482810166,0.47846332945285214,0.4913765872765178,0.448481407891002,0.4104691507014633,0.4597312449942155,0.46564356435643567,0.5310743801652893,0.5029304029304029,0.42019798541160125,0.47987220447284346,0.4520332187857961,0.4432864514823434,0.4008260752446799
1522540800,0.5893843612962014,0.4442064681944742,0.4896907216494845,0.4857485348961108,0.4496964107293828,0.4084451460142068,0.45298667412170346,0.470835965466414,0.5312849162011173,0.5065592509934135,0.418693009118541,0.47894251460190596,0.4454624781849913,0.4347685683530678,0.3952604411074613
1525132800,0.5874246339362619,0.4517214849009425,0.4891254752851711,0.4941764780351943,0.45122130665097115,0.40949868073878626,0.4512906647807638,0.471366076754822,0.5317473338802297,0.5126217659997905,0.4201241134751773,0.48272275511383334,0.45936047330609947,0.4387090406632452,0.3999553969669938
1527811200,0.5920017724603965,0.4552448279446928,0.48602999210734016,0.4892119457966057,0.45684936642423335,0.4082480572439794,0.4593976013915591,0.4782744282744283,0.532608695652174,0.5159681697612732,0.4147711575651533,0.4858581016299137,0.45362513026648804,0.44263628966639545,0.40569188972520376
1530403200,0.5864653427430384,0.4527683962746904,0.4864609571788413,0.4905464905464905,0.45461281956280103,0.41005893909626717,0.45145454545454544,0.4782044887780549,0.528995057660626,0.5152616667557599,0.4194470046082949,0.4858093903293623,0.4640793956450896,0.44000819000819,0.40064583617592214
1533081600,0.5786160108548168,0.4474700465392613,0.49133489461358315,0.4815224463240078,0.4549566528458349,0.40344590988793166,0.44287258965579385,0.4688297112539537,0.5282363162467419,0.5151499014857022,0.4194941949419494,0.4731404958677686,0.4548780487804878,0.42911366434140336,0.39695031972454503
1535760000,0.5976221770820886,0.46171292796198293,0.49625772860397005,0.49839385474860337,0.45751995574172133,0.412676735218509,0.4593000773395205,0.47221329906842274,0.539656432748538,0.519177165793288,0.425055720653789,0.48372978116079923,0.4676841613455848,0.4452393477117307,0.40823678317593226
1538352000,0.5997386048031368,0.4647583570238212,0.5021263669501823,0.5002447980416157,0.4600433526011561,0.41983990424178946,0.4629708721277868,0.48545948041876696,0.5402942117045091,0.5323146809828618,0.43241852487135507,0.4840108095935142,0.47451951077460686,0.45751508765207394,0.41382729403281054
