"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",3,38,38,39,39,39,-11.5559581041689,-0.180521335715766,2.24335959650046,45.037680881365,39.8864968615601,5.15118401980487,0.114374983769119
"2","ratio_quantity.01T",3,38,38,39,39,38,25.8478012357071,0.317309583892127,9.69205423895101,55.6114503842957,58.2783567591927,-2.66690637489706,-0.0479560658185994
"3","ratio_quantity.01V",3,38,38,39,39,39,-14.0544790364277,-0.215196053042953,5.42416079281391,41.7395596410035,39.1484714389266,2.59108820207688,0.062077516494244
"4","ratio_quantity.01W",3,38,38,39,39,39,-11.9934646302558,-0.196958273376161,4.02408198884583,42.088450553099,39.1080280210781,2.98042253202097,0.0708133108454742
"5","ratio_quantity.01X",3,38,38,39,39,39,-12.5449399350591,-0.164493455277019,14.1628699900163,54.6457276129134,53.7599650560375,0.885762556875918,0.0162091822283029
"6","ratio_quantity.01Y",3,38,38,39,39,39,-12.1246517470482,-0.172183689582201,5.16084520883555,49.9010552674235,47.5517013813023,2.34935388612124,0.0470802445665902
"7","ratio_quantity.02A",3,38,38,39,39,39,-25.9905755397837,-0.446842492469876,10.9492098205529,35.8545635067516,33.4808236692891,2.37373983746251,0.0662046781580683
"8","ratio_quantity.02E",3,38,38,39,39,39,-10.7186676021917,-0.201378800967777,8.9057303377127,35.4386132363485,34.2350434901592,1.20356974618929,0.0339621005529307
"9","ratio_quantity.02G",3,38,38,39,39,38,23.7663573058597,0.388316494924423,14.2667364549386,37.4372166254647,39.1030746428834,-1.66585801741864,-0.0444973790141632
"10","ratio_quantity.02H",3,38,38,39,39,39,-11.2732049632036,-0.163919497626388,27.8029709131506,49.1645095965258,48.7590419578904,0.405467638635415,0.00824716125438719
"11","ratio_quantity.02M",3,38,38,39,39,39,-23.0127574012459,-0.379622548927156,10.2805227191998,40.7295230686176,38.4910418133535,2.23848125526408,0.0549596726554563
"12","ratio_quantity.02P",3,38,38,39,39,39,-10.421495641874,-0.130907739399408,4.37294926198604,61.6206590304868,59.2374857948703,2.38317323561652,0.0386749066483928
"13","ratio_quantity.02Q",4,12,12,39,39,39,-11.1337261379665,-0.224011764444132,1.59423075341014,49.8561318707932,42.8723711359366,6.98376073485656,0.140078270672013
"14","ratio_quantity.02T",3,38,38,39,39,39,-29.5187562563148,-0.412058611167446,4.60578442505689,47.7437394266317,41.3346777919353,6.40906163469641,0.134238786313445
"15","ratio_quantity.02X",3,38,38,39,39,39,-8.96399086569022,-0.133037587949082,1.52294688666848,52.323826937108,46.4378758614934,5.88595107561459,0.112490836778613
