month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1485907200,36.39180558562458,55.97964376590332,31.363677628981563,35.06560863901986,32.98721252973831,30.858840153777212,32.546699907606694,34.962433122305065,37.3410237923576,32.09584573203217,35.93217333838379,32.084805653710255,28.358617201277177,39.786677931198355,40.36440773030401
1488326400,40.85029227105433,63.5473649908827,35.15442739727185,40.40586634319898,36.90027755749406,33.20873660167374,36.62181204416295,39.93770099361147,43.32227829848594,35.40613589407071,41.49305695473118,35.83038869257952,32.74875986029615,45.76215997395077,46.01605501407241
1491004800,36.277027027027025,54.874883189699936,30.486123825939092,35.93788455508769,32.03051326539956,30.297297804348787,33.26455275882233,36.34934527991155,38.9807510981303,31.114479390341472,36.5959533436764,31.714354717748595,28.445419043277923,39.185297061871054,39.5843629316925
1493596800,39.68489692322232,60.8299108363118,33.91192576401758,38.03372802296375,35.22050561102503,32.59860970085137,35.470155860734216,38.45711327158718,42.7364175863317,34.71363756981886,38.91011502288003,34.48034690166456,30.371138931398033,43.00253447011126,44.08071382309108
1496275200,39.16489594927317,61.13227637610715,33.95111644133406,38.39594322262608,35.199517489760254,32.59471742401068,35.703904535784936,37.95204453377269,41.160837796107195,33.88581714067818,38.74597232086609,34.14835644948606,31.29909051916084,42.44815208137688,43.19149657600047
1498867200,39.50690428260767,57.40002696135193,33.225621787787986,37.17205823499143,32.79279546234632,30.94215061505589,33.62294416556628,37.299279302060924,38.64928041067008,32.09158148371551,37.25881570192948,33.072372225434826,30.536329230454513,39.19301515844265,42.15350865083168
1501545600,37.909112314575005,57.761021763620406,32.32216937328238,35.77008234863274,33.56189902808175,29.539422714926214,34.040598219304286,36.20669363103216,39.082155436622294,31.52261705941222,37.778747353126015,32.38692153687244,29.224112042370813,40.489339699443335,40.909940901030254
1504224000,39.26851061828589,60.38160844886495,32.79005825437745,36.83380054722776,34.581493455290975,31.688822536068976,33.99514025590551,37.01282128488142,38.8753112080583,32.68482240142965,36.90927768295754,33.724747112246746,30.226514902726556,42.478881675724715,43.39531828915507
1506816000,40.00322552465175,58.79085812850368,33.59615649855181,38.05007816326395,34.740414164290605,32.837500855062295,36.4558363948203,38.79518072289155,41.556261135730274,32.97402776929431,39.296839697525904,35.68268386049152,31.619258978592114,43.611793611793615,44.080937049934384
1509494400,38.86163564276594,62.52131643406632,34.126824824160636,38.90726395214923,36.753370208196856,33.22304056794815,35.70403403557332,39.157271147409055,42.448602079324935,34.74057777849149,39.684317474539796,35.98328208948626,31.69304269125822,43.26256944171267,46.200599546903504
