month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1485907200,46.64657296236244,57.38826030727145,50.65058786634399,42.39758456625926,54.66044328192776,40.07587694884529,34.09155595022599,51.7037037037037,34.40827699418969,34.42301143761392,36.5922404499344,45.31165968534832,39.54499306479058,43.738242098920466,38.82830894669542
1488326400,51.945209839946685,65.8487206050634,56.65055236359549,46.86567337169746,61.11138810372137,45.524487637203265,37.75174470894953,60.641975308641975,38.37027391469365,38.6695511087074,41.55658600579303,50.90933880729289,43.8991606251698,49.57982033697168,43.52318893235126
1491004800,44.623805547824475,56.0024867469228,50.61568411647405,41.49583942914308,52.26579512359404,39.844178756729654,34.303661234307064,51.862434497161765,33.72287350767744,33.838141266172364,36.79981336996811,45.45867049837404,38.07432336080768,43.48205750422825,39.11835070615936
1493596800,49.53786953051785,63.22326189213923,55.44088336359497,44.86716615350843,56.08141442650789,43.263668924824074,36.35496481182345,56.696893764402766,35.92125499846201,36.522443428959974,41.03798143797418,49.725970442604975,42.09378252377354,48.46104675493095,42.1433155887794
1496275200,50.2354112831983,66.35534830990572,55.79069327532395,45.62013243809645,58.39538830868973,43.77903870816614,37.57322223231314,56.191128059711225,38.5119718461241,37.1818057097245,40.91327316523483,48.95184135977337,42.772062804547915,48.201187565490734,42.63448874464592
1498867200,47.79547858276045,61.099569669090364,55.75938037255631,44.50260271050828,56.691031016810626,42.40541990424749,36.95726815869153,54.19065152965358,35.94136076861292,37.01365460243947,39.78266542308159,46.826403357792074,39.43539723532466,44.99604612244146,42.2860700271657
1501545600,49.89001407027211,59.343540727908795,54.198558875427096,43.55784783822523,54.975699451425605,41.36587969421915,35.97567202623427,53.72846775371927,35.004591368227736,35.31527481173429,39.103837046256835,47.30795054203097,41.32178649701044,46.44001325673883,40.588961914550545
1504224000,48.76054043536903,62.153686543585415,55.5811155152888,43.54796079017227,55.52866382842485,42.55153689321372,37.306093063991774,54.849063174005884,35.128390740350454,37.048776896179064,40.54778975602208,47.75041644996194,41.83034292387727,46.324473888963055,44.37903263787499
1506816000,49.478797392173234,61.738612622250905,56.19276880959124,46.57647660827119,58.57643296320439,42.53379513642823,35.666834395300576,56.14921418030226,35.22449316122649,37.04400429696587,41.31756791402171,47.200687762058465,42.1522949032048,47.834112780956126,43.57482364479987
1509494400,50.50808017218366,63.094766391543466,58.1839206593627,46.45135337049595,58.17022589380591,43.48216587524012,38.25322263184643,57.369415539322034,36.45618757266976,39.35685617905598,41.61937482744871,50.3446976831795,43.42040065123522,48.65253685937084,44.63506764818229
1512086400,52.39015684117978,63.996620817507356,58.56632008780523,47.968572314690384,61.536352524094745,44.14398682864768,39.36915101326333,56.992589565161275,37.3678771009332,37.963422606028715,42.766736642098635,50.433263820400676,43.31872171945702,51.02900634714196,46.43544007843728
1514764800,52.27101391545383,62.28974279931913,59.04570804685888,46.48319096169745,61.13342597704214,44.07149679355982,39.392808750466386,57.84508907821309,37.03748845911252,39.335690086905295,43.02949711715895,51.45725315493615,47.1110231881191,50.5450896109907,46.304197172341944
1517443200,46.26932962125626,55.31094198361333,51.00679854586659,42.09463259005933,53.28692079433919,37.804037977084626,33.52475119881393,48.99132353059574,31.886660376784253,34.7439692189228,37.91074005885382,43.52404088416905,39.54658705119247,44.133348608087985,40.38071903123969
1519862400,47.79923465946294,59.28606546685353,56.2128606244431,45.763742314398456,57.74263240373058,41.564100387629814,36.10017307918512,54.80910543987814,34.84605628533802,35.69233933061256,40.320197295341764,46.99611310342754,41.60875914468531,48.803292663922775,43.614074101993886
1522540800,45.88064257239464,59.08112372471149,54.499979353833986,42.48550550427426,55.395026994144935,39.16311692983011,35.570443482206386,52.298508742317296,32.484841116666395,34.91683671222418,38.80895853924456,44.044758185641335,38.89433002402712,43.35664335664336,41.10337293458965
1525132800,47.40210434971257,58.24999331497179,54.983790156203945,45.18173283261802,58.086997495791486,42.11204785967202,37.39447815669854,54.51499108724863,34.796149748203725,35.589950496746305,41.380222777441354,46.58233549791675,41.61829375549692,46.98362038922211,44.649458658867964
1527811200,47.64548760895349,60.42214331762292,55.74765116484553,44.70187583742742,58.38634335301825,41.3844557652627,36.31105218699829,53.783242015234514,35.23983338082911,36.90681975437833,41.75766620817305,48.07735585795088,43.13047390100233,48.23420969361784,44.87481174698795
1530403200,48.47255322920565,59.73882840157638,53.78274948483955,44.47133480920544,58.10779516110049,41.644858566832816,36.45623460935751,53.55073972631995,34.7405359743488,36.60063891511627,39.486858891277706,46.879685719426625,41.52683974782009,47.09802373718367,43.77182003820565
1533081600,49.37854589577936,58.59179381030279,53.86412726812586,44.10363825769182,56.5692115732506,41.32653231429249,34.822320536606256,53.51140256174444,32.11115983005489,34.07650326717409,39.66112889295331,45.48483963486323,38.61980974012772,47.753067343597664,41.95337155542595
1535760000,46.81875501547633,57.27853588912456,54.26475174008459,41.49788559982195,53.762218686065026,38.6100579560069,35.1639004845948,51.20208618831575,32.399926302022756,34.152280689744536,37.60322291580463,46.19286681580464,38.895578393212176,43.69606418017555,40.96658397233499
1538352000,49.73501300368819,61.4929628124771,56.02864445308176,45.07186458408684,59.64775307088523,42.62468932322531,36.965625618206694,56.64926314444923,34.69448746162414,37.03604455141635,40.93134593678747,48.55589051548089,42.56986523740888,49.1946514425826,44.23963566805939
1541030400,49.52794648531425,60.93639323328021,55.49730818617691,44.86762243325488,57.29679756293478,41.32461982334464,36.757668481894406,54.6816857683557,34.27909180627695,36.70567366433949,40.07321746442985,46.2030901775431,43.511669006754836,46.685486047884176,44.33907289747735
1543622400,51.37295725958517,62.55481144861676,57.564549566528456,44.89491909798842,58.521976503371526,41.42861362062684,38.01383530663829,55.25372420935235,34.885649744095495,35.96241478487027,40.53550757461372,47.63615408219013,44.634251952006494,48.84232879784347,47.85761618971976
1546300800,51.55374626943819,62.97873471204501,57.5748832663059,46.067028804390084,60.71328554885293,42.690313832738546,37.54736384021998,57.28123134080808,36.72726615367001,36.85523805853678,41.126254531913986,49.99625720488061,44.557633268211,49.383055193095714,45.99650481058328
1548979200,46.957938010812285,54.344145280701156,51.06723460334645,42.20436968076252,53.00410837639687,38.1759346972013,33.61421302934843,49.41504503119583,30.24149269986251,32.94050830611956,36.7576643399883,42.67079537465034,39.030646026889336,43.83043253173778,41.15357711248927
1551398400,47.63554364521716,59.38650225228218,53.785200392961976,44.796902217932086,57.68474099184309,39.915945676854165,35.73858074364122,52.920307122054545,33.54392886461844,34.08837085303787,38.802499271715426,47.48872787635434,41.16114833335655,46.24738272068761,42.778163659914775
1554076800,46.11630664502074,56.10459131150916,53.523760245540174,43.26416538201338,55.71170789466715,38.09469002540305,33.482994476176785,50.34604639349812,32.40988405291851,32.996526302396525,37.727374239994774,44.157415846169926,39.13512010289569,45.147957734216774,40.85622266289748
1556668800,48.028189252031254,58.963540335350544,55.947180593689176,46.37141463847143,59.38403947592311,41.15002335172968,35.39392465107794,54.57010417712755,33.5594055242512,35.18772305838699,40.26195856921058,49.17959360396542,42.596644784828605,48.00803113439775,44.15800961097113
1559347200,47.00010771606045,56.599138131378545,51.89566771720214,42.564034388017376,55.3080878491467,38.36689038031319,34.54672114379862,50.50190359015521,32.06617324857587,33.330294947323985,37.5946069939607,45.038731370546266,39.33511856034853,43.929474268568505,41.395579603643405
1561939200,46.262741580363695,54.907724104527375,51.45607107601184,44.59318064805435,53.82311054363305,36.522604094444624,37.47075190423771,50.774204436381275,32.536906954283964,35.987533918250726,38.33624841508091,45.62451582146476,43.4984412885348,45.86393301826565,42.64203881225158
1564617600,52.732218186556345,63.05403683847337,61.31629483030991,47.789685567979475,63.16865983116279,43.8411192298369,37.921709839827066,56.445027474409045,36.20274013625815,33.784903820050886,39.26472615184133,48.48606555548117,41.92564834724172,48.43535661348381,45.52799962636028
