month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1485907200,44.59562303937038,62.32852620471333,55.48140348158662,48.92072224817332,47.33358022405331,47.65266501941402,38.892325966987556,35.71763641079696,40.030199475482796,45.745182001513825,47.850425047372354,38.80773920266588,49.03148628130607,46.58842579924508,45.280612244897945,63.90433951630687
1488326400,51.411034593704954,69.96450612349311,64.96543417702351,55.546905186184766,54.109573187667785,53.8037154697938,42.940929000965134,41.67241541068107,47.69530318683939,50.22045551985689,54.42170957703875,41.85348366130545,55.80264711746392,53.76654434502948,50.481721814939554,73.09916444095953
1491004800,46.19418190137862,64.00051149259934,57.96769913528848,46.49102113385156,46.743135451553385,47.30487391451743,38.22175236138007,36.73920332433725,37.55935422602089,45.287172461851554,46.0377881421624,37.71920043052249,49.99042769077611,45.86337314580774,45.36339611197418,62.61586749958698
1493596800,49.102480921926634,65.7901464986066,63.3627645106509,51.87946567256913,49.990747808387106,49.42644854330964,41.148585255049134,38.58775415972692,43.79720805156801,47.263287853366656,52.68122149823039,39.972279166242615,51.01884597131003,50.11139597631015,48.03593485414622,68.31444196633161
1496275200,50.94919901683484,71.11204760810156,64.12209979553843,49.67344310551009,51.49410397136133,50.04786309202085,41.11352839319807,39.063572326629675,43.08966519152498,46.685021010894026,51.78277422226446,39.14040420199435,52.52526798215748,50.386511837974844,48.60687914324692,66.60485995901239
1498867200,48.0827960637937,63.49469813525023,61.00521394043019,49.873907823459454,49.92461919697785,49.120468216550144,39.27965934629184,36.45265102713252,42.54983287094954,46.12319346000279,52.491218379693954,39.287514052021535,49.9162709609341,48.49930135072193,48.64004450763429,66.66422944047382
1501545600,49.504248855366356,66.45981766643683,61.13343514028952,48.2180774748924,50.25697291678696,48.16126307582353,39.96318662119131,36.798931078668666,42.97943380811991,44.904064288361795,50.32699180472748,39.50318378810256,49.85326037112898,47.85832328375542,47.46999715730019,64.86450268923636
1504224000,48.14052895453258,64.7178165392811,60.57460911662471,51.617414429491724,50.39258331939148,50.18461917833108,42.77360066833751,37.15835639211227,45.97710215687745,47.63029878213662,52.8901211500211,40.10585235821444,49.91594069998471,49.12019918616102,49.26985891142601,65.30267183233082
1506816000,50.38692770155697,64.47435570298548,60.93483860977774,53.33149984816452,52.41709717452163,52.76425929530854,43.11387253118885,38.38856599213748,46.75574399003889,48.137331120122724,55.35514421007316,40.90401678310911,52.13809756693972,51.6240441361357,49.893295366455526,67.44115321452466
1509494400,50.841869122015574,69.05524164232601,63.533538045468646,51.55436407691913,49.99682651418549,54.63931566283813,45.47800569212392,39.34460275559781,47.87449831228114,48.15683267732561,55.06468714125402,40.60660672175464,52.06670282409919,53.26005108594547,51.72440417180111,65.8094717004073
