month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1485907200,41.37931034482759,34.50985372203219,42.618602495885476,26.773125727947026,38.52665735741181,39.82262314166246,36.3060742526376,38.77537439307499,29.649383035984386,34.6407712938229,54.60619932157815,34.12297831206493,26.881013820448942,30.89973396135898,27.042781239418613
1488326400,45.692894680008635,39.4797065445435,49.39520317019,29.991417887574315,43.66480089105111,45.40806331727717,40.607801209177175,43.585983071366975,33.39082294436326,39.033099040165304,62.76223999766186,39.28708130867193,30.200068861599302,34.806358759649356,30.447179298930706
1491004800,39.35967468239087,34.6680396583363,41.685732370136606,25.907930917066054,38.81556197999119,39.156047926522916,35.44791173024493,39.04769813538425,29.07700524979112,34.0883349190232,55.252274002445326,34.38477146466755,26.18337044599875,31.333465738959063,26.053513349353995
1493596800,44.15013575371573,36.934423093414594,46.26513702995536,28.09265618080466,41.939237233354895,42.758619396829666,38.48380943730413,41.6583643711458,31.91366241881199,37.7552568336842,59.579684699580355,37.013597832971705,28.32795265992421,33.20000390549989,28.791052655755163
1496275200,43.78712608345718,38.25878562662389,46.367401269646145,27.722739781976593,42.7793792537983,43.914941879071776,38.86659240386863,43.50692323680286,31.626208137823763,37.767850744129376,62.76204134201704,36.45322691512906,27.880944821424624,33.415640534130425,28.30183936821044
1498867200,42.412575642820514,36.641528909298685,45.66159191901194,26.699342659454675,40.947709350356725,42.12023750618505,36.373442469523546,41.393633218874825,30.30262329312372,36.11770459343727,59.01460940253187,35.294022638868334,27.24580599717511,32.777539796894125,28.046032689207827
1501545600,41.38533617698991,35.9508203406061,44.23000492822282,25.469513919631993,41.56519334038081,41.66697919323141,36.07730074261488,41.52451319863125,28.99162936268344,35.68201571903126,58.588969382126145,34.407978549417265,26.035370928198745,31.137248032973186,25.856432829000514
1504224000,42.16908313590001,37.20584950531476,47.0113978576602,27.449002852103597,41.297790019017626,41.47246766059044,38.50165848255911,41.7917507447827,30.847347368984465,35.88053291921037,59.906479430769764,36.306730610077764,27.56130030817137,32.46420357473188,27.241378015958293
1506816000,43.42872506359235,38.38381449421607,49.176579677745096,28.798297730428065,42.331845705000006,43.0080634889349,38.369461621504406,42.02044025157231,31.385239110456883,37.06172510331956,60.248443802508554,37.50559580719719,28.750936749045266,33.952761000862814,28.395108681759403
1509494400,44.684793750410435,38.85235318507943,49.768685674382425,29.411587180295065,43.07699515120283,43.31045556821567,40.535643936529155,43.003746951482306,32.19647420804081,38.30505882539062,61.85174094138779,38.03662301474342,30.20726190871186,34.31365692798467,29.190303126724558
1512086400,46.45668842025576,41.08814961073832,48.051309697469385,29.490118817742665,45.29372785831195,44.734126226813935,41.99657474744969,44.700189380743986,32.578357777088115,38.608346341861505,62.63407351576996,40.00128502702571,30.4286467027035,35.24869080432987,28.59009387958696
1514764800,45.92131631283342,39.61009610030594,48.90303689079173,29.38705906456005,43.809599621652886,44.596934759457305,41.00890154164053,44.36605540945537,32.13840836116533,38.94312993707102,62.695845226768185,38.579205555088826,29.988785624975826,34.578568003372794,29.0316439959001
1517443200,38.672132611889396,34.197810711911245,42.33497828630416,25.481799488150077,37.63187894876063,38.49261401971138,35.40418377224663,37.49438621570849,28.303439028802167,33.42415937806242,53.738864066847334,33.37427221254868,25.321975272299078,29.58070259256959,24.942518915826895
1519862400,43.1014004154306,37.31269084144233,46.060377788468855,26.912480184005446,40.317728610323606,41.88647823472265,38.00105342769163,41.147100631826035,30.004913312215944,36.38431671626496,59.49840156525115,36.4724577685785,27.463218657218853,31.3187995209386,27.142142959674118
1522540800,40.42327016959875,34.673797210980865,43.039303906668856,25.944135661955045,38.95082151462149,39.046889000054556,35.25615067580944,38.97114152650952,28.662961645425487,34.444813716690255,56.51890127821594,34.725428396817804,26.542342713405223,30.148481028493336,25.583525668206608
1525132800,42.93100255897756,36.566006822727964,44.85029098016784,26.79748335215954,40.43809693163684,41.44146808526369,37.60670891011675,41.971016260782505,30.178751695234986,36.39696802999043,60.0158795186838,36.16288735762605,27.037060861414627,31.98441368673134,26.49277890907652
1527811200,41.1029875743098,37.26773745113269,43.939286306267924,26.56424163519905,40.47172590517787,41.44980073277129,36.913094597735856,41.74726331257614,29.907456575562364,36.94073636080034,59.69881450576615,35.38480307414134,26.75608019658729,31.971001011294916,26.112905854981413
1530403200,41.23103410353547,36.42024076782877,44.29492924677163,26.33278310979628,40.15373652176962,41.68041106611263,36.592834884675696,41.695973104942034,29.933894288818383,35.41491463104574,58.91319715067701,35.703013855528475,25.96417784387709,31.794823711921282,26.929776155522752
1533081600,40.53854218605736,35.32112063631427,43.53965787341884,24.793700221570145,40.389494296924056,39.78916879158377,35.11075754350189,40.63132386432121,28.17356527314748,33.9331305092377,59.65842103162944,34.624218712191976,25.095064010531573,29.58549636610495,24.152988636713577
1535760000,39.529067746935915,34.86653639904562,44.23441167996298,25.256848803245365,38.98964424979664,38.88188139626216,35.14841898715331,38.89521221446805,27.83318016451091,33.12637198488058,57.719994922845366,33.72597433366659,24.859071765521804,29.484000748503004,24.505549592660802
1538352000,42.515140430028865,38.2513661202186,47.91478180144599,27.92388530734723,41.32154360320133,42.302724149327,38.772357805420135,42.020539493916,31.26880686347704,35.562751228226894,61.685826534572996,37.27056617103406,27.83939957796581,32.5027684315905,27.565498334297054
1541030400,41.5930348644026,37.646368274721105,47.38671248100022,27.531618394248348,41.81182231549493,40.48463249067944,38.23115105983364,41.68204267537495,30.33086470651839,35.278835421179735,60.37445804262044,36.726825979664696,27.649930041352114,31.887671203810775,26.623318708895503
1543622400,43.39179001280893,37.94731781251742,46.248311818838545,26.96681461432756,42.687603298078905,42.00694580049164,38.80329867143674,42.83325629737396,29.504732799790197,35.17262088121168,61.474251287840715,37.45904025833091,28.438674110908718,32.73575984386633,26.613189231877318
1546300800,43.405329429100306,39.16745653354979,48.17372245354234,28.561661661125125,43.78269017406791,42.896132230681026,39.89490933584443,43.50093702485769,31.474119851150018,36.332430551783176,61.2212549735853,37.782464757237136,28.84810448151269,33.339361577242435,27.34689404501703
1548979200,39.565969699771486,34.180374259038864,43.014514947210515,24.916507052166892,38.178484648698785,38.331191051129245,34.64795618246294,38.81580441568733,27.413778959484276,31.391384827475807,55.64102102210294,33.428840277851215,25.84168089633194,29.428262667685,24.093337201501765
1551398400,40.958960845859984,36.342556349336775,43.5483516862637,26.845605706353616,40.17861302374987,40.26545686052387,36.25692495662314,40.57954930948683,28.875637343224234,33.39726387589224,57.8266228430567,35.256511861362064,26.614380325636706,30.958379820160637,26.701375659832426
1554076800,39.53525229807853,34.935039912274476,42.12584178842152,25.806027116630688,38.650696947317165,38.457364687472364,35.111101692930376,39.8200528396257,28.40014396340078,31.669250299993326,56.8229944798975,34.02255222445409,26.12595848087964,29.542482281471482,24.820498133229137
1556668800,40.77896279779169,37.05249286184933,43.69755002559396,26.538627249527725,40.29362037084477,41.074756640637816,36.376706603510726,42.42719816917951,29.237163701456403,34.29038086848043,60.61409011269495,35.759301743005565,26.411621843213826,31.845684286603774,26.42279625201343
1559347200,38.9547690172294,34.76074560327938,40.26786845600209,24.471528669872498,37.77116160405227,38.10825836910654,33.61911623706432,39.3578274076118,27.026837642772055,31.927838561910946,56.015950475647955,33.639166285604695,24.471408995551734,29.123464457520605,23.804654191107677
1561939200,39.5014802572689,37.89292822710989,42.12639168102249,25.804890714251993,41.43484490426303,41.53601727764065,33.57578494590165,42.53727584122508,28.76738274036993,32.885415062374854,59.963620171515174,34.79772303526513,24.63609699222094,29.377062419948135,25.968690146036128
1564617600,41.15699287359462,36.514523890486046,41.960105349105525,23.73870461969421,42.99527802900142,40.403736065079855,36.40440150390643,43.16124875416536,27.351152101316075,35.26222700707475,60.72722548609205,34.64698892337895,25.798074175719172,31.18155716513719,23.58956842477518
1567296000,39.6098797326891,35.56283483693668,43.2294461987793,25.35312844863489,40.492561192809895,39.67166513205014,35.18127216794144,40.68476163886016,27.672019970792928,32.53902956151004,56.34178664478963,34.13187216301312,25.350521689780127,29.86009934122407,24.539566553685145
1569888000,41.20968234790825,39.46268503157273,47.557960826368486,27.369438048525932,42.520961937442934,41.95582739931777,38.64449131808251,42.84766376123718,30.247478920737795,35.09717011551908,61.263364100603,36.1196636902822,27.755653508484798,32.76552622689766,26.63974303224829
1572566400,40.43873577540754,38.14178918450789,43.99760137687196,26.94587592576948,41.53014607122774,39.993101524075584,36.52002115367344,42.492346036864376,29.672564895079336,33.80705819798795,57.6557868290662,36.142726677402116,27.51272669135092,31.499517784384174,25.339600894556987
1575158400,42.5632954456936,40.43029087519356,45.388322313123375,27.130618338660366,42.90686705051885,42.87790435269265,38.41757852301421,44.52913134796708,30.280210183665297,35.30483929022721,60.39415130324219,37.45323225740631,27.89129231076458,32.832446822415136,26.145842034294724
1577836800,42.34065609299575,39.53695801436096,45.11739141935555,27.284447016676125,41.8047809412754,42.323442425818186,38.120583077985785,43.77242748030392,29.548317990238736,34.80745544354992,59.79942072389808,36.7028522842106,28.153891496066546,31.983049255273613,27.056431816123503
1580515200,38.27996196199577,35.09561333676894,38.76916189028229,24.505553828788297,37.6700715821941,38.19408397480629,35.230823015037124,39.379359844276294,26.84607918121561,30.713374546168176,52.79114688417198,33.18290361582307,25.387766715629283,29.228589213824765,23.70493965393703
1583020800,60.20706550323973,58.04146715752962,63.005117592773864,44.608170685092205,64.43761655600379,57.305374736895324,61.92682611334622,61.410902714719626,45.517316343495764,48.360444954794154,84.17657520689609,54.95606745968456,46.1468390008385,51.317189481659184,39.92017863650772
1585699200,44.89144065366167,42.433026597304284,43.20402972606184,27.169479497521486,44.361725828011274,43.190451430263366,40.289232230943874,47.79272291564156,29.523076603912646,36.374736868882785,60.099373669743045,38.62591638545748,30.415878948550233,36.85258549224957,26.19891742069907
1588291200,37.52316012932165,34.53546171979093,35.882569525682676,22.015311497397196,36.32323851447356,37.82040618535824,32.405171299003165,39.834569552681465,25.18729745194359,29.999974542853302,51.705559726018556,31.911516462071695,23.376355151023265,27.97745470681431,23.17495657628672
1590969600,36.66484128561836,34.56474757011658,36.685943710204185,21.908917014473577,35.84723818813065,38.35493220809846,31.806560932178932,40.316811638142184,25.050516042707997,31.55147278827118,53.11528439212864,32.08649217020599,22.516276799323297,27.62674932610064,23.066006155608207
1593561600,37.09969799846653,35.08744968617491,38.43328264809901,22.164963495129758,37.13987876198856,38.781211092246735,32.310768415005974,41.01658903735477,25.3797492141926,31.044124650163106,55.95032869132854,32.604864567722885,22.797162915118292,28.123487249957066,22.443453423673265
1596240000,34.618195446453655,32.11323270990839,35.38040262118476,20.125908035538153,33.807829181494675,34.94293207824126,30.068338638991122,37.34861293756652,22.967828016206987,28.22382075201594,49.79535907469213,29.698290889169257,20.992129873819223,24.869441161309812,20.42198223070151
