month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1485907200,32.33632420339178,42.62556723695707,33.54301383750524,50.746607144988566,47.51739390247886,40.92856102802229,27.47640077634152,28.327319635812977,35.93949076789289,41.84627822228533,37.468756838940784,42.43503621027027,40.87870468692711,51.11919935026707,35.51758460517584
1488326400,36.307368931137646,49.7829702077285,37.599926781961614,58.34397641413716,55.579787142058365,46.71766669280139,31.1116507405508,30.48664211333172,38.985176047080714,47.28476698582755,42.107142445777995,48.94990696472535,45.488742651458786,57.45037120434072,39.88055739880557
1491004800,32.49421314447379,42.32646168283097,32.27240070334581,49.61513216779044,46.99912840144214,40.15719081111796,26.280245576020214,27.71958429018351,34.128086404199266,41.78120523181119,35.48783841154388,42.732443230008194,39.37607958279802,50.95143807384438,35.64519003131124
1493596800,35.17691935036286,45.942861156473334,36.61633668145031,53.622164384460156,51.653829597515596,43.29377086022517,29.19792351068207,29.470116480682062,38.303514396310106,44.871789940293546,39.28787068504494,46.12885002536873,42.78069128539338,56.49695673277235,37.504275721404795
1496275200,35.246172313576835,45.67980471791417,36.608379956854975,53.61786547277552,53.80005264907472,44.17704516734092,29.113369656706283,29.82193661860304,37.029623900280704,44.61284572630291,39.14942253825596,46.788914361150255,42.9695001190919,55.82118456074909,37.88600778178474
1498867200,33.59847478551672,45.20801680887268,34.15290258515458,51.347167227366114,50.751738593995704,42.060851359450346,27.604971774186293,28.6601985097813,36.67174796237362,43.701604040705035,37.35251348316676,44.822224009621316,41.535214817719186,54.881919030192115,36.57476222088801
1501545600,32.41927216811892,44.30981501098728,33.60291943731555,50.7122863066713,50.66435898127767,41.69322902342205,26.67457770346197,27.208077293392964,34.63233455732845,41.86984040998194,37.2359836942194,44.15697493625225,40.399957521389545,54.0562168650595,35.77440223894218
1504224000,34.822822092394134,45.43953134366442,35.57053311251337,51.9532643596147,51.348495715817165,43.45870374108519,28.87513170341199,28.901401550019294,37.15900476119805,44.891124589718984,37.97545581482621,44.80274744291618,42.711530427288025,54.81868763704673,36.2988837248167
1506816000,34.272542018798674,47.18695817503758,36.15103549288693,53.00014874312062,52.550946337288806,44.69051398259825,30.405375075636375,29.853009432618993,39.160882548374445,46.03461724830305,39.27502794106064,46.1530820615973,43.92824872157029,55.3522722564256,37.471790152912234
1509494400,35.802649265662296,48.477359513256964,36.84803892482052,53.8318724672867,51.94654535980327,46.260862476307544,30.5622133053259,30.519788416797514,39.921526641764935,46.38657035765924,39.571725889076596,47.30687252670017,46.09417475092198,56.72308509605221,39.23726819344605
1512086400,37.54234463298734,50.37068771845495,38.086283320918746,54.78327349097605,52.52391209702104,44.72393098744033,32.744683675556196,32.021452069184775,41.00642910064291,44.96143412740353,39.21481592766857,48.65923744039967,47.35981379064032,57.57614243984024,40.618417843952585
1514764800,36.76826168363362,49.246638910799895,36.6624878602477,54.96081453402918,54.30486501291478,45.88404831085679,31.722886142334186,30.776795942347157,39.72281409575711,45.773854660890386,39.33425582856156,48.55290406461258,45.58916549394192,59.38116562500445,40.28521940391468
1517443200,31.708159211221012,42.76373640724713,32.81935333279915,47.69711883217935,45.76612903225808,40.233145922525395,26.81461762118798,26.08138983013432,34.22249741837955,40.615655219640765,33.67024040588034,41.8126973500378,40.12578102666721,49.47521533283897,34.46534400953486
1519862400,33.08294883085966,45.96312645342765,34.32803583994651,51.75435203670259,50.70604680353356,43.26327064018213,28.565034464237748,28.09556319017501,35.38746589243657,41.6815809296884,36.64667419698682,44.889785292308574,43.28815148688408,55.04991380404359,36.460798457155924
1522540800,32.3795972656129,43.67173971684896,32.66888728781407,48.889087177656805,47.35483036763505,40.7051652009521,27.540523913758825,26.433638999690892,34.794564849692115,40.13227838295555,33.824192831761955,42.945545616354906,39.82489525567416,51.408774862514214,34.42033099432027
1525132800,32.99242143263358,44.65038789752757,34.68501602438697,51.74274932422186,50.59332448134044,42.17535205887991,28.954662177737998,28.272819192940524,35.878900289710316,42.38220258698937,35.98772448283702,44.65378902144697,42.52816710578295,54.910741007829955,37.19236412591327
1527811200,32.77544466403161,43.76696545563868,34.90962421327365,50.11905505069873,49.83385542948278,41.97552401260404,28.95342422711423,27.584281221526613,36.53507178847168,41.89739950592364,35.6241530780214,45.196862993109946,41.812190646815836,53.90668955153725,35.93268415689565
1530403200,32.65022094946551,44.25697914549865,33.538966787362064,50.212449858861994,50.664401200798494,41.552894777422466,28.257263631012904,27.067150388757693,35.151168622532005,41.60873814734884,35.32771311876401,44.40397228048162,41.35363492055721,54.73289810467696,36.2136199652448
1533081600,30.506280342143775,43.06760602484902,32.264606169013504,49.640883731840084,50.565449357352946,40.33827073185549,26.701872709856378,25.87881675891646,33.866633446637366,39.74298370012431,33.85421112108787,42.48678738437769,39.85830043665704,52.84701431507385,33.80802821273671
1535760000,30.933641084824004,42.43637145612075,32.6073792642881,48.67638553144788,47.53595328409245,40.37897902291649,26.14527922574676,25.762770188768343,34.537570681022096,41.57381758645899,34.03709269533504,40.864381831675324,39.837301015117184,52.37020123464864,34.01415215767037
1538352000,34.40642998366715,47.03547257835927,35.092145393594315,53.79611604387257,51.6296247068764,44.677360160618306,29.03619067958746,28.62329162375182,38.13358831299411,44.53140208292778,37.10024980330671,44.88222771271272,44.03633491311217,55.29145757923295,37.66581446861518
1541030400,33.83038782523318,46.17249326968131,34.25639360570347,52.61221158839675,50.96753827338322,43.64358430557113,28.851659157103384,27.634716739143506,36.67817959979039,43.036943115932935,35.37723906754418,44.45060284872598,43.68353167360248,54.55976652358565,37.167490406445275
1543622400,34.737056796590686,47.013294403220385,36.579810181190695,51.796328113640335,50.09204698923352,42.36881885277664,28.984657376507347,29.480503654825853,37.798594480304885,42.665512896188694,36.14124381501407,45.21216316815159,45.49069276654739,55.866247067444526,38.039323494300326
1546300800,34.734396645784535,47.99408750969156,35.821498074613885,54.66614835411036,53.046260046497416,43.96725670079596,29.301147825098735,29.475789952261877,38.10244047228373,44.62446377935579,37.143670741466515,46.31587928313099,45.36464240925735,56.465386892465766,39.13929926915717
1548979200,30.959496368513243,42.14306060266026,31.2982678729038,46.999279079357635,45.56933895550411,39.021671921159694,25.399308049291296,25.77610912322339,33.12985120920043,38.9402208037231,32.65047694235081,40.771550290880256,40.17682332877033,50.23118033200875,34.35153746232203
1551398400,32.21635286340378,44.606689623286,33.35676819475749,51.41202886643194,48.88166640931875,40.944929876817845,27.14668386328687,28.093081719879326,35.98387981642313,40.873704057055505,33.945296432737635,42.76398650734577,41.77781156834419,54.061719186493384,35.80731614983291
1554076800,30.739715975969563,42.890137543520964,31.85695289408231,49.39801909732517,46.66785980049548,40.018140258285634,26.902646721997716,26.239675419878356,33.24246369691282,38.99259863760527,31.855205044481036,41.375674695978645,39.606281706651565,49.96272073435903,34.67145054845937
1556668800,32.344964081512984,43.942283014415445,32.69663772387059,52.05170777988615,49.793962517389716,41.87763969863312,27.343625712800897,27.596215770043624,35.715296420663506,41.21314186676133,33.79995590967782,43.86886728293761,42.662754654607326,53.698054878247454,36.73577737653109
1559347200,31.063301335839423,41.511291994201635,31.347746644139423,47.98828599714263,47.21999604001471,38.86813605822474,25.415153018965558,25.87468513511309,33.50278255511486,38.594576974098246,31.658856544012274,40.373519342965984,38.90697244163511,50.23245008909876,34.98197837404887
1561939200,30.569309949508504,43.75519389688084,30.99253463239552,50.75196322089678,48.01004655027524,41.38640115543555,26.926096121788376,25.987433570836295,32.10192001465688,40.054363156140205,32.85969928724025,44.03683413777767,38.726180934405484,52.47531060847405,36.54146488460755
1564617600,33.82301866328701,42.43537043054286,32.250030487752504,49.402487145407136,50.32020574801916,42.72716785467086,27.78584874594764,25.688166545188178,36.11855794633604,42.04152835811894,34.99655139769822,43.08939099975088,41.706772697321696,54.27355991305137,37.798974943052386
1567296000,31.62096826949554,42.64607637893045,32.634492652648674,50.731473622886675,48.77988801452785,41.84505196270651,27.66447171610877,26.274805234316432,33.8819266193568,42.11670141940266,33.5620097978434,41.61440188021193,41.1493566250666,49.74298186303494,35.19653750536648
1569888000,33.921805356234394,46.310784940468345,33.76617587557179,54.798044764599936,51.88055028409569,44.72518324378762,28.69476578881117,28.86957464493514,38.15338472640813,44.21753851158808,36.25900925897898,44.58503311632639,43.999538714513506,52.94787914430643,38.90400907460718
1572566400,32.822318690992994,44.75349869505353,32.737967639316416,52.98318768575609,48.5626705543718,43.14844706918185,28.183460800199864,28.8556711625383,36.3117126682192,41.88508439638522,34.62993760673266,42.72367677528723,43.00321125000405,50.13221325411372,36.74167223679878
1575158400,34.55958234687065,46.25718061251738,33.29179216157517,54.298361557363215,50.164599673416305,43.824397761739014,30.065364074554086,29.489446148295137,37.22500142530119,43.37486770916974,35.69465182381719,45.67211938409499,45.34313035405871,52.462519201445964,39.52254344338617
