month,code,numerator,denominator
2017-05-01,36L,46118.0,1641.6390000000008
2017-07-01,36L,44025.0,1648.916999999999
2017-03-01,36L,48925.0,1631.3000000000004
2019-01-01,W2U3Z,63672.0,2493.5060000000017
2021-06-01,W2U3Z,51286.0,2679.004999999999
2017-10-01,W2U3Z,67292.0,2386.772
2019-09-01,W2U3Z,55981.0,2552.494999999999
2020-07-01,W2U3Z,49850.0,2610.339000000001
2018-01-01,W2U3Z,66183.0,2414.4339999999997
2021-04-01,W2U3Z,48738.0,2664.419000000002
2019-11-01,W2U3Z,60210.0,2575.344999999998
2021-12-01,W2U3Z,53149.0,2741.375000000001
2019-08-01,W2U3Z,51614.0,2545.7380000000003
2018-11-01,W2U3Z,61672.0,2478.856999999999
2020-02-01,W2U3Z,55020.0,2596.9700000000003
2020-03-01,W2U3Z,94718.0,2603.8099999999995
2020-11-01,W2U3Z,50402.0,2623.7450000000003
2020-12-01,W2U3Z,52287.0,2629.345999999999
2018-05-01,W2U3Z,59574.0,2439.168999999998
2022-01-01,W2U3Z,50066.0,2751.8349999999987
2017-09-01,W2U3Z,63776.0,2382.349000000002
2019-04-01,W2U3Z,57414.0,2514.5270000000023
2021-10-01,W2U3Z,53163.0,2719.506000000003
2019-03-01,W2U3Z,58441.0,2507.6639999999975
2020-05-01,W2U3Z,50825.0,2607.2880000000027
2021-08-01,W2U3Z,45058.0,2702.273999999999
2017-08-01,W2U3Z,59062.0,2376.8109999999997
2018-02-01,W2U3Z,57645.0,2421.985
2018-07-01,W2U3Z,59060.0,2451.2960000000003
2018-12-01,W2U3Z,59558.0,2487.815000000001
2017-11-01,W2U3Z,67869.0,2395.1339999999987
2018-06-01,W2U3Z,60092.0,2446.0480000000016
2021-03-01,W2U3Z,49857.0,2649.9800000000023
2018-03-01,W2U3Z,60685.0,2430.395
2018-08-01,W2U3Z,53602.0,2457.6100000000006
2019-10-01,W2U3Z,60791.0,2561.356999999998
2019-05-01,W2U3Z,57611.0,2521.9239999999986
2017-12-01,W2U3Z,67340.0,2407.785
2018-04-01,W2U3Z,57117.0,2433.1930000000016
2018-09-01,W2U3Z,55981.0,2464.6079999999993
2020-10-01,W2U3Z,53230.0,2615.64
2021-02-01,W2U3Z,43573.0,2643.772000000001
2021-09-01,W2U3Z,52672.0,2709.515000000003
2022-02-01,W2U3Z,44501.0,2757.5840000000003
2017-06-01,W2U3Z,65037.0,2368.2259999999983
2020-01-01,W2U3Z,60860.0,2590.0800000000027
2020-06-01,W2U3Z,50361.0,2608.577999999998
2017-02-01,W2U3Z,62163.0,2341.737
2017-04-01,W2U3Z,61086.0,2357.9580000000005
2020-08-01,W2U3Z,45052.0,2612.102
2021-01-01,W2U3Z,50229.0,2636.955999999999
2019-02-01,W2U3Z,55759.0,2501.1029999999987
2021-05-01,W2U3Z,45538.0,2672.606999999998
2021-07-01,W2U3Z,50575.0,2694.3789999999995
2019-06-01,W2U3Z,55501.0,2530.176000000001
2018-10-01,W2U3Z,62981.0,2470.4450000000006
2020-04-01,W2U3Z,62230.0,2608.741
2021-11-01,W2U3Z,52928.0,2731.5100000000007
2019-07-01,W2U3Z,59415.0,2536.9699999999993
2019-12-01,W2U3Z,60096.0,2583.3980000000015
2020-09-01,W2U3Z,56119.0,2611.037999999997
2020-06-01,00N,9834.0,158.27399999999997
2018-06-01,00N,9814.0,157.27699999999996
2021-12-01,00N,10941.0,158.71299999999997
2019-08-01,00N,10205.0,158.23999999999998
2017-06-01,00N,11137.0,156.61199999999997
2021-03-01,00N,9963.0,158.311
2021-10-01,00N,9860.0,158.75499999999997
2018-09-01,00N,10064.0,157.57899999999998
2018-12-01,00N,10085.0,157.79
2017-04-01,00N,10010.0,156.405
2017-11-01,00N,10828.0,156.80199999999996
2020-01-01,00N,10487.0,158.463
2021-09-01,00N,10327.0,158.76600000000002
2018-01-01,00N,10764.0,156.91
2019-10-01,00N,10522.0,158.36999999999998
2020-02-01,00N,9420.0,158.52499999999998
2019-05-01,00N,10239.0,157.94299999999998
2019-11-01,00N,10275.0,158.40699999999995
2020-03-01,00N,13960.0,158.61700000000005
2020-08-01,00N,9082.0,158.30300000000003
2017-08-01,00N,10410.0,156.636
2018-05-01,01J,10940.0,165.22799999999998
2020-11-01,01J,10301.0,168.037
2019-06-01,01J,10100.0,166.70099999999996
2019-12-01,01J,11082.0,167.412
2017-10-01,01J,11088.0,164.41
2020-04-01,01J,11446.0,167.95400000000004
2019-02-01,01J,9672.0,166.119
2020-10-01,01J,10940.0,168.042
2021-06-01,01J,10694.0,168.955
2022-01-01,01J,10492.0,169.84600000000006
2018-02-01,01J,9748.0,164.775
2019-04-01,01J,10141.0,166.455
2018-07-01,01J,10562.0,165.456
2018-11-01,01J,10874.0,166.058
2021-05-01,01J,9952.0,168.83799999999997
2022-02-01,01J,9803.0,170.14800000000002
2017-12-01,01J,11220.0,164.581
2017-05-01,01J,11180.0,163.655
2021-02-01,01J,9674.0,168.278
2021-08-01,01J,9952.0,169.23299999999995
2017-09-01,01J,10737.0,164.419
2020-09-01,01J,11151.0,167.92300000000003
2021-07-01,01J,10801.0,169.22099999999998
2020-12-01,01J,11419.0,168.13200000000003
2017-02-01,01J,10432.0,163.24400000000003
2019-09-01,01J,10309.0,167.17000000000002
2021-04-01,01J,10540.0,168.62499999999994
2019-03-01,01J,10324.0,165.56600000000003
2020-07-01,01J,10894.0,167.877
2017-03-01,01J,11933.0,163.24400000000003
2020-05-01,01J,10193.0,167.79899999999995
2019-01-01,01J,11173.0,166.17300000000003
2018-10-01,01J,11134.0,165.90899999999996
2021-01-01,01J,10421.0,168.15899999999996
2017-07-01,01J,10941.0,164.12099999999998
2019-07-01,01J,10599.0,166.89099999999996
2018-03-01,01J,10924.0,164.9010000000001
2021-11-01,01T,9978.0,156.923
2018-04-01,02P,15554.0,260.3020000000001
2018-08-01,02P,16155.0,261.19500000000005
2020-03-01,04C,19305.0,423.33799999999997
2020-04-01,06N,20043.0,660.4369999999999
2020-12-01,06N,17932.0,660.9509999999999
2021-11-01,06N,18132.0,667.1409999999998
2019-08-01,06N,17978.0,656.2169999999999
2021-04-01,06N,16311.0,662.2549999999998
2020-06-01,06N,16447.0,660.0779999999999
2022-02-01,06N,15795.0,669.0080000000002
2019-06-01,06N,17505.0,654.0299999999999
2017-09-01,10Q,22182.0,733.8589999999997
2020-01-01,10Q,22670.0,772.3600000000001
2020-02-01,10Q,20465.0,773.5819999999998
2017-03-01,10Q,23826.0,727.5390000000001
2018-01-01,10Q,23789.0,742.391
2019-10-01,10Q,22938.0,769.3590000000004
2018-11-01,10Q,22296.0,755.7710000000001
2018-10-01,10Q,22064.0,754.3989999999999
2020-10-01,10Q,20421.0,775.7839999999998
2018-03-01,10Q,21651.0,743.5759999999997
2019-05-01,10Q,22026.0,759.6160000000002
2021-07-01,10Q,20006.0,782.639
2017-11-01,10Q,23497.0,741.3929999999999
2018-09-01,10Q,20598.0,748.5110000000002
2019-01-01,10Q,23255.0,756.9789999999999
2019-04-01,10Q,21136.0,759.02
2019-03-01,10Q,21720.0,758.561
2019-02-01,10Q,20365.0,758.022
2021-03-01,10Q,18802.0,779.1119999999999
2018-02-01,10Q,20777.0,743.1980000000002
2021-09-01,14Y,15620.0,576.5020000000001
2022-01-01,14Y,14790.0,577.3670000000001
2019-12-01,14Y,17097.0,568.661
2020-07-01,15A,13510.0,556.1769999999999
2020-08-01,15A,12425.0,556.504
2020-09-01,15A,14915.0,555.9570000000002
2019-11-01,15A,16005.0,554.6569999999999
2019-09-01,72Q,55558.0,2007.731999999999
2017-12-01,72Q,63614.0,1952.6459999999997
2021-12-01,72Q,59433.0,2044.8999999999994
2020-05-01,72Q,50930.0,2022.0510000000006
2018-12-01,72Q,58507.0,1982.9700000000014
2017-05-01,A3A8R,64958.0,2132.1070000000004
2020-11-01,D4U1Y,20300.0,802.8000000000001
2018-06-01,D4U1Y,22906.0,785.308
2021-02-01,D4U1Y,17678.0,803.578
2018-08-01,D4U1Y,21551.0,786.808
2021-05-01,D4U1Y,18652.0,804.244
2017-02-01,D4U1Y,22359.0,774.7550000000001
2017-04-01,D4U1Y,21981.0,776.2720000000003
2019-07-01,D4U1Y,21752.0,794.2009999999999
2021-08-01,D4U1Y,19033.0,806.197
2018-07-01,D4U1Y,22885.0,786.1700000000001
2021-10-01,D4U1Y,21406.0,806.6900000000003
2018-05-01,D4U1Y,23284.0,784.1360000000001
2021-06-01,D4U1Y,20681.0,804.6219999999997
2017-10-01,D4U1Y,24367.0,780.6180000000004
2017-06-01,D4U1Y,23489.0,776.8430000000002
2017-08-01,D4U1Y,21780.0,778.2990000000003
2017-07-01,D4U1Y,22901.0,777.8429999999998
2018-04-01,D4U1Y,21843.0,783.3099999999998
2021-01-01,D4U1Y,20432.0,803.954
2020-05-01,03W,9600.0,336.86600000000004
2019-02-01,03W,10052.0,332.39099999999996
2020-02-01,04C,12573.0,423.1430000000001
2018-04-01,06H,29907.0,967.3069999999999
2021-08-01,06H,27017.0,1012.4630000000004
2019-10-01,06H,32846.0,989.1929999999998
2018-09-01,06H,29338.0,972.906
2020-04-01,06H,34168.0,998.989
2017-08-01,06H,30838.0,954.0819999999999
2018-06-01,06H,31094.0,969.635
2017-09-01,06H,31341.0,955.8080000000001
2019-09-01,06H,30207.0,988.641
2020-09-01,06H,30037.0,997.7070000000004
2017-12-01,06H,34517.0,963.0310000000001
2018-10-01,07H,10453.0,315.4799999999999
2020-03-01,07H,15880.0,319.65900000000005
2019-03-01,07H,10029.0,317.2199999999999
2019-05-01,07H,10266.0,317.958
2018-07-01,07H,10071.0,314.166
2017-11-01,07H,10817.0,311.3649999999999
2020-06-01,07H,9011.0,319.66299999999995
2018-12-01,07H,10699.0,316.11
2021-11-01,07H,9732.0,323.78099999999995
2017-03-01,07H,10899.0,307.82800000000003
2020-01-01,07H,10462.0,318.57599999999996
2018-03-01,07H,10243.0,312.6209999999999
2017-06-01,09D,10747.0,314.7149999999999
2018-11-01,09D,10375.0,320.7180000000002
2019-11-01,09D,10335.0,325.113
2017-05-01,09D,10846.0,314.55600000000004
2017-02-01,09D,9988.0,311.29999999999995
2020-08-01,11M,17114.0,661.029
2021-04-01,11M,18001.0,666.4130000000001
