"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",3,38,38,39,39,39,-12.0612839000996,-0.231483595236641,3.17706828623759,33.2527229937425,29.4563664746375,3.79635651910493,0.114166786275498
"2","ratio_quantity.11N",3,38,38,39,39,39,-11.951140570599,-0.183486383265022,3.46873785634494,45.0103009390459,41.5649150189949,3.44538592005103,0.07654660929099
"3","ratio_quantity.11X",5,12,12,12,12,39,-23.1941185735489,-0.659944482726871,3.03648567906149,35.2949513644905,27.6564768169281,7.63847454756235,0.216418333281718
"4","ratio_quantity.12F",3,38,38,39,39,39,-29.1248067842556,-0.369405238117868,61.6635035778899,51.6852376948749,51.212919304022,0.472318390852891,0.00913836158868486
"5","ratio_quantity.13T",3,38,38,39,39,39,-23.2679220529593,-0.331511449844636,5.63842341292296,50.01563022581,45.8889585750732,4.1266716507368,0.0825076407536153
"6","ratio_quantity.14L",3,38,38,39,39,39,-8.07293338279773,-0.144360243403307,3.81879870839091,42.4238002449845,40.3098021007358,2.11399814424875,0.0498304756302135
"7","ratio_quantity.14Y",3,38,38,39,39,39,-10.9722863160396,-0.24380035384985,5.56355816436481,28.2782868393678,26.3061161543701,1.97217068499762,0.0697415192157983
"8","ratio_quantity.15A",3,38,38,39,39,39,-9.3121025888648,-0.215588743015712,5.15178280637068,28.050391919568,26.2428423898499,1.80754952971806,0.0644393680808827
"9","ratio_quantity.15C",3,38,38,39,39,39,-25.7085211145438,-0.444614901723933,6.04253922591163,36.2267273940302,31.97213836227,4.2545890317602,0.117443372278262
"10","ratio_quantity.15E",3,38,38,39,39,39,-10.5854620873487,-0.18215524717201,3.14838875848967,42.4794232549309,39.1172393255147,3.36218392941625,0.0791485305541659
"11","ratio_quantity.15F",5,12,12,12,12,39,-20.6450669286442,-0.546543272687328,2.9167533822697,38.4582266769435,31.3801284550846,7.07809822185897,0.184046401341288
"12","ratio_quantity.15M",3,38,38,39,39,39,-24.9741596122889,-0.390662746285209,5.08365158091295,44.1894458979643,39.2768040272946,4.91264187066967,0.111172289465073
"13","ratio_quantity.15N",3,38,38,39,39,39,-13.9849130042033,-0.214616647612989,4.43032266138914,42.3662679305063,39.2096326077377,3.15663532276863,0.0745082226252849
"14","ratio_quantity.16C",5,16,16,16,16,39,-22.6586013725804,-0.415254541026896,2.79479559565599,54.6267732773819,46.519346241287,8.1074270360949,0.14841489895307
"15","ratio_quantity.18C",3,38,38,39,39,39,-11.8478709723938,-0.208171718851659,28.5006665293466,36.8185516862284,36.4028466373589,0.415705048869484,0.0112906409902314
