"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",4,16,16,22,22,32,0.00511909726059362,0.0224074404732275,0.53698708829169,0.229946532810589,0.325276520667074,-0.0953299878564854,-0.414574582583554
"2","ratio_quantity.01T",2,4,4,4,4,4,0.00496008218146801,0.0374602504755324,0.505031428394975,0.127449128074821,0.323875801845659,-0.196426673770838,-1.54121630126432
"3","ratio_quantity.01V",1,5,5,5,5,5,0.00429599056089277,0.0252339601761713,0.508771929824561,0.165950396882863,0.410821858853751,-0.244871461970888,-1.47557020995696
"4","ratio_quantity.01W",1,2,2,2,2,2,0.00272827364747826,0.0180238588662432,0.516666666666667,0.14864184457887,0.312338263427566,-0.163696418848696,-1.10128086281812
"5","ratio_quantity.01X",1,21,21,21,21,21,0.00449208284150681,0.0274200764622125,0.51219512195122,0.159332509248794,0.343507905750573,-0.184175396501779,-1.15591850884739
"6","ratio_quantity.01Y",2,12,12,12,12,12,0.0069869004849381,0.0659560832144028,0.515436340805994,0.0989457162568088,0.370051958940924,-0.271106242684115,-2.73994926652986
"7","ratio_quantity.02A",1,7,7,7,7,7,0.000905046793576583,0.00811564317109179,0.509090909090909,0.110613753934429,0.160391327581141,-0.0497775736467121,-0.450012515407622
"8","ratio_quantity.02E",1,29,29,29,29,29,0.00436301680843227,0.0243590991244525,0.515151515151515,0.174749387395897,0.318728942074162,-0.143979554678265,-0.823920225551791
"9","ratio_quantity.02G",4,3,3,3,3,40,0.00458545372575955,0.0577763505906794,0.512172777324956,0.0764026135636152,0.273367361462946,-0.196964747899331,-2.57798442634861
"10","ratio_quantity.02H",1,29,29,29,29,29,0.0015765374810654,0.00665530528732463,0.515151515151515,0.235307784575204,0.287333521450363,-0.0520257368751583,-0.221096539449722
"11","ratio_quantity.02M",1,2,2,2,2,2,0.00227000811779292,0.0103243381534131,0.516666666666667,0.21759959360021,0.353800080667786,-0.136200487067575,-0.625922525010836
"12","ratio_quantity.02P",1,2,2,2,2,2,0.00101807064270597,0.00523625269180512,0.516666666666667,0.193409261769895,0.254493500332253,-0.0610842385623582,-0.315828921548918
"13","ratio_quantity.02Q",2,14,14,26,26,26,0.00203524377162016,0.0145913424449463,0.550757254487411,0.143741023026466,0.165913155177655,-0.0221721321511891,-0.154250552029998
"14","ratio_quantity.02T",1,12,12,12,12,12,0.00453210805503947,0.0164835365030788,0.52,0.270415446688019,0.497020849439992,-0.226605402751973,-0.837989861627285
"15","ratio_quantity.02X",1,17,17,17,17,17,0.00135264430574787,0.0120981374718998,0.511111111111111,0.110453351360084,0.171322345118738,-0.0608689937586541,-0.551083267362508
