month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1496275200,0.1066350710900474,0.2095115681233933,0.0722755505364201,0.1552478134110787,0.24804177545691905,0.24693877551020407,0.11831754695777813,0.12624217887375783,0.2677656185067184,0.22182786157941436,0.19566322209046247,0.16704892966360857,0.15873650539784087,0.15994259288789667,0.19110816191108163
1498867200,0.10392867093898021,0.22511848341232227,0.07276119402985075,0.1757142857142857,0.271585557299843,0.27412587412587414,0.11900595029751487,0.12630541871921183,0.2603693611867999,0.20962363030014292,0.2075768156424581,0.1615828524319868,0.17304492512479203,0.15996168582375478,0.20398481973434535
1501545600,0.1090857305610937,0.24129930394431554,0.06465517241379311,0.1798980335032775,0.28399311531841653,0.2737341772151899,0.1318191036300953,0.12909478581120373,0.26895306859205775,0.21241513094083414,0.20311103164670125,0.16219839142091153,0.21032934131736528,0.15976460331299042,0.20969855832241152
1504224000,0.10875750869427758,0.21933962264150944,0.07022995649471722,0.1794871794871795,0.29045643153526973,0.27920792079207923,0.13374913374913375,0.12162996501337724,0.2693498452012384,0.22013820335636722,0.20983545941948603,0.18329355608591885,0.2171331636980492,0.17424975798644723,0.20192307692307693
1506816000,0.1078167115902965,0.24324324324324326,0.0625,0.17591125198098256,0.2964705882352941,0.31297709923664124,0.14630505100771335,0.1242211055276382,0.2729173928197978,0.2101628021706956,0.201132626963829,0.17506361323155217,0.22631094756209752,0.17246634493268986,0.23608768971332209
1509494400,0.11374911410347271,0.23242630385487528,0.06821282401091405,0.17360621030345802,0.31887755102040816,0.3027295285359802,0.1437371663244353,0.12988884314532728,0.27317608337904553,0.21381074168797953,0.20743603902079882,0.18643162393162394,0.23336745138178097,0.17482517482517482,0.2759226713532513
1512086400,0.11898824367652298,0.24492099322799096,0.06341463414634146,0.19117647058823528,0.3220338983050847,0.2857142857142857,0.14930362116991644,0.11516155758077878,0.2694515937438131,0.20460358056265984,0.2032185628742515,0.1723762914627515,0.21911922663802363,0.1906906906906907,0.2450592885375494
1514764800,0.11952041963282128,0.23496659242761692,0.07056307911617961,0.18153846153846154,0.3415492957746479,0.3418803418803419,0.15770707624794295,0.1280716368179925,0.2720512290848998,0.2180365296803653,0.2137944210928544,0.19690265486725664,0.23630504833512353,0.1953297570211423,0.2616632860040568
1517443200,0.1140495867768595,0.22815533980582525,0.07083333333333333,0.20100502512562815,0.36666666666666664,0.348,0.15866922584772872,0.12954490729593066,0.2853470437017995,0.22092222986923607,0.21911828895678742,0.17069980379332897,0.26666666666666666,0.21091908876669285,0.2545045045045045
1519862400,0.11710323574730354,0.2239819004524887,0.0796875,0.16072842438638163,0.38333333333333336,0.3755274261603376,0.1589041095890411,0.12759022118742724,0.2822099954149473,0.2229943145925458,0.21302712334191248,0.17717003567181927,0.25183374083129584,0.2130637636080871,0.27882599580712786
1522540800,0.11862396204033215,0.22911694510739858,0.06706281833616298,0.1757779646761985,0.3904761904761905,0.39436619718309857,0.15869853917662682,0.125761637825981,0.28650336215177713,0.2296551724137931,0.20769068244242553,0.19487908961593173,0.26686656671664166,0.2194397283531409,0.2543859649122807
1525132800,0.10561056105610561,0.2291196388261851,0.07958199356913183,0.17679558011049723,0.42290748898678415,0.3698630136986301,0.1616294349540079,0.12423575446319393,0.28346091394108097,0.21803977272727273,0.21029866117404739,0.1996904024767802,0.2566929133858268,0.22316043425814233,0.29411764705882354
1527811200,0.12473925740508969,0.24410377358490565,0.058875219683655534,0.16534740545294635,0.4134078212290503,0.4009009009009009,0.17101551480959098,0.12149532710280374,0.29022704837117475,0.22963537626066718,0.21742006615214995,0.21960414703110273,0.27564102564102566,0.20440251572327045,0.2857142857142857
1530403200,0.11125211505922165,0.2520908004778972,0.07181818181818182,0.16920152091254753,0.3842364532019704,0.3786407766990291,0.17336394948335246,0.12968376295508902,0.28015170670037925,0.23471882640586797,0.21913309982486864,0.257201646090535,0.2806201550387597,0.2242731887401938,0.2875816993464052
1533081600,0.11620926243567753,0.24821002386634844,0.06309420916162489,0.1665053242981607,0.37055837563451777,0.4088669950738916,0.18656429942418426,0.1273957158962796,0.2869671132764921,0.2579473206176203,0.22020157756354075,0.24817518248175183,0.26479750778816197,0.21612595419847327,0.2840095465393795
1535760000,0.1147086031452359,0.26,0.06480558325024925,0.15292712066905614,0.44623655913978494,0.4277456647398844,0.17323187108325871,0.13455464308275428,0.2895538930451649,0.2555309734513274,0.22264875239923224,0.22995283018867924,0.25894378194207834,0.2257360959651036,0.27951807228915665
1538352000,0.11916407292129835,0.24880382775119617,0.07042253521126761,0.16554054054054054,0.43575418994413406,0.4129353233830846,0.1811816192560175,0.14140166718122876,0.2895282529808191,0.29515418502202645,0.22630173564753003,0.2465437788018433,0.26666666666666666,0.2339066339066339,0.296551724137931
1541030400,0.11728971962616823,0.2648845686512758,0.0639763779527559,0.17099056603773585,0.39344262295081966,0.44642857142857145,0.20641562064156208,0.14849108367626887,0.30365615406084284,0.2724252491694352,0.22937960541953886,0.23786407766990292,0.2720970537261698,0.2386299831555306,0.2987951807228916
