month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1496275200,0.05372549019607843,0.09453904873752202,0.08044780005206978,0.36551724137931035,0.19289340101522842,0.1354534746760895,0.14868421052631578,0.07179781734635267,0.17537313432835822,0.19205298013245034,0.22093023255813954,0.09877300613496932,0.11681547619047619,0.14110150204824762,0.0893640350877193,0.0952970297029703
1498867200,0.059991368148467845,0.09611586570111916,0.07278835386338185,0.3360655737704918,0.2153392330383481,0.1524277811923786,0.16299862448418156,0.05950095969289827,0.17276887871853547,0.23983739837398374,0.20468488566648077,0.09175531914893617,0.13773314203730272,0.14519326065411298,0.0999383096853794,0.11596638655462185
1501545600,0.05845511482254697,0.09505703422053231,0.07400327689787002,0.3191489361702128,0.23297491039426524,0.14008755472170106,0.15167785234899328,0.07082324455205811,0.18599679315873865,0.22672064777327935,0.21904205607476634,0.0979706088173548,0.1417910447761194,0.15145631067961166,0.10104302477183832,0.12811387900355872
1504224000,0.05662983425414365,0.09713487071977638,0.07178002894356006,0.32575757575757575,0.23293172690763053,0.12922868741542626,0.17707618393960192,0.06451612903225806,0.19852941176470587,0.20867768595041322,0.2109422492401216,0.09307520476545049,0.17847025495750707,0.14600409836065573,0.11432506887052342,0.12237093690248566
1506816000,0.06261343012704174,0.09314703925482369,0.07436570428696412,0.375886524822695,0.29017857142857145,0.18406889128094725,0.16395663956639567,0.07439613526570048,0.18640226628895185,0.2536231884057971,0.211665664461816,0.10418375717801477,0.23555555555555555,0.15355086372360843,0.10860058309037901,0.09523809523809523
1509494400,0.05793688177107866,0.09180977542932629,0.0729136998006266,0.2900763358778626,0.25688073394495414,0.20155038759689922,0.1600817438692098,0.08178844056706652,0.1879572312886888,0.2908496732026144,0.21386527141922826,0.10093457943925234,0.23645320197044334,0.15395894428152493,0.10140405616224649,0.12115384615384615
1512086400,0.07007575757575757,0.088659793814433,0.07314923619271445,0.34782608695652173,0.2703862660944206,0.19499105545617174,0.1678520625889047,0.0722291407222914,0.1813285457809695,0.2508361204013378,0.2085808580858086,0.10721062618595825,0.2553191489361702,0.15521628498727735,0.10643564356435643,0.10642201834862386
1514764800,0.06308654848800835,0.09134948096885813,0.07484407484407485,0.3148148148148148,0.29949238578680204,0.21910112359550563,0.15516062884483936,0.06605019815059446,0.19257837492002558,0.25177304964539005,0.2040520984081042,0.10561370123691723,0.3089005235602094,0.1579226285108638,0.12713310580204779,0.11394891944990176
1517443200,0.0688821752265861,0.0967741935483871,0.07389830508474576,0.3277310924369748,0.32222222222222224,0.2202247191011236,0.14641995172968625,0.09106830122591944,0.1945578231292517,0.26666666666666666,0.20580235720761558,0.11503416856492027,0.23863636363636365,0.14138523182598742,0.13555787278415016,0.13865546218487396
1519862400,0.07805429864253394,0.0971690895179801,0.07191669378457534,0.32857142857142857,0.25688073394495414,0.2217741935483871,0.14076246334310852,0.09618874773139746,0.1952054794520548,0.2523961661341853,0.22291853178155774,0.1168421052631579,0.3241758241758242,0.1619047619047619,0.13216715257531583,0.13626834381551362
1522540800,0.06712962962962964,0.08468776732249786,0.07453196750264925,0.37777777777777777,0.3431372549019608,0.23210412147505424,0.13975903614457832,0.09596928982725528,0.19672131147540983,0.23776223776223776,0.21006776379477252,0.13574660633484162,0.25142857142857145,0.14812680115273774,0.10767590618336886,0.11670480549199085
1525132800,0.06783767413688674,0.09435551811288964,0.07820646506777894,0.33986928104575165,0.2966507177033493,0.1958041958041958,0.14114114114114115,0.0958904109589041,0.20026791694574683,0.26537216828478966,0.21301775147928995,0.1235480464625132,0.28735632183908044,0.16170690623245368,0.11190965092402463,0.14187643020594964
1527811200,0.0715158924205379,0.0845724907063197,0.0688,0.3283582089552239,0.32407407407407407,0.2462526766595289,0.14735945485519591,0.11300639658848614,0.2127659574468085,0.29375,0.21311475409836064,0.12254335260115606,0.2485207100591716,0.16566265060240964,0.11074561403508772,0.125
1530403200,0.06840796019900497,0.09322033898305085,0.06972715461238631,0.296,0.3023255813953488,0.23170731707317074,0.13240131578947367,0.13901345291479822,0.19613457408732998,0.23208191126279865,0.2508833922261484,0.09898762654668167,0.25555555555555554,0.1478960396039604,0.11517165005537099,0.13231552162849872
1533081600,0.07551766138855055,0.10211946050096339,0.07179971658006613,0.33070866141732286,0.3691588785046729,0.22194513715710723,0.13636363636363635,0.10964912280701754,0.18529199711607786,0.2408026755852843,0.23536737235367372,0.12031782065834279,0.26744186046511625,0.1475211608222491,0.1076923076923077,0.13624678663239073
1535760000,0.07747489239598278,0.09137055837563451,0.07976125881714596,0.33064516129032256,0.3112244897959184,0.23425692695214106,0.15217391304347827,0.12307692307692308,0.1935483870967742,0.22382671480144403,0.23441734417344173,0.12840466926070038,0.22598870056497175,0.1556671449067432,0.09722222222222222,0.1625
1538352000,0.0760655737704918,0.09157894736842105,0.07815845824411134,0.37404580152671757,0.3055555555555556,0.22911694510739858,0.1370767960363336,0.14988814317673377,0.1935007385524372,0.26101694915254237,0.25142045454545453,0.12965050732807215,0.24561403508771928,0.14783731439638476,0.1070110701107011,0.19337016574585636
1541030400,0.08321479374110953,0.10011376564277588,0.08174224343675418,0.37037037037037035,0.34375,0.23969072164948454,0.1442741208295762,0.12531328320802004,0.17938931297709923,0.2597402597402597,0.2523961661341853,0.12720403022670027,0.30120481927710846,0.15549215406562053,0.11548556430446194,0.1728395061728395
1543622400,0.07327586206896551,0.08447488584474885,0.07219973009446694,0.3252032520325203,0.3241758241758242,0.25862068965517243,0.16620752984389348,0.14603960396039603,0.1763265306122449,0.24584717607973422,0.22435897435897437,0.13500597371565112,0.24375,0.1517509727626459,0.10690121786197564,0.17073170731707318
1546300800,0.08191881918819188,0.10187353629976581,0.0967741935483871,0.32142857142857145,0.31155778894472363,0.2345679012345679,0.1659070191431176,0.1297709923664122,0.1975806451612903,0.25901639344262295,0.25870646766169153,0.12899106002554278,0.2967741935483871,0.1661631419939577,0.11370262390670553,0.18243243243243243
1548979200,0.0740432612312812,0.09428571428571429,0.09354536950420954,0.32432432432432434,0.31736526946107785,0.2478386167146974,0.15838509316770186,0.14825581395348839,0.18197879858657243,0.265993265993266,0.2803180914512923,0.13872832369942195,0.2773722627737226,0.16352201257861634,0.11686143572621036,0.18726591760299627
1551398400,0.08051529790660225,0.09395109395109395,0.10294117647058823,0.31343283582089554,0.34444444444444444,0.24316109422492402,0.1444114737883284,0.11748633879781421,0.19213973799126638,0.2696245733788396,0.28598130841121494,0.12743823146944083,0.27941176470588236,0.16554054054054054,0.11764705882352941,0.1947565543071161
1554076800,0.07006920415224914,0.08618331053351573,0.08579599618684461,0.4368932038834951,0.3389830508474576,0.2522255192878338,0.15108695652173912,0.13636363636363635,0.1910420475319927,0.25259515570934254,0.2718052738336714,0.11748251748251748,0.31446540880503143,0.16981132075471697,0.12131147540983607,0.19433198380566802
1556668800,0.08164983164983165,0.10569105691056911,0.10535876475930972,0.30833333333333335,0.3349282296650718,0.2557471264367816,0.15747241725175526,0.12398921832884097,0.19035532994923857,0.2558139534883721,0.2693032015065913,0.12606232294617564,0.27941176470588236,0.16770740410347904,0.13145539906103287,0.21484375
1559347200,0.0768526989935956,0.09954751131221719,0.1,0.375,0.3333333333333333,0.24115755627009647,0.1638755980861244,0.13442622950819672,0.18075801749271136,0.2808988764044944,0.2851153039832285,0.1151603498542274,0.2692307692307692,0.17574511819116137,0.14835164835164835,0.19747899159663865
1561939200,0.07867298578199051,0.11356932153392331,0.09090909090909091,0.3793103448275862,0.3270440251572327,0.23510971786833856,0.15846338535414164,0.11075949367088607,0.1873198847262248,0.3279742765273312,0.2717149220489978,0.08892617449664429,0.2631578947368421,0.15233160621761657,0.13769363166953527,0.25
1564617600,0.08084358523725835,0.09585121602288985,0.101956745623069,0.27927927927927926,0.3064516129032258,0.2884012539184953,0.16943521594684385,0.14189189189189189,0.20036596523330283,0.25,0.2788844621513944,0.09847434119278779,0.26618705035971224,0.17485265225933203,0.11813643926788686,0.21810699588477367
1567296000,0.07761194029850746,0.1095890410958904,0.1010332950631458,0.3879310344827586,0.3625,0.27666666666666667,0.16447368421052633,0.12455516014234876,0.18776824034334763,0.2830188679245283,0.2883817427385892,0.10314685314685315,0.2601626016260163,0.16943521594684385,0.1366223908918406,0.19801980198019803
1569888000,0.08063021316033364,0.1174785100286533,0.11022727272727273,0.38392857142857145,0.3439153439153439,0.2795031055900621,0.1769041769041769,0.1368421052631579,0.1873198847262248,0.28187919463087246,0.27530364372469635,0.09800664451827243,0.29508196721311475,0.17868675995694294,0.12237093690248566,0.26605504587155965
1572566400,0.09575518262586377,0.09322033898305085,0.11280101394169835,0.3564356435643564,0.3541666666666667,0.27491408934707906,0.15159944367176634,0.14859437751004015,0.19467213114754098,0.3322884012539185,0.2613390928725702,0.09898989898989899,0.2545454545454545,0.16319444444444445,0.12345679012345678,0.27461139896373055
1575158400,0.0970873786407767,0.08517350157728706,0.10686015831134564,0.3925233644859813,0.4567901234567901,0.24,0.17737003058103976,0.1455223880597015,0.17508055853920515,0.3053691275167785,0.2775423728813559,0.08488612836438923,0.21818181818181817,0.2040586245772266,0.1419753086419753,0.2611111111111111
1577836800,0.09182643794147326,0.07899159663865546,0.11170212765957446,0.3644067796610169,0.41420118343195267,0.29276315789473684,0.16573033707865167,0.14859437751004015,0.1918238993710692,0.3065015479876161,0.28879310344827586,0.13129102844638948,0.32407407407407407,0.18835616438356165,0.11860940695296524,0.2824858757062147
1580515200,0.09875141884222474,0.1062618595825427,0.1336405529953917,0.3838383838383838,0.39849624060150374,0.25092250922509224,0.16698656429942418,0.15416666666666667,0.19082125603864733,0.3018181818181818,0.27880184331797236,0.12121212121212122,0.2761904761904762,0.16891891891891891,0.1570048309178744,0.2804878048780488
1583020800,0.095703125,0.09046052631578948,0.12034739454094293,0.4166666666666667,0.32116788321167883,0.26666666666666666,0.16825396825396827,0.155893536121673,0.20372285418821096,0.2911392405063291,0.23125,0.1310483870967742,0.33613445378151263,0.19119226638023631,0.15169660678642716,0.26436781609195403
1585699200,0.08715083798882682,0.10956521739130434,0.12827586206896552,0.41836734693877553,0.3333333333333333,0.2627986348122867,0.17657657657657658,0.11261261261261261,0.19506726457399104,0.3114754098360656,0.27640449438202247,0.1288056206088993,0.31896551724137934,0.18854415274463007,0.15894039735099338,0.3090909090909091
1588291200,0.0855421686746988,0.0847145488029466,0.10790273556231003,0.4411764705882353,0.3217391304347826,0.2943396226415094,0.2037037037037037,0.16908212560386474,0.2153846153846154,0.3208955223880597,0.2559241706161137,0.13801452784503632,0.32710280373831774,0.17662337662337663,0.1543942992874109,0.2777777777777778
1590969600,0.07581227436823104,0.10657193605683836,0.1261682242990654,0.4111111111111111,0.3790322580645161,0.31007751937984496,0.17318435754189945,0.13392857142857142,0.19974226804123713,0.2892857142857143,0.25542168674698795,0.14628297362110312,0.3090909090909091,0.17938420348058903,0.13986013986013987,0.2838709677419355
1593561600,0.09223300970873786,0.07948243992606285,0.10174418604651163,0.3838383838383838,0.38095238095238093,0.31365313653136534,0.19736842105263158,0.14418604651162792,0.18036809815950922,0.3159722222222222,0.25471698113207547,0.14726840855106887,0.264,0.17965653896961692,0.14797136038186157,0.26373626373626374
1596240000,0.09934640522875816,0.09387755102040816,0.1082024432809773,0.46511627906976744,0.3181818181818182,0.29365079365079366,0.16916488222698073,0.14814814814814814,0.19794721407624633,0.2972972972972973,0.24653739612188366,0.13404825737265416,0.3473684210526316,0.20625889046941678,0.14766839378238342,0.32894736842105265
1598918400,0.0834403080872914,0.10018552875695733,0.11875,0.4803921568627451,0.336,0.3188405797101449,0.14861995753715498,0.15048543689320387,0.18665018541409148,0.302491103202847,0.2783018867924528,0.14797136038186157,0.28703703703703703,0.19047619047619047,0.14009661835748793,0.2958579881656805
1601510400,0.07593307593307594,0.10344827586206896,0.13517915309446255,0.42574257425742573,0.31666666666666665,0.3181818181818182,0.17959183673469387,0.15025906735751296,0.1843137254901961,0.3231939163498099,0.25495049504950495,0.15841584158415842,0.3010752688172043,0.196870925684485,0.12807881773399016,0.32075471698113206
1604188800,0.0755813953488372,0.07773109243697479,0.14821124361158433,0.5,0.3238095238095238,0.352112676056338,0.17543859649122806,0.1875,0.1867007672634271,0.33064516129032256,0.26243093922651933,0.15702479338842976,0.38666666666666666,0.2118003025718608,0.14766839378238342,0.31210191082802546
1606780800,0.06946264744429882,0.10429447852760736,0.1423948220064725,0.4666666666666667,0.29411764705882354,0.31493506493506496,0.1782178217821782,0.14691943127962084,0.19176319176319176,0.2986111111111111,0.29904306220095694,0.15306122448979592,0.3522727272727273,0.20914127423822715,0.16554809843400448,0.3576158940397351
1609459200,0.07851239669421488,0.10559006211180125,0.14795008912655971,0.5,0.2743362831858407,0.3076923076923077,0.18333333333333332,0.21978021978021978,0.18581560283687942,0.31950207468879666,0.3055555555555556,0.10557184750733138,0.38271604938271603,0.21375186846038863,0.19168591224018475,0.3355263157894737
1612137600,0.06105610561056106,0.10653753026634383,0.14888888888888888,0.4146341463414634,0.35294117647058826,0.31153846153846154,0.18274111675126903,0.16981132075471697,0.18113772455089822,0.3261802575107296,0.3028571428571429,0.1624203821656051,0.345679012345679,0.2057335581787521,0.1848101265822785,0.2907801418439716
1614556800,0.07267441860465117,0.1303501945525292,0.14682539682539683,0.5135135135135135,0.3055555555555556,0.3586206896551724,0.16478555304740405,0.164021164021164,0.21517241379310345,0.2977941176470588,0.3133159268929504,0.15083798882681565,0.3026315789473684,0.23760932944606414,0.17857142857142858,0.2894736842105263
1617235200,0.061855670103092786,0.10628019323671498,0.116751269035533,0.55,0.2857142857142857,0.32646048109965636,0.16272965879265092,0.18090452261306533,0.1918194640338505,0.3,0.3240223463687151,0.12052117263843648,0.30337078651685395,0.20679012345679013,0.15853658536585366,0.3219178082191781
1619827200,0.06366459627329192,0.10230179028132992,0.14074074074074075,0.46875,0.3137254901960784,0.35271317829457366,0.15176151761517614,0.1686746987951807,0.21551724137931033,0.32727272727272727,0.3323353293413174,0.15845070422535212,0.3614457831325301,0.23711340206185566,0.16477272727272727,0.32608695652173914
1622505600,0.07088989441930618,0.10194174757281553,0.13157894736842105,0.4782608695652174,0.3486238532110092,0.3684210526315789,0.1514360313315927,0.20809248554913296,0.1910919540229885,0.3023255813953488,0.3450134770889488,0.14076246334310852,0.3333333333333333,0.24806201550387597,0.16844919786096257,0.3333333333333333
1625097600,0.0778816199376947,0.11192214111922141,0.13186813186813187,0.5625,0.32710280373831774,0.3489208633093525,0.17135549872122763,0.18633540372670807,0.22446043165467625,0.33858267716535434,0.34870317002881845,0.1453900709219858,0.3626373626373626,0.25118483412322273,0.1726027397260274,0.3357664233576642
1627776000,0.059602649006622516,0.08808290155440414,0.11869436201780416,0.5111111111111111,0.3522727272727273,0.35580524344569286,0.16338028169014085,0.2158273381294964,0.23376623376623376,0.3137254901960784,0.33613445378151263,0.14046822742474915,0.3,0.22164048865619546,0.15772870662460567,0.29411764705882354
1630454400,0.07266982622432859,0.11602209944751381,0.1489971346704871,0.5742574257425742,0.34579439252336447,0.3828996282527881,0.13636363636363635,0.18633540372670807,0.22533136966126657,0.3794466403162055,0.336986301369863,0.16271186440677965,0.27380952380952384,0.26970227670753066,0.17791411042944785,0.28346456692913385
1633046400,0.06806282722513089,0.10655737704918032,0.12828947368421054,0.44086021505376344,0.35051546391752575,0.36693548387096775,0.14759036144578314,0.1935483870967742,0.2109500805152979,0.36328125,0.371875,0.1414141414141414,0.3048780487804878,0.24451939291736932,0.15434083601286175,0.3
1635724800,0.06927175843694494,0.10919540229885058,0.15460526315789475,0.5168539325842697,0.3333333333333333,0.3467741935483871,0.1771117166212534,0.1870967741935484,0.24519230769230768,0.3333333333333333,0.34110787172011664,0.1524822695035461,0.3375,0.27208480565371024,0.1786743515850144,0.2605042016806723
1638316800,0.05815831987075929,0.09863013698630137,0.16307692307692306,0.49411764705882355,0.3838383838383838,0.36293436293436293,0.16939890710382513,0.12418300653594772,0.2389240506329114,0.3372093023255814,0.3425414364640884,0.17684887459807075,0.3157894736842105,0.25166666666666665,0.18309859154929578,0.2926829268292683
1640995200,0.07195571955719557,0.121875,0.1702127659574468,0.5529411764705883,0.3563218390804598,0.39759036144578314,0.17665615141955837,0.17391304347826086,0.27721088435374147,0.345679012345679,0.3546325878594249,0.18352059925093633,0.3333333333333333,0.27121771217712176,0.196875,0.35
1643673600,0.06722689075630252,0.12345679012345678,0.16551724137931034,0.475,0.3875,0.37799043062200954,0.18566775244299674,0.1746031746031746,0.26908396946564883,0.36363636363636365,0.3929712460063898,0.17670682730923695,0.43661971830985913,0.2725450901803607,0.19434628975265017,0.3055555555555556
1646092800,0.09437086092715231,0.11343283582089553,0.13945578231292516,0.5058823529411764,0.4020618556701031,0.38515901060070673,0.16034985422740525,0.17763157894736842,0.26232114467408585,0.3562231759656652,0.33548387096774196,0.2007168458781362,0.34523809523809523,0.2593283582089552,0.18633540372670807,0.28346456692913385
1648771200,0.072,0.09333333333333334,0.18490566037735848,0.5930232558139535,0.3516483516483517,0.3836734693877551,0.18154761904761904,0.22435897435897437,0.2594594594594595,0.3416666666666667,0.39570552147239263,0.17667844522968199,0.35,0.29615384615384616,0.18269230769230768,0.30357142857142855
1651363200,0.08856088560885608,0.11824324324324324,0.16551724137931034,0.5368421052631579,0.36486486486486486,0.4291497975708502,0.1844380403458213,0.19696969696969696,0.2651646447140381,0.33760683760683763,0.37003058103975534,0.1814814814814815,0.37209302325581395,0.2751937984496124,0.20270270270270271,0.2903225806451613
