name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
00L,2,17.0,17.0,31.0,31.0,17.0,0.00147623046946339,0.0214519876014523,1.4454241225956899,0.0673393262467564,0.0683606392623524,-0.00102131301559599,-0.0151666651943252
00N,0,,,,,,,,,,,,
00P,1,14.0,14.0,14.0,14.0,14.0,0.0019238214316987601,0.025304448357227997,0.5208333333333329,0.0741031839603882,0.16644661268192903,-0.0923434287215407,-1.24614657274244
00Q,1,23.0,23.0,23.0,23.0,23.0,0.00569197797593153,0.0165785121736395,0.512820512820513,0.33764269019664506,0.5596298312579749,-0.22198714106133,-0.657461711764122
00R,1,2.0,2.0,2.0,2.0,2.0,0.0017689344587152398,0.00634724227943385,0.516666666666667,0.27692445407742,0.383060521600335,-0.10613606752291499,-0.3832672267117371
00T,4,4.0,4.0,4.0,4.0,32.0,0.00472766899382121,0.0286929644795008,0.5133500987172879,0.158190202229206,0.406845190612622,-0.24865498838341601,-1.5718735097331298
00V,0,,,,,,,,,,,,
00X,3,3.0,3.0,3.0,3.0,3.0,0.00439028301008807,0.0695277757510196,0.501670671568533,0.058268333550172004,0.198289531005828,-0.140021197455656,-2.40304105033466
00Y,1,46.0,46.0,46.0,46.0,46.0,0.00540803919155536,0.0276028733758879,0.5625,0.19051501265563,0.277043639720515,-0.0865286270648858,-0.45418272218417205
01A,1,2.0,2.0,2.0,2.0,2.0,0.00212580165258878,0.00923461905591294,0.516666666666667,0.228073369500836,0.355621468656163,-0.127548099155327,-0.5592415258058411
01D,6,10.0,10.0,10.0,10.0,42.0,0.00816563736237725,0.0380294105826532,0.509450871666777,0.21032480817732999,0.38663623677942,-0.17631142860208998,-0.8382816565007309
01E,1,32.0,32.0,32.0,32.0,32.0,0.00239067487130662,0.0205402230043145,0.5333333333333329,0.113999243135156,0.18571948927435503,-0.0717202461391987,-0.629129143025696
01F,1,2.0,2.0,2.0,2.0,2.0,0.00252585836890391,0.0116369453875196,0.516666666666667,0.21452924370391802,0.36608074583815203,-0.151551502134235,-0.706437497833154
01G,2,16.0,16.0,16.0,16.0,47.0,0.00546428917640961,0.0359655930891037,0.5262402660657101,0.14988564349312303,0.295256595514081,-0.145370952020958,-0.9698790933744641
01H,1,20.0,20.0,20.0,20.0,20.0,0.0019883772829608,0.017461143190062,0.523809523809524,0.11188602723440699,0.19539787311876103,-0.0835118458843536,-0.74640102923122
01J,2,14.0,14.0,14.0,14.0,14.0,0.00870299528518535,0.0671496168807212,0.5387421309222561,0.120903035090901,0.314754485400614,-0.193851450309712,-1.6033629773145401
01K,4,16.0,16.0,22.0,22.0,32.0,0.00511909726059362,0.0224074404732275,0.53698708829169,0.229946532810589,0.32527652066707397,-0.0953299878564854,-0.41457458258355395
01T,2,4.0,4.0,4.0,4.0,4.0,0.00496008218146801,0.0374602504755324,0.505031428394975,0.127449128074821,0.323875801845659,-0.196426673770838,-1.54121630126432
01V,1,5.0,5.0,5.0,5.0,5.0,0.00429599056089277,0.0252339601761713,0.508771929824561,0.165950396882863,0.41082185885375105,-0.244871461970888,-1.47557020995696
01W,1,2.0,2.0,2.0,2.0,2.0,0.00272827364747826,0.0180238588662432,0.516666666666667,0.14864184457887,0.31233826342756604,-0.16369641884869598,-1.10128086281812
01X,1,21.0,21.0,21.0,21.0,21.0,0.00449208284150681,0.0274200764622125,0.51219512195122,0.159332509248794,0.343507905750573,-0.184175396501779,-1.15591850884739
