month,code,numerator,denominator
2021-09-01,00V,54,396
2019-01-01,00V,182,1097
2018-06-01,00V,173,1174
2020-01-01,00V,118,712
2019-07-01,00V,132,833
2019-08-01,00V,153,903
2018-05-01,00V,188,1332
2022-02-01,00V,57,307
2021-10-01,00V,49,332
2019-06-01,00V,137,836
2020-03-01,00V,106,630
2020-10-01,00V,88,490
2017-12-01,00V,236,1406
2018-03-01,00V,192,1364
2018-09-01,00V,168,1104
2019-03-01,00V,146,1011
2019-10-01,00V,144,814
2018-01-01,00V,227,1463
2018-02-01,00V,182,1243
2017-08-01,00V,226,1490
2020-12-01,00V,90,505
2020-09-01,00V,70,471
2017-11-01,00V,235,1468
2020-11-01,00V,80,456
2017-07-01,00V,237,1454
2020-08-01,00V,79,467
2017-09-01,00V,258,1457
2021-11-01,00V,65,367
2021-05-01,00V,56,369
2021-06-01,00V,58,383
2018-12-01,00V,181,1089
2019-05-01,00V,157,997
2021-01-01,00V,77,420
2020-06-01,00V,93,537
2018-04-01,00V,174,1245
2019-12-01,00V,116,654
2022-01-01,00V,56,317
2017-10-01,00V,242,1476
2019-04-01,00V,139,920
2019-11-01,00V,109,719
2022-03-01,00V,55,343
2019-09-01,00V,125,760
2020-04-01,00V,98,555
2019-05-01,00Y,225,1182
2018-04-01,00Y,276,1403
2019-12-01,00Y,163,931
2022-06-01,00Y,144,535
2018-06-01,00Y,290,1363
2020-10-01,00Y,141,765
2017-08-01,00Y,348,1871
2018-09-01,00Y,240,1240
2019-09-01,00Y,175,932
2019-06-01,00Y,186,1029
2022-01-01,00Y,163,588
2020-04-01,00Y,174,892
2022-03-01,00Y,165,629
2018-05-01,00Y,299,1493
2020-12-01,00Y,149,777
2017-06-01,00Y,329,1876
2020-07-01,00Y,147,815
2020-09-01,00Y,151,809
2021-02-01,00Y,121,668
2021-03-01,00Y,156,725
2021-06-01,00Y,133,696
2021-07-01,00Y,156,695
2018-02-01,00Y,286,1470
2018-10-01,00Y,262,1354
2017-09-01,00Y,351,1768
2018-11-01,00Y,235,1310
2020-08-01,00Y,135,682
2019-03-01,00Y,220,1145
2019-11-01,00Y,190,976
2019-02-01,00Y,206,1132
2017-11-01,00Y,334,1777
2017-12-01,00Y,303,1671
2018-07-01,00Y,274,1397
2021-11-01,00Y,153,624
2019-07-01,00Y,195,1041
2020-03-01,00Y,197,967
2022-05-01,00Y,153,577
2020-01-01,00Y,183,954
2021-04-01,00Y,136,709
2022-04-01,00Y,144,555
2019-10-01,00Y,195,1041
2021-08-01,00Y,144,616
2021-09-01,00Y,153,679
2021-12-01,00Y,151,632
2021-01-01,00Y,131,705
2017-10-01,00Y,329,1765
2019-01-01,00Y,245,1240
2019-08-01,00Y,219,1093
2018-01-01,00Y,301,1563
2020-06-01,00Y,155,776
2017-07-01,00Y,302,1748
2022-02-01,00Y,141,524
2018-08-01,00Y,257,1387
2020-05-01,00Y,168,780
2021-10-01,00Y,131,621
2019-04-01,00Y,209,1094
2021-05-01,00Y,150,696
2018-03-01,00Y,285,1460
2018-12-01,00Y,216,1225
2020-02-01,00Y,158,828
2020-11-01,00Y,146,782
2021-09-01,01D,123,365
2018-05-01,01D,216,1014
2020-08-01,01D,89,361
2021-11-01,01D,117,343
2017-11-01,01D,327,1529
2019-11-01,01D,121,463
2021-08-01,01D,120,357
2021-03-01,01D,120,383
2018-06-01,01D,195,915
2020-02-01,01D,121,434
2020-11-01,01D,95,362
2021-02-01,01D,106,350
2017-10-01,01D,352,1663
2018-08-01,01D,189,803
2020-05-01,01D,108,422
2022-02-01,01D,123,313
2019-07-01,01D,122,449
2019-08-01,01D,140,502
2021-05-01,01D,111,334
2022-01-01,01D,111,313
2019-04-01,01D,134,493
2020-04-01,01D,123,445
2022-05-01,01D,121,327
2018-10-01,01D,177,704
2020-07-01,01D,108,424
2021-01-01,01D,110,360
2022-06-01,01D,120,291
2019-01-01,01D,156,603
2021-04-01,01D,116,358
2022-03-01,01D,104,310
2019-09-01,01D,139,482
2018-07-01,01D,213,849
2020-03-01,01D,111,480
2021-10-01,01D,119,320
2020-01-01,01D,134,464
2019-05-01,01D,143,531
2017-08-01,01D,375,1712
2020-10-01,01D,103,404
2018-01-01,01D,282,1382
2018-09-01,01D,173,738
2017-06-01,01D,380,1720
2020-09-01,01D,118,424
2020-12-01,01D,125,418
2019-10-01,01D,136,494
2018-04-01,01D,217,1033
2017-12-01,01D,316,1515
2018-02-01,01D,227,1103
2020-06-01,01D,106,415
2018-12-01,01D,140,624
2019-06-01,01D,136,477
2019-12-01,01D,131,472
2019-02-01,01D,141,503
2022-04-01,01D,129,326
2018-03-01,01D,249,1117
2019-03-01,01D,153,535
2018-11-01,01D,158,626
2021-06-01,01D,128,371
2021-07-01,01D,121,347
2017-07-01,01D,367,1793
2021-12-01,01D,124,362
2017-09-01,01D,347,1645
2022-01-01,01G,147,542
2017-10-01,01G,320,2084
2022-02-01,01G,136,499
2017-09-01,01G,285,1952
2019-02-01,01G,182,1113
2018-06-01,01G,275,1660
2018-12-01,01G,195,1285
2018-05-01,01G,288,1781
2020-10-01,01G,151,767
2018-01-01,01G,298,1887
2020-01-01,01G,165,876
2018-07-01,01G,239,1616
2019-03-01,01G,196,1184
2019-11-01,01G,141,864
2020-08-01,01G,145,703
2021-01-01,01G,143,669
2021-09-01,01G,154,571
2020-09-01,01G,140,735
2017-11-01,01G,315,2046
2019-04-01,01G,180,1060
2020-04-01,01G,158,838
2020-03-01,01G,178,931
2020-12-01,01G,151,722
2021-03-01,01G,163,686
2022-04-01,01G,154,520
2017-08-01,01G,312,2060
2020-05-01,01G,136,770
2019-05-01,01G,188,1121
2019-08-01,01G,178,1018
2020-06-01,01G,134,747
2021-06-01,01G,160,645
2021-12-01,01G,151,600
2018-09-01,01G,217,1394
2020-02-01,01G,125,740
2018-03-01,01G,289,1785
2022-05-01,01G,142,516
2018-11-01,01G,218,1402
2021-05-01,01G,138,582
2022-06-01,01G,150,496
2018-04-01,01G,257,1735
2021-07-01,01G,159,633
2020-11-01,01G,140,661
2019-06-01,01G,171,973
2019-10-01,01G,166,929
2020-07-01,01G,136,757
2021-04-01,01G,134,648
2017-12-01,01G,305,1965
2018-10-01,01G,229,1549
2021-08-01,01G,127,573
2017-07-01,01G,293,2018
2019-12-01,01G,181,887
2019-09-01,01G,153,903
2017-06-01,01G,310,2197
2021-10-01,01G,145,593
2019-07-01,01G,147,965
2021-02-01,01G,122,593
2018-08-01,01G,244,1654
2022-03-01,01G,139,536
2018-02-01,01G,247,1747
2019-01-01,01G,220,1324
2021-11-01,01G,154,566
2019-07-01,01W,99,389
2021-02-01,01W,88,306
2021-07-01,01W,78,284
2021-01-01,01W,85,326
2018-11-01,01W,101,490
2021-06-01,01W,82,286
2022-05-01,01W,74,254
2018-02-01,01W,118,633
2018-03-01,01W,112,671
2021-04-01,01W,81,303
2020-06-01,01W,82,347
2020-07-01,01W,89,370
2021-11-01,01W,78,283
2018-07-01,01W,93,565
2021-09-01,01W,81,293
2022-02-01,01W,76,253
2018-06-01,01W,109,633
2017-08-01,01W,121,877
2019-03-01,01W,83,445
2019-02-01,01W,75,396
2020-03-01,01W,88,378
2020-11-01,01W,80,317
2020-05-01,01W,90,340
2017-09-01,01W,150,821
2018-09-01,01W,85,471
2022-06-01,01W,76,230
2021-10-01,01W,81,276
2017-11-01,01W,139,809
2018-12-01,01W,100,477
2020-10-01,01W,93,337
2019-11-01,01W,90,368
2017-12-01,01W,131,822
2019-09-01,01W,93,378
2019-10-01,01W,101,411
2017-07-01,01W,137,981
2019-01-01,01W,108,484
2018-05-01,01W,109,613
2017-06-01,01W,126,1187
2020-08-01,01W,76,324
2020-01-01,01W,83,379
2019-04-01,01W,108,454
2020-04-01,01W,84,358
2021-03-01,01W,85,319
2019-06-01,01W,82,373
2021-12-01,01W,93,300
2019-08-01,01W,100,434
2021-08-01,01W,81,281
2019-05-01,01W,104,469
2020-02-01,01W,93,347
2019-12-01,01W,86,368
2020-09-01,01W,96,353
2017-10-01,01W,137,864
2018-10-01,01W,100,516
2018-01-01,01W,119,759
2020-12-01,01W,91,358
2021-05-01,01W,75,292
2022-03-01,01W,84,276
2022-04-01,01W,67,248
2018-04-01,01W,104,624
2018-08-01,01W,92,561
2022-01-01,01W,84,281
2018-10-01,01Y,80,576
2017-07-01,01Y,144,1548
2018-03-01,01Y,126,1155
2017-11-01,01Y,129,1313
2019-01-01,01Y,67,486
2019-03-01,01Y,92,468
2020-06-01,01Y,57,209
2020-02-01,01Y,52,197
2021-01-01,01Y,83,221
2020-04-01,01Y,52,211
2018-01-01,01Y,125,1252
2017-10-01,01Y,137,1345
2018-08-01,01Y,78,662
2020-07-01,01Y,74,225
2021-08-01,01Y,62,178
2021-12-01,01Y,76,200
2018-09-01,01Y,73,590
2019-05-01,01Y,74,415
2020-03-01,01Y,63,240
2018-02-01,01Y,108,1077
2022-03-01,01Y,72,193
2017-09-01,01Y,155,1433
2021-03-01,01Y,64,228
2019-11-01,01Y,62,308
2022-04-01,01Y,61,164
2019-12-01,01Y,71,268
2020-08-01,01Y,55,190
2020-11-01,01Y,59,199
2020-01-01,01Y,52,220
2018-06-01,01Y,89,746
2017-06-01,01Y,159,1590
2019-10-01,01Y,83,380
2021-07-01,01Y,69,208
2017-12-01,01Y,133,1255
2022-02-01,01Y,68,173
2018-07-01,01Y,73,715
2022-05-01,01Y,67,185
2018-11-01,01Y,67,534
2019-02-01,01Y,70,401
2020-12-01,01Y,78,225
2019-09-01,01Y,80,357
2021-10-01,01Y,66,187
2022-06-01,01Y,60,173
2021-05-01,01Y,74,211
2018-05-01,01Y,90,860
2019-07-01,01Y,81,402
2020-10-01,01Y,69,212
2017-08-01,01Y,141,1468
2021-06-01,01Y,69,200
2021-02-01,01Y,73,206
2021-04-01,01Y,65,197
2020-05-01,01Y,59,212
2020-09-01,01Y,61,208
2019-06-01,01Y,80,400
2022-01-01,01Y,72,191
2018-04-01,01Y,96,990
2019-04-01,01Y,88,424
2018-12-01,01Y,74,468
2019-08-01,01Y,94,412
2021-09-01,01Y,67,203
2021-11-01,01Y,71,208
2018-08-01,02A,121,1011
2019-08-01,02A,63,497
2020-09-01,02A,44,389
2018-03-01,02A,129,1084
2019-12-01,02A,76,456
2020-03-01,02A,68,470
2021-11-01,02A,47,321
2018-04-01,02A,117,1034
2021-12-01,02A,48,328
2018-09-01,02A,105,880
2021-04-01,02A,58,362
2018-12-01,02A,82,616
2021-08-01,02A,54,333
2022-06-01,02A,52,293
2017-11-01,02A,127,1223
2022-04-01,02A,43,314
2017-07-01,02A,133,1236
2018-01-01,02A,130,1193
2017-09-01,02A,130,1227
2019-02-01,02A,79,529
2017-06-01,02A,152,1336
2022-05-01,02A,47,292
2019-04-01,02A,93,554
2018-11-01,02A,95,795
2021-10-01,02A,59,315
2017-12-01,02A,125,1168
2020-08-01,02A,47,382
2022-02-01,02A,48,283
2019-07-01,02A,67,506
2020-07-01,02A,54,418
2017-10-01,02A,168,1351
2022-01-01,02A,46,324
2020-06-01,02A,55,428
2019-11-01,02A,53,454
2022-03-01,02A,54,302
2018-10-01,02A,124,964
2020-12-01,02A,57,411
2019-01-01,02A,76,631
2020-01-01,02A,67,475
2021-05-01,02A,42,339
2020-02-01,02A,50,404
2019-05-01,02A,76,556
2018-05-01,02A,114,1074
2019-06-01,02A,74,499
2020-10-01,02A,51,388
2021-06-01,02A,53,372
2021-09-01,02A,65,346
2017-08-01,02A,146,1334
2020-11-01,02A,52,376
2021-02-01,02A,55,331
2020-04-01,02A,44,444
2019-03-01,02A,80,584
2018-02-01,02A,111,1030
2021-01-01,02A,37,367
2021-03-01,02A,65,407
2018-06-01,02A,116,987
2018-07-01,02A,101,976
2019-10-01,02A,65,493
2020-05-01,02A,41,390
2019-09-01,02A,56,467
2021-07-01,02A,52,338
2022-02-01,02H,278,954
2018-01-01,02H,438,1812
2021-02-01,02H,317,1119
2020-03-01,02H,334,1390
2021-01-01,02H,318,1169
2018-09-01,02H,377,1469
2018-12-01,02H,319,1426
2021-03-01,02H,342,1277
2022-01-01,02H,280,981
2022-04-01,02H,291,986
2018-06-01,02H,394,1600
2020-04-01,02H,296,1274
2021-06-01,02H,306,1159
2020-01-01,02H,344,1339
2019-10-01,02H,321,1320
2021-08-01,02H,317,1124
2017-11-01,02H,393,1773
2019-07-01,02H,329,1380
2018-11-01,02H,367,1528
2019-05-01,02H,339,1432
2022-03-01,02H,299,1050
2021-05-01,02H,299,1173
2019-02-01,02H,343,1328
2017-09-01,02H,383,1829
2020-06-01,02H,306,1255
2018-08-01,02H,380,1578
2022-06-01,02H,286,1032
2017-12-01,02H,448,1759
2019-11-01,02H,305,1236
2019-06-01,02H,298,1285
2022-05-01,02H,268,979
2018-04-01,02H,414,1666
2021-09-01,02H,331,1183
2018-10-01,02H,347,1537
2019-12-01,02H,311,1286
2020-11-01,02H,301,1192
2018-05-01,02H,401,1655
2018-07-01,02H,412,1606
2021-11-01,02H,314,1136
2019-04-01,02H,323,1365
2020-02-01,02H,287,1132
2019-01-01,02H,346,1442
2020-09-01,02H,302,1205
2017-06-01,02H,408,2016
2019-09-01,02H,280,1268
2017-08-01,02H,374,1882
2018-03-01,02H,448,1732
2019-03-01,02H,328,1382
2019-08-01,02H,333,1408
2020-05-01,02H,290,1190
2020-12-01,02H,342,1269
2020-07-01,02H,313,1258
2021-07-01,02H,305,1164
2018-02-01,02H,373,1529
2020-08-01,02H,271,1137
2017-10-01,02H,403,1817
2021-12-01,02H,314,1156
2021-10-01,02H,295,1087
2017-07-01,02H,392,1900
2020-10-01,02H,306,1247
2021-04-01,02H,298,1141
2017-09-01,14L,404,3929
2018-01-01,14L,389,3828
2019-05-01,14L,147,726
2018-02-01,14L,357,3305
2022-06-01,14L,160,383
2020-05-01,14L,128,467
2021-01-01,14L,138,458
2021-08-01,14L,129,431
2018-05-01,14L,316,2574
2018-08-01,14L,187,1107
2018-10-01,14L,174,964
2021-10-01,14L,130,411
2017-06-01,14L,413,4281
2017-10-01,14L,378,3908
2018-07-01,14L,217,1344
2020-08-01,14L,130,456
2021-07-01,14L,150,465
2020-03-01,14L,151,560
2022-04-01,14L,146,389
2017-07-01,14L,407,3992
2017-12-01,14L,384,3809
2020-06-01,14L,152,522
2022-01-01,14L,138,404
2019-03-01,14L,156,732
2020-11-01,14L,123,445
2019-06-01,14L,142,617
2019-10-01,14L,137,590
2020-09-01,14L,136,483
2021-03-01,14L,155,495
2019-09-01,14L,145,543
2020-10-01,14L,133,481
2021-12-01,14L,150,434
2019-01-01,14L,173,818
2019-02-01,14L,162,747
2018-04-01,14L,362,3230
2022-02-01,14L,134,367
2019-08-01,14L,129,652
2022-05-01,14L,155,417
2018-12-01,14L,147,801
2020-02-01,14L,129,487
2020-01-01,14L,155,550
2020-07-01,14L,147,526
2017-11-01,14L,412,3988
2018-06-01,14L,240,1820
2018-09-01,14L,167,889
2019-04-01,14L,147,716
2021-02-01,14L,129,443
2021-05-01,14L,127,423
2020-04-01,14L,136,503
2020-12-01,14L,133,489
2018-03-01,14L,400,3600
2019-07-01,14L,141,624
2017-08-01,14L,394,4068
2022-03-01,14L,158,444
2021-11-01,14L,131,432
2019-11-01,14L,160,569
2019-12-01,14L,145,569
2021-04-01,14L,159,460
2021-06-01,14L,135,451
2018-11-01,14L,157,887
2021-09-01,14L,146,459
2021-03-01,01F,23,76
2021-08-01,01F,24,80
2018-11-01,01F,50,166
2018-10-01,01F,42,171
2020-11-01,01F,29,75
2021-04-01,01F,27,89
2020-06-01,01F,34,110
2021-01-01,01F,31,81
2020-05-01,01F,35,107
2018-03-01,01F,59,182
2018-12-01,01F,39,160
2017-07-01,01F,96,697
2019-03-01,01F,38,136
2021-11-01,01F,27,80
2018-09-01,01F,40,177
2020-01-01,01F,35,108
2018-07-01,01F,46,180
2021-07-01,01F,33,91
2022-06-01,01F,24,70
2018-08-01,01F,46,172
2018-01-01,01F,59,191
2020-08-01,01F,33,95
2019-06-01,01F,35,130
2019-07-01,01F,35,133
2021-02-01,01F,28,81
2019-01-01,01F,46,155
2021-09-01,01F,23,84
2017-06-01,01F,157,1344
2020-07-01,01F,33,125
2019-12-01,01F,24,110
2017-08-01,01F,76,536
2019-04-01,01F,50,159
2019-08-01,01F,37,139
2019-02-01,01F,38,137
2021-12-01,01F,24,76
2020-12-01,01F,31,88
2018-02-01,01F,42,176
2020-02-01,01F,29,105
2021-10-01,01F,25,82
2022-01-01,01F,27,81
2019-09-01,01F,32,123
2020-03-01,01F,40,119
2021-05-01,01F,30,83
2017-11-01,01F,48,203
2019-10-01,01F,36,122
2020-10-01,01F,28,93
2021-06-01,01F,26,78
2017-09-01,01F,63,353
2019-11-01,01F,28,110
2020-04-01,01F,37,116
2022-03-01,01F,29,84
2018-05-01,01F,50,174
2019-05-01,01F,38,136
2022-02-01,01F,31,71
2022-05-01,01F,32,86
2018-04-01,01F,44,175
2017-12-01,01F,48,188
2018-06-01,01F,42,169
2022-04-01,01F,28,80
2017-10-01,01F,53,225
2020-09-01,01F,31,108
2018-01-01,01J,58,509
2019-05-01,01J,55,256
2019-07-01,01J,61,244
2019-11-01,01J,53,193
2021-08-01,01J,35,119
2018-08-01,01J,53,389
2021-12-01,01J,36,123
2018-05-01,01J,62,437
2021-07-01,01J,46,137
2022-01-01,01J,42,120
2018-03-01,01J,65,477
2022-02-01,01J,33,108
2017-08-01,01J,72,562
2017-10-01,01J,52,546
2018-11-01,01J,56,324
2019-01-01,01J,54,296
2018-12-01,01J,49,287
2019-09-01,01J,40,202
2021-06-01,01J,50,150
2020-01-01,01J,50,177
2020-11-01,01J,49,157
2021-02-01,01J,41,141
2021-04-01,01J,47,146
2020-07-01,01J,48,182
2020-09-01,01J,50,169
2018-02-01,01J,66,476
2020-05-01,01J,45,162
2020-10-01,01J,51,159
2020-03-01,01J,46,174
2020-12-01,01J,54,151
2019-08-01,01J,53,243
2021-03-01,01J,44,152
2022-06-01,01J,32,102
2019-10-01,01J,58,218
2021-10-01,01J,36,120
2021-11-01,01J,31,119
2018-04-01,01J,51,437
2018-06-01,01J,51,408
2017-12-01,01J,58,545
2018-09-01,01J,52,320
2019-02-01,01J,50,267
2017-07-01,01J,69,595
2021-05-01,01J,45,138
2022-04-01,01J,34,112
2017-09-01,01J,64,523
2018-07-01,01J,52,393
2019-04-01,01J,48,247
2019-12-01,01J,47,180
2020-08-01,01J,50,152
2018-10-01,01J,70,362
2020-02-01,01J,46,164
2022-03-01,01J,36,127
2021-09-01,01J,36,127
2022-05-01,01J,36,124
2020-04-01,01J,51,165
2017-11-01,01J,63,520
2021-01-01,01J,51,152
2019-06-01,01J,47,238
2017-06-01,01J,77,808
2019-03-01,01J,52,267
2020-06-01,01J,44,155
2019-12-01,01T,90,328
2017-11-01,01T,154,1386
2018-10-01,01T,93,463
2019-11-01,01T,79,318
2022-04-01,01T,81,232
2017-09-01,01T,173,1609
2021-06-01,01T,90,279
2017-10-01,01T,185,1556
2018-01-01,01T,107,655
2017-12-01,01T,115,781
2018-03-01,01T,109,605
2019-02-01,01T,87,366
2020-01-01,01T,89,336
2020-12-01,01T,83,312
2018-11-01,01T,89,461
2018-07-01,01T,99,546
2018-12-01,01T,84,416
2022-03-01,01T,85,251
2017-06-01,01T,290,1934
2019-04-01,01T,91,395
2020-09-01,01T,78,289
2021-02-01,01T,65,245
2022-02-01,01T,71,228
2020-04-01,01T,98,340
2021-04-01,01T,73,267
2020-05-01,01T,102,354
2021-07-01,01T,81,267
2022-05-01,01T,78,256
2017-08-01,01T,176,1715
2021-09-01,01T,88,268
2019-08-01,01T,87,372
2019-09-01,01T,90,354
2021-05-01,01T,68,244
2021-08-01,01T,76,249
2022-06-01,01T,71,222
2019-05-01,01T,92,427
2019-06-01,01T,89,382
2020-07-01,01T,76,283
2018-09-01,01T,86,453
2019-01-01,01T,88,426
2021-11-01,01T,78,252
2018-05-01,01T,105,612
2021-03-01,01T,68,279
2018-04-01,01T,112,558
2020-08-01,01T,76,273
2021-10-01,01T,76,239
2021-12-01,01T,88,278
2018-06-01,01T,92,530
2019-07-01,01T,96,381
2021-01-01,01T,82,271
2018-08-01,01T,105,508
2020-10-01,01T,77,290
2019-03-01,01T,96,425
2019-10-01,01T,96,380
2020-11-01,01T,74,276
2017-07-01,01T,219,1741
2018-02-01,01T,99,539
2020-06-01,01T,94,335
2020-02-01,01T,85,289
2020-03-01,01T,117,376
2022-01-01,01T,80,237
2017-12-01,01V,80,466
2017-07-01,01V,130,914
2018-06-01,01V,65,283
2019-10-01,01V,52,164
2021-04-01,01V,44,119
2018-05-01,01V,69,295
2021-01-01,01V,38,112
2021-08-01,01V,43,106
2022-03-01,01V,49,121
2017-11-01,01V,119,790
2021-12-01,01V,40,121
2018-09-01,01V,41,212
2018-04-01,01V,69,294
2020-02-01,01V,37,126
2020-03-01,01V,45,158
2021-03-01,01V,46,137
2020-12-01,01V,48,146
2018-07-01,01V,55,269
2019-12-01,01V,43,142
2022-06-01,01V,45,96
2017-08-01,01V,141,976
2018-02-01,01V,64,322
2018-03-01,01V,57,306
2019-07-01,01V,52,197
2020-10-01,01V,50,123
2021-09-01,01V,40,110
2022-04-01,01V,30,100
2018-01-01,01V,67,388
2022-05-01,01V,45,113
2019-01-01,01V,47,203
2022-02-01,01V,34,98
2019-11-01,01V,41,142
2020-08-01,01V,34,116
2021-02-01,01V,51,122
2017-06-01,01V,151,1015
2020-06-01,01V,43,146
2019-03-01,01V,40,187
2022-01-01,01V,46,112
2018-12-01,01V,55,208
2021-06-01,01V,43,127
2020-05-01,01V,40,142
2019-08-01,01V,46,165
2019-09-01,01V,40,151
2020-01-01,01V,38,134
2019-02-01,01V,40,179
2020-07-01,01V,39,134
2019-06-01,01V,44,168
2021-07-01,01V,45,122
2018-10-01,01V,58,228
2019-04-01,01V,49,196
2021-05-01,01V,40,124
2020-04-01,01V,45,147
2018-11-01,01V,50,218
2020-09-01,01V,38,134
2020-11-01,01V,41,124
2018-08-01,01V,53,236
2019-05-01,01V,53,201
2021-10-01,01V,41,112
2021-11-01,01V,45,106
2017-10-01,01V,136,915
2017-09-01,01V,121,867
2017-11-01,01X,61,392
2020-06-01,01X,40,209
2022-06-01,01X,37,105
2017-08-01,01X,63,454
2019-10-01,01X,50,246
2021-10-01,01X,40,139
2019-09-01,01X,59,251
2021-08-01,01X,42,161
2020-04-01,01X,49,219
2020-09-01,01X,44,187
2020-10-01,01X,42,174
2020-11-01,01X,36,164
2020-03-01,01X,49,245
2021-01-01,01X,52,171
2020-12-01,01X,39,163
2018-09-01,01X,61,345
2018-12-01,01X,52,343
2019-07-01,01X,60,284
2019-12-01,01X,44,233
2021-11-01,01X,46,171
2018-04-01,01X,45,375
2020-05-01,01X,36,192
2021-04-01,01X,55,173
2018-07-01,01X,63,370
2017-10-01,01X,68,422
2020-07-01,01X,48,209
2022-01-01,01X,54,144
2021-02-01,01X,53,155
2021-07-01,01X,47,161
2021-09-01,01X,57,169
2022-03-01,01X,55,149
2018-05-01,01X,62,376
2020-08-01,01X,45,185
2018-02-01,01X,74,346
2018-10-01,01X,55,355
2017-12-01,01X,77,418
2018-06-01,01X,69,390
2019-02-01,01X,47,282
2022-04-01,01X,38,121
2019-05-01,01X,53,307
2021-05-01,01X,42,153
2019-04-01,01X,52,292
2017-07-01,01X,54,483
2018-11-01,01X,57,353
2019-03-01,01X,55,315
2020-02-01,01X,46,213
2021-06-01,01X,46,158
2019-11-01,01X,49,244
2020-01-01,01X,37,229
2022-02-01,01X,41,116
2019-08-01,01X,75,296
2021-12-01,01X,48,144
2018-01-01,01X,61,393
2017-09-01,01X,64,397
2022-05-01,01X,37,124
2019-01-01,01X,47,301
2019-06-01,01X,53,273
2021-03-01,01X,45,170
2018-03-01,01X,65,392
2018-08-01,01X,73,365
2017-06-01,01X,77,754
2017-07-01,02E,115,854
2020-08-01,02E,28,134
2022-03-01,02E,26,86
2022-04-01,02E,23,78
2020-12-01,02E,32,126
2019-05-01,02E,40,212
2020-06-01,02E,26,145
2021-05-01,02E,22,93
2018-07-01,02E,65,346
2020-11-01,02E,28,137
2021-10-01,02E,31,96
2017-11-01,02E,77,494
2020-02-01,02E,30,146
2018-11-01,02E,53,317
2019-06-01,02E,34,192
2019-07-01,02E,41,199
2020-05-01,02E,31,142
2019-04-01,02E,32,201
2017-09-01,02E,114,818
2018-01-01,02E,92,468
2022-02-01,02E,24,79
2017-10-01,02E,109,676
2018-06-01,02E,59,359
2022-05-01,02E,23,71
2019-03-01,02E,46,225
2020-10-01,02E,32,144
2021-11-01,02E,30,86
2020-03-01,02E,46,187
2019-11-01,02E,30,167
2021-09-01,02E,25,93
2019-01-01,02E,54,271
2021-03-01,02E,28,113
2018-02-01,02E,73,366
2019-10-01,02E,38,196
2022-06-01,02E,21,79
2017-12-01,02E,77,482
2021-01-01,02E,28,111
2021-07-01,02E,29,96
2020-01-01,02E,36,169
2018-08-01,02E,56,320
2020-04-01,02E,29,155
2018-04-01,02E,62,371
2019-02-01,02E,53,239
2017-08-01,02E,117,834
2021-12-01,02E,26,98
2018-10-01,02E,58,327
2021-08-01,02E,25,87
2018-05-01,02E,70,373
2020-09-01,02E,25,132
2019-09-01,02E,27,163
2021-04-01,02E,28,108
2018-12-01,02E,52,257
2017-06-01,02E,120,946
2020-07-01,02E,31,150
2021-06-01,02E,29,98
2022-01-01,02E,25,86
2018-09-01,02E,54,322
2019-12-01,02E,36,195
2021-02-01,02E,24,87
2018-03-01,02E,70,433
