"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",5,2,2,2,2,10,-0.493236950907889,-45.0375843643315,1.53787194037846,0.344763898294618,0.0240369652142824,0.320726933080336,0.930279923932924
"2","ratio_quantity.00N",3,10,10,11,11,10,0.0380614057345853,114275555122317,25631900214351.5,2.22044604925031e-16,8.88178419700125e-16,-6.66133814775094e-16,-3
"3","ratio_quantity.00P",4,9,9,9,9,11,-0.197026310049046,-0.500065089048852,23313430773280.4,3.6390269978283e-15,0,3.6390269978283e-15,1
"4","ratio_quantity.00Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.00R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.00T",17,15,15,16,16,21,1.20757447568572,64392432536363,5.20688865677193,3.0643658707318e-14,0.231918628433757,-0.231918628433726,-7568242116544.06
"7","ratio_quantity.00V",3,6,6,7,7,6,0.489509804881388,Inf,86453183327765.7,0,3.5527136788005e-15,-3.5527136788005e-15,-Inf
"8","ratio_quantity.00X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.00Y",7,6,6,7,7,10,0.8728451635026,2.23087003958981,84.1464559074293,1.81951349891415e-15,0.0103729284149949,-0.0103729284149931,-5700935124242.54
"10","ratio_quantity.01A",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.01D",2,3,3,3,3,3,-0.423209066120306,-0.974440615625393,0.990839799762966,0.857518822234784,0.00327565149911635,0.854243170735668,0.996180082099446
"12","ratio_quantity.01E",1,57,57,57,57,57,0.198732792048884,0.82081866183626,0.6,0.0433825511918477,1.03704651143627,-0.993663960244422,-22.9046917008226
"13","ratio_quantity.01G",5,33,33,36,36,34,-1.57067879268093,-1.00000000000001,22.0257997974154,0.0488712543730858,0.00269086498865434,0.0461803893844315,0.944939719203601
"14","ratio_quantity.01H",7,2,2,5,5,3,-1.13613443906404,-0.867891490263725,11.5960408943646,0.172895003334477,0.0749189398302263,0.0979760635042508,0.566679554727845
