month,code,numerator,denominator
2022-06-01,00L,42.0,333.64000000000004
2018-10-01,00N,6.0,157.64
2019-11-01,00T,268.0,314.99800000000005
2019-08-01,00T,256.0,314.312
2022-07-01,00T,156.0,321.154
2020-02-01,00T,312.0,316.1199999999999
2019-09-01,00T,636.0,314.53200000000004
2020-03-01,00T,256.0,316.38400000000007
2020-04-01,00T,212.0,316.29200000000014
2019-05-01,00T,424.0,313.17299999999994
2019-10-01,00T,268.0,314.535
2019-07-01,00T,548.0,313.8930000000001
2019-12-01,00T,156.0,315.38099999999986
2021-04-01,00Y,50.0,260.98299999999995
2021-03-01,00Y,50.0,260.72600000000006
2018-08-01,01A,262.0,383.319
2018-04-01,01A,202.0,381.783
2018-09-01,01A,202.0,383.6020000000001
2019-02-01,01A,202.0,384.5689999999999
2022-09-01,01A,312.0,397.60900000000004
2018-11-01,01A,202.0,383.9019999999999
2018-12-01,01A,202.0,384.1390000000002
2018-10-01,01A,202.0,383.6489999999999
2018-06-01,01A,404.0,382.535
2019-03-01,01A,90.0,384.83099999999996
2021-03-01,01E,136.0,216.32500000000002
2021-04-01,01E,136.0,216.75500000000005
2021-01-01,01G,42.0,287.56899999999996
2021-03-01,01G,42.0,288.478
2021-02-01,01G,42.0,287.96299999999997
2020-09-01,01G,448.0,285.2269999999999
2020-11-01,01G,448.0,286.46100000000007
2019-02-01,01H,34.0,325.171
2018-04-01,01H,384.0,323.943
2018-05-01,01H,312.0,324.16200000000003
2018-10-01,01H,312.0,324.78100000000006
2018-08-01,01H,212.0,324.61899999999997
2018-02-01,01H,424.0,323.89300000000014
2018-06-01,01H,268.0,324.2149999999999
2022-05-01,01K,212.0,353.67800000000005
2019-09-01,01K,76.0,348.375
2022-11-01,01K,356.0,355.93999999999994
2022-12-01,01K,412.0,356.33400000000006
2019-03-01,01W,296.0,314.0429999999999
2019-11-01,01X,30.0,198.369
2020-05-01,01X,30.0,198.394
2020-01-01,01X,30.0,198.30100000000002
2020-10-01,01Y,108.0,218.29
2021-06-01,01Y,252.0,218.82899999999995
2018-11-01,02H,392.0,329.257
2021-06-01,02P,180.0,264.502
2019-06-01,02P,240.0,262.58599999999996
2021-03-01,02P,288.0,264.04400000000004
2018-05-01,02P,214.0,260.48600000000005
2018-02-01,02X,672.0,320.13000000000005
2019-04-01,02X,152.0,323.04100000000017
2021-12-01,02X,10.0,327.2970000000001
2022-01-01,02X,10.0,327.5609999999999
2018-03-01,02X,504.0,320.22200000000004
2018-08-01,02X,672.0,321.704
2019-03-01,02Y,50.0,305.99
2020-11-01,02Y,30.0,307.0080000000001
2020-12-01,02Y,70.0,307.068
2022-06-01,02Y,72.0,308.38500000000005
2021-12-01,03K,110.0,183.49300000000002
2018-10-01,03K,20.0,179.71300000000002
2022-12-01,03N,184.0,629.524
2020-06-01,03N,268.0,613.552
2019-08-01,03N,30.0,606.417
2020-08-01,03N,42.0,612.2440000000001
2020-03-01,03N,32.0,616.21
2022-02-01,03Q,500.0,368.92499999999995
2022-09-01,03R,10.0,390.2300000000001
2021-06-01,03W,30.0,344.76000000000005
2022-09-01,03W,160.0,354.6530000000001
2022-01-01,03W,216.0,348.59400000000005
2021-09-01,03W,30.0,346.01500000000004
2021-04-01,03W,30.0,343.8419999999998
2021-12-01,03W,220.0,347.2250000000001
2022-04-01,03W,180.0,352.258
2021-10-01,03W,172.0,346.453
2020-03-01,04C,400.0,423.33799999999997
2019-11-01,04C,180.0,420.99300000000017
2018-01-01,04V,140.0,391.801
2020-03-01,04V,140.0,401.54100000000005
2022-05-01,04V,140.0,409.44099999999986
2022-02-01,04V,140.0,408.5229999999999
2018-10-01,04V,212.0,396.0289999999998
2021-05-01,04V,140.0,404.30400000000003
2022-04-01,04V,272.0,409.216
2020-06-01,04V,140.0,401.0329999999999
2021-04-01,04V,160.0,404.145
2018-11-01,05G,156.0,218.56900000000007
2023-01-01,05G,240.0,218.51700000000005
2022-11-01,05G,240.0,218.32699999999997
2020-01-01,05G,436.0,218.07099999999997
2020-02-01,05G,436.0,218.07499999999996
2022-10-01,05V,145.0,153.023
2022-04-01,05W,42.0,298.1139999999999
2022-08-01,06H,30.0,1019.3399999999995
2021-04-01,06K,126.0,612.7819999999999
2018-08-01,06K,420.0,599.7659999999998
2021-02-01,06K,308.0,612.1760000000002
2018-10-01,06K,252.0,600.9250000000002
2019-04-01,06K,210.0,602.9580000000001
2018-12-01,06K,310.0,601.6719999999999
2018-07-01,06K,126.0,599.3790000000004
2019-03-01,06K,210.0,602.7459999999999
2020-03-01,06K,210.0,609.053
2018-02-01,06K,210.0,597.115
2020-10-01,06K,252.0,611.2400000000002
2021-01-01,06K,252.0,612.1729999999999
2018-11-01,06K,126.0,601.292
2020-04-01,06K,210.0,609.6900000000002
2019-10-01,06K,126.0,605.922
2020-12-01,06K,252.0,612.2079999999997
2020-09-01,06K,252.0,611.0840000000001
2019-12-01,06K,210.0,607.3710000000001
