,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
39,-762.6223874790825,-1036.6550023315272,-1278.5069734338063,-1716.4170151611775,-2143.129190718928,-2772.0951536927605,-3466.7309404372045,-4278.349713162581,-5552.341807285361,01K,QE1,Y62,2022-09-01,307.11424,353.94900000000007,0.8676793549353153,0.0
40,-700.2058312600186,-940.3270927308912,-1293.3139618339328,-1561.7726749443646,-1963.0805268432337,-2782.9620424780533,-3288.2634315897058,-4034.210931178131,-5359.38157116007,01K,QE1,Y62,2023-02-01,302.05705,355.88500000000005,0.8487490340980934,0.0
41,-791.6256741658326,-1098.2592543525946,-1389.936721719639,-1736.2773215459088,-2233.677130457841,-3045.541950388119,-3661.755308724245,-4464.618519020188,-5837.862425935975,01K,QE1,Y62,2023-03-01,387.9974200000001,355.67900000000003,1.090864009401736,0.0
42,-1027.861172517792,-1844.2192383872762,-2554.844709166337,-3267.676143636499,-4002.3835626081873,-5111.321995342127,-5846.554214637548,-6867.7008491787965,-8245.675308371216,01K,QE1,Y62,2020-03-01,442.84975999999995,352.06600000000003,1.257860060329597,0.0
43,-876.2481643744086,-1288.5471812815274,-1682.7732502243912,-2355.606820888636,-2851.0640531904114,-3474.5055798641683,-4225.797829422812,-4905.899874365378,-6451.343476856444,01K,QE1,Y62,2021-02-01,302.45331000000004,351.5529999999999,0.8603348854937951,0.0
44,-1022.2836889504285,-1977.3103098226804,-2368.629622434876,-2898.4725959312564,-3862.283235039965,-4752.670196802423,-5477.08531245853,-6686.223593262189,-7808.575297040186,01K,QE1,Y62,2020-01-01,531.9408000000001,352.0109999999999,1.5111482311632314,0.0
45,-817.9070430344881,-1674.888783793779,-2258.7194452502417,-2884.389385192896,-3546.4192475924433,-4353.285722182845,-5134.5580161060925,-6188.980821377415,-7532.692579432142,01K,QE1,Y62,2020-04-01,586.1727999999997,352.0159999999999,1.6651879460024541,0.0
46,-991.9003388814539,-1296.139564948241,-1707.0776638048055,-2154.4590523041506,-2946.8012655736434,-3460.5418528561136,-4235.889112249316,-4939.317045607514,-6893.92596167597,01K,QE1,Y62,2021-07-01,332.04640000000006,351.37900000000013,0.9449807757435702,0.0
47,-1046.130998043694,-1917.2891265870917,-2359.802880514105,-3106.8512917689627,-3689.0064511387664,-4353.8122125392065,-5172.147310362692,-6202.273885365243,-7737.896153433123,01K,QE1,Y62,2019-12-01,443.8208599999999,352.06299999999993,1.2606290919522927,0.0
48,-627.5687532579739,-945.6250464842559,-1188.8946977476921,-1597.597360824359,-1963.6259257694296,-2618.363169919683,-3242.1524360841227,-4045.951108731722,-5301.367747554106,01K,QE1,Y62,2022-10-01,393.83866,353.978,1.112607732683952,0.0
49,-623.9818955832416,-996.0320480145288,-1281.1478207463344,-1673.4825652576114,-2128.78061464123,-2852.614942099128,-3342.1860301443935,-4159.426290464282,-5630.170139240636,01K,QE1,Y62,2022-12-01,338.41415,356.334,0.9497105243956513,0.0
50,-1069.787679072631,-1528.7975219087061,-2146.8857466885343,-2639.222623012669,-3324.958625358718,-4168.696637075579,-4759.206741641047,-5542.030226724327,-7270.462674468085,01K,QE1,Y62,2020-09-01,327.66529,349.94700000000006,0.9363283297185001,0.0
51,-1337.0042128100831,-2552.317201014113,-2975.805511729087,-3600.3773066076033,-4438.534418258041,-5358.22101010033,-6341.146364262741,-7074.139788183901,-8878.764787681212,01K,QE1,Y62,2019-07-01,598.89594,348.966,1.716201406440742,0.0
52,-1014.4145439942847,-1420.7573117009515,-2051.067448504124,-2512.293292969724,-3230.1623967452865,-4130.860772783272,-4441.973676885663,-5550.832618502384,-6958.856561713545,01K,QE1,Y62,2020-06-01,420.64095,351.049,1.1982399892892446,0.0
53,-983.7534972357269,-1374.7621440975095,-1606.3281758283294,-2363.2229512791496,-3072.7392797618927,-3875.395081683914,-4344.625040323119,-5172.8545936961045,-7053.152359014903,01K,QE1,Y62,2021-06-01,353.78258,351.26999999999987,1.0071528453895868,0.0
54,-1014.7229849778754,-1408.6373344200192,-1994.9945955507278,-2649.326079745492,-3173.1438626772547,-3932.9390893585264,-4684.869901521205,-5361.572871875025,-7084.873860762278,01K,QE1,Y62,2020-12-01,312.36259000000007,352.085,0.8871794879077498,0.0
55,-913.9788304286388,-1215.5640752008367,-1527.8233400500217,-1912.9865150561905,-2553.0106003375568,-3122.490670015016,-3717.3531597197834,-4400.11161098911,-5867.038298674021,01K,QE1,Y62,2021-10-01,252.33280000000002,351.383,0.7181132837957444,0.0
56,-1190.609828039882,-2059.2459153061777,-2638.7382019961224,-3281.041883751118,-3978.568896622206,-4909.932228245357,-5736.602426625494,-6895.543233227895,-8398.155425308662,01K,QE1,Y62,2019-10-01,532.96627,349.65799999999996,1.5242501816060268,0.0
57,-681.2714467498251,-1135.6517777867793,-1359.8669059836377,-1777.7438696759136,-2197.6497708491893,-2878.245287293327,-3418.739942281503,-4567.741648886087,-5698.239149233672,01K,QE1,Y62,2023-01-01,314.94176999999996,356.01,0.8846430437347265,0.0
58,-790.0845628372953,-1125.1929700075493,-1432.1957691681737,-1975.7629410241589,-2641.2934244936237,-3375.2807435878335,-3721.60764580525,-4634.475083235008,-5876.358329874034,01K,QE1,Y62,2022-01-01,393.72394999999995,353.69900000000007,1.1131610493668342,0.0
59,-603.4864760999646,-1044.6124010929532,-1267.3693252794178,-1717.8334027529947,-2161.109685963719,-2790.0985897066007,-3411.808307593531,-4284.274499153745,-5625.671766365447,01K,QE1,Y62,2022-11-01,387.57099,355.93999999999994,1.0888660729336406,0.0
60,-910.006075458615,-1232.3812119867969,-1527.7296968515957,-1952.1491876555936,-2664.464894644594,-3400.733141855716,-3889.2415266346848,-4929.187391132195,-6353.9834487775415,01K,QE1,Y62,2022-03-01,417.1176699999999,353.715,1.1792478973184624,0.0
61,3889.334576838408,3709.0200192209495,3581.854316940129,3414.5500208555313,3096.367247228897,2850.481562146131,2586.635819548262,2247.859381104497,1532.3452669206135,01J,QYG,Y62,2022-02-01,4429.78452,170.14800000000002,26.034890330770857,1.0
62,3849.0873727685853,3734.0381942426407,3564.9117742330727,3436.285286839602,3244.0068587897103,2851.1774429995785,2609.0726440775293,2251.6671959908713,1616.7388576891158,01J,QYG,Y62,2023-02-01,4329.30108,170.515,25.38956150485295,1.0
63,4304.435279718228,4159.209289163088,4005.896144240929,3827.0859168851125,3573.6918475531074,3240.8034454307217,3017.2196839511585,2579.5435511987107,1798.160339908865,01J,QYG,Y62,2023-05-01,4807.566649999999,170.77599999999995,28.151301412376448,1.0
64,4211.713573310566,3994.204244877888,3886.8737144228203,3686.8383442016534,3485.831732932448,3160.034457821047,2901.3026831431307,2351.281979119217,1810.1191353529316,01J,QYG,Y62,2023-01-01,4688.59528,170.42000000000004,27.512001408285403,1.0
65,3814.7033796708984,3476.592984118092,3034.468519637427,2814.847228840552,2557.4227594682543,2291.2483702227732,1810.171107998005,1330.4662976241198,623.5081759926506,01T,QYG,Y62,2018-12-01,4989.47024,155.64400000000006,32.05693916887254,1.0
66,6741.580351175479,6067.474573688564,5652.400478817692,5219.679011864899,4689.3689325913365,4111.510483817619,3490.0338540631756,2942.791779024141,1819.0527021494363,10R,QRL,Y59,2019-08-01,7862.394310000001,231.03199999999998,34.031624666712844,1.0
67,18039.70605920883,16032.96936169397,14683.63501052838,13659.492746442944,12029.058830705106,10633.050571579497,8632.00229773203,7331.9173314864365,3817.880355262183,14L,QOP,Y62,2019-06-01,21596.966179999996,658.2769999999998,32.80832564406777,1.0
68,18709.267601622567,16416.13164275578,15617.064832077356,14438.579902161136,12857.087537181264,11121.759753218554,9267.10873213254,7884.0464310454445,4478.956121978081,14L,QOP,Y62,2019-07-01,22362.056879999996,658.453,33.961508080303375,1.0
69,18489.86022396633,16753.84291296866,15615.82215129664,13872.623572365887,13183.933863410775,11699.494500585404,9331.142690819963,7722.498786305772,4590.374980734392,14L,QOP,Y62,2019-04-01,23078.15111000001,657.1019999999999,35.121109218964506,1.0
70,36836.23262634789,33597.6850024492,29616.047642851514,27111.631290742727,24433.469344417616,21315.066093106918,17566.9028693036,14662.135796163457,6175.697225983065,15E,QHL,Y60,2018-09-01,48977.99526000001,1511.3789999999995,32.406163682306044,1.0
71,15122.354484241012,13483.074276064965,12154.436606303272,10987.12645364417,10131.15627801028,9005.645124086266,7553.974329751794,6311.217728923086,3580.6409469937826,99A,QYG,Y62,2018-06-01,20124.319810000008,533.4469999999999,37.72505949044612,1.0
72,17363.03427924095,16021.758137973598,15107.995219223336,14128.748961292886,13092.595193936912,11829.755275553416,10606.973228010585,8956.678846865938,6853.613593430811,99A,QYG,Y62,2020-04-01,19560.582610000005,550.9459999999999,35.5036294119569,1.0
73,14614.417520989233,14186.940492036643,13442.559559232086,12885.343973584631,11495.663724351278,10665.38062151656,9402.418140070813,8135.081316189977,5665.36444765462,99A,QYG,Y62,2021-05-01,16739.333109999992,555.8999999999999,30.112130077352035,1.0
74,15731.574816141037,14037.117092825798,12756.872420150543,12026.5708927003,11030.33350637805,9788.167876465142,7833.003999028098,6499.130700077545,4040.7199393571755,99A,QYG,Y62,2019-01-01,20033.376320000003,539.9850000000004,37.099875589136715,1.0
75,15727.519439253663,13858.882182741963,13354.466547087264,12010.61925951998,11428.063521850625,10077.290738803484,8701.71704108039,7204.4252141069355,5030.05021567081,99A,QYG,Y62,2019-11-01,17999.061599999997,547.8000000000001,32.85699452354873,1.0
76,13361.976759158473,12098.61046521506,10697.48505327991,10031.702072126622,9390.590375894868,8068.7299060451915,6376.733794097472,5324.76681235726,2599.9412362438925,99A,QYG,Y62,2019-02-01,17261.26108,540.581,31.930942966918927,1.0
77,15411.941215326962,14503.321955919193,13628.751607920809,12631.552623797303,11637.519841811729,10551.371292136362,9546.69764464518,7808.2183718617325,6291.570713178911,99A,QYG,Y62,2020-05-01,17557.41846999999,549.9839999999999,31.923507720224574,1.0
78,13107.319546035345,12626.874612792697,12129.425270507449,11515.83525205962,10496.235207770449,9589.016373951597,8641.361692202692,7553.683020161817,5216.773284843068,99A,QYG,Y62,2021-10-01,14965.329919999998,559.7759999999998,26.73449722746242,1.0
79,17020.1015251631,15529.926724431605,14919.332039477515,14092.592103445339,12588.711168938038,11199.396793484862,10069.05641654984,8182.37874990244,6431.118429011605,99A,QYG,Y62,2020-01-01,19445.2341,549.2600000000002,35.40260368495793,1.0
80,14258.617902379501,13580.651590506193,13095.187625752676,12440.817614099611,11675.096517929192,10635.645899841207,9431.229713042005,7898.335654486102,6211.772864750392,99A,QYG,Y62,2022-06-01,16082.235130000005,567.5759999999999,28.334945681283223,1.0
81,16084.197297928715,14727.757375316101,13822.837024854842,12819.832004518346,11730.591641115156,10276.19845622341,8985.291393582407,7175.519037741491,4829.078226196027,99A,QYG,Y62,2019-10-01,18775.689700000003,546.017,34.38663942697755,1.0
82,14644.4377692874,14109.480261681847,13619.389745440469,12751.654608838715,11689.2207186276,10517.504287660142,9964.637894389223,8507.362342201766,6524.8553320998835,99A,QYG,Y62,2022-01-01,16534.23593,564.6349999999998,29.283051759101024,1.0
83,16591.841227651705,16077.363394615077,15156.892263696187,14263.748941585527,13254.427918801415,12214.992824316547,11008.298224719478,9598.711752292946,7514.236040771793,99A,QYG,Y62,2020-10-01,18787.690270000006,550.6390000000002,34.11979585536077,1.0
84,15275.776801313874,13917.545312778828,13227.61762341838,12062.88685597094,11155.242832731117,10118.737416196265,8842.862851499607,7236.782043088113,4842.577764155649,99A,QYG,Y62,2019-12-01,17598.77588,548.9050000000001,32.06160607026717,1.0
85,13622.713527189684,13122.170004450545,12387.984976797241,11867.963830259532,10745.523995394029,9715.39128711159,8884.126672176495,7613.198266984203,5306.785433041192,99A,QYG,Y62,2021-08-01,15422.923100000004,556.8330000000001,27.69757377885291,1.0
86,13835.312526900485,13222.296313055807,12744.959774905707,12028.235081425826,11316.176484302203,10086.62391081129,9225.623821207315,7770.219479107222,5248.28156967924,99A,QYG,Y62,2022-04-01,15728.044850000004,567.566,27.71139365289676,1.0
87,12818.35338678177,12385.092568917353,11886.865709405476,11428.562016596079,10653.635068903048,9477.647307248626,8561.293736053241,7329.1154131093235,5136.27989595844,99A,QYG,Y62,2022-08-01,14637.166509999997,567.767,25.78023469134345,1.0
88,16559.33484297114,15940.259930768352,15018.74216816835,13990.396268347584,13167.165410070947,11973.072927997277,10791.340142224388,9727.835264698502,7019.499277687079,99A,QYG,Y62,2020-12-01,18644.979570000003,553.336,33.695583822487606,1.0
89,14613.790766868697,13977.608161057073,12990.77542483278,12268.66620345835,11144.748483329826,9734.587689396882,9247.49985675122,7511.436545137198,5306.991400726827,99A,QYG,Y62,2020-06-01,16860.55733,549.6130000000002,30.677144336105577,1.0
90,13979.749505941374,13379.157272862774,12918.901262989075,12285.564066967181,11550.58661726397,10382.117064796377,9591.813415951267,8272.56075686814,5898.371883000276,99A,QYG,Y62,2022-12-01,15533.323899999992,575.222,27.00405043617941,1.0
91,13230.983276602521,12714.13154076011,12364.762176937435,11664.174535120965,10869.990448856954,9804.683988647643,8904.564994602075,7536.950733032658,5599.367670123853,99A,QYG,Y62,2022-07-01,15073.162970000007,567.8889999999999,26.542445742037632,1.0
92,14221.793632766468,13681.32258197288,13027.023613694473,12414.463571857983,11410.115662010601,10461.524983487168,9466.546913752347,8278.512052463273,5918.164241552762,99A,QYG,Y62,2021-11-01,16044.037320000003,562.7960000000002,28.507731611454236,1.0
93,15910.848583893836,15291.27681039238,14924.349433942638,13725.013710439269,12600.751386589214,11328.905143035807,10585.38798558309,9273.018918126098,6293.597796574286,99A,QYG,Y62,2021-06-01,18030.238030000008,556.6040000000002,32.393295826116955,1.0
94,15073.365048009946,14575.653070318203,14102.217091639839,13540.054706197621,12732.70072218103,11414.923181639846,10414.717108088662,9111.550520890503,6882.571097476071,99A,QYG,Y62,2023-03-01,16988.069049999995,577.32,29.425741443220385,1.0
95,15634.100027328726,14962.340393418805,14136.15212437231,13149.346397837482,12307.640152304713,11230.097377554868,10316.585026878185,8801.935564322923,6092.550200474203,99A,QYG,Y62,2021-01-01,17706.398650000014,553.8019999999997,31.972435364986087,1.0
96,19010.83113913294,17734.196044430344,16622.90744067305,15508.169112115524,14359.220734422179,12625.043318554053,11475.274248888643,9878.387190384068,7723.486506778743,99A,QYG,Y62,2020-03-01,21310.754750000004,550.5670000000002,38.706923498865706,1.0
97,14483.8755644264,14002.597919095888,13215.620127983151,12682.918579914982,11697.233589433175,10533.405297751422,9690.206418603111,8364.988009079556,5909.2367327914,99A,QYG,Y62,2022-05-01,16402.60903,567.521,28.902206314832405,1.0
98,16163.543386985839,15443.562667530749,14474.05926426141,13701.803366130891,12626.190918966691,11302.744134134984,10376.498441224254,9148.599247354716,6437.463404238397,99A,QYG,Y62,2020-09-01,18355.520770000003,548.9100000000001,33.43994602029477,1.0
99,14468.256854019022,13832.86474867088,13280.25446487,12572.36780202411,11427.1340855575,10858.673216385569,9639.850046480879,8520.971374835655,5781.228217613772,99A,QYG,Y62,2021-12-01,16316.75856,564.4279999999999,28.908485333824693,1.0
100,14157.296606847369,12799.176671416655,11340.598466834525,10580.283237610009,9489.888584888964,8185.399495684709,6973.283726452866,5659.367001774412,2843.795075153934,99A,QYG,Y62,2018-10-01,18619.949469999992,537.2979999999999,34.6547902095299,1.0
101,12780.7963503588,12268.571693975447,11876.78974788373,11218.580538960874,10629.097293703751,9574.65326272951,8570.050463408763,7275.545346965784,5253.716601130422,99A,QYG,Y62,2022-10-01,14425.75692,570.0760000000001,25.304971477487207,1.0
102,16682.54331196151,15536.204650539155,14791.795125945251,13882.78348418326,13112.93720281447,11914.313338378575,10865.420824047202,9629.273494533883,7176.686702895608,99A,QYG,Y62,2020-07-01,18771.007170000015,549.2999999999998,34.17259634079742,1.0
103,13489.966781887526,12865.523780048741,12114.843233665772,11144.57736091784,10634.540974903433,9419.875060351409,8577.83560313843,7347.491382081329,5404.546448342482,99A,QYG,Y62,2020-08-01,15451.578259999997,549.1570000000002,28.136904855988345,1.0
104,13222.354576567486,12782.872222362854,12394.999874809288,11692.697573414169,11008.353954013686,9999.643942356262,8885.615340185619,7583.974186463508,5540.797519099842,99A,QYG,Y62,2022-09-01,14937.954639999998,567.6490000000003,26.31547776883248,1.0
105,14068.936614347804,13048.242641092827,11615.336801210842,10704.479100031433,9754.61163952876,8751.087505028307,6906.363978521382,5998.595160635608,3027.4026144133295,99A,QYG,Y62,2018-11-01,18526.844319999997,539.054,34.36918067577645,1.0
106,13322.58918409227,12611.691592951129,12252.707112914764,11526.760598715508,10812.397592393649,9798.748946528118,8796.83109089113,7390.806010995631,5229.073879656338,99A,QYG,Y62,2022-11-01,14919.73033,573.616,26.0099619431815,1.0
107,15085.907570325475,14603.791185621694,13952.593136247611,13243.644785321576,11988.05007372504,11173.944812486141,9945.28136096074,8830.585742928042,5733.190984509101,99A,QYG,Y62,2021-07-01,17183.915849999998,556.8169999999998,30.86097559880536,1.0
108,13820.270100166195,13220.563637742538,12645.955107282927,12047.65454045303,10866.049049976342,9940.47030266813,8840.271408271128,7819.762383701547,4999.240596178346,99A,QYG,Y62,2021-09-01,15681.495240000004,557.2099999999998,28.142881929613626,1.0
