month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1583020800,437.207185867751,727.3585130319184,513.5606905080891,379.8911355101534,404.719458227089,424.9810768915796,218.70795244254924,346.5692003795773,431.6582464016339,257.6826104326016,417.9077815278856,293.15827869433406,439.95676736419364,189.09802259850844,406.71094505162125
1585699200,427.0615568480408,687.7626542952187,517.0964721136703,372.869714253977,384.301992463661,403.0156415345656,208.50060662740626,323.22597590630795,415.8160779673626,239.04217982269063,391.2665026960627,280.80439842112236,395.6795829550011,176.06959747164532,389.0012244388449
1588291200,411.9717501011688,678.1741226411435,490.1404708181897,354.46886408176226,372.3442963887812,393.3561502345769,199.25435118196935,318.39310113243613,398.9351012773639,231.79878438646926,373.2062527777145,265.91211481839326,399.73429866168016,173.34269896109993,370.4432893578936
1590969600,429.29890566709923,691.3299398344325,514.3133193753423,361.25328577087043,379.08653285463873,408.76721619212975,208.4255023930282,334.0248758704907,425.95283994171103,235.4895307383373,385.8025322331506,276.89229890587785,408.15878517189714,178.8482034613837,387.5634266783736
1593561600,446.5407407010646,736.8311891902828,522.3186594697526,378.28263978138114,404.66791968712744,402.0409369040514,215.59560993088098,345.8208654851081,440.7401560833331,250.25314760264993,405.4855587818596,293.1114518735573,430.6554077243185,184.8726246752709,399.3766149725988
1596240000,404.8800055354912,660.8908442090935,468.3392651360915,336.2823393030651,424.84957698754926,389.24809298946604,195.34459543865393,311.9912971204079,393.96043324863535,223.75081690994574,367.14674013032425,259.7025589194535,388.61074654183125,167.0794142886541,365.30280507518813
1598918400,438.4297089779061,714.5468696548104,500.3908719635885,364.01257842463696,393.73419774257314,397.67052239002254,213.07386231312722,339.21147357376634,437.750633396314,239.9396461439462,393.78303126736296,284.2392590614981,420.03125451237173,181.745254824582,399.9846824713674
1601510400,440.81080117318777,724.7494880190708,510.486024075097,358.3849736082531,404.80428067118123,419.9482972905791,215.5301062229814,339.4591161799426,439.09815543639115,247.67023348323082,403.3634111500093,284.3433194650388,425.1425531474197,185.202559305647,396.59277635848497
1604188800,423.3314502117521,681.5849191814634,487.7514833066545,362.7433771266471,369.7165862380328,406.5087944275157,206.34445357405724,326.635844671776,412.45882527518654,234.5761432209489,385.7021032992227,274.7384141850986,404.0785744538841,174.58215049269037,378.55981451628975
1606780800,467.704504320379,754.8083402810909,532.1704544547422,376.37436182592853,450.7513641593883,439.9444994013209,220.11822055195557,364.4489243163702,459.4992108694059,261.8014460485527,421.9328214115758,301.5283430661238,449.0683400738201,190.26402382949996,421.93404788831305
1609459200,433.5060552670587,687.7666366118018,487.5431077911752,375.4809537052356,394.1311865443316,400.66595089226183,211.92870067413833,326.7818390218363,426.2969986790775,234.94548333749336,390.80259247228946,274.1056704334041,406.21020506454124,176.2231822517243,382.5617888149353
1612137600,398.0560678825894,657.6205748297106,456.5345976552628,334.15520241189597,363.4013518630355,380.5892467979409,197.11042336606465,309.444604716682,405.6709953803182,221.15453218812192,366.45812674035653,261.162998066547,394.0460163157638,165.78020175550512,353.71722334892837
1614556800,453.47340923910645,751.6655294579186,522.3338453752848,369.2024160172122,401.74027861015287,431.7741238751531,224.0085317235607,350.25418490389393,456.2925724773541,248.17957925964257,408.0719269808261,296.35170061289864,426.69113208767106,185.3082035839263,423.8840857862932
1617235200,430.17638530482543,724.6273825779373,500.30985169623347,372.1078333587574,421.7403744289608,417.8653691896038,215.64975000944736,346.87321453282345,445.79883028534374,246.00756328882144,398.9663802213741,280.06465169209605,431.73310815055123,177.1874823158234,399.54320565868215
1619827200,419.9070613304861,673.9539785333096,473.8565193533158,351.0609412534336,394.71484679595676,393.4842823807175,205.30072907695904,328.99987973679396,415.7472987216497,232.00585477375859,380.3276779813538,271.05501005839454,412.39794025920196,173.4732375126194,383.31314683339923
1622505600,441.2181850252215,726.6650776654296,497.8460668507799,378.53854212669603,409.58736861760764,436.320657128831,219.66948002564465,350.61686112590706,444.9593715330204,247.964468615905,408.9351247308911,282.2740869593747,425.44382734788604,181.50479997859904,419.39439456203604
1625097600,448.38981553306746,729.5435284642692,505.1898955726004,379.2805124176028,416.52053549540494,431.9255528156486,219.9963467482569,351.42802835209557,451.28024574198304,256.6840617147735,406.89731763527357,290.74137155189163,437.86686352645484,180.72757107378806,406.65609445336815
1627776000,419.75216976093117,689.1714890780132,492.18649308396954,351.1222122047325,390.9936761661623,409.05776862548,210.4579822258265,336.20528344842177,429.24986846446745,234.09083360242929,386.9476174921757,274.5999318552319,413.5359744106802,171.6491883831504,392.6342149000012
1630454400,445.2383029688514,736.0811104530711,508.7986563155107,370.3283173308607,403.5892350716522,414.27264497987346,213.76788566055504,354.95233992934953,458.85057637716926,240.7860579786176,407.80677085765035,276.9945671191999,429.62670656966725,179.9856472878395,407.12804575435973
1633046400,425.9925571354108,707.8658745244131,488.8038002929946,365.54336776539907,398.16824179769856,419.072784653068,212.37702984575637,333.88664075097256,434.3417469559123,236.78076116255588,389.40414959745476,278.19574281490134,415.21512809192996,171.7529356026015,382.46354638583136
1635724800,432.18948903979583,733.7750761870691,504.32386062759974,365.50201840926445,400.93839304111003,423.3587682873932,217.8381680658656,351.52537864144574,447.6594173085814,246.95420594319407,392.2068396754324,280.6944191984021,416.775763468077,177.64929166163265,400.16218441178205
1638316800,472.30500047798256,750.2579110572514,524.1063142664835,375.9204408519481,461.6836638118151,454.7331770566173,220.66430507006666,371.31176709120564,477.57432435334533,271.41671009865115,430.24967566307424,298.87909686930715,457.2099635329751,181.95478343694109,431.9901501881155
1640995200,425.4968013494758,717.4704504286449,480.24120334423145,378.00103039670256,408.9629991832523,412.0367695338148,212.34632234289543,336.55906629286324,444.33796645194286,243.09572943182656,390.0984478157835,282.97178452924516,424.03966128467937,176.85875667206324,398.3042921962743
1643673600,413.73744113306964,673.3261781635308,449.32196863259327,334.4661083929023,378.8473003238644,394.1205286520471,195.21188298831163,323.46496170729046,418.6412780145009,233.57396415282,376.0543709016793,258.8053600393929,400.05759522117137,162.29494731620142,382.77775554923267
